# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210362
K01409|s__Actinomyces_dentalis.t__SGB15877	0.1179943246
K01409|s__Anaerostipes_hadrus.t__SGB4540_group	8.9904524165
K01409|s__Bifidobacterium_longum.t__SGB17248	22.8887163971
K01409|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	73.7024571507
K01409|s__Coprococcus_catus.t__SGB4670	0.0939709014
K01409|s__Escherichia_coli.t__SGB10068	1.3882862113
K01409|s__Eubacterium_sulci.t__SGB3934_group	0.2467874173
K01409|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.470080838
K01409|s__Lancefieldella_parvula.t__SGB966	0.3140187656
K01409|s__Mogibacterium_diversum.t__SGB3922_group	0.5265679437999999
K01409|s__Phocaeicola_vulgatus.t__SGB1814	0.7569458598
K01409|s__Streptococcus_cristatus.t__SGB97158	0.2321863056
K01409|s__Streptococcus_mitis.t__SGB8180_group	0.8604551327
K01409|s__Streptococcus_parasanguinis.t__SGB8071	1.0516673844
K01409|s__Streptococcus_salivarius.t__SGB8007_group	2.7629617735
K01409|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	1.8259970111
K01409|unclassified	0.19594297189999998
K01414	1.3115978269
K01414|s__Escherichia_coli.t__SGB10068	1.3115978269
K01419	2.0960631255999997
K01419|s__Enterococcus_faecium.t__SGB7968	0.6475266324
K01419|s__Escherichia_coli.t__SGB10068	1.4485364932
K01420	14.7607745659
K01420|s__Blautia_massiliensis.t__SGB4826	14.0083512747
K01420|s__Blautia_schinkii.t__SGB4825	0.7524232912
K01421	229.83186643620002
K01421|s__Anaerobutyricum_soehngenii.t__SGB4537	9.5204931032
K01421|s__Anaerostipes_hadrus.t__SGB4540_group	3.1890431029
K01421|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	174.4670115874
K01421|s__Coprococcus_catus.t__SGB4670	0.0877143241
K01421|s__Eggerthella_lenta.t__SGB14809	0.42452953680000005
K01421|s__Eubacterium_rectale.t__SGB4933	38.522495377700004
K01421|s__Eubacterium_sulci.t__SGB3934_group	0.396507123
K01421|s__Faecalibacterium_prausnitzii.t__SGB15332	0.9488059209
K01421|s__Mogibacterium_diversum.t__SGB3922_group	0.2874436174
K01421|s__Streptococcus_salivarius.t__SGB8007_group	1.9878227428
K01423	0.8773952295
K01423|s__Escherichia_coli.t__SGB10068	0.8773952295
K01424	133.4629283752
K01424|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	118.8657621966
K01424|s__Blautia_hansenii.t__SGB4798	2.8496523285
K01424|s__Escherichia_coli.t__SGB10068	1.8947363099999999
K01424|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.4492944098
K01424|s__Lancefieldella_parvula.t__SGB966	0.3771738237
K01424|unclassified	6.0263093066
K01425	6.2798462723
K01425|s__Coprococcus_comes.t__SGB4577	1.9450111611
K01425|s__Escherichia_coli.t__SGB10068	2.275651345
K01425|s__Lacrimispora_amygdalina.t__SGB4716	0.0918586073
K01425|s__Phocaeicola_vulgatus.t__SGB1814	1.9673251589
K01426	0.3061596683
K01426|unclassified	0.3061596683
K01428	1.0573393766
K01428|s__Streptococcus_salivarius.t__SGB8007_group	1.0573393766
K01429	3.0335882386999997
K01429|s__Actinomyces_naeslundii.t__SGB15888	0.1444565828
K01429|s__Actinomyces_oris.t__SGB15878	0.0722282914
K01429|s__Streptococcus_salivarius.t__SGB8007_group	2.8169033645
K01430	4.434066668
K01430|s__Clostridium_sp_NSJ_42.t__SGB6174	0.5351459772
K01430|s__Streptococcus_salivarius.t__SGB8007_group	3.8989206908
K01433	1.8095313567
K01433|s__Escherichia_coli.t__SGB10068	0.7633926764
K01433|s__Phocaeicola_vulgatus.t__SGB1814	1.0461386803
K01438	0.9813607634999999
K01438|s__Escherichia_coli.t__SGB10068	0.7042798503
K01438|unclassified	0.2770809132
K01439	171.7806462293
K01439|s__Bifidobacterium_longum.t__SGB17248	35.0059703018
K01439|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	110.2800943523
K01439|s__Blautia_massiliensis.t__SGB4826	17.8738836855
K01439|s__Blautia_schinkii.t__SGB4825	0.4670364892
K01439|s__Coprococcus_catus.t__SGB4670	0.1287812505
K01439|s__Escherichia_coli.t__SGB10068	0.7936996515
K01439|s__Faecalibacterium_prausnitzii.t__SGB15332	1.6710594598
K01439|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	4.3201727116
K01439|s__Lancefieldella_parvula.t__SGB966	0.1996998095
K01439|s__Mogibacterium_diversum.t__SGB3922_group	0.1472802064
K01439|s__Streptococcus_parasanguinis.t__SGB8071	0.6343118031
K01439|unclassified	0.25865650809999996
K01442	49.3099533233
K01442|s__Anaerostipes_hadrus.t__SGB4540_group	5.4502959668
K01442|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	43.7971932444
K01442|unclassified	0.0624641121
K01443	28.7179383666
K01443|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7775795501
K01443|s__Bacteroides_stercoris.t__SGB1830	0.1272154484
K01443|s__Blautia_hansenii.t__SGB4798	4.6816276924
K01443|s__Blautia_massiliensis.t__SGB4826	19.0290907801
K01443|s__Enterococcus_faecium.t__SGB7968	0.3296499219
K01443|s__Escherichia_coli.t__SGB10068	1.3185996878
K01443|s__Streptococcus_cristatus.t__SGB97158	0.196605693
K01443|s__Streptococcus_salivarius.t__SGB8007_group	1.6482496097
K01443|unclassified	0.6093199832
K01448	66.2100433472
K01448|s__Anaerobutyricum_soehngenii.t__SGB4537	2.7183354522
K01448|s__Anaerostipes_hadrus.t__SGB4540_group	2.4056999547
K01448|s__Blautia_hansenii.t__SGB4798	2.416895673
K01448|s__Coprococcus_catus.t__SGB4670	0.6247865223
K01448|s__Escherichia_coli.t__SGB10068	3.2480872216
K01448|s__Eubacterium_rectale.t__SGB4933	52.5256534627
K01448|s__Mogibacterium_diversum.t__SGB3922_group	0.1930034672
K01448|s__Phocaeicola_vulgatus.t__SGB1814	1.4492859139
K01448|unclassified	0.6282956794
K01449	0.7184440087
K01449|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7184440087
K01460	1.2523269302
K01460|s__Escherichia_coli.t__SGB10068	1.2523269302
K01462	279.738303274
K01462|s__Actinomyces_dentalis.t__SGB15877	0.1029726953
K01462|s__Anaerobutyricum_hallii.t__SGB4532	2.9662886646
K01462|s__Anaerostipes_hadrus.t__SGB4540_group	11.427164173
K01462|s__Bifidobacterium_longum.t__SGB17248	65.3652906466
K01462|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	109.8269463313
K01462|s__Blautia_hansenii.t__SGB4798	2.0629796582
K01462|s__Coprococcus_catus.t__SGB4670	0.1348077652
K01462|s__Eggerthella_lenta.t__SGB14809	0.4954658145
K01462|s__Escherichia_coli.t__SGB10068	1.826315357
K01462|s__Eubacterium_rectale.t__SGB4933	62.339002712
K01462|s__Faecalibacterium_prausnitzii.t__SGB15332	0.539231061
K01462|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.0861816548
K01462|s__Mogibacterium_diversum.t__SGB3922_group	0.2840721273
K01462|s__Phocaeicola_vulgatus.t__SGB1814	1.5948931832
K01462|s__Streptococcus_mitis.t__SGB8180_group	0.4068496414
K01462|s__Streptococcus_parasanguinis.t__SGB8071	0.4044232957
K01462|s__Streptococcus_salivarius.t__SGB8007_group	5.0987806831
K01462|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	1.654315433
K01462|unclassified	10.1223223768
K01464	12.4565889617
K01464|s__Anaerostipes_hadrus.t__SGB4540_group	11.3811056155
K01464|s__Escherichia_coli.t__SGB10068	1.0754833462
K01465	44.4400880959
K01465|s__Actinomyces_dentalis.t__SGB15877	0.1215822186
K01465|s__Actinomyces_oris.t__SGB15878	0.1403960485
K01465|s__Anaerobutyricum_hallii.t__SGB4532	2.3756658915
K01465|s__Anaerobutyricum_soehngenii.t__SGB4537	0.956592222
K01465|s__Bifidobacterium_longum.t__SGB17248	22.996197785
K01465|s__Blautia_hansenii.t__SGB4798	1.6334877207
K01465|s__Blautia_massiliensis.t__SGB4826	11.64012302
K01465|s__Blautia_schinkii.t__SGB4825	0.6071848587
K01465|s__Eggerthella_lenta.t__SGB14809	0.4116507517
K01465|s__Escherichia_coli.t__SGB10068	0.9046231552
K01465|s__Mogibacterium_diversum.t__SGB3922_group	0.2592266752
K01465|s__Parasutterella_SGB9260.t__SGB9260	0.4866510317
K01465|s__Streptococcus_mitis.t__SGB8180_group	0.2102359196
K01465|s__Streptococcus_parasanguinis.t__SGB8071	0.1366533477
K01465|s__Streptococcus_salivarius.t__SGB8007_group	1.4926750292
K01465|unclassified	0.0671424204
K01466	0.9220569598
K01466|s__Escherichia_coli.t__SGB10068	0.9220569598
K01467	0.2749074766
K01467|s__Escherichia_coli.t__SGB10068	0.2749074766
K01468	4.3486563347
K01468|s__Blautia_hansenii.t__SGB4798	1.7532309541
K01468|s__Phocaeicola_vulgatus.t__SGB1814	1.6542651192
K01468|s__Streptococcus_cristatus.t__SGB97158	0.6519184866
K01468|s__Streptococcus_parasanguinis.t__SGB8071	0.2892417747
K01476	0.0506737941
K01476|s__Coprococcus_catus.t__SGB4670	0.0506737941
K01478	2.4780814282
K01478|s__Actinomyces_naeslundii.t__SGB15888	0.0313117327
K01478|s__Actinomyces_oris.t__SGB15878	0.1223826559
K01478|s__Companilactobacillus_mindensis.t__SGB7246	0.110132942
K01478|s__Eubacterium_sulci.t__SGB3934_group	0.2635793619
K01478|s__Streptococcus_cristatus.t__SGB97158	0.0653462248
K01478|s__Streptococcus_parasanguinis.t__SGB8071	0.7188084726
K01478|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	1.1665200383
K01479	0.8090595579
K01479|s__Streptococcus_parasanguinis.t__SGB8071	0.8090595579
K01480	1.3725246565
K01480|s__Escherichia_coli.t__SGB10068	1.3725246565
K01482	0.8399136152
K01482|s__Actinomyces_dentalis.t__SGB15877	0.2587519011
K01482|s__Eggerthella_lenta.t__SGB14809	0.5811617141
K01483	0.951726678
K01483|s__Escherichia_coli.t__SGB10068	0.951726678
K01485	2.3770796056
K01485|s__Companilactobacillus_mindensis.t__SGB7246	0.1737943965
K01485|s__Escherichia_coli.t__SGB10068	1.3484735636
K01485|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.7385409427
K01485|unclassified	0.1162707028
K01486	1.1964318511999998
K01486|s__Escherichia_coli.t__SGB10068	1.0769068614
K01486|s__Mogibacterium_diversum.t__SGB3922_group	0.1195249898
K01487	0.6163977956
K01487|s__Blautia_luti.t__SGB4832	0.1366533477
K01487|s__Coprococcus_catus.t__SGB4670	0.0420471839
K01487|s__Escherichia_coli.t__SGB10068	0.332633544
K01487|unclassified	0.1050637199
K01488	4.5409781955
K01488|s__Escherichia_coli.t__SGB10068	0.6210955655
K01488|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.91988263
K01489	17.398913985500002
K01489|s__Blautia_massiliensis.t__SGB4826	2.3966894835
K01489|s__Blautia_schinkii.t__SGB4825	2.215622828
K01489|s__Escherichia_coli.t__SGB10068	0.8318029863
K01489|s__Lacrimispora_celerecrescens.t__SGB4868	10.3874694148
K01489|s__Streptococcus_parasanguinis.t__SGB8071	0.3419604999
K01489|s__Streptococcus_salivarius.t__SGB8007_group	1.1773211498
K01489|unclassified	0.0480476232
K01491	179.39900428730002
K01491|s__Actinomyces_dentalis.t__SGB15877	0.2082079204
K01491|s__Actinomyces_naeslundii.t__SGB15888	0.1731354632
K01491|s__Actinomyces_oris.t__SGB15878	0.2360938135
K01491|s__Anaerostipes_hadrus.t__SGB4540_group	7.8544380868
K01491|s__Bacteroides_stercoris.t__SGB1830	0.0642467203
K01491|s__Bifidobacterium_longum.t__SGB17248	28.0970040561
K01491|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	81.2951896717
K01491|s__Blautia_hansenii.t__SGB4798	0.8708492146
K01491|s__Coprococcus_catus.t__SGB4670	0.1000556218
K01491|s__Escherichia_coli.t__SGB10068	1.4429562839
K01491|s__Eubacterium_rectale.t__SGB4933	50.1768105812
K01491|s__Eubacterium_sulci.t__SGB3934_group	0.7275580139
K01491|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.5120650422
K01491|s__Lancefieldella_parvula.t__SGB966	0.1959480416
K01491|s__Mogibacterium_diversum.t__SGB3922_group	0.3457866314
K01491|s__Phocaeicola_vulgatus.t__SGB1814	1.6704147282
K01491|s__Streptococcus_mitis.t__SGB8180_group	0.4151578509
K01491|s__Streptococcus_parasanguinis.t__SGB8071	0.7670931004
K01491|s__Streptococcus_salivarius.t__SGB8007_group	1.8343530662
K01491|unclassified	0.4116403789
K01493	16.2089310579
K01493|s__Anaerobutyricum_hallii.t__SGB4532	1.7072935103
K01493|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2449015179
K01493|s__Anaerostipes_hadrus.t__SGB4540_group	9.8525062988
K01493|s__Coprococcus_catus.t__SGB4670	0.2794827655
K01493|s__Eubacterium_sulci.t__SGB3934_group	0.2114948173
K01493|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.655503411
K01493|unclassified	0.2577487371
K01494	131.03755401979998
K01494|s__Actinomyces_naeslundii.t__SGB15888	0.0725249168
K01494|s__Actinomyces_oris.t__SGB15878	0.1692248059
K01494|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	127.6021618129
K01494|s__Escherichia_coli.t__SGB10068	1.4410628392
K01494|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	1.752579645
K01495	143.9201196834
K01495|s__Actinomyces_dentalis.t__SGB15877	0.2499030742
K01495|s__Actinomyces_naeslundii.t__SGB15888	0.2776700825
K01495|s__Actinomyces_oris.t__SGB15878	0.292502149
K01495|s__Anaerostipes_hadrus.t__SGB4540_group	6.2218338667
K01495|s__Bacteroides_stercoris.t__SGB1830	0.2413642448
K01495|s__Bifidobacterium_longum.t__SGB17248	28.2776483052
K01495|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	100.4567291275
K01495|s__Blautia_hansenii.t__SGB4798	1.3605834042
K01495|s__Escherichia_coli.t__SGB10068	1.0188356104
K01495|s__Lancefieldella_parvula.t__SGB966	0.187727746
K01495|s__Phocaeicola_vulgatus.t__SGB1814	1.9304609544
K01495|s__Streptococcus_mitis.t__SGB8180_group	1.0729281414
K01495|s__Streptococcus_parasanguinis.t__SGB8071	0.2609825209
K01495|s__Streptococcus_salivarius.t__SGB8007_group	2.0709504562
K01496	70.6064317666
K01496|s__Bifidobacterium_longum.t__SGB17248	21.7351596884
K01496|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	46.4082757857
K01496|s__Streptococcus_salivarius.t__SGB8007_group	2.2926780285
K01496|unclassified	0.170318264
K01497	0.8257229784
K01497|s__Escherichia_coli.t__SGB10068	0.8257229784
K01507	102.8694339055
K01507|s__Actinomyces_dentalis.t__SGB15877	0.2675729886
K01507|s__Actinomyces_naeslundii.t__SGB15888	0.1337864943
K01507|s__Actinomyces_oris.t__SGB15878	0.2006797414
K01507|s__Bifidobacterium_longum.t__SGB17248	65.0589028436
K01507|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	35.0750870737
K01507|s__Cellulomonas_flavigena.t__SGB17151	0.0919782148
K01507|s__Escherichia_coli.t__SGB10068	1.2019770901
K01507|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.7704981347
K01507|unclassified	0.0689513244
K01512	32.2025248234
K01512|s__Actinomyces_oris.t__SGB15878	0.2781073582
K01512|s__Anaerobutyricum_soehngenii.t__SGB4537	1.326559042
K01512|s__Bifidobacterium_longum.t__SGB17248	29.1488477774
K01512|s__Escherichia_coli.t__SGB10068	0.4528158268
K01512|s__Streptococcus_cristatus.t__SGB97158	0.0905631654
K01512|s__Streptococcus_parasanguinis.t__SGB8071	0.9056316537
K01515	96.0759412396
K01515|s__Anaerobutyricum_hallii.t__SGB4532	3.1622262288
K01515|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7297445143
K01515|s__Anaerostipes_hadrus.t__SGB4540_group	18.2294449639
K01515|s__Eggerthella_lenta.t__SGB14809	1.3476894371
K01515|s__Escherichia_coli.t__SGB10068	1.3462092149
K01515|s__Eubacterium_rectale.t__SGB4933	63.7679233636
K01515|s__Eubacterium_sulci.t__SGB3934_group	0.2668990012
K01515|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	4.1517622411
K01515|s__Lancefieldella_parvula.t__SGB966	0.4391728823
K01515|s__Mogibacterium_diversum.t__SGB3922_group	0.2124033002
K01515|s__Streptococcus_cristatus.t__SGB97158	0.2391433585
K01515|s__Streptococcus_salivarius.t__SGB8007_group	2.0897450409
K01515|unclassified	0.0935776928
K01520	125.1637132158
K01520|s__Bifidobacterium_longum.t__SGB17248	27.9615975156
K01520|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	86.8994422063
K01520|s__Blautia_hansenii.t__SGB4798	2.716894961
K01520|s__Escherichia_coli.t__SGB10068	0.8355182353
K01520|s__Eubacterium_sulci.t__SGB3934_group	0.1664058162
K01520|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.3377661463
K01520|s__Lancefieldella_parvula.t__SGB966	0.2346819568
K01520|s__Mogibacterium_diversum.t__SGB3922_group	0.3704856765
K01520|s__Phocaeicola_vulgatus.t__SGB1814	2.5933997355
K01520|unclassified	0.0475209663
K01521	1.435284433
K01521|s__Escherichia_coli.t__SGB10068	1.435284433
K01523	124.80086745150001
K01523|s__Actinomyces_dentalis.t__SGB15877	0.2047515043
K01523|s__Actinomyces_naeslundii.t__SGB15888	0.3071272565
K01523|s__Actinomyces_oris.t__SGB15878	0.6142545129
K01523|s__Bifidobacterium_longum.t__SGB17248	33.3780873342
K01523|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	88.452649862
K01523|s__Streptococcus_salivarius.t__SGB8007_group	1.8439969816
K01524	25.773397399
K01524|s__Actinomyces_oris.t__SGB15878	0.3771738237
K01524|s__Anaerobutyricum_soehngenii.t__SGB4537	1.4900230358
K01524|s__Blautia_hansenii.t__SGB4798	1.3942040671
K01524|s__Eggerthella_lenta.t__SGB14809	0.4101634973
K01524|s__Escherichia_coli.t__SGB10068	2.4234477025
K01524|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	18.9528081886
K01524|s__Mogibacterium_diversum.t__SGB3922_group	0.2459156449
K01524|unclassified	0.47966143899999997
K01525	0.949999775
K01525|s__Escherichia_coli.t__SGB10068	0.949999775
K01529	1.1320395671
K01529|s__Escherichia_coli.t__SGB10068	1.1320395671
K01531	1.3922864154
K01531|s__Escherichia_coli.t__SGB10068	1.1551424154
K01531|s__Eubacterium_sulci.t__SGB3934_group	0.237144
K01533	4.0814411604
K01533|s__Eubacterium_sulci.t__SGB3934_group	0.2836918433
K01533|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.4543817003
K01533|s__Mogibacterium_diversum.t__SGB3922_group	0.3433676168
K01534	2.5409855444
K01534|s__Companilactobacillus_mindensis.t__SGB7246	0.23546423
K01534|s__Enterococcus_faecium.t__SGB7968	0.2543388499
K01534|s__Escherichia_coli.t__SGB10068	1.3610981098
K01534|s__Eubacterium_sulci.t__SGB3934_group	0.4214429058
K01534|s__Mogibacterium_diversum.t__SGB3922_group	0.2686414489
K01537	0.4075182796
K01537|s__Eubacterium_sulci.t__SGB3934_group	0.0946399638
K01537|s__Lancefieldella_parvula.t__SGB966	0.1346305731
K01537|unclassified	0.1782477427
K01546	1.3671111833
K01546|s__Blautia_producta.t__SGB4791	0.0224109356
K01546|s__Phocaeicola_vulgatus.t__SGB1814	1.0503699603
K01546|s__Ruminococcus_torques.t__SGB4608	0.2943302874
K01547	1.0672318428
K01547|s__Bacteroides_stercoris.t__SGB1830	0.0991428337
K01547|s__Phocaeicola_vulgatus.t__SGB1814	0.9680890091
K01548	1.1973450541
K01548|s__Escherichia_coli.t__SGB10068	0.7219422145
K01548|s__Phocaeicola_vulgatus.t__SGB1814	0.4754028396
K01554	0.2540980899
K01554|s__Actinomyces_oris.t__SGB15878	0.2540980899
K01560	7.6800949771
K01560|s__Anaerostipes_hadrus.t__SGB4540_group	7.6800949771
K01577	0.883371626
K01577|s__Escherichia_coli.t__SGB10068	0.883371626
K01579	93.97729729199999
K01579|s__Actinomyces_dentalis.t__SGB15877	0.2496087243
K01579|s__Actinomyces_sp_oral_taxon_448.t__SGB15872	0.3834922312
K01579|s__Anaerobutyricum_hallii.t__SGB4532	5.0933140174
K01579|s__Anaerobutyricum_soehngenii.t__SGB4537	3.2275239576
K01579|s__Anaerostipes_hadrus.t__SGB4540_group	10.2099634981
K01579|s__Bacteroides_stercoris.t__SGB1830	0.1722909
K01579|s__Blautia_wexlerae.t__SGB4837	0.355226209
K01579|s__Dorea_formicigenerans.t__SGB4575	0.3044796077
K01579|s__Eubacterium_rectale.t__SGB4933	66.8729914638
K01579|s__Eubacterium_ventriosum.t__SGB5045	0.2029864051
K01579|s__GGB3109_SGB4121.t__SGB4121	0.4567194116
K01579|s__Phocaeicola_vulgatus.t__SGB1814	1.4570806309
K01579|s__Roseburia_faecis.t__SGB4925	4.2811678174
K01579|s__Ruminococcus_gnavus.t__SGB4584	0.1522398039
K01579|s__Ruminococcus_torques.t__SGB4608	0.5582126141
K01580	1.5049286647
K01580|s__Bacteroides_stercoris.t__SGB1830	0.2193766118
K01580|s__Eggerthella_lenta.t__SGB14809	0.3077389114
K01580|s__Escherichia_coli.t__SGB10068	0.6018255079
K01580|s__Eubacterium_sulci.t__SGB3934_group	0.1965179461
K01580|s__Mogibacterium_diversum.t__SGB3922_group	0.1794696875
K01581	1.0597147630000001
K01581|s__Escherichia_coli.t__SGB10068	1.0597147630000001
K01582	2.7926098621
K01582|s__Escherichia_coli.t__SGB10068	2.5182512665
K01582|s__Mogibacterium_diversum.t__SGB3922_group	0.2743585956
K01584	1.4480717252
K01584|s__Escherichia_coli.t__SGB10068	1.4480717252
K01585	3.1436818091
K01585|s__Bacteroides_stercoris.t__SGB1830	0.20252084
K01585|s__Escherichia_coli.t__SGB10068	1.1657282719
K01585|s__Phocaeicola_vulgatus.t__SGB1814	1.7754326972
K01586	52.8752097815
K01586|s__Actinomyces_dentalis.t__SGB15877	0.0535958035
K01586|s__Actinomyces_sp_oral_taxon_448.t__SGB15872	0.0714610713
K01586|s__Anaerostipes_hadrus.t__SGB4540_group	10.9933163623
K01586|s__Blautia_hansenii.t__SGB4798	1.2096479484
K01586|s__Coprococcus_catus.t__SGB4670	0.0728025446
K01586|s__Eggerthella_lenta.t__SGB14809	0.4320444586
K01586|s__Escherichia_coli.t__SGB10068	1.2153769301
K01586|s__Eubacterium_rectale.t__SGB4933	33.9508800917
K01586|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.8767675455
K01586|s__Lancefieldella_parvula.t__SGB966	0.1833199022
K01586|s__Streptococcus_salivarius.t__SGB8007_group	1.7473363671
K01586|unclassified	0.0686607562
K01588	160.1980886202
K01588|s__Actinomyces_dentalis.t__SGB15877	0.5498477897
K01588|s__Anaerostipes_hadrus.t__SGB4540_group	10.1482703549
K01588|s__Bifidobacterium_longum.t__SGB17248	31.5736126533
K01588|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	96.7832200209
K01588|s__Coprococcus_catus.t__SGB4670	0.1283183814
K01588|s__Eggerthella_lenta.t__SGB14809	0.877506447
K01588|s__Escherichia_coli.t__SGB10068	0.7174810331
K01588|s__Eubacterium_sulci.t__SGB3934_group	0.4722778251
