# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210370
K00845|s__Bacteroides_xylanisolvens.t__SGB1867	0.9541583748
K00845|s__Blautia_argi.t__SGB4797	0.1400728305
K00845|s__Escherichia_coli.t__SGB10068	5.7555588856
K00845|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4740834595
K00845|s__Flavonifractor_plautii.t__SGB15132	0.1085349361
K00845|s__Klebsiella_pneumoniae.t__SGB10115	0.4078742517
K00845|s__Ligilactobacillus_salivarius.t__SGB7082	0.5005835093
K00845|s__Limosilactobacillus_reuteri.t__SGB7095	1.2296983763
K00845|s__Streptococcus_salivarius.t__SGB8007_group	1.3395555766
K00847	45.1337706328
K00847|s__Amedibacillus_dolichus.t__SGB4035	0.168021906
K00847|s__Anaerostipes_hadrus.t__SGB4540_group	8.2178050744
K00847|s__Bacteroides_fragilis.t__SGB1855	1.7905452663
K00847|s__Bacteroides_ovatus.t__SGB1871	0.5681121839
K00847|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4392038884
K00847|s__Bacteroides_xylanisolvens.t__SGB1867	0.4488126184
K00847|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.0635217323
K00847|s__Blautia_argi.t__SGB4797	0.0763735936
K00847|s__Escherichia_coli.t__SGB10068	8.1359583381
K00847|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4886118236
K00847|s__Fusobacterium_mortiferum.t__SGB6031	0.4853584781
K00847|s__Klebsiella_pneumoniae.t__SGB10115	0.4350303703
K00847|s__Lactobacillus_gasseri.t__SGB7038	0.2012278162
K00847|s__Lactobacillus_johnsonii.t__SGB7041	2.4481807519
K00847|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.1697657872
K00847|s__Streptococcus_salivarius.t__SGB8007_group	1.7726054791
K00847|s__Streptococcus_vestibularis.t__SGB8003	0.1325312508
K00847|unclassified	0.0921042741
K00848	12.2833325768
K00848|s__Bacteroides_fragilis.t__SGB1855	1.0350072067
K00848|s__Bacteroides_ovatus.t__SGB1871	0.32181889950000003
K00848|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.436096206
K00848|s__Bacteroides_xylanisolvens.t__SGB1867	0.258145184
K00848|s__Escherichia_coli.t__SGB10068	9.6699170992
K00848|s__Klebsiella_pneumoniae.t__SGB10115	0.4307517037
K00848|unclassified	0.1315962776
K00849	44.934276727000004
K00849|s__Anaerostipes_hadrus.t__SGB4540_group	6.8506295913
K00849|s__Bacteroides_fragilis.t__SGB1855	0.9937373668
K00849|s__Bacteroides_ovatus.t__SGB1871	0.220830526
K00849|s__Bacteroides_stercoris.t__SGB1830	0.3312457889
K00849|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.110415263
K00849|s__Bacteroides_uniformis.t__SGB1836	0.220830526
K00849|s__Bacteroides_xylanisolvens.t__SGB1867	0.0490734502
K00849|s__Bifidobacterium_longum.t__SGB17248	6.4397872311
K00849|s__Blautia_argi.t__SGB4797	0.4727598526
K00849|s__Blautia_hansenii.t__SGB4798	3.0309791683
K00849|s__Coprococcus_catus.t__SGB4670	0.1818561797
K00849|s__Escherichia_coli.t__SGB10068	7.3064725639
K00849|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7337266761
K00849|s__Fusobacterium_mortiferum.t__SGB6031	0.7330675136
K00849|s__Klebsiella_pneumoniae.t__SGB10115	0.4196270728
K00849|s__Lactobacillus_gasseri.t__SGB7038	0.0604406108
K00849|s__Lactobacillus_johnsonii.t__SGB7041	1.631896492
K00849|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.2329884606
K00849|s__Limosilactobacillus_reuteri.t__SGB7095	0.9226523302
K00849|s__Roseburia_inulinivorans.t__SGB4940	10.9269836932
K00849|s__Streptococcus_gordonii.t__SGB8053	0.1557724713
K00849|s__Streptococcus_mitis.t__SGB8180_group	0.2636149515
K00849|s__Streptococcus_parasanguinis.t__SGB8071	0.1557724713
K00849|s__Streptococcus_salivarius.t__SGB8007_group	0.7880434453
K00849|s__Streptococcus_vestibularis.t__SGB8003	0.4607023219
K00849|unclassified	0.2403707086
K00850	27.6023349717
K00850|s__Bacteroides_fragilis.t__SGB1855	1.3773410450999999
K00850|s__Bacteroides_ovatus.t__SGB1871	0.4005207496
K00850|s__Bacteroides_stercoris.t__SGB1830	1.2000752983
K00850|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6060739603
K00850|s__Bacteroides_uniformis.t__SGB1836	3.7992177399
K00850|s__Bacteroides_xylanisolvens.t__SGB1867	1.3897688056
K00850|s__Coprococcus_catus.t__SGB4670	0.8068602026
K00850|s__Enterococcus_faecium.t__SGB7968	0.090972772
K00850|s__Escherichia_coli.t__SGB10068	9.5967463489
K00850|s__Flavonifractor_plautii.t__SGB15132	0.3103969189
K00850|s__Fusobacterium_mortiferum.t__SGB6031	0.9181223615
K00850|s__Lactobacillus_gasseri.t__SGB7038	0.2282732317
K00850|s__Lactobacillus_johnsonii.t__SGB7041	1.1332657886
K00850|s__Ligilactobacillus_salivarius.t__SGB7082	0.5306745031
K00850|s__Megasphaera_elsdenii.t__SGB5862	0.1061349006
K00850|s__Parabacteroides_distasonis.t__SGB1934	0.3240136038
K00850|s__Parabacteroides_merdae.t__SGB1949	2.1133514946
K00850|s__Phocaeicola_vulgatus.t__SGB1814	0.7511224453
K00850|s__Streptococcus_anginosus.t__SGB8028_group	0.2147675069
K00850|s__Streptococcus_gordonii.t__SGB8053	0.0859070028
K00850|s__Streptococcus_mitis.t__SGB8180_group	0.2011497301
K00850|s__Streptococcus_parasanguinis.t__SGB8071	0.0856090594
K00850|s__Streptococcus_salivarius.t__SGB8007_group	0.1416988832
K00850|s__Streptococcus_vestibularis.t__SGB8003	1.190270619
K00851	21.866966979300003
K00851|s__Bifidobacterium_longum.t__SGB17248	8.9863211571
K00851|s__Escherichia_coli.t__SGB10068	9.7088012832
K00851|s__Lactobacillus_johnsonii.t__SGB7041	1.6879462702
K00851|s__Limosilactobacillus_mucosae.t__SGB7088_group	1.1725420624
K00851|s__Megasphaera_elsdenii.t__SGB5862	0.1749393725
K00851|unclassified	0.1364168339
K00852	38.0792139754
K00852|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0604258151
K00852|s__Bifidobacterium_longum.t__SGB17248	15.8243237716
K00852|s__Blautia_argi.t__SGB4797	0.5082620555
K00852|s__Blautia_obeum.t__SGB4811	0.1979995625
K00852|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2959966476
K00852|s__Escherichia_coli.t__SGB10068	10.1769915968
K00852|s__Flavonifractor_plautii.t__SGB15132	0.0787115608
K00852|s__Fusobacterium_mortiferum.t__SGB6031	1.7517638711
K00852|s__Klebsiella_pneumoniae.t__SGB10115	0.1022815419
K00852|s__Ligilactobacillus_salivarius.t__SGB7082	0.3981281525
K00852|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.7513895314
K00852|s__Limosilactobacillus_reuteri.t__SGB7095	0.9591109106
K00852|s__Phascolarctobacterium_faecium.t__SGB5792	4.5557840121
K00852|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0310099817
K00852|unclassified	2.3870349643
K00853	10.120178097
K00853|s__Escherichia_coli.t__SGB10068	9.5825393106
K00853|s__Klebsiella_pneumoniae.t__SGB10115	0.5376387864
K00854	42.164276980800004
K00854|s__Anaerobutyricum_hallii.t__SGB4532	3.4095809552
K00854|s__Bacteroides_fragilis.t__SGB1855	0.7821736585
K00854|s__Bacteroides_ovatus.t__SGB1871	0.4040239721
K00854|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5351212280000001
K00854|s__Bacteroides_xylanisolvens.t__SGB1867	0.278001348
K00854|s__Bifidobacterium_adolescentis.t__SGB17244_group	14.8517601888
K00854|s__Bifidobacterium_longum.t__SGB17248	8.5887099508
K00854|s__Blautia_argi.t__SGB4797	0.1027719152
K00854|s__Blautia_hansenii.t__SGB4798	2.0834670087
K00854|s__Coprococcus_catus.t__SGB4670	0.2220684253
K00854|s__Escherichia_coli.t__SGB10068	9.3084991441
K00854|s__Eubacterium_ramulus.t__SGB4960	0.2108100932
K00854|s__Flavonifractor_plautii.t__SGB15132	0.2144875782
K00854|s__Klebsiella_pneumoniae.t__SGB10115	0.1141718106
K00854|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.7821736585
K00854|s__Parabacteroides_distasonis.t__SGB1934	0.1755220672
K00854|unclassified	0.1009339784
K00855	11.7770835467
K00855|s__Escherichia_coli.t__SGB10068	11.4176086129
K00855|s__Klebsiella_pneumoniae.t__SGB10115	0.3594749338
K00857	22.8879818339
K00857|s__Bacteroides_fragilis.t__SGB1855	1.2588264867
K00857|s__Bacteroides_ovatus.t__SGB1871	0.38096537480000003
K00857|s__Bacteroides_stercoris.t__SGB1830	1.1342732048
K00857|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2518769945
K00857|s__Bacteroides_uniformis.t__SGB1836	0.1620390293
K00857|s__Bacteroides_xylanisolvens.t__SGB1867	0.0820973796
K00857|s__Escherichia_coli.t__SGB10068	2.8947057572
K00857|s__Lactobacillus_johnsonii.t__SGB7041	0.9578027616
K00857|s__Ligilactobacillus_salivarius.t__SGB7082	0.2700650488
K00857|s__Phocaeicola_vulgatus.t__SGB1814	12.2117144411
K00857|s__Streptococcus_gordonii.t__SGB8053	0.2023274218
K00857|s__Streptococcus_mitis.t__SGB8180_group	0.2233841218
K00857|s__Streptococcus_salivarius.t__SGB8007_group	1.1846706205
K00857|s__Streptococcus_vestibularis.t__SGB8003	0.303039509
K00857|unclassified	1.3701936826
K00858	49.7210580425
K00858|s__Anaerostipes_hadrus.t__SGB4540_group	6.9680700826
K00858|s__Bacteroides_fragilis.t__SGB1855	1.1250969614
K00858|s__Bacteroides_stercoris.t__SGB1830	1.1297783635
K00858|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2557038549
K00858|s__Bacteroides_uniformis.t__SGB1836	0.1484996719
K00858|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.9856455817
K00858|s__Bifidobacterium_longum.t__SGB17248	6.8205638763
K00858|s__Blautia_argi.t__SGB4797	0.0346684627
K00858|s__Blautia_hansenii.t__SGB4798	1.9761023751
K00858|s__Coprococcus_catus.t__SGB4670	0.1380920026
K00858|s__Eggerthella_lenta.t__SGB14809	0.1154997448
K00858|s__Escherichia_coli.t__SGB10068	8.0476424914
K00858|s__Eubacterium_sulci.t__SGB3934_group	0.1867166827
K00858|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2808983836
K00858|s__Flavonifractor_plautii.t__SGB15132	0.1882963939
K00858|s__Fusobacterium_mortiferum.t__SGB6031	1.5974201991
K00858|s__Klebsiella_pneumoniae.t__SGB10115	0.1690681196
K00858|s__Lactobacillus_gasseri.t__SGB7038	0.1884270646
K00858|s__Lactobacillus_johnsonii.t__SGB7041	2.360253753
K00858|s__Ligilactobacillus_salivarius.t__SGB7082	0.1688111771
K00858|s__Limosilactobacillus_reuteri.t__SGB7095	0.11152385
K00858|s__Megasphaera_elsdenii.t__SGB5862	0.2045630839
K00858|s__Streptococcus_mitis.t__SGB8180_group	0.0736834193
K00858|s__Streptococcus_salivarius.t__SGB8007_group	1.2019072279
K00858|s__Streptococcus_vestibularis.t__SGB8003	0.1435113108
K00858|s__Veillonella_parvula.t__SGB6939	0.1006139081
K00859	72.8655665114
K00859|s__Anaerostipes_hadrus.t__SGB4540_group	7.3095966046
K00859|s__Bacteroides_fragilis.t__SGB1855	0.894727234
K00859|s__Bacteroides_ovatus.t__SGB1871	0.4210481101
K00859|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.1207941744
K00859|s__Bifidobacterium_longum.t__SGB17248	6.9472938173
K00859|s__Blautia_argi.t__SGB4797	0.0359824278
K00859|s__Blautia_hansenii.t__SGB4798	1.7149438188
K00859|s__Collinsella_aerofaciens.t__SGB14535_group	9.4880480002
K00859|s__Coprococcus_catus.t__SGB4670	0.4992258632
K00859|s__Escherichia_coli.t__SGB10068	9.9363339763
K00859|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5097771344
K00859|s__Fusobacterium_mortiferum.t__SGB6031	0.1132291076
K00859|s__Klebsiella_pneumoniae.t__SGB10115	0.6275579353
K00859|s__Lactobacillus_johnsonii.t__SGB7041	1.845847731
K00859|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.6796240489
K00859|s__Limosilactobacillus_reuteri.t__SGB7095	0.9658935179
K00859|s__Megasphaera_elsdenii.t__SGB5862	0.107321502
K00859|s__Phascolarctobacterium_faecium.t__SGB5792	5.056402924
K00859|s__Phocaeicola_vulgatus.t__SGB1814	10.248306843
K00859|s__Streptococcus_gordonii.t__SGB8053	0.0550980925
K00859|s__Streptococcus_parasanguinis.t__SGB8071	0.2885136482
K00860	24.0174842697
K00860|s__Bacteroides_fragilis.t__SGB1855	1.1805365219
K00860|s__Bacteroides_ovatus.t__SGB1871	0.321964506
K00860|s__Bacteroides_stercoris.t__SGB1830	1.3286812746
K00860|s__Bacteroides_xylanisolvens.t__SGB1867	0.1341518775
K00860|s__Escherichia_coli.t__SGB10068	9.4252702018
K00860|s__Phocaeicola_vulgatus.t__SGB1814	11.626879888
K00863	0.7436579748000001
K00863|s__Klebsiella_pneumoniae.t__SGB10115	0.3617900067
K00863|s__Ligilactobacillus_salivarius.t__SGB7082	0.3818679681
K00864	31.5132941821
K00864|s__Anaerostipes_hadrus.t__SGB4540_group	10.3048658417
K00864|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	1.5107082068
K00864|s__Coprococcus_catus.t__SGB4670	0.1490833634
K00864|s__Coprococcus_comes.t__SGB4577	3.9003563667
K00864|s__Enterococcus_faecium.t__SGB7968	0.155648024
K00864|s__Escherichia_coli.t__SGB10068	10.7084830156
K00864|s__Eubacterium_sulci.t__SGB3934_group	0.1009380669
K00864|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4385008815
K00864|s__Fusobacterium_mortiferum.t__SGB6031	1.809920173
K00864|s__Klebsiella_pneumoniae.t__SGB10115	0.4799153005
K00864|s__Ligilactobacillus_salivarius.t__SGB7082	0.2168428591
K00864|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.1637107657
K00864|s__Limosilactobacillus_reuteri.t__SGB7095	0.8112522694
K00864|s__Parabacteroides_distasonis.t__SGB1934	0.2009795707
K00864|s__Streptococcus_anginosus.t__SGB8028_group	0.2535401588
K00864|s__Streptococcus_gordonii.t__SGB8053	0.0544498797
K00864|s__Streptococcus_mitis.t__SGB8180_group	0.1905745789
K00864|s__Streptococcus_parasanguinis.t__SGB8071	0.0635248596
K00865	21.2806434609
K00865|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1378291371
K00865|s__Blautia_argi.t__SGB4797	0.1986635449
K00865|s__Coprococcus_catus.t__SGB4670	0.1733075408
K00865|s__Escherichia_coli.t__SGB10068	16.0187928113
K00865|s__Fusobacterium_mortiferum.t__SGB6031	0.9243987671
K00865|s__Klebsiella_pneumoniae.t__SGB10115	1.06790123
K00865|s__Lactobacillus_johnsonii.t__SGB7041	1.0431606278
K00865|s__Limosilactobacillus_reuteri.t__SGB7095	0.4675921871
K00865|s__Streptococcus_gordonii.t__SGB8053	0.114513149
K00865|s__Streptococcus_salivarius.t__SGB8007_group	0.9189472973
K00865|s__Streptococcus_vestibularis.t__SGB8003	0.1021052553
K00865|unclassified	0.1134319133
K00867	14.488734144399999
K00867|s__Escherichia_coli.t__SGB10068	8.7884998606
K00867|s__Klebsiella_pneumoniae.t__SGB10115	0.2579511985
K00867|s__Lactobacillus_johnsonii.t__SGB7041	1.8785079402
K00867|s__Ligilactobacillus_salivarius.t__SGB7082	0.7673765427
K00867|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.3503527742
K00867|s__Limosilactobacillus_reuteri.t__SGB7095	1.3217854664
K00867|s__Rothia_mucilaginosa.t__SGB16971_group	0.1925925523
K00867|s__Streptococcus_anginosus.t__SGB8028_group	0.1918441357
K00867|s__Streptococcus_gordonii.t__SGB8053	0.0959220678
K00867|s__Streptococcus_mitis.t__SGB8180_group	0.2557921809
K00867|s__Streptococcus_parasanguinis.t__SGB8071	0.1758571244
K00867|unclassified	0.2122523007
K00868	65.5297912646
K00868|s__Anaerostipes_hadrus.t__SGB4540_group	9.0007756915
K00868|s__Bacteroides_fragilis.t__SGB1855	0.8182523356
K00868|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.370276318
K00868|s__Bifidobacterium_longum.t__SGB17248	4.1935432199
K00868|s__Blautia_massiliensis.t__SGB4826	10.3652183407
K00868|s__Coprococcus_catus.t__SGB4670	0.2489735133
K00868|s__Eggerthella_lenta.t__SGB14809	0.1515385465
K00868|s__Escherichia_coli.t__SGB10068	13.4646053936
K00868|s__Lactobacillus_johnsonii.t__SGB7041	0.5248318657
K00868|s__Megasphaera_elsdenii.t__SGB5862	0.3838171563
K00868|s__Phascolarctobacterium_faecium.t__SGB5792	5.8210176576
K00868|s__Streptococcus_salivarius.t__SGB8007_group	0.8140222129
K00868|s__Streptococcus_vestibularis.t__SGB8003	0.174075779
K00868|unclassified	0.198843234
K00869	0.1638018422
K00869|unclassified	0.1638018422
K00872	47.5061028423
K00872|s__Bifidobacterium_adolescentis.t__SGB17244_group	24.2802360686
K00872|s__Bifidobacterium_longum.t__SGB17248	7.5280912493
K00872|s__Escherichia_coli.t__SGB10068	8.8786640547
K00872|s__Klebsiella_pneumoniae.t__SGB10115	0.4424778955
K00872|s__Lactobacillus_gasseri.t__SGB7038	0.1380920026
K00872|s__Megasphaera_elsdenii.t__SGB5862	0.1444444142
K00872|s__Phascolarctobacterium_faecium.t__SGB5792	3.8528697248
K00872|s__Streptococcus_gordonii.t__SGB8053	0.1031362624
K00872|s__Streptococcus_mitis.t__SGB8180_group	0.2054142479
K00872|s__Streptococcus_salivarius.t__SGB8007_group	1.1440592698
K00872|s__Streptococcus_vestibularis.t__SGB8003	0.5373611722
K00872|s__Veillonella_parvula.t__SGB6939	0.1933468313
K00872|unclassified	0.0579096491
K00873	87.8052997598
K00873|s__Anaerostipes_hadrus.t__SGB4540_group	8.0308663349
K00873|s__Bacteroides_fragilis.t__SGB1855	1.2068544761
K00873|s__Bacteroides_ovatus.t__SGB1871	0.2357137649
K00873|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2322957224
K00873|s__Bacteroides_uniformis.t__SGB1836	0.1037140565
K00873|s__Bacteroides_xylanisolvens.t__SGB1867	0.0754284048
K00873|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.9568163638
K00873|s__Bifidobacterium_longum.t__SGB17248	5.7227297316
K00873|s__Blautia_argi.t__SGB4797	0.1054050466
K00873|s__Blautia_hansenii.t__SGB4798	1.6194048068
K00873|s__Collinsella_aerofaciens.t__SGB14535_group	26.8757744552
K00873|s__Escherichia_coli.t__SGB10068	10.6965433776
K00873|s__Flavonifractor_plautii.t__SGB15132	0.0862404927
K00873|s__Fusobacterium_mortiferum.t__SGB6031	1.6190961867
K00873|s__Klebsiella_pneumoniae.t__SGB10115	0.6004013693
K00873|s__Ligilactobacillus_salivarius.t__SGB7082	0.2909540613
K00873|s__Phocaeicola_vulgatus.t__SGB1814	13.0646728695
K00873|s__Streptococcus_anginosus.t__SGB8028_group	0.0911519404
K00873|s__Streptococcus_salivarius.t__SGB8007_group	1.0391321204
K00873|s__Streptococcus_vestibularis.t__SGB8003	0.0182303881
K00873|unclassified	0.1338737903
K00874	8.1171883348
K00874|s__Bacteroides_ovatus.t__SGB1871	0.1266565046
K00874|s__Bacteroides_stercoris.t__SGB1830	0.8021578626
K00874|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3658965689
K00874|s__Bacteroides_uniformis.t__SGB1836	0.1266565046
K00874|s__Bacteroides_xylanisolvens.t__SGB1867	0.014072945
K00874|s__Blautia_argi.t__SGB4797	0.1842085482
K00874|s__Clostridiaceae_bacterium.t__SGB4721	0.2392400643
K00874|s__Clostridiales_bacterium.t__SGB15159	0.2673859542
K00874|s__Escherichia_coli.t__SGB10068	3.4608092542
K00874|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7036472479
K00874|s__Flavonifractor_plautii.t__SGB15132	0.0281458899
K00874|s__Fusobacterium_mortiferum.t__SGB6031	0.4303725023
K00874|s__Lacrimispora_amygdalina.t__SGB4716	0.0562917798
K00874|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.5478557561
K00874|unclassified	0.7637909522
K00876	20.7444379261
K00876|s__Bacteroides_fragilis.t__SGB1855	0.9269722006
K00876|s__Bacteroides_ovatus.t__SGB1871	0.3399100686
K00876|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3197549787
K00876|s__Bacteroides_xylanisolvens.t__SGB1867	0.18922773059999998
K00876|s__Blautia_argi.t__SGB4797	0.2681271231
K00876|s__Coprococcus_catus.t__SGB4670	0.3507632699
K00876|s__Escherichia_coli.t__SGB10068	7.5854315147
K00876|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6429744369
K00876|s__Klebsiella_pneumoniae.t__SGB10115	0.2503442744
K00876|s__Lactobacillus_johnsonii.t__SGB7041	1.6472858878
K00876|s__Ligilactobacillus_salivarius.t__SGB7082	0.5006885488
K00876|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.9042633484
K00876|s__Limosilactobacillus_reuteri.t__SGB7095	0.9286435791
K00876|s__Megasphaera_elsdenii.t__SGB5862	0.2051524722
K00876|s__Phascolarctobacterium_faecium.t__SGB5792	3.7360420835
K00876|s__Streptococcus_gordonii.t__SGB8053	0.1274997183
K00876|s__Streptococcus_mitis.t__SGB8180_group	0.0755630983
K00876|s__Streptococcus_salivarius.t__SGB8007_group	1.1657715514
K00876|s__Streptococcus_vestibularis.t__SGB8003	0.3294571776
K00876|unclassified	0.2505648633
K00878	23.1022127665
K00878|s__Bifidobacterium_adolescentis.t__SGB17244_group	7.3783532616
K00878|s__Bifidobacterium_longum.t__SGB17248	5.2872018849
K00878|s__Coprococcus_catus.t__SGB4670	0.34843608
K00878|s__Eggerthella_lenta.t__SGB14809	0.0538167415
K00878|s__Escherichia_coli.t__SGB10068	6.5759573444
K00878|s__Eubacterium_sulci.t__SGB3934_group	0.1395699662
K00878|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6235171958
K00878|s__Klebsiella_pneumoniae.t__SGB10115	0.1974715637
K00878|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.944932287
K00878|s__Limosilactobacillus_reuteri.t__SGB7095	1.1203000964
K00878|s__Megasphaera_elsdenii.t__SGB5862	0.2342272197
K00878|s__Streptococcus_mitis.t__SGB8180_group	0.0973341698
K00878|unclassified	0.1010949555
K00879	8.1534841298
K00879|s__Escherichia_coli.t__SGB10068	7.900813822
K00879|s__Klebsiella_pneumoniae.t__SGB10115	0.2526703078
K00880	6.7359287318
K00880|s__Escherichia_coli.t__SGB10068	5.8047625166
K00880|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.756357377
K00880|unclassified	0.1748088382
K00881	3.8242732398
K00881|s__Escherichia_coli.t__SGB10068	3.8242732398
K00882	13.6187285025
K00882|s__Escherichia_coli.t__SGB10068	6.7646508752
K00882|s__Fusobacterium_mortiferum.t__SGB6031	0.6580245538
K00882|s__Klebsiella_pneumoniae.t__SGB10115	0.3124550058
K00882|s__Lactobacillus_johnsonii.t__SGB7041	2.3478302877
K00882|s__Ligilactobacillus_salivarius.t__SGB7082	0.1450101234
K00882|s__Streptococcus_parasanguinis.t__SGB8071	0.2102826284
K00882|s__Streptococcus_salivarius.t__SGB8007_group	2.305643257
K00882|unclassified	0.8748317712
K00883	10.683935505
K00883|s__Escherichia_coli.t__SGB10068	10.5837106685
K00883|s__Lacrimispora_amygdalina.t__SGB4716	0.1002248365
K00884	6.9069755636
K00884|s__Escherichia_coli.t__SGB10068	6.9069755636
K00885	9.8294390781
K00885|s__Escherichia_coli.t__SGB10068	9.8294390781
K00886	14.0567540872
K00886|s__Bifidobacterium_adolescentis.t__SGB17244_group	14.0567540872
K00887	0.40474307099999995
K00887|s__Ligilactobacillus_salivarius.t__SGB7082	0.1842085482
K00887|unclassified	0.2205345228
