# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210372
K01649|s__Odoribacter_splanchnicus.t__SGB1790	0.1008835957
K01649|s__Parabacteroides_distasonis.t__SGB1934	0.0920668363
K01649|s__Phascolarctobacterium_faecium.t__SGB5792	0.5392953795
K01649|s__Roseburia_intestinalis.t__SGB4951	1.0551873897
K01649|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1127995081
K01649|unclassified	0.3676786252
K01652	28.411333816200003
K01652|s__Anaerostipes_hadrus.t__SGB4540_group	4.4493191746
K01652|s__Bacteroides_caccae.t__SGB1877	0.073160688
K01652|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2706945458
K01652|s__Bifidobacterium_animalis.t__SGB17278	0.4696166216
K01652|s__Bifidobacterium_longum.t__SGB17248	16.5908163518
K01652|s__Blautia_SGB4815.t__SGB4815	0.408321338
K01652|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.4417903002
K01652|s__Eubacterium_ramulus.t__SGB4959	0.4284027153
K01652|s__Faecalibacterium_SGB15315.t__SGB15315	0.226500811
K01652|s__Faecalibacterium_prausnitzii.t__SGB15316	2.9596105974
K01652|s__Faecalibacterium_prausnitzii.t__SGB15317	0.0601597376
K01652|s__Odoribacter_splanchnicus.t__SGB1790	0.0927730967
K01652|s__Phascolarctobacterium_faecium.t__SGB5792	1.2090745422
K01652|s__Streptococcus_thermophilus.t__SGB8002	0.3894106157
K01652|unclassified	0.3416826802
K01653	106.9063934498
K01653|s__Anaerobutyricum_hallii.t__SGB4532	4.6861793473
K01653|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0558314204
K01653|s__Anaerostipes_hadrus.t__SGB4540_group	4.3836668427
K01653|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.083738354
K01653|s__Bifidobacterium_adolescentis.t__SGB17244_group	60.6545500213
K01653|s__Bifidobacterium_animalis.t__SGB17278	0.8094707556
K01653|s__Bifidobacterium_bifidum.t__SGB17256	13.3133195355
K01653|s__Bifidobacterium_longum.t__SGB17248	19.2598214264
K01653|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.6516239583
K01653|s__Coprococcus_SGB4669.t__SGB4669	0.3600238761
K01653|s__Coprococcus_catus.t__SGB4670	1.5395009761
K01653|s__Odoribacter_splanchnicus.t__SGB1790	0.0698466409
K01653|unclassified	0.0388202952
K01657	54.820092748099995
K01657|s__Akkermansia_muciniphila.t__SGB9226	0.6108476016
K01657|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2088315217
K01657|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2702525575
K01657|s__Bifidobacterium_adolescentis.t__SGB17244_group	37.0804352623
K01657|s__Bifidobacterium_animalis.t__SGB17278	0.8317497672
K01657|s__Bifidobacterium_bifidum.t__SGB17256	10.2418770825
K01657|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.1851204427
K01657|s__Blautia_massiliensis.t__SGB4826	4.874966873
K01657|s__Phascolarctobacterium_faecium.t__SGB5792	0.3282305198
K01657|s__Streptococcus_thermophilus.t__SGB8002	0.1877811198
K01658	9.2004032027
K01658|s__Anaerobutyricum_hallii.t__SGB4532	5.3249521995
K01658|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0922978871
K01658|s__Bacteroides_caccae.t__SGB1877	0.1626687643
K01658|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1084458429
K01658|s__Coprococcus_eutactus.t__SGB5117	2.1053665983
K01658|s__Odoribacter_splanchnicus.t__SGB1790	0.0813343821
K01658|s__Phascolarctobacterium_faecium.t__SGB5792	0.3253375286
K01661	0.8280198418
K01661|s__Bacteroides_caccae.t__SGB1877	0.134113498
K01661|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0502925617
K01661|s__Barnesiella_intestinihominis.t__SGB1965	0.1844060597
K01661|s__Eggerthella_lenta.t__SGB14809	0.0656011032
K01661|s__GGB45432_SGB63101.t__SGB63101	0.0656011032
K01661|s__Gordonibacter_pamelaeae.t__SGB14807	0.2624044128
K01661|s__Raoultibacter_timonensis.t__SGB33550	0.0656011032
K01662	57.1072159529
K01662|s__Akkermansia_muciniphila.t__SGB9226	0.4238310631
K01662|s__Bacteroides_caccae.t__SGB1877	0.0694476303
K01662|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2967307839
K01662|s__Bifidobacterium_adolescentis.t__SGB17244_group	26.7374680105
K01662|s__Bifidobacterium_animalis.t__SGB17278	0.4735808894
K01662|s__Bifidobacterium_bifidum.t__SGB17256	11.5073221512
K01662|s__Bifidobacterium_longum.t__SGB17248	13.2703861914
K01662|s__Coprococcus_SGB4669.t__SGB4669	0.1910727481
K01662|s__Coprococcus_catus.t__SGB4670	0.5515281626
K01662|s__Faecalibacterium_SGB15315.t__SGB15315	0.1698255649
K01662|s__Faecalibacterium_prausnitzii.t__SGB15316	2.7041492997
K01662|s__Odoribacter_splanchnicus.t__SGB1790	0.1649761226
K01662|s__Parabacteroides_distasonis.t__SGB1934	0.0777091925
K01662|s__Phascolarctobacterium_faecium.t__SGB5792	0.3043610041
K01662|unclassified	0.1648271387
K01664	1.567031563
K01664|s__Bifidobacterium_animalis.t__SGB17278	1.567031563
K01665	16.428627316
K01665|s__Anaerostipes_hadrus.t__SGB4540_group	0.3904584121
K01665|s__Bacteroides_caccae.t__SGB1877	0.0838209362
K01665|s__Bifidobacterium_bifidum.t__SGB17256	10.0052007596
K01665|s__Blautia_SGB4815.t__SGB4815	0.5125760541
K01665|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.6836072538
K01665|s__Coprococcus_eutactus.t__SGB5117	1.9865967844
K01665|s__Dorea_formicigenerans.t__SGB4575	0.3625685255
K01665|s__Dorea_sp_AF24_7LB.t__SGB4571	1.4037985903
K01666	2.6890892898
K01666|s__Coprococcus_eutactus.t__SGB5117	2.6890892898
K01667	0.2068305505
K01667|s__Akkermansia_muciniphila.t__SGB9226	0.2068305505
K01668	0.2498523907
K01668|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.2498523907
K01669	0.045577466
K01669|unclassified	0.045577466
K01673	45.003918499499996
K01673|s__Anaerostipes_hadrus.t__SGB4540_group	7.1934831883
K01673|s__Bacteroides_caccae.t__SGB1877	0.2876292025
K01673|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0575258405
K01673|s__Bifidobacterium_adolescentis.t__SGB17244_group	31.325224333199998
K01673|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.9530149298
K01673|s__Coprococcus_SGB4669.t__SGB4669	0.3741893116
K01673|s__Coprococcus_catus.t__SGB4670	1.1760235506
K01673|s__Faecalibacterium_SGB15315.t__SGB15315	0.2405502717
K01673|s__Faecalibacterium_prausnitzii.t__SGB15316	2.4322305251
K01673|s__Gordonibacter_pamelaeae.t__SGB14807	0.3941770636
K01673|s__Phascolarctobacterium_faecium.t__SGB5792	0.4156206814
K01673|unclassified	0.1542496013
K01676	1.7403204159
K01676|s__Bacteroides_caccae.t__SGB1877	0.1293848488
K01676|s__Bacteroides_stercoris.t__SGB1830	0.0379778505
K01676|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1677772495
K01676|s__Bacteroides_uniformis.t__SGB1836	1.4051804672
K01677	3.6592626088
K01677|s__Bilophila_wadsworthia.t__SGB15452	0.0927633608
K01677|s__Coprococcus_SGB4669.t__SGB4669	0.2449407186
K01677|s__Coprococcus_catus.t__SGB4670	0.8164690618
K01677|s__Faecalibacterium_SGB15315.t__SGB15315	0.3424683966
K01677|s__Faecalibacterium_SGB15346.t__SGB15346	1.245339624
K01677|s__Phascolarctobacterium_faecium.t__SGB5792	0.357700133
K01677|unclassified	0.559581314
K01678	1.5843089099
K01678|s__Coprococcus_SGB4669.t__SGB4669	0.3374468659
K01678|s__Coprococcus_catus.t__SGB4670	1.2468620441
K01679	0.1123861913
K01679|unclassified	0.1123861913
K01681	13.1055158597
K01681|s__Anaerostipes_hadrus.t__SGB4540_group	4.4351906069
K01681|s__Bacteroides_caccae.t__SGB1877	0.1027776711
K01681|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.19473664
K01681|s__Bifidobacterium_animalis.t__SGB17278	0.4664531598
K01681|s__Coprococcus_SGB4669.t__SGB4669	0.1209510827
K01681|s__Coprococcus_catus.t__SGB4670	0.1787972527
K01681|s__Faecalibacterium_SGB15346.t__SGB15346	2.0747358136
K01681|s__Faecalibacterium_prausnitzii.t__SGB15332	1.9451461441
K01681|s__Faecalibacterium_prausnitzii.t__SGB15342	1.6511587547
K01681|unclassified	1.9355687341
K01684	4.2397756126
K01684|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.3637341008
K01684|s__Faecalibacterium_prausnitzii.t__SGB15316	0.227333813
K01684|s__Faecalibacterium_prausnitzii.t__SGB15317	0.0909335252
K01684|s__Faecalibacterium_prausnitzii.t__SGB15318	3.5577741736
K01685	0.4982286469
K01685|s__Bacteroides_stercoris.t__SGB1830	0.1520019601
K01685|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1688910667
K01685|s__Phocaeicola_coprocola.t__SGB1891	0.1773356201
K01686	5.6140547015
K01686|s__Anaerobutyricum_soehngenii.t__SGB4537	4.8339232935
K01686|s__Bacteroides_caccae.t__SGB1877	0.1442935137
K01686|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4181274989
K01686|s__Enterococcus_faecalis.t__SGB7962	0.0980115942
K01686|unclassified	0.1196988012
K01687	24.4896109726
K01687|s__Akkermansia_muciniphila.t__SGB9226	0.5265797978
K01687|s__Anaerobutyricum_hallii.t__SGB4532	3.8790900209
K01687|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8322951769
K01687|s__Bacteroides_caccae.t__SGB1877	0.1986971746
K01687|s__Bacteroides_stercoris.t__SGB1830	0.0548130137
K01687|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2261036814
K01687|s__Bacteroides_uniformis.t__SGB1836	0.9866342462
K01687|s__Bifidobacterium_animalis.t__SGB17278	0.4835062024
K01687|s__Bifidobacterium_bifidum.t__SGB17256	4.9497193965
K01687|s__Coprococcus_SGB4669.t__SGB4669	0.2754966172
K01687|s__Coprococcus_catus.t__SGB4670	0.3276175989
K01687|s__Eggerthella_lenta.t__SGB14809	0.0425078416
K01687|s__Eubacterium_rectale.t__SGB4933	6.4102047295
K01687|s__Gordonibacter_pamelaeae.t__SGB14807	0.0249983616
K01687|s__Odoribacter_splanchnicus.t__SGB1790	0.1022181952
K01687|s__Parabacteroides_merdae.t__SGB1949	0.255268786
K01687|s__Phascolarctobacterium_faecium.t__SGB5792	0.5265797978
K01687|s__Roseburia_faecis.t__SGB4925	1.5531222498
K01687|s__Roseburia_intestinalis.t__SGB4951	1.1199091475
K01687|s__Roseburia_inulinivorans.t__SGB4940	1.4981614649
K01687|s__Roseburia_sp_AF02_12.t__SGB4938	0.1846901985
K01687|unclassified	0.0313972736
K01689	54.410979812200004
K01689|s__Akkermansia_muciniphila.t__SGB9226	0.5760650776
K01689|s__Alistipes_finegoldii.t__SGB2301	0.0589727177
K01689|s__Alistipes_putredinis.t__SGB2318	0.5110968865
K01689|s__Bacteroides_caccae.t__SGB1877	0.1101223466
K01689|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2502780605
K01689|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.058478178
K01689|s__Bifidobacterium_animalis.t__SGB17278	0.1287794384
K01689|s__Bifidobacterium_bifidum.t__SGB17256	5.4494979042
K01689|s__Bifidobacterium_longum.t__SGB17248	8.740884961799999
K01689|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.2266518116
K01689|s__Blautia_SGB4815.t__SGB4815	0.1376030079
K01689|s__Blautia_luti.t__SGB4832	2.9093207383
K01689|s__Blautia_obeum.t__SGB4811	2.2901072028
K01689|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.9854148281
K01689|s__Blautia_wexlerae.t__SGB4831	0.9927074141
K01689|s__Blautia_wexlerae.t__SGB4837	0.0170031367
K01689|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.0197088532
K01689|s__Coprococcus_SGB4669.t__SGB4669	0.197612642
K01689|s__Coprococcus_catus.t__SGB4670	0.5434110565
K01689|s__Coprococcus_eutactus.t__SGB5117	2.5292459942
K01689|s__Dorea_sp_AF24_7LB.t__SGB4571	0.3341787334
K01689|s__Eggerthella_lenta.t__SGB14809	0.0198122213
K01689|s__Eubacterium_ramulus.t__SGB4959	2.7717177304
K01689|s__Eubacterium_ramulus.t__SGB4960	0.0491439314
K01689|s__Eubacterium_rectale.t__SGB4933	3.7054524268
K01689|s__GGB45432_SGB63101.t__SGB63101	0.0198122213
K01689|s__Gordonibacter_pamelaeae.t__SGB14807	0.2377466555
K01689|s__Lachnospiraceae_bacterium_BX3.t__SGB4651	0.176918153
K01689|s__Raoultibacter_timonensis.t__SGB33550	0.0495305532
K01689|s__Streptococcus_thermophilus.t__SGB8002	0.3137049295
K01693	95.0060885696
K01693|s__Akkermansia_muciniphila.t__SGB9226	0.2051147616
K01693|s__Anaerobutyricum_hallii.t__SGB4532	4.102295232
K01693|s__Anaerobutyricum_soehngenii.t__SGB4537	0.7948197012
K01693|s__Anaerostipes_hadrus.t__SGB4540_group	3.278448755
K01693|s__Bifidobacterium_adolescentis.t__SGB17244_group	49.8785310016
K01693|s__Bifidobacterium_animalis.t__SGB17278	1.2480826628
K01693|s__Bifidobacterium_longum.t__SGB17248	14.3227863187
K01693|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.1558739836
K01693|s__Blautia_SGB4815.t__SGB4815	0.5384262492
K01693|s__Blautia_obeum.t__SGB4810	0.413032914
K01693|s__Blautia_obeum.t__SGB4811	5.6919346344
K01693|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.7179016656
K01693|s__Coprococcus_SGB4669.t__SGB4669	0.3097746855
K01693|s__Coprococcus_catus.t__SGB4670	0.8518803852
K01693|s__Coprococcus_eutactus.t__SGB5117	1.8721239942
K01693|s__Eubacterium_ramulus.t__SGB4960	1.6521316561
K01693|s__Eubacterium_rectale.t__SGB4933	6.1278035028
K01693|s__Phascolarctobacterium_faecium.t__SGB5792	0.9877028486
K01693|s__Roseburia_intestinalis.t__SGB4951	0.5937348139
K01693|s__Ruminococcus_bicirculans.t__SGB4262	0.0527097236
K01693|s__Streptococcus_thermophilus.t__SGB8002	0.2109790799
K01695	81.6665472435
K01695|s__Akkermansia_muciniphila.t__SGB9226	0.6197510473
K01695|s__Bacteroides_caccae.t__SGB1877	0.018219599
K01695|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.200415589
K01695|s__Bifidobacterium_adolescentis.t__SGB17244_group	39.7030803611
K01695|s__Bifidobacterium_animalis.t__SGB17278	0.6129972712
K01695|s__Bifidobacterium_bifidum.t__SGB17256	10.1116761239
K01695|s__Bifidobacterium_longum.t__SGB17248	12.4171242122
K01695|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.6029618452
K01695|s__Blautia_massiliensis.t__SGB4826	6.4708004331
K01695|s__Coprococcus_SGB4669.t__SGB4669	0.2887284224
K01695|s__Coprococcus_catus.t__SGB4670	0.8222384331
K01695|s__Eubacterium_rectale.t__SGB4933	7.7076262254
K01695|s__Lachnospiraceae_bacterium.t__SGB4782	0.1813214493
K01695|s__Odoribacter_splanchnicus.t__SGB1790	0.128535999
K01695|s__Phascolarctobacterium_faecium.t__SGB5792	0.3771543616
K01695|s__Streptococcus_thermophilus.t__SGB8002	0.2144969826
K01695|unclassified	1.1894188882
K01696	43.3933513566
K01696|s__Akkermansia_muciniphila.t__SGB9226	0.4537463025
K01696|s__Bacteroides_caccae.t__SGB1877	0.0756947844
K01696|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1199793035
K01696|s__Bacteroides_uniformis.t__SGB1836	0.7481710285
K01696|s__Bifidobacterium_adolescentis.t__SGB17244_group	29.7210138866
K01696|s__Bifidobacterium_animalis.t__SGB17278	0.4202276411
K01696|s__Bifidobacterium_longum.t__SGB17248	8.6207174333
K01696|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.7334751867
K01696|s__Coprococcus_SGB4669.t__SGB4669	0.1859594979
K01696|s__Coprococcus_catus.t__SGB4670	1.0720018115
K01696|s__Parabacteroides_distasonis.t__SGB1934	0.087510352
K01696|s__Parabacteroides_merdae.t__SGB1949	0.3904050343
K01696|s__Phascolarctobacterium_faecium.t__SGB5792	0.5141233177
K01696|s__Streptococcus_thermophilus.t__SGB8002	0.1603668478
K01696|unclassified	0.0899589289
K01697	10.5640972445
K01697|s__Bifidobacterium_adolescentis.t__SGB17244_group	8.6244754972
K01697|s__Bifidobacterium_animalis.t__SGB17278	0.5854954949
K01697|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.3541262524
K01698	6.8562944044
K01698|s__Akkermansia_muciniphila.t__SGB9226	0.3344920478
K01698|s__Anaerostipes_hadrus.t__SGB4540_group	4.9984573268
K01698|s__Coprococcus_SGB4669.t__SGB4669	0.1487571556
K01698|s__Coprococcus_catus.t__SGB4670	0.4868416
K01698|s__Gordonibacter_pamelaeae.t__SGB14807	0.1093615496
K01698|s__Phascolarctobacterium_faecium.t__SGB5792	0.6401824005
K01698|s__Ruminococcus_bicirculans.t__SGB4262	0.1382023241
K01699	6.461145296800001
K01699|s__Anaerobutyricum_hallii.t__SGB4532	3.5726234176
K01699|s__Anaerobutyricum_soehngenii.t__SGB4537	2.831280062
K01699|unclassified	0.0572418172
K01703	99.4568079622
K01703|s__Akkermansia_muciniphila.t__SGB9226	0.6544929685
K01703|s__Bacteroides_caccae.t__SGB1877	0.1546180095
K01703|s__Bacteroides_stercoris.t__SGB1830	0.0181903541
K01703|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2910456649
K01703|s__Bacteroides_uniformis.t__SGB1836	0.9095177029
K01703|s__Bifidobacterium_adolescentis.t__SGB17244_group	61.6384784292
K01703|s__Bifidobacterium_animalis.t__SGB17278	0.5688870171
K01703|s__Bifidobacterium_bifidum.t__SGB17256	14.1860556165
K01703|s__Bifidobacterium_longum.t__SGB17248	16.5699631167
K01703|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.9300851232
K01703|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.1025573808
K01703|s__Coprococcus_SGB4669.t__SGB4669	0.381399296
K01703|s__Coprococcus_catus.t__SGB4670	1.2465119079
K01703|s__Eggerthella_lenta.t__SGB14809	0.1738754872
K01703|s__GGB45432_SGB63101.t__SGB63101	0.0404735378
K01703|s__Gordonibacter_pamelaeae.t__SGB14807	0.1688466607
K01703|s__Phascolarctobacterium_faecium.t__SGB5792	1.0916430499
K01703|s__Raoultibacter_timonensis.t__SGB33550	0.0303551533
K01703|s__Ruminococcus_bicirculans.t__SGB4262	0.0610372922
K01703|s__Streptococcus_thermophilus.t__SGB8002	0.2387741937
K01704	103.945494126
K01704|s__Anaerostipes_hadrus.t__SGB4540_group	6.145369818
K01704|s__Bacteroides_caccae.t__SGB1877	0.099846613
K01704|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2246548793
K01704|s__Bifidobacterium_adolescentis.t__SGB17244_group	59.6793910499
K01704|s__Bifidobacterium_animalis.t__SGB17278	1.479577823
K01704|s__Bifidobacterium_bifidum.t__SGB17256	14.1240742871
K01704|s__Bifidobacterium_longum.t__SGB17248	17.3530293232
K01704|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.9427791822
K01704|s__Coprococcus_SGB4669.t__SGB4669	0.40000492740000004
K01704|s__Coprococcus_catus.t__SGB4670	2.1964976453
K01704|s__GGB45432_SGB63101.t__SGB63101	0.0974148187
K01704|s__Gordonibacter_pamelaeae.t__SGB14807	0.2273012437
K01704|s__Phascolarctobacterium_faecium.t__SGB5792	0.8743244957
K01704|s__Raoultibacter_timonensis.t__SGB33550	0.032753152
K01704|s__Ruminococcus_bicirculans.t__SGB4262	0.0684748675
K01710	136.8845396252
K01710|s__Adlercreutzia_equolifaciens.t__SGB14798	0.8327047038
K01710|s__Anaerostipes_hadrus.t__SGB4540_group	5.043910452
K01710|s__Bacteroides_caccae.t__SGB1877	0.0344107001
K01710|s__Bacteroides_stercoris.t__SGB1830	0.0228710203
K01710|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3237366284
K01710|s__Bacteroides_uniformis.t__SGB1836	0.9234807212
K01710|s__Bifidobacterium_adolescentis.t__SGB17244_group	44.7017709856
K01710|s__Bifidobacterium_bifidum.t__SGB17256	28.1272082356
K01710|s__Bifidobacterium_longum.t__SGB17248	18.608703113
K01710|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.8244988183999995
K01710|s__Collinsella_aerofaciens.t__SGB14535_group	1.8424424888
K01710|s__Phascolarctobacterium_faecium.t__SGB5792	0.4347899851
K01710|s__Roseburia_intestinalis.t__SGB4951	1.4215559108
K01710|s__Streptococcus_thermophilus.t__SGB8002	0.18929717
K01710|unclassified	26.553158692
K01711	0.2660436144
K01711|s__Bacteroides_caccae.t__SGB1877	0.0471536362
K01711|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0983305039
K01711|s__Barnesiella_intestinihominis.t__SGB1965	0.1205594742
K01712	0.5156393114
K01712|s__Alistipes_finegoldii.t__SGB2301	0.0974706758
K01712|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2275126703
K01712|s__Streptococcus_thermophilus.t__SGB8002	0.1906559653
K01713	0.6168595183
K01713|s__Phascolarctobacterium_faecium.t__SGB5792	0.6168595183
K01714	48.0299644559
K01714|s__Akkermansia_muciniphila.t__SGB9226	0.6029618452
K01714|s__Anaerobutyricum_hallii.t__SGB4532	4.4771404359
K01714|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8280918691
K01714|s__Anaerostipes_hadrus.t__SGB4540_group	4.8964182119
K01714|s__Bacteroides_caccae.t__SGB1877	0.1521153098
K01714|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0943072725
K01714|s__Bifidobacterium_animalis.t__SGB17278	1.8635142261
K01714|s__Bifidobacterium_bifidum.t__SGB17256	12.1269743054
K01714|s__Bifidobacterium_longum.t__SGB17248	15.2217958284
K01714|s__Blautia_SGB4815.t__SGB4815	0.3005992196
K01714|s__Blautia_faecis.t__SGB4820	0.2705392976
K01714|s__Blautia_glucerasea.t__SGB4816	0.3005992196
K01714|s__Blautia_obeum.t__SGB4810	0.4358688684
K01714|s__Blautia_obeum.t__SGB4811	0.2705392976
K01714|s__Coprococcus_SGB4669.t__SGB4669	0.3931907314
K01714|s__Coprococcus_catus.t__SGB4670	1.5913773027
K01714|s__Coprococcus_eutactus.t__SGB5117	2.1864508996
K01714|s__Eggerthella_lenta.t__SGB14809	0.0763651656
K01714|s__Enterococcus_faecalis.t__SGB7962	0.0782637471
K01714|s__GGB45432_SGB63101.t__SGB63101	0.19617001
K01714|s__Gordonibacter_pamelaeae.t__SGB14807	0.0754500039
K01714|s__Odoribacter_splanchnicus.t__SGB1790	0.0927633608
K01714|s__Parabacteroides_distasonis.t__SGB1934	0.0695250956
K01714|s__Parabacteroides_merdae.t__SGB1949	0.3457933325
K01714|s__Phascolarctobacterium_faecium.t__SGB5792	0.6211714087
K01714|s__Ruminococcus_bicirculans.t__SGB4262	0.1527303312
K01714|s__Streptococcus_thermophilus.t__SGB8002	0.1915782543
K01714|unclassified	0.1176696053
K01715	9.4945688829
K01715|s__Anaerostipes_hadrus.t__SGB4540_group	1.4578427906
K01715|s__Coprococcus_SGB4669.t__SGB4669	0.7759576351999999
K01715|s__Coprococcus_catus.t__SGB4670	3.1954842627
K01715|s__Dorea_sp_AF24_7LB.t__SGB4571	3.9655254746
K01715|s__Odoribacter_splanchnicus.t__SGB1790	0.0997587199
K01719	0.300320143
K01719|s__Barnesiella_intestinihominis.t__SGB1965	0.0565686718
K01719|unclassified	0.2437514712
K01725	3.1827119547
K01725|s__Coprococcus_eutactus.t__SGB5117	2.2596706289
K01725|unclassified	0.9230413258
K01733	57.8617332449
K01733|s__Bifidobacterium_adolescentis.t__SGB17244_group	29.9522315587
K01733|s__Bifidobacterium_animalis.t__SGB17278	0.5416622831
K01733|s__Bifidobacterium_bifidum.t__SGB17256	10.1477043342
K01733|s__Bifidobacterium_longum.t__SGB17248	12.3374987228
K01733|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.4316371318
K01733|s__Coprococcus_SGB4669.t__SGB4669	0.10133464
