# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210377
K01810|s__Bifidobacterium_bifidum.t__SGB17256	4.4486585854
K01810|s__Bifidobacterium_longum.t__SGB17248	2.7029835138
K01810|s__Blautia_luti.t__SGB4832	0.0101934442
K01810|s__Blautia_massiliensis.t__SGB4826	2.3589121605
K01810|s__Blautia_wexlerae.t__SGB4837	5.8383075972
K01810|s__Clostridiales_bacterium_KLE1615.t__SGB5090	1.9376778461
K01810|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1207935869
K01810|s__Coprococcus_catus.t__SGB4670	0.8533941225
K01810|s__Escherichia_coli.t__SGB10068	0.1288679528
K01810|s__Eubacterium_ramulus.t__SGB4960	0.7750711384
K01810|s__Eubacterium_rectale.t__SGB4933	25.2510439949
K01810|s__Lachnospira_eligens.t__SGB5082	3.6639737241
K01810|s__Lacrimispora_amygdalina.t__SGB4716	1.2683326625
K01810|s__Odoribacter_splanchnicus.t__SGB1790	0.2663771571
K01810|s__Parabacteroides_distasonis.t__SGB1934	1.9424013104
K01810|s__Phascolarctobacterium_faecium.t__SGB5792	9.7218736237
K01810|s__Phocaeicola_dorei.t__SGB1815	3.8544526003
K01810|s__Phocaeicola_vulgatus.t__SGB1814	4.7851950345
K01810|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1937677846
K01810|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.3369874515
K01810|s__Streptococcus_salivarius.t__SGB8007_group	0.3825130252
K01811	0.9946732080999999
K01811|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4552261968
K01811|s__Blautia_luti.t__SGB4832	0.0981107515
K01811|s__Blautia_obeum.t__SGB4810	0.1144625434
K01811|s__Escherichia_coli.t__SGB10068	0.1338742277
K01811|unclassified	0.1929994887
K01812	31.1002292944
K01812|s__Alistipes_shahii.t__SGB2295	1.1668590414
K01812|s__Bacteroides_caccae.t__SGB1877	1.6954093775
K01812|s__Bacteroides_ovatus.t__SGB1871	0.0672702494
K01812|s__Bacteroides_stercoris.t__SGB1830	2.8061533396
K01812|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6727024941
K01812|s__Bacteroides_uniformis.t__SGB1836	0.0672702494
K01812|s__Bacteroides_xylanisolvens.t__SGB1867	1.6721461996
K01812|s__Faecalibacterium_SGB15315.t__SGB15315	0.442181297
K01812|s__Faecalibacterium_SGB15346.t__SGB15346	0.4045488462
K01812|s__Faecalibacterium_prausnitzii.t__SGB15316	0.188162254
K01812|s__Faecalibacterium_prausnitzii.t__SGB15317	0.1787541413
K01812|s__Faecalibacterium_prausnitzii.t__SGB15322	10.904002622
K01812|s__Faecalibacterium_prausnitzii.t__SGB15323	5.4096648039
K01812|s__Lachnospira_eligens.t__SGB5082	2.5082192994
K01812|s__Parabacteroides_distasonis.t__SGB1934	2.4371509802
K01812|s__Phocaeicola_massiliensis.t__SGB1812	0.0480501781
K01812|unclassified	0.4316839211
K01813	59.1399200003
K01813|s__Bacteroides_caccae.t__SGB1877	2.2476728461
K01813|s__Bacteroides_ovatus.t__SGB1871	0.9056157584
K01813|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5237295952
K01813|s__Bacteroides_xylanisolvens.t__SGB1867	0.6764840605
K01813|s__Escherichia_coli.t__SGB10068	0.1849866985
K01813|s__Faecalibacterium_prausnitzii.t__SGB15318	12.2417766127
K01813|s__Faecalibacterium_prausnitzii.t__SGB15322	7.5946306428
K01813|s__Faecalibacterium_prausnitzii.t__SGB15323	5.9094476454
K01813|s__Faecalibacterium_prausnitzii.t__SGB15332	17.8674193167
K01813|s__Phocaeicola_dorei.t__SGB1815	0.6110178611
K01813|s__Phocaeicola_vulgatus.t__SGB1814	10.1966913435
K01813|unclassified	0.1804476193
K01814	84.3222165802
K01814|s__Alistipes_shahii.t__SGB2295	1.3965370054
K01814|s__Anaerostipes_hadrus.t__SGB4540_group	2.6948563072
K01814|s__Anaerostipes_hadrus.t__SGB4547	1.1992709424
K01814|s__Bacteroides_caccae.t__SGB1877	2.2746652976
K01814|s__Bacteroides_ovatus.t__SGB1871	1.4397213449
K01814|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4657921998
K01814|s__Bacteroides_xylanisolvens.t__SGB1867	0.5716540634
K01814|s__Bifidobacterium_bifidum.t__SGB17256	7.6266042208
K01814|s__Bifidobacterium_longum.t__SGB17248	7.1447034047
K01814|s__Coprococcus_catus.t__SGB4670	0.4470366092
K01814|s__Escherichia_coli.t__SGB10068	0.0615760178
K01814|s__Eubacterium_rectale.t__SGB4933	26.6272498093
K01814|s__Lachnospira_eligens.t__SGB5082	3.5110776346
K01814|s__Odoribacter_splanchnicus.t__SGB1790	0.2796869617
K01814|s__Parabacteroides_distasonis.t__SGB1934	2.2230991355
K01814|s__Phascolarctobacterium_faecium.t__SGB5792	14.7774346334
K01814|s__Phocaeicola_dorei.t__SGB1815	1.0797910087
K01814|s__Phocaeicola_massiliensis.t__SGB1812	2.0961020437
K01814|s__Phocaeicola_vulgatus.t__SGB1814	8.0454276039
K01814|s__Streptococcus_salivarius.t__SGB8007_group	0.3599303362
K01815	86.0966743398
K01815|s__Alistipes_shahii.t__SGB2295	1.0626151501
K01815|s__Bacteroides_caccae.t__SGB1877	3.0492984142
K01815|s__Bacteroides_fragilis.t__SGB1853	0.1916191254
K01815|s__Bacteroides_ovatus.t__SGB1871	1.7628785768
K01815|s__Bacteroides_stercoris.t__SGB1830	2.6304079945
K01815|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.0068580957
K01815|s__Bacteroides_xylanisolvens.t__SGB1867	1.4484709019
K01815|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1505800245
K01815|s__Escherichia_coli.t__SGB10068	0.2811494145
K01815|s__Faecalibacterium_SGB15315.t__SGB15315	0.8462597376
K01815|s__Faecalibacterium_SGB15346.t__SGB15346	0.466306386
K01815|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2590591033
K01815|s__Faecalibacterium_prausnitzii.t__SGB15317	1.4334603718
K01815|s__Faecalibacterium_prausnitzii.t__SGB15318	7.2018430729
K01815|s__Faecalibacterium_prausnitzii.t__SGB15322	20.0684452054
K01815|s__Faecalibacterium_prausnitzii.t__SGB15323	12.0894248225
K01815|s__Faecalibacterium_prausnitzii.t__SGB15332	8.5664433854
K01815|s__Faecalibacterium_prausnitzii.t__SGB15342	14.5073344946
K01815|s__GGB3524_SGB4704.t__SGB4704	1.7768318903
K01815|s__Lachnospira_eligens.t__SGB5082	2.8394470405
K01815|s__Lacrimispora_amygdalina.t__SGB4716	0.8709960247
K01815|s__Roseburia_inulinivorans.t__SGB4940	0.2377134094
K01815|s__Roseburia_sp_AM23_20.t__SGB4950	0.4565237346
K01815|unclassified	0.8927079629
K01817	28.6728746815
K01817|s__Bacteroides_caccae.t__SGB1877	2.2027341838
K01817|s__Bacteroides_ovatus.t__SGB1871	0.9417025651
K01817|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2036113654
K01817|s__Bacteroides_xylanisolvens.t__SGB1867	0.5780806048
K01817|s__Lachnospira_eligens.t__SGB5082	3.5430393539
K01817|s__Parabacteroides_distasonis.t__SGB1934	0.6079788112
K01817|s__Phascolarctobacterium_faecium.t__SGB5792	10.1673098815
K01817|s__Phocaeicola_dorei.t__SGB1815	0.128885126
K01817|s__Phocaeicola_vulgatus.t__SGB1814	9.3312831253
K01817|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.1527085241
K01817|s__Streptococcus_salivarius.t__SGB8007_group	0.6792757653
K01817|unclassified	0.1362653751
K01818	18.4976283905
K01818|s__Bacteroides_caccae.t__SGB1877	1.9464647968
K01818|s__Bacteroides_fragilis.t__SGB1853	0.0818864982
K01818|s__Bacteroides_ovatus.t__SGB1871	0.8990905984
K01818|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4904130536
K01818|s__Bacteroides_uniformis.t__SGB1836	0.1475219624
K01818|s__Bacteroides_xylanisolvens.t__SGB1867	0.6535576554
K01818|s__Escherichia_coli.t__SGB10068	0.1411795154
K01818|s__GGB51441_SGB71759.t__SGB71759	0.1334546896
K01818|s__Phocaeicola_dorei.t__SGB1815	1.3670535113000002
K01818|s__Phocaeicola_massiliensis.t__SGB1812	2.1617317096
K01818|s__Phocaeicola_vulgatus.t__SGB1814	10.2466153578
K01818|s__Streptococcus_pasteurianus.t__SGB8018	0.2286590418
K01819	0.1647060603
K01819|s__Streptococcus_pasteurianus.t__SGB8018	0.1647060603
K01821	18.7104949785
K01821|s__Bacteroides_stercoris.t__SGB1830	0.1888972629
K01821|s__Escherichia_coli.t__SGB10068	0.1422285273
K01821|s__Phascolarctobacterium_faecium.t__SGB5792	16.8835070798
K01821|s__Phocaeicola_dorei.t__SGB1815	0.1888972629
K01821|s__Streptococcus_pasteurianus.t__SGB8018	0.6534824228
K01821|s__Streptococcus_salivarius.t__SGB8007_group	0.6534824228
K01823	9.640487149499998
K01823|s__Phascolarctobacterium_faecium.t__SGB5792	9.2162938898
K01823|s__Streptococcus_pasteurianus.t__SGB8018	0.0711142637
K01823|s__Streptococcus_salivarius.t__SGB8007_group	0.353078996
K01834	53.5777439839
K01834|s__Alistipes_onderdonkii.t__SGB2303	0.0808657179
K01834|s__Alistipes_shahii.t__SGB2295	1.4151500628
K01834|s__Bacteroides_caccae.t__SGB1877	2.4039386556
K01834|s__Bacteroides_fragilis.t__SGB1853	0.4224258257
K01834|s__Bacteroides_ovatus.t__SGB1871	1.5335221348
K01834|s__Bacteroides_stercoris.t__SGB1830	2.1523601598
K01834|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5844600034
K01834|s__Bacteroides_uniformis.t__SGB1836	0.2615017017
K01834|s__Bacteroides_xylanisolvens.t__SGB1867	3.3837459062
K01834|s__Bifidobacterium_bifidum.t__SGB17256	9.3939138419
K01834|s__Bifidobacterium_longum.t__SGB17248	14.1503086829
K01834|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.5171946448
K01834|s__Escherichia_coli.t__SGB10068	0.4003120802
K01834|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.5197322821
K01834|s__Lacrimispora_amygdalina.t__SGB4716	0.1292986612
K01834|s__Odoribacter_splanchnicus.t__SGB1790	0.2830300126
K01834|s__Parabacteroides_distasonis.t__SGB1934	4.0753428943
K01834|s__Phocaeicola_dorei.t__SGB1815	2.0784600881
K01834|s__Phocaeicola_massiliensis.t__SGB1812	0.1609241241
K01834|s__Phocaeicola_vulgatus.t__SGB1814	9.4534708446
K01834|s__Streptococcus_pasteurianus.t__SGB8018	0.1777856592
K01835	22.0670763281
K01835|s__Anaerobutyricum_hallii.t__SGB4532	2.3485323319
K01835|s__Bacteroides_caccae.t__SGB1877	1.5367271377
K01835|s__Bacteroides_ovatus.t__SGB1871	1.3626199392
K01835|s__Bacteroides_stercoris.t__SGB1830	2.5179981437
K01835|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2271025327
K01835|s__Bacteroides_uniformis.t__SGB1836	0.3033732703
K01835|s__Bacteroides_xylanisolvens.t__SGB1867	0.7948588643
K01835|s__Barnesiella_intestinihominis.t__SGB1965	0.7240079744
K01835|s__Bifidobacterium_bifidum.t__SGB17256	5.047809579
K01835|s__Bifidobacterium_longum.t__SGB17248	1.5982093025
K01835|s__Blautia_SGB4815.t__SGB4815	0.083901371
K01835|s__Blautia_massiliensis.t__SGB4826	2.7611226612
K01835|s__Blautia_obeum.t__SGB4810	0.0762739736
K01835|s__Blautia_obeum.t__SGB4811	0.2211945236
K01835|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0610191789
K01835|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1598727464
K01835|s__Coprococcus_catus.t__SGB4670	0.6113489164
K01835|s__Escherichia_coli.t__SGB10068	0.1134396431
K01835|s__Lacrimispora_amygdalina.t__SGB4716	0.2436156136
K01835|s__Odoribacter_splanchnicus.t__SGB1790	0.470228569
K01835|s__Roseburia_sp_AM23_20.t__SGB4950	0.3927187077
K01835|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.4111013479
K01838	2.0206361768
K01838|s__Alistipes_shahii.t__SGB2295	1.4582574689
K01838|s__Escherichia_coli.t__SGB10068	0.0709750968
K01838|s__Roseburia_sp_AM23_20.t__SGB4950	0.3405471781
K01838|unclassified	0.150856433
K01839	39.331158435999996
K01839|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2052921196
K01839|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.2082388965
K01839|s__Coprococcus_catus.t__SGB4670	0.6671614079
K01839|s__Escherichia_coli.t__SGB10068	0.0899678126
K01839|s__Eubacterium_rectale.t__SGB4933	25.3540599953
K01839|s__Lachnospira_eligens.t__SGB5082	1.6833376335
K01839|s__Lacrimispora_amygdalina.t__SGB4716	0.5784413791
K01839|s__Phascolarctobacterium_faecium.t__SGB5792	9.863917744
K01839|s__Roseburia_sp_AM23_20.t__SGB4950	0.1917054481
K01839|s__Streptococcus_pasteurianus.t__SGB8018	0.2729503253
K01839|s__Streptococcus_salivarius.t__SGB8007_group	0.2160856742
K01840	19.8353651493
K01840|s__Alistipes_shahii.t__SGB2295	0.731215211
K01840|s__Bacteroides_caccae.t__SGB1877	1.9938311252
K01840|s__Bacteroides_fragilis.t__SGB1853	0.0292486084
K01840|s__Bacteroides_ovatus.t__SGB1871	1.6086734643
K01840|s__Bacteroides_stercoris.t__SGB1830	2.8566140911
K01840|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3412337652
K01840|s__Bacteroides_uniformis.t__SGB1836	0.2242393314
K01840|s__Bacteroides_xylanisolvens.t__SGB1867	0.4874768074
K01840|s__Phascolarctobacterium_faecium.t__SGB5792	11.4183464463
K01840|unclassified	0.1444862991
K01841	0.4194076261
K01841|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2097038131
K01841|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.2097038131
K01843	1.3136701496
K01843|s__Alistipes_shahii.t__SGB2295	1.3136701496
K01844	0.1787872685
K01844|s__Flavonifractor_plautii.t__SGB15132	0.1787872685
K01845	22.1427323053
K01845|s__Anaerobutyricum_hallii.t__SGB4532	2.5982600418
K01845|s__Anaerostipes_hadrus.t__SGB4540_group	1.7148875739
K01845|s__Anaerostipes_hadrus.t__SGB4547	0.9160269029
K01845|s__Coprococcus_catus.t__SGB4670	0.1062339615
K01845|s__Escherichia_coli.t__SGB10068	0.1281564469
K01845|s__Flavonifractor_plautii.t__SGB15132	0.3097114133
K01845|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2023780367
K01845|s__Lachnospira_eligens.t__SGB5082	3.467925593
K01845|s__Phascolarctobacterium_faecium.t__SGB5792	12.6991523353
K01847	32.7527914005
K01847|s__Alistipes_shahii.t__SGB2295	1.5583274186
K01847|s__Bacteroides_caccae.t__SGB1877	1.8905433282000002
K01847|s__Bacteroides_fragilis.t__SGB1853	0.0241909451
K01847|s__Bacteroides_ovatus.t__SGB1871	1.4333134982
K01847|s__Bacteroides_stercoris.t__SGB1830	3.1508706016
K01847|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3386792854
K01847|s__Bacteroides_uniformis.t__SGB1836	0.1693366158
K01847|s__Bacteroides_xylanisolvens.t__SGB1867	0.5322007926
K01847|s__Barnesiella_intestinihominis.t__SGB1965	1.4803361479
K01847|s__Escherichia_coli.t__SGB10068	0.0726819128
K01847|s__Odoribacter_splanchnicus.t__SGB1790	0.3775760211
K01847|s__Phascolarctobacterium_faecium.t__SGB5792	10.8455349584
K01847|s__Phocaeicola_dorei.t__SGB1815	0.5193259414
K01847|s__Phocaeicola_massiliensis.t__SGB1812	1.6812797664
K01847|s__Phocaeicola_vulgatus.t__SGB1814	8.5869940548
K01847|unclassified	0.0916001122
K01848	12.23411745
K01848|s__Phascolarctobacterium_faecium.t__SGB5792	12.23411745
K01849	0.1384285285
K01849|s__Flavonifractor_plautii.t__SGB15132	0.0461428428
K01849|s__GGB9614_SGB15049.t__SGB15049	0.0922856857
K01854	9.7837821193
K01854|s__Bacteroides_xylanisolvens.t__SGB1867	0.368270294
K01854|s__Bifidobacterium_longum.t__SGB17248	9.1433611036
K01854|unclassified	0.2721507217
K01858	4.7355628862
K01858|s__Bacteroides_caccae.t__SGB1877	1.1760965428
K01858|s__Bacteroides_stercoris.t__SGB1830	3.0303028039
K01858|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4132231096
K01858|s__Bacteroides_uniformis.t__SGB1836	0.1159404299
K01866	79.3837460372
K01866|s__Anaerostipes_hadrus.t__SGB4540_group	1.9571224273
K01866|s__Anaerostipes_hadrus.t__SGB4547	0.7716654142
K01866|s__Bacteroides_caccae.t__SGB1877	2.9695178104
K01866|s__Bacteroides_fragilis.t__SGB1853	0.0422707162
K01866|s__Bacteroides_ovatus.t__SGB1871	1.3737982753
K01866|s__Bacteroides_stercoris.t__SGB1830	11.1277752754
K01866|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.507248594
K01866|s__Bacteroides_uniformis.t__SGB1836	0.2958950131
K01866|s__Bacteroides_xylanisolvens.t__SGB1867	1.0039295089
K01866|s__Barnesiella_intestinihominis.t__SGB1965	0.8523338408
K01866|s__Bifidobacterium_longum.t__SGB17248	6.7242863442
K01866|s__Clostridium_fessum.t__SGB4705	0.3598712505
K01866|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.8209562903
K01866|s__Clostridium_sp_AM33_3.t__SGB4711	1.3495171895
K01866|s__Coprococcus_catus.t__SGB4670	0.6747585947
K01866|s__Eggerthella_lenta.t__SGB14809	0.363933767
K01866|s__Escherichia_coli.t__SGB10068	0.0858928939
K01866|s__Eubacterium_rectale.t__SGB4933	26.018057132
K01866|s__Flavonifractor_plautii.t__SGB15132	0.0894684538
K01866|s__Gordonibacter_pamelaeae.t__SGB14807	0.0227458604
K01866|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2327127011
K01866|s__Lachnospira_eligens.t__SGB5082	2.699034379
K01866|s__Lacrimispora_amygdalina.t__SGB4716	0.8659401966
K01866|s__Parabacteroides_distasonis.t__SGB1934	2.0239721125
K01866|s__Phascolarctobacterium_faecium.t__SGB5792	9.2588695396
K01866|s__Phocaeicola_dorei.t__SGB1815	1.3420952382
K01866|s__Phocaeicola_massiliensis.t__SGB1812	0.9722264717
K01866|s__Phocaeicola_vulgatus.t__SGB1814	3.4028018967
K01866|s__Streptococcus_pasteurianus.t__SGB8018	0.3699733969
K01866|s__Streptococcus_salivarius.t__SGB8007_group	0.7419502599
K01866|unclassified	0.0631251932
K01867	9.2490144688
K01867|s__Bacteroides_caccae.t__SGB1877	1.8146916753
K01867|s__Bacteroides_ovatus.t__SGB1871	1.6613374492
K01867|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4698620992
K01867|s__Bacteroides_xylanisolvens.t__SGB1867	0.7028735362
K01867|s__Barnesiella_intestinihominis.t__SGB1965	0.5048331245
K01867|s__Blautia_stercoris.t__SGB4788	0.6214355512
K01867|s__Coprococcus_catus.t__SGB4670	0.724847741
K01867|s__Gordonibacter_pamelaeae.t__SGB14807	0.3904157237
K01867|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2824631968
K01867|s__Streptococcus_salivarius.t__SGB8007_group	0.4149688154
K01867|unclassified	1.6612855564
K01868	105.10277294849999
K01868|s__Alistipes_onderdonkii.t__SGB2303	0.140730555
K01868|s__Alistipes_putredinis.t__SGB2318	4.1011717854
K01868|s__Alistipes_shahii.t__SGB2295	1.0454269802
K01868|s__Anaerobutyricum_hallii.t__SGB4532	1.7610286927
K01868|s__Bacteroides_caccae.t__SGB1877	0.8343405863
K01868|s__Bacteroides_fragilis.t__SGB1853	0.1146876239
K01868|s__Bacteroides_ovatus.t__SGB1871	1.0861592614
K01868|s__Bacteroides_stercoris.t__SGB1830	2.8671905969
K01868|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3035848867
K01868|s__Bacteroides_uniformis.t__SGB1836	0.1214339547
K01868|s__Bacteroides_xylanisolvens.t__SGB1867	0.6409014275
K01868|s__Barnesiella_intestinihominis.t__SGB1965	0.7812664509
K01868|s__Bifidobacterium_bifidum.t__SGB17256	3.1090763093
K01868|s__Bifidobacterium_longum.t__SGB17248	3.7198230223
K01868|s__Blautia_SGB4815.t__SGB4815	0.0400091279
K01868|s__Blautia_luti.t__SGB4832	0.8601962505
K01868|s__Blautia_massiliensis.t__SGB4826	3.3340976741
K01868|s__Blautia_obeum.t__SGB4810	1.5470196133
K01868|s__Blautia_obeum.t__SGB4811	0.1600365117
K01868|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0400091279
K01868|s__Blautia_wexlerae.t__SGB4837	1.8404198847
K01868|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0674633082
K01868|s__Coprococcus_catus.t__SGB4670	0.4433039556
K01868|s__Eggerthella_lenta.t__SGB14809	0.3904233512
K01868|s__Eubacterium_rectale.t__SGB4933	22.0789403778
K01868|s__Faecalibacterium_SGB15315.t__SGB15315	0.288195335
K01868|s__Faecalibacterium_SGB15346.t__SGB15346	3.4751574399
K01868|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1847405994
K01868|s__Faecalibacterium_prausnitzii.t__SGB15317	0.864586005
K01868|s__Faecalibacterium_prausnitzii.t__SGB15318	3.6960405774
K01868|s__Faecalibacterium_prausnitzii.t__SGB15322	12.4428441294
K01868|s__Faecalibacterium_prausnitzii.t__SGB15323	1.325271905
K01868|s__Faecalibacterium_prausnitzii.t__SGB15332	4.3155404012
K01868|s__Faecalibacterium_prausnitzii.t__SGB15342	3.6726521602
K01868|s__GGB9616_SGB15051.t__SGB15051	1.6404965224
K01868|s__Gemmiger_SGB15295.t__SGB15295	1.7628874512
K01868|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.081364609
K01868|s__Lacrimispora_amygdalina.t__SGB4716	0.7555890514
K01868|s__Parabacteroides_distasonis.t__SGB1934	1.9265213349
K01868|s__Phascolarctobacterium_faecium.t__SGB5792	2.8885746002
K01868|s__Phocaeicola_dorei.t__SGB1815	0.3103312175
K01868|s__Phocaeicola_massiliensis.t__SGB1812	1.4032368098
K01868|s__Phocaeicola_vulgatus.t__SGB1814	8.4936380311
K01868|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.2000493197
K01868|s__Ruminococcus_torques.t__SGB4563	3.5785769708
K01868|unclassified	0.3677371618
K01869	38.8401961521
K01869|s__Alistipes_shahii.t__SGB2295	0.4450095027
K01869|s__Anaerostipes_hadrus.t__SGB4540_group	0.9722825089
K01869|s__Anaerostipes_hadrus.t__SGB4547	1.1165245835
K01869|s__Bacteroides_fragilis.t__SGB1853	0.1261661927
K01869|s__Bacteroides_ovatus.t__SGB1871	0.6526309007
K01869|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6076218731
K01869|s__Barnesiella_intestinihominis.t__SGB1965	0.8434342076
K01869|s__Bifidobacterium_longum.t__SGB17248	4.5909751813
K01869|s__Blautia_stercoris.t__SGB4788	0.4374813925
K01869|s__Clostridium_fessum.t__SGB4705	0.4060080807
K01869|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1228708665
K01869|s__Coprococcus_catus.t__SGB4670	0.3115000621
K01869|s__Eggerthella_lenta.t__SGB14809	0.1491907629
K01869|s__Escherichia_coli.t__SGB10068	0.0695365438
K01869|s__Gordonibacter_pamelaeae.t__SGB14807	0.0099706596
K01869|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1238670576
K01869|s__Lachnospira_eligens.t__SGB5082	3.0529926943
K01869|s__Lacrimispora_amygdalina.t__SGB4716	0.3632727497
K01869|s__Parabacteroides_distasonis.t__SGB1934	2.4205794871
K01869|s__Phascolarctobacterium_faecium.t__SGB5792	10.5060424588
K01869|s__Phocaeicola_dorei.t__SGB1815	0.0540108332
K01869|s__Phocaeicola_massiliensis.t__SGB1812	1.2422491627
K01869|s__Phocaeicola_vulgatus.t__SGB1814	9.8614779546
K01869|s__Streptococcus_pasteurianus.t__SGB8018	0.3545004355
K01870	32.494167677
K01870|s__Alistipes_onderdonkii.t__SGB2303	0.0966284908
K01870|s__Bacteroides_caccae.t__SGB1877	1.8206528999
K01870|s__Bacteroides_fragilis.t__SGB1853	0.0638076609
K01870|s__Bacteroides_ovatus.t__SGB1871	0.8397444787
K01870|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4162526511
K01870|s__Bacteroides_xylanisolvens.t__SGB1867	0.7854506546
K01870|s__Barnesiella_intestinihominis.t__SGB1965	0.7314671753
K01870|s__Bifidobacterium_bifidum.t__SGB17256	3.7089959729
K01870|s__Bifidobacterium_longum.t__SGB17248	5.1025552128
K01870|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.6054605558
K01870|s__Coprococcus_catus.t__SGB4670	0.5156435779
K01870|s__Eggerthella_lenta.t__SGB14809	0.2598912675
K01870|s__Escherichia_coli.t__SGB10068	0.1178129855
K01870|s__Gordonibacter_pamelaeae.t__SGB14807	0.0179835252
