# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210347
K02035|s__Lactococcus_lactis.t__SGB7985	0.1158494783
K02035|s__Leuconostoc_lactis.t__SGB7121_group	0.1230458958
K02035|s__Phascolarctobacterium_faecium.t__SGB5792	5.4118122946
K02035|s__Raoultella_ornithinolytica.t__SGB10124	0.1465909537
K02035|s__Ruminococcus_bicirculans.t__SGB4262	8.3557595585
K02035|s__Streptococcus_thermophilus.t__SGB8002	0.065216775
K02035|s__Veillonella_parvula.t__SGB6939	0.3446194896
K02035|s__Veillonella_rogosae.t__SGB6956	0.1442723279
K02036	51.4090512917
K02036|s__Anaerostipes_hadrus.t__SGB4540_group	0.9517303166
K02036|s__Anaerostipes_hadrus.t__SGB4547	0.5287390648
K02036|s__Bacteroides_caccae.t__SGB1877	0.774836762
K02036|s__Bacteroides_finegoldii.t__SGB1862	3.0469932126
K02036|s__Bacteroides_intestinalis.t__SGB1845	0.4735132712
K02036|s__Bacteroides_nordii.t__SGB1858	0.0105225171
K02036|s__Bacteroides_ovatus.t__SGB1871	2.8375778715
K02036|s__Bacteroides_stercoris.t__SGB1830	0.1762692441
K02036|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2617691763
K02036|s__Bacteroides_uniformis.t__SGB1836	5.5664115659
K02036|s__Bacteroides_xylanisolvens.t__SGB1867	0.2408276422
K02036|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.1661710478
K02036|s__Bifidobacterium_bifidum.t__SGB17256	0.4555032577
K02036|s__Bifidobacterium_longum.t__SGB17248	1.1134524078
K02036|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.3627089795
K02036|s__Citrobacter_braakii.t__SGB10086	0.1328530924
K02036|s__Citrobacter_freundii.t__SGB10083	0.2248283102
K02036|s__Citrobacter_freundii.t__SGB10084	0.4889052387
K02036|s__Collinsella_aerofaciens.t__SGB14535_group	2.4160538834
K02036|s__Coprobacter_fastidiosus.t__SGB1963	0.4547155957
K02036|s__Coprococcus_catus.t__SGB4670	0.285519095
K02036|s__Enterobacter_ludwigii.t__SGB10127	0.1328530924
K02036|s__Escherichia_coli.t__SGB10068	4.9871006984
K02036|s__Eubacterium_rectale.t__SGB4933	2.35481231
K02036|s__Flavonifractor_plautii.t__SGB15132	0.2083904699
K02036|s__Klebsiella_grimontii.t__SGB10120	0.0715362805
K02036|s__Klebsiella_michiganensis.t__SGB10119	0.2657061848
K02036|s__Klebsiella_pneumoniae.t__SGB10115	3.2804494348
K02036|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2350477788
K02036|s__Klebsiella_variicola.t__SGB10114	0.7971185543
K02036|s__Kluyvera_sichuanensis.t__SGB81752	0.286145122
K02036|s__Lactococcus_lactis.t__SGB7985	0.1398202321
K02036|s__Leclercia_adecarboxylata.t__SGB10147	0.1124141551
K02036|s__Ligilactobacillus_ruminis.t__SGB7061	0.6160846229000001
K02036|s__Phascolarctobacterium_faecium.t__SGB5792	1.6708154447
K02036|s__Raoultella_ornithinolytica.t__SGB10124	0.1635114983
K02036|s__Ruminococcus_bicirculans.t__SGB4262	7.6709149935
K02036|s__Streptococcus_infantis.t__SGB8095	0.0975140138
K02036|s__Streptococcus_lutetiensis.t__SGB8021	0.27807479830000004
K02036|s__Streptococcus_parasanguinis.t__SGB8071	0.1465907387
K02036|s__Streptococcus_salivarius.t__SGB8007_group	0.458270322
K02036|s__Streptococcus_thermophilus.t__SGB8002	0.1534646774
K02036|s__Weissella_confusa.t__SGB7115	0.2811617804
K02036|unclassified	0.0313525362
K02037	55.4548208032
K02037|s__Bacteroides_intestinalis.t__SGB1845	0.3390870991
K02037|s__Bacteroides_stercoris.t__SGB1830	0.3185052561
K02037|s__Bacteroides_uniformis.t__SGB1836	5.7028284845
K02037|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.1102730656
K02037|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.9910177488
K02037|s__Butyricimonas_paravirosa.t__SGB1785	0.3906802558
K02037|s__Citrobacter_braakii.t__SGB10086	0.1260107108
K02037|s__Citrobacter_freundii.t__SGB10083	0.1575133885
K02037|s__Citrobacter_freundii.t__SGB10084	0.1968917356
K02037|s__Collinsella_aerofaciens.t__SGB14535_group	2.4456129733
K02037|s__Coprococcus_catus.t__SGB4670	0.7689933027
K02037|s__Enterobacter_asburiae.t__SGB10141	0.2677727604
K02037|s__Enterobacter_hormaechei.t__SGB10130	0.5670579216
K02037|s__Enterobacter_kobei.t__SGB10133	0.5292906729
K02037|s__Enterobacter_ludwigii.t__SGB10127	0.3071511075
K02037|s__Enterobacter_mori.t__SGB10132	0.3544051241
K02037|s__Enterobacter_roggenkampii.t__SGB10139	0.6773075704
K02037|s__Escherichia_coli.t__SGB10068	4.8908004352
K02037|s__Flavonifractor_plautii.t__SGB15132	0.1779155405
K02037|s__Klebsiella_grimontii.t__SGB10120	0.1020586083
K02037|s__Klebsiella_michiganensis.t__SGB10119	0.3622807935
K02037|s__Klebsiella_pneumoniae.t__SGB10115	2.9848787116
K02037|s__Klebsiella_quasipneumoniae.t__SGB10112	0.055129686
K02037|s__Klebsiella_variicola.t__SGB10114	1.1183450582
K02037|s__Kluyvera_sichuanensis.t__SGB81752	0.1811403967
K02037|s__Leclercia_adecarboxylata.t__SGB10147	0.055129686
K02037|s__Phascolarctobacterium_faecium.t__SGB5792	1.8274899665
K02037|s__Phocaeicola_vulgatus.t__SGB1814	22.7085760723
K02037|s__Raoultella_ornithinolytica.t__SGB10124	0.1575133885
K02037|s__Streptococcus_salivarius.t__SGB8007_group	0.250150179
K02037|s__Streptococcus_thermophilus.t__SGB8002	0.2001201432
K02037|s__Weissella_confusa.t__SGB7115	0.1328929603
K02038	58.4653424774
K02038|s__Anaerostipes_hadrus.t__SGB4540_group	1.7365642176
K02038|s__Anaerostipes_hadrus.t__SGB4547	0.1101235845
K02038|s__Bacteroides_caccae.t__SGB1877	0.9839928543
K02038|s__Bacteroides_finegoldii.t__SGB1862	3.3209758834
K02038|s__Bacteroides_intestinalis.t__SGB1845	0.2242685359
K02038|s__Bacteroides_ovatus.t__SGB1871	2.3194117281
K02038|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1142134563
K02038|s__Bacteroides_xylanisolvens.t__SGB1867	0.1164833052
K02038|s__Bifidobacterium_adolescentis.t__SGB17244_group	3.2652227885
K02038|s__Bifidobacterium_bifidum.t__SGB17256	0.5851930369
K02038|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.4491488342
K02038|s__Citrobacter_braakii.t__SGB10086	0.08608043
K02038|s__Citrobacter_freundii.t__SGB10083	0.2410252039
K02038|s__Citrobacter_freundii.t__SGB10084	0.3443217198
K02038|s__Collinsella_aerofaciens.t__SGB14535_group	2.0081188386
K02038|s__Enterobacter_asburiae.t__SGB10141	0.3012815048
K02038|s__Enterobacter_hormaechei.t__SGB10130	0.5688571413
K02038|s__Enterobacter_kobei.t__SGB10133	0.3701458488
K02038|s__Enterobacter_ludwigii.t__SGB10127	0.3529297628
K02038|s__Enterobacter_mori.t__SGB10132	0.08608043
K02038|s__Enterobacter_roggenkampii.t__SGB10139	0.6972514826
K02038|s__Escherichia_coli.t__SGB10068	5.5090094202
K02038|s__Klebsiella_grimontii.t__SGB10120	0.1119045589
K02038|s__Klebsiella_michiganensis.t__SGB10119	0.2238091179
K02038|s__Klebsiella_pneumoniae.t__SGB10115	3.469052944
K02038|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2926734618
K02038|s__Klebsiella_variicola.t__SGB10114	0.8263721276
K02038|s__Kluyvera_sichuanensis.t__SGB81752	0.2238207347
K02038|s__Leclercia_adecarboxylata.t__SGB10147	0.077472387
K02038|s__Ligilactobacillus_ruminis.t__SGB7061	0.291494911
K02038|s__Phascolarctobacterium_faecium.t__SGB5792	1.7702596276
K02038|s__Phocaeicola_vulgatus.t__SGB1814	22.791570249
K02038|s__Raoultella_ornithinolytica.t__SGB10124	0.3184975908
K02038|s__Streptococcus_salivarius.t__SGB8007_group	0.1909325868
K02038|s__Streptococcus_thermophilus.t__SGB8002	0.0867821726
K02039	30.8832929209
K02039|s__Anaerostipes_hadrus.t__SGB4540_group	1.302729295
K02039|s__Anaerostipes_hadrus.t__SGB4547	0.6953114029
K02039|s__Bacteroides_caccae.t__SGB1877	0.106256028
K02039|s__Bacteroides_finegoldii.t__SGB1862	2.7626567268
K02039|s__Bacteroides_intestinalis.t__SGB1845	0.0700603426
K02039|s__Bacteroides_ovatus.t__SGB1871	2.5265322203
K02039|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2597369572
K02039|s__Bacteroides_xylanisolvens.t__SGB1867	0.2023084856
K02039|s__Barnesiella_intestinihominis.t__SGB1965	1.2651505653
K02039|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.972482331
K02039|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.2345962511
K02039|s__Butyricimonas_paravirosa.t__SGB1785	0.3018510351
K02039|s__Citrobacter_braakii.t__SGB10086	0.1106961508
K02039|s__Citrobacter_freundii.t__SGB10083	0.1660442262
K02039|s__Citrobacter_freundii.t__SGB10084	0.1217657659
K02039|s__Coprococcus_catus.t__SGB4670	0.4777802762
K02039|s__Enterobacter_asburiae.t__SGB10141	0.1439049961
K02039|s__Enterobacter_hormaechei.t__SGB10130	0.531341524
K02039|s__Enterobacter_kobei.t__SGB10133	0.4538542184
K02039|s__Enterobacter_ludwigii.t__SGB10127	0.1881834564
K02039|s__Enterobacter_mori.t__SGB10132	0.3874365279
K02039|s__Enterobacter_roggenkampii.t__SGB10139	0.8412907463
K02039|s__Escherichia_coli.t__SGB10068	5.2359663703
K02039|s__Flavonifractor_plautii.t__SGB15132	0.2060376743
K02039|s__Klebsiella_grimontii.t__SGB10120	0.1439049961
K02039|s__Klebsiella_michiganensis.t__SGB10119	0.2767403771
K02039|s__Klebsiella_pneumoniae.t__SGB10115	3.4205110605
K02039|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0996265357
K02039|s__Klebsiella_variicola.t__SGB10114	0.398506143
K02039|s__Kluyvera_sichuanensis.t__SGB81752	0.1106961508
K02039|s__Lactococcus_lactis.t__SGB7985	0.1504830134
K02039|s__Leclercia_adecarboxylata.t__SGB10147	0.0442784603
K02039|s__Ligilactobacillus_ruminis.t__SGB7061	0.1366903637
K02039|s__Phascolarctobacterium_faecium.t__SGB5792	0.8043989652
K02039|s__Raoultella_ornithinolytica.t__SGB10124	0.0885569207
K02039|s__Streptococcus_lutetiensis.t__SGB8021	0.1663991638
K02039|s__Streptococcus_parasanguinis.t__SGB8071	0.1264785723
K02039|s__Streptococcus_salivarius.t__SGB8007_group	0.3520486246
K02040	17.7587481569
K02040|s__Anaerostipes_hadrus.t__SGB4540_group	0.9893167675
K02040|s__Anaerostipes_hadrus.t__SGB4547	0.5987969909
K02040|s__Bacteroides_intestinalis.t__SGB1845	0.6601606871000001
K02040|s__Citrobacter_braakii.t__SGB10086	0.1236226046
K02040|s__Citrobacter_freundii.t__SGB10083	0.3417628485
K02040|s__Citrobacter_freundii.t__SGB10084	0.1288890384
K02040|s__Coprococcus_catus.t__SGB4670	0.1838609033
K02040|s__Enterobacter_asburiae.t__SGB10141	0.3079015917
K02040|s__Enterobacter_hormaechei.t__SGB10130	0.429630128
K02040|s__Enterobacter_kobei.t__SGB10133	0.4439511322
K02040|s__Enterobacter_ludwigii.t__SGB10127	0.2649385789
K02040|s__Enterobacter_mori.t__SGB10132	0.0716050213
K02040|s__Enterobacter_roggenkampii.t__SGB10139	0.7303712176
K02040|s__Escherichia_coli.t__SGB10068	6.237618317
K02040|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7662344013
K02040|s__Klebsiella_grimontii.t__SGB10120	0.0501235149
K02040|s__Klebsiella_michiganensis.t__SGB10119	0.3150620939
K02040|s__Klebsiella_pneumoniae.t__SGB10115	0.6587661962
K02040|s__Klebsiella_quasipneumoniae.t__SGB10112	0.7733342304
K02040|s__Klebsiella_variicola.t__SGB10114	2.2770637877
K02040|s__Kluyvera_sichuanensis.t__SGB81752	0.1002470299
K02040|s__Lactococcus_lactis.t__SGB7985	0.23747499560000002
K02040|s__Leclercia_adecarboxylata.t__SGB10147	0.0429630128
K02040|s__Leuconostoc_lactis.t__SGB7121_group	0.0784236168
K02040|s__Ligilactobacillus_ruminis.t__SGB7061	0.2160746922
K02040|s__Raoultella_ornithinolytica.t__SGB10124	0.2076545619
K02040|s__Streptococcus_lutetiensis.t__SGB8021	0.1655609688
K02040|s__Streptococcus_parasanguinis.t__SGB8071	0.0533746621
K02040|s__Streptococcus_salivarius.t__SGB8007_group	0.1142134563
K02040|s__Streptococcus_thermophilus.t__SGB8002	0.0614995534
K02040|unclassified	0.1282515557
K02041	9.071859842
K02041|s__Citrobacter_braakii.t__SGB10086	0.0299398495
K02041|s__Citrobacter_freundii.t__SGB10083	0.329338345
K02041|s__Citrobacter_freundii.t__SGB10084	0.329338345
K02041|s__Eggerthella_lenta.t__SGB14809	0.0733220805
K02041|s__Escherichia_coli.t__SGB10068	4.530897231
K02041|s__Gordonibacter_pamelaeae.t__SGB14807	0.0361879201
K02041|s__Klebsiella_grimontii.t__SGB10120	0.0276102359
K02041|s__Klebsiella_michiganensis.t__SGB10119	0.1288477675
K02041|s__Klebsiella_pneumoniae.t__SGB10115	2.6505826455
K02041|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0276102359
K02041|s__Klebsiella_variicola.t__SGB10114	0.4785774221
K02041|s__Kluyvera_sichuanensis.t__SGB81752	0.1896190471
K02041|s__Lactococcus_lactis.t__SGB7985	0.0647348098
K02041|s__Leuconostoc_lactis.t__SGB7121_group	0.1281705934
K02041|unclassified	0.0470833137
K02042	15.597057802
K02042|s__Citrobacter_braakii.t__SGB10086	0.0809783569
K02042|s__Citrobacter_freundii.t__SGB10083	0.1113452408
K02042|s__Citrobacter_freundii.t__SGB10084	0.1726261595
K02042|s__Eggerthella_lenta.t__SGB14809	0.131638916
K02042|s__Enterobacter_asburiae.t__SGB10141	0.2328127762
K02042|s__Enterobacter_hormaechei.t__SGB10130	0.5668484985
K02042|s__Enterobacter_kobei.t__SGB10133	0.4251363739
K02042|s__Enterobacter_ludwigii.t__SGB10127	0.1923235977
K02042|s__Enterobacter_mori.t__SGB10132	0.6857155549
K02042|s__Enterobacter_roggenkampii.t__SGB10139	0.6781937393
K02042|s__Escherichia_coli.t__SGB10068	2.8443647871
K02042|s__Gordonibacter_pamelaeae.t__SGB14807	0.0458958173
K02042|s__Klebsiella_michiganensis.t__SGB10119	0.079398496
K02042|s__Klebsiella_pneumoniae.t__SGB10115	4.6928059153
K02042|s__Klebsiella_quasipneumoniae.t__SGB10112	0.7350114397
K02042|s__Klebsiella_variicola.t__SGB10114	1.0563931539
K02042|s__Kluyvera_sichuanensis.t__SGB81752	0.1410415625
K02042|s__Leclercia_adecarboxylata.t__SGB10147	0.0303668838
K02042|s__Leuconostoc_lactis.t__SGB7121_group	0.1437372298
K02042|s__Phascolarctobacterium_faecium.t__SGB5792	1.7681429031
K02042|s__Raoultella_ornithinolytica.t__SGB10124	0.229373433
K02042|unclassified	0.5529069669
K02043	4.6270991045
K02043|s__Escherichia_coli.t__SGB10068	4.6270991045
K02044	8.3274209509
K02044|s__Citrobacter_braakii.t__SGB10086	0.0367924418
K02044|s__Citrobacter_freundii.t__SGB10083	0.0735848837
K02044|s__Citrobacter_freundii.t__SGB10084	0.1250943022
K02044|s__Escherichia_coli.t__SGB10068	5.3054701127
K02044|s__Lachnospira_eligens.t__SGB5082	0.4182496185
K02044|s__Lactococcus_lactis.t__SGB7985	0.0425338595
K02044|s__Phascolarctobacterium_faecium.t__SGB5792	1.7691375335
K02044|s__Roseburia_hominis.t__SGB4936	0.556558199
K02045	11.8779401643
K02045|s__Anaerostipes_hadrus.t__SGB4540_group	0.8185089207
K02045|s__Anaerostipes_hadrus.t__SGB4547	0.4547271782
K02045|s__Citrobacter_braakii.t__SGB10086	0.0538433543
K02045|s__Citrobacter_freundii.t__SGB10083	0.1749909014
K02045|s__Citrobacter_freundii.t__SGB10084	0.141338805
K02045|s__Enterobacter_asburiae.t__SGB10141	0.182297604
K02045|s__Enterobacter_hormaechei.t__SGB10130	0.4051057866
K02045|s__Enterobacter_kobei.t__SGB10133	0.4089571998
K02045|s__Enterobacter_ludwigii.t__SGB10127	0.3308363924
K02045|s__Enterobacter_mori.t__SGB10132	0.0742693942
K02045|s__Enterobacter_roggenkampii.t__SGB10139	0.9857574142
K02045|s__Escherichia_coli.t__SGB10068	4.2738162468
K02045|s__Klebsiella_grimontii.t__SGB10120	0.0405105787
K02045|s__Klebsiella_michiganensis.t__SGB10119	0.2295599458
K02045|s__Klebsiella_pneumoniae.t__SGB10115	2.4508900092
K02045|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2903258138
K02045|s__Klebsiella_variicola.t__SGB10114	0.243063472
K02045|s__Kluyvera_sichuanensis.t__SGB81752	0.1958011302
K02045|s__Leclercia_adecarboxylata.t__SGB10147	0.0202552893
K02045|s__Raoultella_ornithinolytica.t__SGB10124	0.0675176311
K02045|unclassified	0.0355670967
K02046	9.7998736726
K02046|s__Citrobacter_braakii.t__SGB10086	0.1398649906
K02046|s__Citrobacter_freundii.t__SGB10083	0.1398649906
K02046|s__Citrobacter_freundii.t__SGB10084	0.1025676598
K02046|s__Enterobacter_asburiae.t__SGB10141	0.2704056484
K02046|s__Enterobacter_hormaechei.t__SGB10130	0.3356759774
K02046|s__Enterobacter_kobei.t__SGB10133	0.2610813157
K02046|s__Enterobacter_ludwigii.t__SGB10127	0.1491893233
K02046|s__Enterobacter_mori.t__SGB10132	0.0186486654
K02046|s__Enterobacter_roggenkampii.t__SGB10139	0.7832439472
K02046|s__Escherichia_coli.t__SGB10068	3.9162197359
K02046|s__Klebsiella_grimontii.t__SGB10120	0.2331083176
K02046|s__Klebsiella_pneumoniae.t__SGB10115	2.4989211648
K02046|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0466216635
K02046|s__Klebsiella_variicola.t__SGB10114	0.3450003101
K02046|s__Kluyvera_sichuanensis.t__SGB81752	0.251756983
K02046|s__Leclercia_adecarboxylata.t__SGB10147	0.0466216635
K02046|s__Raoultella_ornithinolytica.t__SGB10124	0.2610813157
K02047	8.6255792976
K02047|s__Anaerostipes_hadrus.t__SGB4540_group	1.2615538813
K02047|s__Anaerostipes_hadrus.t__SGB4547	0.3969924801
K02047|s__Citrobacter_braakii.t__SGB10086	0.0439282524
K02047|s__Citrobacter_freundii.t__SGB10083	0.1669273592
K02047|s__Citrobacter_freundii.t__SGB10084	0.0527139029
K02047|s__Escherichia_coli.t__SGB10068	4.0853274756
K02047|s__Klebsiella_grimontii.t__SGB10120	0.0966542568
K02047|s__Klebsiella_pneumoniae.t__SGB10115	1.9240574562
K02047|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0439282524
K02047|s__Klebsiella_variicola.t__SGB10114	0.289926466
K02047|s__Kluyvera_sichuanensis.t__SGB81752	0.1757130097
K02047|s__Raoultella_ornithinolytica.t__SGB10124	0.0878565049
K02048	9.3949352144
K02048|s__Citrobacter_braakii.t__SGB10086	0.0662519161
K02048|s__Citrobacter_freundii.t__SGB10083	0.1545282557
K02048|s__Citrobacter_freundii.t__SGB10084	0.1545282557
K02048|s__Enterobacter_asburiae.t__SGB10141	0.0959921188
K02048|s__Enterobacter_hormaechei.t__SGB10130	0.3692090031
K02048|s__Enterobacter_kobei.t__SGB10133	0.1993682467
K02048|s__Enterobacter_ludwigii.t__SGB10127	0.1919842375
K02048|s__Enterobacter_mori.t__SGB10132	0.051688064
K02048|s__Enterobacter_roggenkampii.t__SGB10139	0.6719533777
K02048|s__Escherichia_coli.t__SGB10068	4.0986780205
K02048|s__Klebsiella_grimontii.t__SGB10120	0.0588679069
K02048|s__Klebsiella_michiganensis.t__SGB10119	0.139811279
K02048|s__Klebsiella_pneumoniae.t__SGB10115	2.3399993007
K02048|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0588679069
K02048|s__Klebsiella_variicola.t__SGB10114	0.5592451159
K02048|s__Kluyvera_sichuanensis.t__SGB81752	0.139811279
K02048|s__Leclercia_adecarboxylata.t__SGB10147	0.0441509302
K02049	6.6642288284
K02049|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4004815888
K02049|s__Bifidobacterium_bifidum.t__SGB17256	0.4160405444
K02049|s__Bifidobacterium_longum.t__SGB17248	0.113465603
K02049|s__Coprococcus_catus.t__SGB4670	0.7083243291000001
K02049|s__Flavonifractor_plautii.t__SGB15132	0.19258271999999999
K02049|s__Gordonibacter_pamelaeae.t__SGB14807	0.0708560623
K02049|s__Klebsiella_grimontii.t__SGB10120	0.0712107678
K02049|s__Klebsiella_michiganensis.t__SGB10119	0.1118771448
K02049|s__Klebsiella_pneumoniae.t__SGB10115	1.0770151156
K02049|s__Klebsiella_quasipneumoniae.t__SGB10112	0.6743051158
K02049|s__Klebsiella_variicola.t__SGB10114	0.6135015569000001
K02049|s__Phascolarctobacterium_faecium.t__SGB5792	1.7564867913
K02049|s__Raoultella_ornithinolytica.t__SGB10124	0.056192093
K02049|s__Veillonella_parvula.t__SGB6939	0.2146088415
K02049|s__Veillonella_rogosae.t__SGB6956	0.143072561
K02049|unclassified	0.0442079931
K02050	6.2452375892
K02050|s__Bifidobacterium_bifidum.t__SGB17256	0.5475832862
K02050|s__Bifidobacterium_longum.t__SGB17248	0.0704035654
K02050|s__Coprococcus_catus.t__SGB4670	0.7143291398
K02050|s__Corynebacterium_argentoratense.t__SGB17009	0.0590493181
K02050|s__Enterobacter_asburiae.t__SGB10141	0.1568472336
K02050|s__Enterobacter_hormaechei.t__SGB10130	0.2352708504
K02050|s__Enterobacter_ludwigii.t__SGB10127	0.33534163250000004
K02050|s__Enterobacter_roggenkampii.t__SGB10139	0.174274704
K02050|s__Flavonifractor_plautii.t__SGB15132	0.2226904816
K02050|s__Gordonibacter_pamelaeae.t__SGB14807	0.0850362591
K02050|s__Klebsiella_grimontii.t__SGB10120	0.0493156486
K02050|s__Klebsiella_michiganensis.t__SGB10119	0.2642943417
K02050|s__Klebsiella_quasipneumoniae.t__SGB10112	0.0383038555
K02050|s__Klebsiella_variicola.t__SGB10114	0.2489750607
K02050|s__Kluyvera_sichuanensis.t__SGB81752	0.0670317471
K02050|s__Lachnospira_eligens.t__SGB5082	0.2903258138
K02050|s__Leclercia_adecarboxylata.t__SGB10147	0.0287278916
K02050|s__Phascolarctobacterium_faecium.t__SGB5792	1.8108457536
K02050|s__Ruminococcus_torques.t__SGB4563	0.6456701612
K02050|s__Veillonella_parvula.t__SGB6939	0.1268973755
K02050|s__Veillonella_rogosae.t__SGB6956	0.0740234691
K02051	23.9419261388
K02051|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1164125377
K02051|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.09245594030000001
K02051|s__Coprococcus_catus.t__SGB4670	1.2794121156
K02051|s__Corynebacterium_argentoratense.t__SGB17009	0.0666873679
K02051|s__Enterobacter_asburiae.t__SGB10141	0.2591452371
K02051|s__Enterobacter_hormaechei.t__SGB10130	0.2972548308
K02051|s__Enterobacter_ludwigii.t__SGB10127	0.2743890746
K02051|s__Enterobacter_roggenkampii.t__SGB10139	0.1829260497
K02051|s__Faecalibacterium_prausnitzii.t__SGB15316	10.3616897132
K02051|s__Flavonifractor_plautii.t__SGB15132	0.2959571334
K02051|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3390052928
K02051|s__Klebsiella_grimontii.t__SGB10120	0.0431079948
K02051|s__Klebsiella_michiganensis.t__SGB10119	0.1959699243
K02051|s__Klebsiella_pneumoniae.t__SGB10115	5.4160774491999994
K02051|s__Klebsiella_quasipneumoniae.t__SGB10112	0.2888430148
K02051|s__Klebsiella_variicola.t__SGB10114	1.8400997941
K02051|s__Lacrimispora_amygdalina.t__SGB4716	0.0718743036
K02051|s__Phascolarctobacterium_faecium.t__SGB5792	1.7746207032
K02051|s__Raoultella_ornithinolytica.t__SGB10124	0.2195065981
K02051|s__Ruminococcus_torques.t__SGB4563	0.5264910636
K02052	2.3824991154
K02052|s__Coprococcus_catus.t__SGB4670	0.6989450324
K02052|s__Escherichia_coli.t__SGB10068	1.5875619642
