# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210352
K01243|s__Anaerostipes_hadrus.t__SGB4540_group	1.0892756639
K01243|s__Anaerostipes_hadrus.t__SGB4547	0.5567408949
K01243|s__Bacteroides_caccae.t__SGB1877	0.1890162556
K01243|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5738406352
K01243|s__Bacteroides_faecis.t__SGB1860	0.7560650222
K01243|s__Bacteroides_fluxus.t__SGB1835	1.8271571371
K01243|s__Bacteroides_intestinalis.t__SGB1846	0.0302021387
K01243|s__Bacteroides_ovatus.t__SGB1871	0.0315027093
K01243|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.6462362779
K01243|s__Coprococcus_catus.t__SGB4670	0.2166603149
K01243|s__Enterococcus_faecium.t__SGB7967	0.4357102656
K01243|s__Enterococcus_faecium.t__SGB7968	0.4357102656
K01243|s__Escherichia_coli.t__SGB10068	1.6041179555
K01243|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1703824904
K01243|s__Ligilactobacillus_ruminis.t__SGB7061	1.9135956053
K01243|s__Odoribacter_splanchnicus.t__SGB1790	0.6535653984
K01243|s__Roseburia_hominis.t__SGB4936	0.2504240723
K01243|unclassified	0.2704357876
K01246	3.2371851707
K01246|s__Alistipes_shahii.t__SGB2295	0.9251615319
K01246|s__Escherichia_coli.t__SGB10068	0.920182751
K01246|s__Streptococcus_salivarius.t__SGB8007_group	1.264919129
K01246|s__Weissella_cibaria.t__SGB7114	0.1269217588
K01247	3.3539765241
K01247|s__Coprococcus_catus.t__SGB4670	0.3185838501
K01247|s__Escherichia_coli.t__SGB10068	1.5713405386
K01247|s__Faecalibacterium_prausnitzii.t__SGB15316	1.329851002
K01247|unclassified	0.1342011334
K01250	2.2755603761
K01250|s__Escherichia_coli.t__SGB10068	2.0413115139
K01250|s__Lacrimispora_amygdalina.t__SGB4716	0.2342488622
K01251	17.7790805501
K01251|s__Alistipes_communis.t__SGB2290	0.031327833
K01251|s__Alistipes_putredinis.t__SGB2318	3.5087172959
K01251|s__Alistipes_shahii.t__SGB2295	0.428147051
K01251|s__Bacteroides_caccae.t__SGB1877	0.2903210309
K01251|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6739595359
K01251|s__Bacteroides_faecis.t__SGB1860	2.4676227799
K01251|s__Bacteroides_intestinalis.t__SGB1846	0.2384779896
K01251|s__Bacteroides_ovatus.t__SGB1871	9.4769161063
K01251|s__Bacteroides_xylanisolvens.t__SGB1867	0.6635909277
K01252	1.7829911385
K01252|s__Escherichia_coli.t__SGB10068	1.7829911385
K01255	3.8004168861
K01255|s__Anaerobutyricum_hallii.t__SGB4532	1.8159519534
K01255|s__Escherichia_coli.t__SGB10068	1.8356164119
K01255|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1488485208
K01256	22.6655997433
K01256|s__Bifidobacterium_adolescentis.t__SGB17244_group	11.7234217087
K01256|s__Bifidobacterium_bifidum.t__SGB17256	2.880528978
K01256|s__Bifidobacterium_longum.t__SGB17248	5.40423153
K01256|s__Escherichia_coli.t__SGB10068	1.7689333798
K01256|s__Odoribacter_splanchnicus.t__SGB1790	0.3537151512
K01256|s__Streptococcus_parasanguinis.t__SGB8071	0.5347689955999999
K01258	21.9297932803
K01258|s__Alistipes_onderdonkii.t__SGB2303	0.5666361961
K01258|s__Alistipes_shahii.t__SGB2295	1.0839996795
K01258|s__Bacteroides_caccae.t__SGB1877	0.2939862133
K01258|s__Bacteroides_faecis.t__SGB1860	2.5601299408
K01258|s__Bacteroides_ovatus.t__SGB1871	6.7984311825
K01258|s__Bacteroides_xylanisolvens.t__SGB1867	4.0145009262
K01258|s__Barnesiella_intestinihominis.t__SGB1965	0.5036319322
K01258|s__Butyricimonas_faecihominis.t__SGB1786	0.1351207623
K01258|s__Butyricimonas_virosa.t__SGB1784	0.0123181782
K01258|s__Escherichia_coli.t__SGB10068	1.3681176593
K01258|s__Faecalibacterium_prausnitzii.t__SGB15316	1.047045145
K01258|s__Odoribacter_splanchnicus.t__SGB1790	0.6392399551
K01258|s__Parabacteroides_distasonis.t__SGB1934	1.4371935626
K01258|s__Streptococcus_parasanguinis.t__SGB8071	0.5281993435
K01258|s__Streptococcus_salivarius.t__SGB8007_group	0.8084620866
K01258|unclassified	0.1327805169
K01259	2.1438961267
K01259|s__Ligilactobacillus_ruminis.t__SGB7061	1.9385447006
K01259|s__Weissella_cibaria.t__SGB7114	0.1027422559
K01259|s__Weissella_confusa.t__SGB29582	0.0341143328
K01259|s__Weissella_confusa.t__SGB7115	0.0684948373
K01261	0.5135204863
K01261|s__Streptococcus_parasanguinis.t__SGB8071	0.5135204863
K01262	66.2395215961
K01262|s__Alistipes_shahii.t__SGB2295	0.4544549357
K01262|s__Bacteroides_caccae.t__SGB1877	0.5374747947
K01262|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4596347525
K01262|s__Bacteroides_faecis.t__SGB1860	0.9459556387
K01262|s__Bacteroides_ovatus.t__SGB1871	10.4055120258
K01262|s__Bacteroides_xylanisolvens.t__SGB1867	0.3332343727
K01262|s__Barnesiella_intestinihominis.t__SGB1965	0.6059006251
K01262|s__Bifidobacterium_adolescentis.t__SGB17244_group	16.4307117477
K01262|s__Bifidobacterium_bifidum.t__SGB17256	2.6790338475
K01262|s__Bifidobacterium_longum.t__SGB17248	5.0507791568
K01262|s__Butyricimonas_faecihominis.t__SGB1786	0.1131005243
K01262|s__Butyricimonas_virosa.t__SGB1784	0.1858080042
K01262|s__Coprococcus_catus.t__SGB4670	0.32019775
K01262|s__Escherichia_coli.t__SGB10068	1.8571877571
K01262|s__Eubacterium_rectale.t__SGB4933	18.6295373009
K01262|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9571022995
K01262|s__Faecalibacterium_prausnitzii.t__SGB15332	3.9959021004
K01262|s__Odoribacter_splanchnicus.t__SGB1790	0.5860113982
K01262|s__Ruminococcus_bicirculans.t__SGB4262	1.2794364518
K01262|unclassified	0.4125461124
K01265	69.068336528
K01265|s__Alistipes_onderdonkii.t__SGB2303	0.4822723676
K01265|s__Alistipes_putredinis.t__SGB2318	4.2356429313
K01265|s__Alistipes_shahii.t__SGB2295	0.8806712799
K01265|s__Anaerostipes_hadrus.t__SGB4540_group	0.4989572435
K01265|s__Anaerostipes_hadrus.t__SGB4547	0.5423448299
K01265|s__Bacteroides_caccae.t__SGB1877	0.3170796771
K01265|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3246380886
K01265|s__Bacteroides_faecis.t__SGB1860	0.4260874913
K01265|s__Bacteroides_intestinalis.t__SGB1846	0.1623190443
K01265|s__Bacteroides_ovatus.t__SGB1871	11.4232027442
K01265|s__Bacteroides_xylanisolvens.t__SGB1867	3.7333380194
K01265|s__Barnesiella_intestinihominis.t__SGB1965	0.5400180508
K01265|s__Bifidobacterium_adolescentis.t__SGB17244_group	20.0787683913
K01265|s__Bifidobacterium_longum.t__SGB17248	6.0648181095
K01265|s__Collinsella_aerofaciens.t__SGB14535_group	4.7322976067
K01265|s__Coprococcus_catus.t__SGB4670	0.5225773078
K01265|s__Coprococcus_eutactus.t__SGB5117	1.143214073
K01265|s__Enterococcus_faecium.t__SGB7967	0.6324317482
K01265|s__Enterococcus_faecium.t__SGB7968	0.149637869
K01265|s__Escherichia_coli.t__SGB10068	1.9364900692
K01265|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.2010401904
K01265|s__Odoribacter_splanchnicus.t__SGB1790	0.5027239804
K01265|s__Streptococcus_parasanguinis.t__SGB8071	0.4623642019
K01265|s__Streptococcus_salivarius.t__SGB8007_group	0.2774185212
K01265|s__Weissella_cibaria.t__SGB7114	0.0830797002
K01265|s__Weissella_confusa.t__SGB29582	0.2492391004
K01265|s__Weissella_confusa.t__SGB7115	0.1246195502
K01265|unclassified	8.3410443407
K01266	7.8445042898
K01266|s__Bifidobacterium_longum.t__SGB17248	0.2497643672
K01266|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1809984279
K01266|s__Faecalibacterium_prausnitzii.t__SGB15332	6.4137414947
K01267	1.2763108947
K01267|s__Butyricimonas_faecihominis.t__SGB1786	0.180650519
K01267|s__Butyricimonas_virosa.t__SGB1784	0.0322590212
K01267|s__Coprococcus_catus.t__SGB4670	0.1256283237
K01267|s__Faecalibacterium_prausnitzii.t__SGB15316	0.779915142
K01267|unclassified	0.1578578888
K01270	5.3007313847
K01270|s__Alistipes_shahii.t__SGB2295	1.6438982725
K01270|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3412473354
K01270|s__Bacteroides_intestinalis.t__SGB1846	0.1003668633
K01270|s__Barnesiella_intestinihominis.t__SGB1965	0.6195339078
K01270|s__Butyricimonas_faecihominis.t__SGB1786	0.1322322926
K01270|s__Butyricimonas_virosa.t__SGB1784	0.0202120222
K01270|s__Coprococcus_catus.t__SGB4670	0.1304769223
K01270|s__Escherichia_coli.t__SGB10068	1.9818049907
K01270|s__Odoribacter_splanchnicus.t__SGB1790	0.3309587779
K01271	3.5498873534
K01271|s__Enterococcus_faecium.t__SGB7967	0.5223267577
K01271|s__Enterococcus_faecium.t__SGB7968	0.0689431019
K01271|s__Escherichia_coli.t__SGB10068	2.2818826344
K01271|s__Streptococcus_salivarius.t__SGB8007_group	0.6767348593
K01273	15.2101196203
K01273|s__Collinsella_aerofaciens.t__SGB14535_group	5.2063598901
K01273|s__Faecalibacterium_prausnitzii.t__SGB15316	1.3739317584
K01273|s__Faecalibacterium_prausnitzii.t__SGB15332	7.6253038207
K01273|s__Roseburia_hominis.t__SGB4936	0.6419660301
K01273|unclassified	0.36255812099999996
K01277	17.8444533286
K01277|s__Alistipes_onderdonkii.t__SGB2303	0.5289822899
K01277|s__Alistipes_shahii.t__SGB2295	1.160846724
K01277|s__Bacteroides_caccae.t__SGB1877	0.224257711
K01277|s__Bacteroides_faecis.t__SGB1860	2.2455131161
K01277|s__Bacteroides_ovatus.t__SGB1871	1.4762169559
K01277|s__Bacteroides_xylanisolvens.t__SGB1867	10.0978784262
K01277|s__Barnesiella_intestinihominis.t__SGB1965	0.4897817603
K01277|s__Odoribacter_splanchnicus.t__SGB1790	0.1793616228
K01277|s__Parabacteroides_distasonis.t__SGB1934	1.088044844
K01277|unclassified	0.3535698783
K01278	8.5312766101
K01278|s__Bacteroides_caccae.t__SGB1877	0.2235134028
K01278|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3129187639
K01278|s__Bacteroides_faecis.t__SGB1860	2.0116268219
K01278|s__Bacteroides_ovatus.t__SGB1871	1.8328099026
K01278|s__Bacteroides_xylanisolvens.t__SGB1867	0.4470268055
K01278|s__Bifidobacterium_bifidum.t__SGB17256	3.044304873
K01278|s__Butyricimonas_faecihominis.t__SGB1786	0.166523076
K01278|s__Butyricimonas_virosa.t__SGB1784	0.0192142011
K01278|s__Odoribacter_splanchnicus.t__SGB1790	0.47333876340000003
K01281	2.9783906325
K01281|s__Ligilactobacillus_ruminis.t__SGB7061	2.4191023256
K01281|s__Streptococcus_salivarius.t__SGB8007_group	0.5592883069
K01284	6.979096486
K01284|s__Alistipes_shahii.t__SGB2295	1.9269113437
K01284|s__Bacteroides_cellulosilyticus.t__SGB1844	0.7481893449
K01284|s__Bacteroides_faecis.t__SGB1860	1.7481016453
K01284|s__Bacteroides_intestinalis.t__SGB1846	0.2516636887
K01284|s__Barnesiella_intestinihominis.t__SGB1965	0.5854237909
K01284|s__Butyricimonas_faecihominis.t__SGB1786	0.0955201319
K01284|s__Butyricimonas_virosa.t__SGB1784	0.0479090059
K01284|s__Escherichia_coli.t__SGB10068	1.1106490223
K01284|s__Odoribacter_splanchnicus.t__SGB1790	0.4647285123
K01295	0.2723857853
K01295|s__Coprococcus_catus.t__SGB4670	0.1789843248
K01295|unclassified	0.0934014605
K01297	6.649935070100001
K01297|s__Bacteroides_caccae.t__SGB1877	0.2425708613
K01297|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6956138774
K01297|s__Bacteroides_faecis.t__SGB1860	2.598973514
K01297|s__Bacteroides_intestinalis.t__SGB1846	0.0808853346
K01297|s__Bacteroides_xylanisolvens.t__SGB1867	1.3514662273
K01297|s__Escherichia_coli.t__SGB10068	1.2721172361
K01297|s__Odoribacter_splanchnicus.t__SGB1790	0.3168801931
K01297|unclassified	0.0914278264
K01299	6.967599000200001
K01299|s__Collinsella_aerofaciens.t__SGB14535_group	5.1663126
K01299|s__Coprococcus_catus.t__SGB4670	0.0781491541
K01299|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1917746005
K01299|s__Roseburia_hominis.t__SGB4936	0.5313626456
K01304	23.2126086436
K01304|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.4584857141
K01304|s__Bifidobacterium_bifidum.t__SGB17256	2.823627604
K01304|s__Lacrimispora_amygdalina.t__SGB4716	0.2136816628
K01304|s__Roseburia_intestinalis.t__SGB4951	0.7168136627
K01305	3.2263026292
K01305|s__Anaerostipes_hadrus.t__SGB4540_group	0.065059943
K01305|s__Blautia_faecicola.t__SGB4867	0.258949954
K01305|s__Blautia_faecis.t__SGB4820	0.1294749771
K01305|s__Blautia_glucerasea.t__SGB4816	0.322720079
K01305|s__Blautia_massiliensis.t__SGB4826	0.1040959089
K01305|s__Blautia_obeum.t__SGB4810	0.0390359658
K01305|s__Blautia_obeum.t__SGB4811	0.0260239772
K01305|s__Blautia_sp_MSK_20_85.t__SGB4828	0.1158180793
K01305|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1301198861
K01305|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.2472277835
K01305|s__Coprococcus_comes.t__SGB4577	0.0260239772
K01305|s__Escherichia_coli.t__SGB10068	1.7617520981
K01308	0.9180886561
K01308|s__Blautia_massiliensis.t__SGB4826	0.5125850223
K01308|s__Roseburia_intestinalis.t__SGB4951	0.2916281467
K01308|unclassified	0.1138754871
K01322	1.3252429089
K01322|s__Alistipes_shahii.t__SGB2295	0.6297194061
K01322|s__Bacteroides_cellulosilyticus.t__SGB1844	0.561768983
K01322|s__Bacteroides_intestinalis.t__SGB1846	0.1337545198
K01338	8.7321090002
K01338|s__Alistipes_onderdonkii.t__SGB2303	0.4151075035
K01338|s__Alistipes_shahii.t__SGB2295	0.3537366608
K01338|s__Bacteroides_cellulosilyticus.t__SGB1844	0.418934567
K01338|s__Bacteroides_intestinalis.t__SGB1846	0.1353469719
K01338|s__Coprococcus_catus.t__SGB4670	0.4574829909
K01338|s__Escherichia_coli.t__SGB10068	1.8086782133
K01338|s__Faecalibacterium_prausnitzii.t__SGB15316	0.52054986
K01338|s__Faecalibacterium_prausnitzii.t__SGB15317	0.0972451138
K01338|s__Faecalibacterium_prausnitzii.t__SGB15318	0.9563448163
K01338|s__Faecalibacterium_prausnitzii.t__SGB15332	0.7624041609
K01338|s__Odoribacter_splanchnicus.t__SGB1790	0.2318333181
K01338|s__Parabacteroides_distasonis.t__SGB1934	1.4398216305
K01338|s__Ruminococcus_torques.t__SGB4563	0.2123892334
K01338|unclassified	0.9222339598
K01354	4.0106212352
K01354|s__Bifidobacterium_bifidum.t__SGB17256	2.805378985
K01354|s__Escherichia_coli.t__SGB10068	1.2052422502
K01356	28.1850091242
K01356|s__Anaerostipes_hadrus.t__SGB4540_group	0.4773097058
K01356|s__Anaerostipes_hadrus.t__SGB4547	0.3930785812
K01356|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.7318396774
K01356|s__Bifidobacterium_longum.t__SGB17248	5.7510734534
K01356|s__Enterococcus_faecium.t__SGB7967	0.2495014573
K01356|s__Enterococcus_faecium.t__SGB7968	0.1663343049
K01356|s__Escherichia_coli.t__SGB10068	2.5191209944
K01356|s__Faecalibacterium_prausnitzii.t__SGB15316	0.9090970116
K01356|s__Flavonifractor_plautii.t__SGB15132	0.197804565
K01356|s__Lacrimispora_amygdalina.t__SGB4716	0.1123081661
K01356|s__Ligilactobacillus_ruminis.t__SGB7061	1.5604647626
K01356|unclassified	0.1170764445
K01358	169.2782875202
K01358|s__Anaerostipes_hadrus.t__SGB4540_group	0.942753133
K01358|s__Anaerostipes_hadrus.t__SGB4547	0.3345253053
K01358|s__Bacteroides_caccae.t__SGB1877	2.3057041291
K01358|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3842840215
K01358|s__Bacteroides_faecis.t__SGB1860	3.6404340308
K01358|s__Bacteroides_intestinalis.t__SGB1846	0.1793325434
K01358|s__Bacteroides_ovatus.t__SGB1871	11.0161419502
K01358|s__Bacteroides_stercoris.t__SGB1830	0.768568043
K01358|s__Bacteroides_uniformis.t__SGB1836	8.9666271688
K01358|s__Bacteroides_xylanisolvens.t__SGB1867	16.2650355183
K01358|s__Barnesiella_intestinihominis.t__SGB1965	0.7553422067
K01358|s__Bifidobacterium_adolescentis.t__SGB17244_group	33.2505737487
K01358|s__Bifidobacterium_longum.t__SGB17248	8.9847347487
K01358|s__Blautia_stercoris.t__SGB4788	0.3020213869
K01358|s__Collinsella_aerofaciens.t__SGB14535_group	4.7985567478
K01358|s__Coprococcus_catus.t__SGB4670	0.3020213869
K01358|s__Coprococcus_eutactus.t__SGB5117	2.0375632229
K01358|s__Enterococcus_faecium.t__SGB7967	0.384687016
K01358|s__Enterococcus_faecium.t__SGB7968	0.2663217803
K01358|s__Escherichia_coli.t__SGB10068	1.5524535123
K01358|s__Eubacterium_rectale.t__SGB4933	18.4597145721
K01358|s__Flavonifractor_plautii.t__SGB15132	0.1520569569
K01358|s__GGB3746_SGB5089.t__SGB5089	0.0912341742
K01358|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.3649366966
K01358|s__Lachnospira_eligens.t__SGB5082	0.3041139139
K01358|s__Lachnospira_pectinoschiza.t__SGB5075	2.280854354
K01358|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.547405045
K01358|s__Phocaeicola_coprocola.t__SGB1891	27.6197298455
K01358|s__Phocaeicola_vulgatus.t__SGB1814	9.6683802462
K01358|s__Roseburia_faecis.t__SGB4925	7.3595567157
K01358|s__Roseburia_inulinivorans.t__SGB4940	2.8586707904
K01358|s__Streptococcus_parasanguinis.t__SGB8071	0.1191686196
K01358|s__Streptococcus_salivarius.t__SGB8007_group	0.8341803375
K01358|s__Weissella_confusa.t__SGB29582	0.1775478535
K01358|s__Weissella_confusa.t__SGB7115	0.0591826178
K01358|unclassified	0.9438731806
K01361	0.1211419731
K01361|s__Streptococcus_parasanguinis.t__SGB8071	0.1211419731
K01372	19.5930165757
K01372|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3996717523
K01372|s__Bacteroides_faecis.t__SGB1860	1.3988511331
K01372|s__Bacteroides_fluxus.t__SGB1835	0.0736237438
K01372|s__Bacteroides_intestinalis.t__SGB1846	0.1472474877
K01372|s__Bacteroides_ovatus.t__SGB1871	4.7303000137
K01372|s__Bacteroides_xylanisolvens.t__SGB1867	6.7119121817
K01372|s__Bifidobacterium_bifidum.t__SGB17256	5.7785619353
K01372|s__Butyricimonas_faecihominis.t__SGB1786	0.064026576
K01372|s__Butyricimonas_virosa.t__SGB1784	0.0534855096
K01372|s__Odoribacter_splanchnicus.t__SGB1790	0.2353362424
K01407	1.432156308
K01407|s__Escherichia_coli.t__SGB10068	1.432156308
K01409	60.9090846153
K01409|s__Alistipes_shahii.t__SGB2295	0.96425684
K01409|s__Anaerostipes_hadrus.t__SGB4540_group	0.6584066235
K01409|s__Anaerostipes_hadrus.t__SGB4547	0.5146814183
K01409|s__Bacteroides_caccae.t__SGB1877	0.24106421
K01409|s__Bacteroides_cellulosilyticus.t__SGB1844	0.0903990787
K01409|s__Bacteroides_faecis.t__SGB1860	2.1921690106
K01409|s__Bacteroides_fluxus.t__SGB1835	0.120532105
K01409|s__Bacteroides_intestinalis.t__SGB1846	0.1657316444
K01409|s__Bacteroides_ovatus.t__SGB1871	0.982696453
K01409|s__Bacteroides_stercoris.t__SGB1830	2.9027341382
K01409|s__Bacteroides_uniformis.t__SGB1836	1.2806536156
K01409|s__Bacteroides_xylanisolvens.t__SGB1867	7.997637287
K01409|s__Barnesiella_intestinihominis.t__SGB1965	0.5593810579
K01409|s__Bifidobacterium_adolescentis.t__SGB17244_group	9.813569115
K01409|s__Bifidobacterium_longum.t__SGB17248	4.8700020646
K01409|s__Coprococcus_catus.t__SGB4670	0.3603593835
K01409|s__Escherichia_coli.t__SGB10068	2.1464817091
K01409|s__Odoribacter_splanchnicus.t__SGB1790	0.1209472558
K01409|s__Phocaeicola_massiliensis.t__SGB1812	5.8197736798
K01409|s__Phocaeicola_vulgatus.t__SGB1814	15.042814935
K01409|s__Ruminococcus_bicirculans.t__SGB4262	1.5474072719
K01409|s__Ruminococcus_torques.t__SGB4563	0.6577090885
K01409|s__Streptococcus_parasanguinis.t__SGB8071	0.7027077653
K01409|s__Streptococcus_salivarius.t__SGB8007_group	1.1569688645
K01414	1.8563312406
K01414|s__Escherichia_coli.t__SGB10068	1.8563312406
K01419	3.2391769202
K01419|s__Enterococcus_faecium.t__SGB7967	0.2633626494
K01419|s__Enterococcus_faecium.t__SGB7968	0.1975219871
K01419|s__Escherichia_coli.t__SGB10068	2.5508947718
K01419|s__Haemophilus_parainfluenzae.t__SGB9663_group	0.1723577549
K01419|unclassified	0.0550397571
K01420	10.7386265741
K01420|s__Blautia_massiliensis.t__SGB4826	0.9405808908
K01420|s__Blautia_sp_MSK_20_85.t__SGB4828	0.5940510889
K01420|s__Dysosmobacter_sp_BX15.t__SGB15053	3.1318801552
K01420|s__Faecalibacterium_prausnitzii.t__SGB15316	1.0183987342
K01420|s__GGB9616_SGB15051.t__SGB15051	0.0711790944
K01420|s__GGB9699_SGB15216.t__SGB15216	1.957425097
K01420|s__Oscillibacter_sp_ER4.t__SGB15254	1.2812236999
K01420|s__Vescimonas_coprocola.t__SGB15089	1.7438878137
K01421	103.7024972304
K01421|s__Anaerostipes_hadrus.t__SGB4540_group	0.7561602325
K01421|s__Bifidobacterium_adolescentis.t__SGB17244_group	54.622568432099996
K01421|s__Bifidobacterium_bifidum.t__SGB17256	4.7205910152
K01421|s__Coprococcus_catus.t__SGB4670	0.2739228307
K01421|s__Coprococcus_eutactus.t__SGB5117	5.9798538874
K01421|s__Eubacterium_rectale.t__SGB4933	26.172660433700003
K01421|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8272774866
K01421|s__Faecalibacterium_prausnitzii.t__SGB15332	7.3163921537
K01421|s__Lachnospira_eligens.t__SGB5082	0.3663292756
K01421|s__Roseburia_hominis.t__SGB4936	1.008175834
K01421|s__Roseburia_intestinalis.t__SGB4951	0.6735066094
K01421|s__Ruminococcus_torques.t__SGB4563	0.2142993721
K01421|s__Streptococcus_salivarius.t__SGB8007_group	0.7707596674
K01423	1.7724406443
K01423|s__Escherichia_coli.t__SGB10068	1.7724406443
K01424	79.9163138885
K01424|s__Alistipes_shahii.t__SGB2295	1.0175375091
K01424|s__Bacteroides_caccae.t__SGB1877	0.8905831276
K01424|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0887617909
K01424|s__Bacteroides_faecis.t__SGB1860	9.8516358993
K01424|s__Bacteroides_fluxus.t__SGB1835	0.0885748821
K01424|s__Bacteroides_intestinalis.t__SGB1846	0.2786130478
K01424|s__Bacteroides_ovatus.t__SGB1871	8.0968321687
K01424|s__Bacteroides_stercoris.t__SGB1830	2.583434061
K01424|s__Bacteroides_uniformis.t__SGB1836	7.1450404886
K01424|s__Bacteroides_xylanisolvens.t__SGB1867	4.0253718417
K01424|s__Barnesiella_intestinihominis.t__SGB1965	0.6305453188
K01424|s__Bifidobacterium_adolescentis.t__SGB17244_group	12.9237123784
K01424|s__Escherichia_coli.t__SGB10068	3.5219581468000003
K01424|s__Odoribacter_splanchnicus.t__SGB1790	0.7267032735
K01424|s__Phocaeicola_coprocola.t__SGB1891	23.4279085605
K01424|s__Roseburia_hominis.t__SGB4936	0.2711972362
K01424|s__Roseburia_intestinalis.t__SGB4951	0.5896178718
K01424|s__Weissella_cibaria.t__SGB7114	0.1252616644
K01424|s__Weissella_confusa.t__SGB7115	0.0313154161
K01424|unclassified	2.6017092050999997
K01425	68.3792534329
K01425|s__Alistipes_onderdonkii.t__SGB2303	0.4573363373
K01425|s__Alistipes_shahii.t__SGB2295	0.9880735843
K01425|s__Bacteroides_caccae.t__SGB1877	0.3062356389
