# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210353
K01356|s__GGB51647_SGB4348.t__SGB4348	0.1943727176
K01356|s__GGB9453_SGB14845.t__SGB14845	0.1644600554
K01356|s__Gordonibacter_pamelaeae.t__SGB14807	0.1303373908
K01356|s__Intestinimonas_butyriciproducens.t__SGB15126	1.5703762777999999
K01356|s__Klebsiella_pneumoniae.t__SGB10115	0.333210373
K01356|s__Ligilactobacillus_ruminis.t__SGB7061	3.425624313
K01356|s__Pseudoflavonifractor_sp_An184.t__SGB15156	0.1361733934
K01358	134.623218049
K01358|s__Actinomyces_oris.t__SGB15878	0.242833922
K01358|s__Anaerostipes_hadrus.t__SGB4540_group	3.3038873014
K01358|s__Bacteroides_fragilis.t__SGB1855	0.6212579912
K01358|s__Bacteroides_nordii.t__SGB1858	0.5467070323
K01358|s__Bacteroides_ovatus.t__SGB1871	1.0437134252
K01358|s__Bacteroides_stercoris.t__SGB1830	1.8389236539
K01358|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.3359300469
K01358|s__Bacteroides_uniformis.t__SGB1836	9.045564793
K01358|s__Bifidobacterium_adolescentis.t__SGB17244_group	39.7821258438
K01358|s__Bifidobacterium_dentium.t__SGB17234	0.3979960307
K01358|s__Bifidobacterium_longum.t__SGB17248	15.2946782635
K01358|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	23.8056772411
K01358|s__Collinsella_aerofaciens.t__SGB14535_group	20.8361815982
K01358|s__Coprococcus_eutactus.t__SGB5117	0.4129859127
K01358|s__Dorea_sp_AF24_7LB.t__SGB4571	0.117995975
K01358|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1171840761
K01358|s__Eggerthella_lenta.t__SGB14809	0.1613439701
K01358|s__Escherichia_coli.t__SGB10068	0.7260478654
K01358|s__Eubacterium_rectale.t__SGB4933	0.0589979875
K01358|s__Flavonifractor_plautii.t__SGB15132	0.2359919501
K01358|s__Gordonibacter_pamelaeae.t__SGB14807	0.3934208716
K01358|s__Hydrogenoanaerobacterium_saccharovorans.t__SGB15350	0.0589979875
K01358|s__Intestinimonas_butyriciproducens.t__SGB15126	0.8669500655
K01358|s__Klebsiella_pneumoniae.t__SGB10115	0.3226879402
K01358|s__Lachnospira_pectinoschiza.t__SGB5075	0.0589979875
K01358|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.0574070306
K01358|s__Phocaeicola_dorei.t__SGB1815	5.4462587738
K01358|s__Prevotella_copri_clade_A.t__SGB1626	0.1491019179
K01358|s__Roseburia_faecis.t__SGB4925	0.117995975
K01358|s__Streptococcus_parasanguinis.t__SGB8071	0.2311866841
K01358|s__Streptococcus_salivarius.t__SGB8007_group	0.6068650459
K01358|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.1148140611
K01358|unclassified	5.2725088282
K01372	32.5269100505
K01372|s__Bacteroides_ovatus.t__SGB1871	1.0912909304
K01372|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.489510693
K01372|s__Bifidobacterium_bifidum.t__SGB17256	26.3775226179
K01372|s__Bifidobacterium_dentium.t__SGB17234	0.45778011630000004
K01372|s__Bifidobacterium_longum.t__SGB17248	1.9873985663
K01372|s__Butyricimonas_faecihominis.t__SGB1786	0.0621056611
K01372|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.0859415596
K01372|s__Odoribacter_splanchnicus.t__SGB1790	0.9753599059
K01407	0.8439878309
K01407|s__Escherichia_coli.t__SGB10068	0.6433149172
K01407|s__Klebsiella_pneumoniae.t__SGB10115	0.2006729137
K01409	62.7873846209
K01409|s__Akkermansia_muciniphila.t__SGB9226	2.2701591795
K01409|s__Alistipes_shahii.t__SGB2295	3.1859588297
K01409|s__Anaerostipes_hadrus.t__SGB4540_group	3.5126091951
K01409|s__Bacteroides_fragilis.t__SGB1855	0.2346372317
K01409|s__Bacteroides_nordii.t__SGB1858	0.4250130458
K01409|s__Bacteroides_ovatus.t__SGB1871	1.2905047742
K01409|s__Bacteroides_stercoris.t__SGB1830	1.4811475249
K01409|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2346372317
K01409|s__Bacteroides_uniformis.t__SGB1836	7.4826189028
K01409|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.0727674837
K01409|s__Bifidobacterium_dentium.t__SGB17234	0.0999010616
K01409|s__Bifidobacterium_longum.t__SGB17248	6.5792144462
K01409|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.7679902521
K01409|s__Christensenella_minuta.t__SGB14142	0.0594787627
K01409|s__Escherichia_coli.t__SGB10068	1.0188918343
K01409|s__Intestinimonas_butyriciproducens.t__SGB15126	1.6857807394
K01409|s__Klebsiella_pneumoniae.t__SGB10115	0.2067316765
K01409|s__Odoribacter_splanchnicus.t__SGB1790	0.8798896188
K01409|s__Phascolarctobacterium_faecium.t__SGB5792	0.0885992899
K01409|s__Phocaeicola_dorei.t__SGB1815	4.3994480938
K01409|s__Pseudoflavonifractor_sp_An184.t__SGB15156	0.2370870404
K01409|s__Ruminococcus_bicirculans.t__SGB4262	0.2795947254
K01409|s__Ruminococcus_torques.t__SGB4563	0.3048117617
K01409|s__Streptococcus_parasanguinis.t__SGB8071	0.1185435202
K01409|s__Streptococcus_salivarius.t__SGB8007_group	0.7087943195
K01409|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.2770729783
K01409|unclassified	1.8855011011
K01414	0.991362435
K01414|s__Escherichia_coli.t__SGB10068	0.8160194193
K01414|s__Klebsiella_pneumoniae.t__SGB10115	0.1753430157
K01419	1.4151580112
K01419|s__Comamonas_kerstersii.t__SGB12676	0.2448510728
K01419|s__Escherichia_coli.t__SGB10068	0.8693708685
K01419|s__Klebsiella_pneumoniae.t__SGB10115	0.3009360699
K01420	9.5481316149
K01420|s__Blautia_massiliensis.t__SGB4826	3.1212375167
K01420|s__Blautia_sp_MSK_20_85.t__SGB4828	0.6962760614
K01420|s__GGB9699_SGB15216.t__SGB15216	2.6927000414
K01420|s__Oscillibacter_sp_ER4.t__SGB15254	0.4487833402
K01420|s__Vescimonas_coprocola.t__SGB15089	2.5891346552
K01421	133.0969597065
K01421|s__Anaerobutyricum_soehngenii.t__SGB4537	2.8163154379
K01421|s__Anaerostipes_hadrus.t__SGB4540_group	1.0133522867
K01421|s__Bifidobacterium_adolescentis.t__SGB17244_group	71.97908433559999
K01421|s__Bifidobacterium_bifidum.t__SGB17256	23.9650611728
K01421|s__Bifidobacterium_dentium.t__SGB17234	0.3454623547
K01421|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	29.773157231
K01421|s__Coprococcus_eutactus.t__SGB5117	0.8803086056
K01421|s__Eggerthella_lenta.t__SGB14809	0.0413785498
K01421|s__Gordonibacter_pamelaeae.t__SGB14807	0.1808602917
K01421|s__Intestinimonas_butyriciproducens.t__SGB15126	0.8825026243
K01421|s__Ruminococcus_torques.t__SGB4563	0.6673767836
K01421|s__Streptococcus_salivarius.t__SGB8007_group	0.5521000327
K01423	0.8839154762
K01423|s__Escherichia_coli.t__SGB10068	0.8839154762
K01424	62.637646542
K01424|s__Alistipes_provencensis.t__SGB2298	1.2337618925
K01424|s__Alistipes_shahii.t__SGB2295	4.586691271
K01424|s__Bacteroides_fragilis.t__SGB1855	0.5369444979
K01424|s__Bacteroides_nordii.t__SGB1858	0.8313323843
K01424|s__Bacteroides_ovatus.t__SGB1871	2.3936670883
K01424|s__Bacteroides_stercoris.t__SGB1830	1.7756277725
K01424|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.8853426693
K01424|s__Bacteroides_uniformis.t__SGB1836	7.9903410476
K01424|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.6033081729
K01424|s__Bifidobacterium_dentium.t__SGB17234	0.0889076401
K01424|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	18.3149910774
K01424|s__Comamonas_kerstersii.t__SGB12676	0.1540779771
K01424|s__Escherichia_coli.t__SGB10068	1.5578122717
K01424|s__Intestinimonas_butyriciproducens.t__SGB15126	0.3444085333
K01424|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.076485415
K01424|s__Odoribacter_splanchnicus.t__SGB1790	1.7342281165
K01424|s__Phascolarctobacterium_faecium.t__SGB5792	0.1842459156
K01424|unclassified	1.3454727991000002
K01425	53.448535959
K01425|s__Akkermansia_muciniphila.t__SGB9226	1.8201213944
K01425|s__Alistipes_onderdonkii.t__SGB2303	10.585581431
K01425|s__Alistipes_provencensis.t__SGB2298	1.4685199673
K01425|s__Alistipes_shahii.t__SGB2295	4.2670218194
K01425|s__Bacteroides_fragilis.t__SGB1855	0.6566324364
K01425|s__Bacteroides_ovatus.t__SGB1871	1.4070695066
K01425|s__Bacteroides_stercoris.t__SGB1830	1.516508246
K01425|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.7985240671
K01425|s__Bacteroides_uniformis.t__SGB1836	18.1510562159
K01425|s__Blautia_SGB4815.t__SGB4815	0.2078220724
K01425|s__Comamonas_kerstersii.t__SGB12676	0.1610726898
K01425|s__Dorea_longicatena.t__SGB4581	0.2877536388
K01425|s__Dorea_sp_AF24_7LB.t__SGB4571	0.3516988918
K01425|s__Escherichia_coli.t__SGB10068	1.7330014642
K01425|s__Klebsiella_pneumoniae.t__SGB10115	0.2791029474
K01425|s__Odoribacter_splanchnicus.t__SGB1790	0.6670007467
K01425|s__Parabacteroides_distasonis.t__SGB1934	1.5477764573
K01425|s__Phocaeicola_dorei.t__SGB1815	5.4027060481
K01425|unclassified	0.1395659183
K01426	0.566979827
K01426|s__Comamonas_kerstersii.t__SGB12676	0.2335786542
K01426|s__Phascolarctobacterium_faecium.t__SGB5792	0.137160422
K01426|unclassified	0.1962407508
K01428	1.2294597174
K01428|s__Alistipes_provencensis.t__SGB2298	0.9762851693
K01428|s__Ruminococcus_bicirculans.t__SGB4262	0.2531745481
K01429	1.4930200124
K01429|s__Alistipes_provencensis.t__SGB2298	1.1795705817
K01429|s__Streptococcus_salivarius.t__SGB8007_group	0.3134494307
K01432	0.2400307385
K01432|s__Comamonas_kerstersii.t__SGB12676	0.2400307385
K01433	6.4796033338
K01433|s__Comamonas_kerstersii.t__SGB12676	0.4014391637
K01433|s__Escherichia_coli.t__SGB10068	1.03067954
K01433|s__Klebsiella_pneumoniae.t__SGB10115	0.1472399343
K01433|s__Phocaeicola_dorei.t__SGB1815	4.9002446958
K01438	6.0935716318
K01438|s__Bacteroides_ovatus.t__SGB1871	1.1814042061
K01438|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.6546847455
K01438|s__Comamonas_kerstersii.t__SGB12676	0.1312750699
K01438|s__Escherichia_coli.t__SGB10068	0.8914401804
K01438|s__Klebsiella_pneumoniae.t__SGB10115	0.2037577555
K01438|s__Odoribacter_splanchnicus.t__SGB1790	1.0310096744
K01439	64.756533704
K01439|s__Bifidobacterium_adolescentis.t__SGB17244_group	27.9959243271
K01439|s__Bifidobacterium_dentium.t__SGB17234	0.2803248844
K01439|s__Bifidobacterium_longum.t__SGB17248	8.8935012526
K01439|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	17.0992298799
K01439|s__Blautia_massiliensis.t__SGB4826	2.016244034
K01439|s__Blautia_sp_MSK_20_85.t__SGB4828	0.6435617367
K01439|s__Escherichia_coli.t__SGB10068	1.0176700872
K01439|s__Faecalibacterium_prausnitzii.t__SGB15332	0.3193266075
K01439|s__GGB32387_SGB47381.t__SGB47381	1.0661988774
K01439|s__Gordonibacter_pamelaeae.t__SGB14807	0.1298278623
K01439|s__Klebsiella_pneumoniae.t__SGB10115	0.065235262
K01439|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.1793609831
K01439|s__Ruminococcus_torques.t__SGB4563	1.9986156140000002
K01439|s__Streptococcus_parasanguinis.t__SGB8071	0.1355508864
K01439|unclassified	2.9159614096
K01442	34.0014406874
K01442|s__Alistipes_provencensis.t__SGB2298	0.4852337276
K01442|s__Alistipes_shahii.t__SGB2295	4.3100172271
K01442|s__Anaerostipes_hadrus.t__SGB4540_group	2.4366598966
K01442|s__Bacteroides_fragilis.t__SGB1855	0.4365655935
K01442|s__Bacteroides_nordii.t__SGB1858	0.3377492964
K01442|s__Bacteroides_ovatus.t__SGB1871	1.1088704172
K01442|s__Bacteroides_thetaiotaomicron.t__SGB1861	4.1271209474
K01442|s__Bifidobacterium_bifidum.t__SGB17256	11.5626691116
K01442|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.3009720177
K01442|s__Ruminococcus_bicirculans.t__SGB4262	0.1701013405
K01442|unclassified	0.7254811118
K01443	27.1187170024
K01443|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0712915217
K01443|s__Bacteroides_fragilis.t__SGB1855	0.4266052909
K01443|s__Bacteroides_ovatus.t__SGB1871	1.4931185183
K01443|s__Bacteroides_stercoris.t__SGB1830	2.2208569557
K01443|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.4592540301
K01443|s__Bifidobacterium_bifidum.t__SGB17256	5.7568740503
K01443|s__Bifidobacterium_dentium.t__SGB17234	0.2245034428
K01443|s__Blautia_massiliensis.t__SGB4826	2.9329799732
K01443|s__Escherichia_coli.t__SGB10068	1.2134411084
K01443|s__Flavonifractor_plautii.t__SGB15132	0.1969126048
K01443|s__Intestinimonas_butyriciproducens.t__SGB15126	1.037073052
K01443|s__Parabacteroides_distasonis.t__SGB1934	1.0996677873
K01443|s__Parabacteroides_merdae.t__SGB1949	7.5157937865
K01443|s__Parabacteroides_sp_N37.t__SGB1946	0.1254721444
K01443|s__Streptococcus_salivarius.t__SGB8007_group	0.3448727361
K01447	7.1267613564
K01447|s__Akkermansia_muciniphila.t__SGB9226	1.9937749538
K01447|s__Bacteroides_nordii.t__SGB1858	0.6748033969
K01447|s__Bacteroides_thetaiotaomicron.t__SGB1861	4.4581830056
K01448	19.193918881200002
K01448|s__Alistipes_onderdonkii.t__SGB2303	6.4295874224
K01448|s__Alistipes_shahii.t__SGB2295	4.0471956543
K01448|s__Anaerobutyricum_soehngenii.t__SGB4537	0.37422716570000003
K01448|s__Anaerostipes_hadrus.t__SGB4540_group	0.4745410885
K01448|s__Comamonas_kerstersii.t__SGB12676	0.0692575136
K01448|s__Coprococcus_eutactus.t__SGB5117	0.4962508089
K01448|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.1057372872
K01448|s__Escherichia_coli.t__SGB10068	2.2525576538
K01448|s__Eubacterium_rectale.t__SGB4933	0.1427158022
K01448|s__Flavonifractor_plautii.t__SGB15132	0.2114745745
K01448|s__Intestinimonas_butyriciproducens.t__SGB15126	0.9061971293
K01448|s__Klebsiella_pneumoniae.t__SGB10115	0.0846599125
K01448|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.254371124
K01448|s__Phascolarctobacterium_faecium.t__SGB5792	0.2332353309
K01448|s__Phocaeicola_dorei.t__SGB1815	2.9312047251
K01448|s__Ruminococcus_bicirculans.t__SGB4262	0.1118481988
K01448|s__Victivallis_lenta.t__SGB9203	0.0688574895
K01449	2.2566003799
K01449|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1257191368
K01449|s__Flavonifractor_plautii.t__SGB15132	0.0191500214
K01449|s__GGB9453_SGB14845.t__SGB14845	0.1149001286
K01449|s__Intestinimonas_butyriciproducens.t__SGB15126	1.3598699634
K01449|unclassified	0.6369611296
K01451	0.0510922572
K01451|s__Victivallis_lenta.t__SGB9203	0.0510922572
K01455	3.6554036024
K01455|s__Blautia_wexlerae.t__SGB4831	1.1258087141
K01455|s__Blautia_wexlerae.t__SGB4837	1.1397075871
K01455|s__Dorea_formicigenerans.t__SGB4575	1.3898873013
K01459	0.2380074093
K01459|s__Comamonas_kerstersii.t__SGB12676	0.2380074093
K01460	0.8510399358
K01460|s__Escherichia_coli.t__SGB10068	0.8510399358
K01462	139.486860604
K01462|s__Alistipes_onderdonkii.t__SGB2303	13.1269779194
K01462|s__Alistipes_provencensis.t__SGB2298	1.1582627576
K01462|s__Alistipes_shahii.t__SGB2295	7.467997050300001
K01462|s__Anaerobutyricum_hallii.t__SGB4532	1.3163081529
K01462|s__Anaerostipes_hadrus.t__SGB4540_group	5.345946147399999
K01462|s__Bacteroides_fragilis.t__SGB1855	0.3460682446
K01462|s__Bacteroides_nordii.t__SGB1858	0.188764497
K01462|s__Bacteroides_ovatus.t__SGB1871	1.0067439842
K01462|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.5438571711
K01462|s__Bifidobacterium_adolescentis.t__SGB17244_group	25.269546497
K01462|s__Bifidobacterium_bifidum.t__SGB17256	19.1979082022
K01462|s__Bifidobacterium_dentium.t__SGB17234	0.5450773610999999
K01462|s__Bifidobacterium_longum.t__SGB17248	11.0298388217
K01462|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	16.5081480832
K01462|s__Blautia_SGB4815.t__SGB4815	0.1995791297
K01462|s__Butyricimonas_faecihominis.t__SGB1786	0.0943822485
K01462|s__Christensenella_minuta.t__SGB14142	0.0751356723
K01462|s__Comamonas_kerstersii.t__SGB12676	0.2202252465
K01462|s__Coprococcus_eutactus.t__SGB5117	0.4039245848
K01462|s__Eggerthella_lenta.t__SGB14809	0.3908133256
K01462|s__Escherichia_coli.t__SGB10068	1.1676208362
K01462|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0975043076
K01462|s__Gordonibacter_pamelaeae.t__SGB14807	0.5521843235
K01462|s__Intestinimonas_butyriciproducens.t__SGB15126	1.1515780895
K01462|s__Klebsiella_pneumoniae.t__SGB10115	0.1415297983
K01462|s__Ligilactobacillus_ruminis.t__SGB7061	9.9891482054
K01462|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.1462564614
K01462|s__Odoribacter_splanchnicus.t__SGB1790	1.5096146097999998
K01462|s__Parabacteroides_distasonis.t__SGB1934	1.2804294285
K01462|s__Phocaeicola_dorei.t__SGB1815	4.5350619172
K01462|s__Streptococcus_salivarius.t__SGB8007_group	1.5901990085
K01462|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.1196539981
K01462|unclassified	10.7705745228
K01464	5.7720949376999995
K01464|s__Anaerostipes_hadrus.t__SGB4540_group	3.2788694707
K01464|s__Escherichia_coli.t__SGB10068	0.8570447347
K01464|s__Intestinimonas_butyriciproducens.t__SGB15126	1.3766754877
K01464|unclassified	0.2595052445
K01465	32.9187250039
K01465|s__Alistipes_shahii.t__SGB2295	4.0950943268
K01465|s__Anaerobutyricum_hallii.t__SGB4532	0.8667436489
K01465|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0342135651
K01465|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.9873985663
K01465|s__Bifidobacterium_bifidum.t__SGB17256	11.1914466193
K01465|s__Bifidobacterium_longum.t__SGB17248	5.5053044197
K01465|s__Blautia_SGB4815.t__SGB4815	0.1261254105
K01465|s__Blautia_massiliensis.t__SGB4826	2.9100372577
K01465|s__Blautia_sp_MSK_20_85.t__SGB4828	0.5359327678
K01465|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0229318928
K01465|s__Butyricimonas_faecihominis.t__SGB1786	0.1187689833
K01465|s__Eggerthella_lenta.t__SGB14809	0.1339831919
K01465|s__Escherichia_coli.t__SGB10068	0.7538668239
K01465|s__Gordonibacter_pamelaeae.t__SGB14807	0.05582633
K01465|s__Intestinimonas_butyriciproducens.t__SGB15126	0.4791359893
K01465|s__Klebsiella_pneumoniae.t__SGB10115	0.170686828
K01465|s__Ligilactobacillus_ruminis.t__SGB7061	1.972674023
K01465|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.1247812676
K01465|s__Odoribacter_splanchnicus.t__SGB1790	0.990827922
K01465|s__Ruminococcus_bicirculans.t__SGB4262	0.0912361736
K01465|s__Streptococcus_salivarius.t__SGB8007_group	0.5132034763
K01465|unclassified	0.2385055202
K01466	4.6889048872
K01466|s__Bifidobacterium_adolescentis.t__SGB17244_group	2.4759829459
K01466|s__Escherichia_coli.t__SGB10068	0.5791579031
K01466|s__Intestinimonas_butyriciproducens.t__SGB15126	1.6337640382
K01468	24.665293708100002
K01468|s__Alistipes_shahii.t__SGB2295	4.0440480501
K01468|s__Bacteroides_fragilis.t__SGB1855	0.2080680157
K01468|s__Bacteroides_ovatus.t__SGB1871	1.4449167759
K01468|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.4043415151
K01468|s__Bacteroides_uniformis.t__SGB1836	9.4208678493
K01468|s__Odoribacter_splanchnicus.t__SGB1790	0.8322720629
K01468|s__Parabacteroides_distasonis.t__SGB1934	1.0663643528
K01468|s__Phocaeicola_dorei.t__SGB1815	5.2444150863
K01470	0.3417136135
K01470|unclassified	0.3417136135
K01476	4.4552731365
K01476|s__Bacteroides_nordii.t__SGB1858	1.6073009641
K01476|s__Phocaeicola_dorei.t__SGB1815	1.009897066
K01476|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.8380751064
K01478	1.0743741477
K01478|s__Gordonibacter_pamelaeae.t__SGB14807	0.1314347122
K01478|s__Odoribacter_splanchnicus.t__SGB1790	0.7427508755
K01478|s__Streptococcus_parasanguinis.t__SGB8071	0.1181597067
K01478|s__TM7_phylum_sp_oral_taxon_352.t__SGB19860_group	0.0820288533
K01479	0.0756698122
K01479|s__Streptococcus_parasanguinis.t__SGB8071	0.0756698122
K01480	6.764119400099999
K01480|s__Alistipes_shahii.t__SGB2295	4.4193290456
K01480|s__Butyricimonas_faecihominis.t__SGB1786	0.2143731071
K01480|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.33742568559999997
K01480|s__Escherichia_coli.t__SGB10068	0.6783622231
K01480|s__Flavonifractor_plautii.t__SGB15132	0.0897735204
K01480|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2677461074
K01480|s__Klebsiella_pneumoniae.t__SGB10115	0.0827271004
K01480|s__Ruminococcus_bicirculans.t__SGB4262	0.2933439309
K01480|unclassified	0.3810386797
K01482	0.3457676641
K01482|s__Eggerthella_lenta.t__SGB14809	0.0813570974
K01482|s__Gordonibacter_pamelaeae.t__SGB14807	0.2644105667
K01483	0.4063684928
K01483|s__Comamonas_kerstersii.t__SGB12676	0.1769122479
K01483|s__Escherichia_coli.t__SGB10068	0.2294562449
K01484	0.2170444231
K01484|s__Klebsiella_pneumoniae.t__SGB10115	0.2170444231
K01485	1.1501837003
K01485|s__Escherichia_coli.t__SGB10068	0.6302128641
K01485|s__Phascolarctobacterium_faecium.t__SGB5792	0.2063870354
K01485|unclassified	0.3135838008
K01486	3.2841064219000002
K01486|s__Escherichia_coli.t__SGB10068	1.0973151654
K01486|s__Klebsiella_pneumoniae.t__SGB10115	0.1459339878
K01486|s__Limosilactobacillus_mucosae.t__SGB7088_group	0.127730643
K01486|s__Parabacteroides_distasonis.t__SGB1934	1.7585481406
K01486|s__Phascolarctobacterium_faecium.t__SGB5792	0.1545784851
K01487	0.5600043034
K01487|s__Comamonas_kerstersii.t__SGB12676	0.1772498081
K01487|s__Escherichia_coli.t__SGB10068	0.3827544953
K01488	0.8385599069999999
K01488|s__Escherichia_coli.t__SGB10068	0.7187656346
K01488|s__Klebsiella_pneumoniae.t__SGB10115	0.1197942724
K01489	17.7111890797
K01489|s__Alistipes_provencensis.t__SGB2298	0.915333598
K01489|s__Alistipes_shahii.t__SGB2295	6.0744866047
K01489|s__Bacteroides_ovatus.t__SGB1871	1.7209218367
K01489|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.8682030612
K01489|s__Blautia_massiliensis.t__SGB4826	3.0564118144
K01489|s__Escherichia_coli.t__SGB10068	0.9892182949
K01489|s__Flavonifractor_plautii.t__SGB15132	0.1034256219
K01489|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2585640546
K01489|s__Klebsiella_pneumoniae.t__SGB10115	0.24296589700000001
K01489|s__Phascolarctobacterium_faecium.t__SGB5792	0.3619896765
K01489|s__Streptococcus_salivarius.t__SGB8007_group	0.3065535432
K01489|unclassified	0.8131150766
K01491	108.6248613492
K01491|s__Akkermansia_muciniphila.t__SGB9226	1.6866769913
K01491|s__Alistipes_onderdonkii.t__SGB2303	11.9421387848
K01491|s__Alistipes_provencensis.t__SGB2298	0.2546776624
K01491|s__Alistipes_shahii.t__SGB2295	3.5912110871
K01491|s__Anaerostipes_hadrus.t__SGB4540_group	3.0970557626
