# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210376
K02004|s__Eggerthella_lenta.t__SGB14809	0.8889650232
K02004|s__Escherichia_coli.t__SGB10068	1.9924165861
K02004|s__Eubacterium_rectale.t__SGB4933	19.7438643928
K02004|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.9850170318
K02004|s__Eubacterium_sulci.t__SGB3934_group	0.1509724662
K02004|s__Faecalibacterium_prausnitzii.t__SGB15316	16.534446215099997
K02004|s__Faecalibacterium_prausnitzii.t__SGB15342	4.1383000214
K02004|s__Flavonifractor_plautii.t__SGB15132	0.6512018649
K02004|s__GGB3109_SGB4119.t__SGB4119	2.4922845881
K02004|s__Lachnospiraceae_bacterium.t__SGB4781	0.0239521933
K02004|s__Parabacteroides_distasonis.t__SGB1934	0.2165987334
K02004|s__Phocaeicola_coprocola.t__SGB1891	4.3433058528
K02004|s__Phocaeicola_vulgatus.t__SGB1814	5.0911470726
K02004|s__Roseburia_faecis.t__SGB4925	6.7094563765
K02004|s__Roseburia_inulinivorans.t__SGB4940	9.1018554259
K02004|s__Ruminococcus_gnavus.t__SGB4584	2.1772763491
K02004|s__Ruminococcus_sp_AF13_28.t__SGB4834	7.4247008684999996
K02004|s__Ruminococcus_sp_BSD2780120874_150323_B10.t__SGB4290	3.1509791299
K02004|s__Ruminococcus_torques.t__SGB4563	8.1454438812
K02004|s__Streptococcus_parasanguinis.t__SGB8071	3.6785081766
K02004|s__Streptococcus_salivarius.t__SGB8007_group	4.990720206300001
K02004|s__Streptococcus_thermophilus.t__SGB8002	9.679168511699999
K02004|s__Turicibacter_bilis.t__SGB6847	0.5182317169
K02004|s__Tyzzerella_nexilis.t__SGB4588	1.5327609781
K02005	44.8830443194
K02005|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1137288332
K02005|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9641196042
K02005|s__Bacteroides_xylanisolvens.t__SGB1867	1.1524088270000001
K02005|s__Blautia_massiliensis.t__SGB4826	3.6718656171
K02005|s__Clostridium_perfringens.t__SGB6191	1.744305063
K02005|s__Faecalibacterium_prausnitzii.t__SGB15316	7.8073533215
K02005|s__Faecalibacterium_prausnitzii.t__SGB15342	16.5915723834
K02005|s__Flavonifractor_plautii.t__SGB15132	0.4205574415
K02005|s__Phocaeicola_vulgatus.t__SGB1814	1.7657737683
K02005|s__Ruminococcus_torques.t__SGB4563	4.454798384
K02005|s__Streptococcus_parasanguinis.t__SGB8071	1.2479258887
K02005|s__Streptococcus_salivarius.t__SGB8007_group	4.7428951278
K02005|s__Turicibacter_bilis.t__SGB6847	0.2057400598
K02006	15.3292602927
K02006|s__Clostridium_perfringens.t__SGB6191	2.8479394333
K02006|s__Streptococcus_salivarius.t__SGB8007_group	4.9928515643
K02006|s__Streptococcus_thermophilus.t__SGB8002	7.3282689297
K02006|unclassified	0.1602003654
K02007	15.011775058600001
K02007|s__Anaerobutyricum_hallii.t__SGB4532	3.7360843678
K02007|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5613805527
K02007|s__Streptococcus_salivarius.t__SGB8007_group	2.490427133
K02007|s__Streptococcus_thermophilus.t__SGB8002	8.2238830051
K02008	2.0426060779
K02008|s__Clostridium_perfringens.t__SGB6191	2.0426060779
K02009	11.631587257900001
K02009|s__Anaerobutyricum_hallii.t__SGB4532	9.341918974
K02009|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0626727003
K02009|s__Clostridium_perfringens.t__SGB6191	2.2269955836
K02010	0.6033914231
K02010|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0724069708
K02010|s__Faecalibacterium_prausnitzii.t__SGB15342	0.5309844523
K02011	0.5830904033
K02011|s__Escherichia_coli.t__SGB10068	0.5830904033
K02012	0.5551201092
K02012|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1689495985
K02012|s__Faecalibacterium_prausnitzii.t__SGB15342	0.3861705108
K02013	54.8171480295
K02013|s__Anaerostipes_hadrus.t__SGB4540_group	5.4401989789
K02013|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6727764665
K02013|s__Bacteroides_xylanisolvens.t__SGB1867	0.6540882313
K02013|s__Bifidobacterium_bifidum.t__SGB17256	17.7740172974
K02013|s__Blautia_SGB4815.t__SGB4815	3.663423507
K02013|s__Blautia_obeum.t__SGB4810	2.1369970458
K02013|s__Blautia_wexlerae.t__SGB4837	0.016067647
K02013|s__Clostridiales_bacterium.t__SGB15159	0.1094253256
K02013|s__Dorea_formicigenerans.t__SGB4575	0.4952254845
K02013|s__Eggerthella_lenta.t__SGB14809	1.9469465838
K02013|s__Escherichia_coli.t__SGB10068	0.3465135311
K02013|s__Eubacterium_rectale.t__SGB4933	1.882781536
K02013|s__Flavonifractor_plautii.t__SGB15132	0.0364751085
K02013|s__Ruminococcus_gnavus.t__SGB4584	0.016067647
K02013|s__Ruminococcus_torques.t__SGB4563	10.4508420074
K02013|s__Streptococcus_salivarius.t__SGB8007_group	2.1491470457
K02013|s__Streptococcus_thermophilus.t__SGB8002	5.4569646725
K02013|unclassified	1.5691899136
K02014	11.2794304404
K02014|s__Amedibacterium_intestinale.t__SGB4042	0.2174546086
K02014|s__Bacteroides_fragilis.t__SGB1853	0.0190715514
K02014|s__Bacteroides_fragilis.t__SGB1855	1.1930360736
K02014|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1987112338
K02014|s__Bacteroides_xylanisolvens.t__SGB1867	0.8464230416
K02014|s__Escherichia_coli.t__SGB10068	3.2610822842
K02014|s__Phocaeicola_coprocola.t__SGB1891	0.7380967477
K02014|s__Phocaeicola_vulgatus.t__SGB1814	3.8055548997
K02015	19.4157329002
K02015|s__Actinomyces_SGB17168.t__SGB17168	0.1214535199
K02015|s__Bacteroides_fragilis.t__SGB1853	0.0510405343
K02015|s__Bacteroides_fragilis.t__SGB1855	0.2424425381
K02015|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4704784737
K02015|s__Blautia_SGB4815.t__SGB4815	0.1394204987
K02015|s__Blautia_faecis.t__SGB4820	0.3032353494
K02015|s__Blautia_massiliensis.t__SGB4826	0.3929123144
K02015|s__Blautia_obeum.t__SGB4811	0.4436106775
K02015|s__Blautia_wexlerae.t__SGB4837	0.2027934526
K02015|s__Clostridium_perfringens.t__SGB6191	2.8457753175000002
K02015|s__Dialister_invisus.t__SGB5825_group	0.1384920603
K02015|s__Dorea_formicigenerans.t__SGB4575	0.2661664065
K02015|s__Eggerthella_lenta.t__SGB14809	0.9721543326
K02015|s__Flavonifractor_plautii.t__SGB15132	0.6534423245
K02015|s__Lacrimispora_amygdalina.t__SGB4716	0.6405887296
K02015|s__Phocaeicola_vulgatus.t__SGB1814	1.5184558962
K02015|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0506983631
K02015|s__Streptococcus_salivarius.t__SGB8007_group	1.4511273234
K02015|s__Streptococcus_thermophilus.t__SGB8002	8.5114447878
K02016	26.616524803
K02016|s__Bacteroides_fragilis.t__SGB1853	0.0113437588
K02016|s__Bacteroides_fragilis.t__SGB1855	0.45014897070000004
K02016|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5150589799
K02016|s__Blautia_SGB4815.t__SGB4815	0.2340068112
K02016|s__Blautia_obeum.t__SGB4810	0.5905886188
K02016|s__Blautia_obeum.t__SGB4811	0.3342954446
K02016|s__Clostridium_perfringens.t__SGB6191	1.8811258236
K02016|s__Eggerthella_lenta.t__SGB14809	0.5898754552
K02016|s__Escherichia_coli.t__SGB10068	0.2336243222
K02016|s__Eubacterium_rectale.t__SGB4933	1.4495625746
K02016|s__Eubacterium_sulci.t__SGB3934_group	0.0443115576
K02016|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5375425498
K02016|s__Faecalibacterium_prausnitzii.t__SGB15318	2.1172044826
K02016|s__Faecalibacterium_prausnitzii.t__SGB15342	5.3933107968
K02016|s__Flavonifractor_plautii.t__SGB15132	1.5110382158
K02016|s__Lacrimispora_amygdalina.t__SGB4716	0.7104650577
K02016|s__Phocaeicola_vulgatus.t__SGB1814	2.220705713
K02016|s__Streptococcus_salivarius.t__SGB8007_group	1.2035451361
K02016|s__Streptococcus_thermophilus.t__SGB8002	6.3414448866
K02016|s__Turicibacter_bilis.t__SGB6847	0.2060004616
K02016|unclassified	0.0413251856
K02017	10.7883689193
K02017|s__Anaerostipes_hadrus.t__SGB4540_group	6.7420452973
K02017|s__Eggerthella_lenta.t__SGB14809	0.5059975378
K02017|s__Escherichia_coli.t__SGB10068	1.5457429511
K02017|s__Eubacteriaceae_bacterium.t__SGB4546	1.4514651949
K02017|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5431179382
K02018	9.9245034326
K02018|s__Anaerostipes_hadrus.t__SGB4540_group	6.2542046499
K02018|s__Clostridium_perfringens.t__SGB6191	1.1835023897
K02018|s__Escherichia_coli.t__SGB10068	2.0339086861
K02018|s__Eubacteriaceae_bacterium.t__SGB4546	0.4528877069
K02019	10.2409877009
K02019|s__Anaerostipes_hadrus.t__SGB4540_group	6.2901411101
K02019|s__Eggerthella_lenta.t__SGB14809	1.0647571394
K02019|s__Escherichia_coli.t__SGB10068	1.5420422056
K02019|s__Eubacteriaceae_bacterium.t__SGB4546	1.3440472458
K02020	2.6143541968
K02020|s__Anaerobutyricum_hallii.t__SGB4532	0.0484086433
K02020|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0161362144
K02020|s__Escherichia_coli.t__SGB10068	1.5972012326
K02020|unclassified	0.9526081064
K02022	0.1285691925
K02022|s__Parabacteroides_distasonis.t__SGB1934	0.1285691925
K02024	1.998488979
K02024|s__Escherichia_coli.t__SGB10068	1.998488979
K02025	92.6138986383
K02025|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	70.4013485225
K02025|s__Escherichia_coli.t__SGB10068	1.2225879148
K02025|s__Faecalibacterium_prausnitzii.t__SGB15316	18.0217229043
K02025|s__Faecalibacterium_prausnitzii.t__SGB15318	0.3207746691
K02025|s__Faecalibacterium_prausnitzii.t__SGB15342	2.5661973531
K02025|unclassified	0.0812672744
K02026	13.0479613951
K02026|s__Bifidobacterium_bifidum.t__SGB17256	11.3681015841
K02026|s__Blautia_producta.t__SGB4786	0.2904945457
K02026|s__Escherichia_coli.t__SGB10068	1.3893652653
K02027	134.3890028126
K02027|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1823104085
K02027|s__Anaerostipes_hadrus.t__SGB4540_group	1.9955715656
K02027|s__Bifidobacterium_bifidum.t__SGB17256	36.9982120384
K02027|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	78.6206356274
K02027|s__Blautia_faecis.t__SGB4820	0.340957818
K02027|s__Blautia_obeum.t__SGB4811	0.2463802806
K02027|s__Blautia_producta.t__SGB4786	0.1935165994
K02027|s__Blautia_wexlerae.t__SGB4837	0.1745193654
K02027|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.4146784272
K02027|s__Clostridium_fessum.t__SGB4705	0.1750864471
K02027|s__Clostridium_sp_AF27_2AA.t__SGB4712	0.0091926732
K02027|s__Clostridium_sp_AM22_11AC.t__SGB4749	0.1704404487
K02027|s__Dorea_formicigenerans.t__SGB4575	0.5440897864
K02027|s__Escherichia_coli.t__SGB10068	1.2987565392
K02027|s__Eubacteriaceae_bacterium.t__SGB4546	7.1685746107
K02027|s__Eubacterium_rectale.t__SGB4933	1.983498991
K02027|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7571855948999999
K02027|s__GGB3606_SGB4870.t__SGB4870	0.2764522848
K02027|s__Roseburia_faecis.t__SGB4925	0.4106338011
K02027|s__Roseburia_inulinivorans.t__SGB4940	0.2361144356
K02027|s__Streptococcus_parasanguinis.t__SGB8071	2.0395456664
K02027|s__Turicibacter_bilis.t__SGB6847	0.1526494029
K02028	47.5462653015
K02028|s__Anaerostipes_hadrus.t__SGB4540_group	9.1601314573
K02028|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	35.9439107501
K02028|s__Eubacteriaceae_bacterium.t__SGB4546	0.3516010054
K02028|s__Eubacterium_rectale.t__SGB4933	1.6670726547
K02028|s__Lacrimispora_amygdalina.t__SGB4716	0.423549434
K02029	105.6268911512
K02029|s__Anaerostipes_hadrus.t__SGB4540_group	4.2874048835
K02029|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	78.4185144287
K02029|s__Dorea_formicigenerans.t__SGB4575	3.7341554618
K02029|s__Eggerthella_lenta.t__SGB14809	0.65142377
K02029|s__Eubacteriaceae_bacterium.t__SGB4546	4.8682552246
K02029|s__Flavonifractor_plautii.t__SGB15132	0.2865791685
K02029|s__Lacrimispora_amygdalina.t__SGB4716	0.5449848512
K02029|s__Parasutterella_SGB9260.t__SGB9260	2.0283542143
K02029|s__Streptococcus_parasanguinis.t__SGB8071	0.6212606214
K02029|s__Streptococcus_salivarius.t__SGB8007_group	3.0065225269
K02029|s__Streptococcus_thermophilus.t__SGB8002	6.3115650211
K02029|unclassified	0.8678709792
K02030	77.5208705431
K02030|s__Anaerobutyricum_soehngenii.t__SGB4537	0.33724491300000004
K02030|s__Anaerostipes_hadrus.t__SGB4540_group	6.7062646738
K02030|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	40.0016952721
K02030|s__Blautia_SGB4815.t__SGB4815	0.3216886811
K02030|s__Clostridium_perfringens.t__SGB6191	1.0634773832
K02030|s__Eggerthella_lenta.t__SGB14809	1.235291676
K02030|s__Eubacteriaceae_bacterium.t__SGB4546	3.3445124594
K02030|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2462465721
K02030|s__Ruminococcus_sp_AF13_28.t__SGB4834	10.9205094817
K02030|s__Ruminococcus_torques.t__SGB4563	0.4909985132
K02030|s__Streptococcus_parasanguinis.t__SGB8071	0.1670656665
K02030|s__Streptococcus_salivarius.t__SGB8007_group	5.1272129844
K02030|s__Streptococcus_thermophilus.t__SGB8002	7.104780170700001
K02030|unclassified	0.453882096
K02031	73.3170314344
K02031|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1240723614
K02031|s__Bifidobacterium_bifidum.t__SGB17256	39.9358270044
K02031|s__Blautia_SGB4815.t__SGB4815	0.5228877275
K02031|s__Clostridiales_bacterium.t__SGB15159	0.1804688893
K02031|s__Eggerthella_lenta.t__SGB14809	0.2595963951
K02031|s__Escherichia_coli.t__SGB10068	1.2453768561
K02031|s__Faecalibacterium_prausnitzii.t__SGB15316	13.3951776465
K02031|s__Faecalibacterium_prausnitzii.t__SGB15318	16.8186507038
K02031|s__Flavonifractor_plautii.t__SGB15132	0.6897871418
K02031|unclassified	0.1451867086
K02032	42.7492082941
K02032|s__Bifidobacterium_bifidum.t__SGB17256	39.882823119099996
K02032|s__Eggerthella_lenta.t__SGB14809	1.0881637871
K02032|s__Escherichia_coli.t__SGB10068	1.6330346793
K02032|unclassified	0.1451867086
K02033	79.3929900261
K02033|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	42.3375521295
K02033|s__Clostridiales_bacterium.t__SGB15159	0.4984607708
K02033|s__Eggerthella_lenta.t__SGB14809	1.4102188026
K02033|s__Escherichia_coli.t__SGB10068	1.4666415781
K02033|s__Eubacterium_sulci.t__SGB3934_group	0.100897473
K02033|s__Faecalibacterium_prausnitzii.t__SGB15316	20.4187657575
K02033|s__Faecalibacterium_prausnitzii.t__SGB15318	10.0050718318
K02033|s__Flavonifractor_plautii.t__SGB15132	2.1841599307
K02033|s__Vescimonas_coprocola.t__SGB15089	0.305462292
K02033|unclassified	0.6657594601
K02034	27.742066609000002
K02034|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.5120351249
K02034|s__Eggerthella_lenta.t__SGB14809	0.7226069565
K02034|s__Escherichia_coli.t__SGB10068	0.9554235314
K02034|s__Flavonifractor_plautii.t__SGB15132	0.6722521149
K02034|s__Ruminococcus_torques.t__SGB4563	9.9251732222
K02034|s__Vescimonas_coprocola.t__SGB15089	0.6048037827
K02034|unclassified	0.3497718764
K02035	48.179757005
K02035|s__Bifidobacterium_bifidum.t__SGB17256	38.419020968
K02035|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.5190952862
K02035|s__Clostridium_perfringens.t__SGB6191	1.7682288944
K02035|s__Escherichia_coli.t__SGB10068	2.4584439274000003
K02035|s__Eubacterium_sulci.t__SGB3934_group	0.1914958793
K02035|s__GGB3606_SGB4870.t__SGB4870	0.1180821522
K02035|s__Lacrimispora_amygdalina.t__SGB4716	0.7451163363
K02035|s__Streptococcus_thermophilus.t__SGB8002	3.597860945
K02035|unclassified	0.3624126163
K02036	97.98911710349999
K02036|s__Anaerostipes_hadrus.t__SGB4540_group	8.1697911759
K02036|s__Bacteroides_fragilis.t__SGB1853	0.0925265804
K02036|s__Bacteroides_fragilis.t__SGB1855	0.2035584768
K02036|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2045595841
K02036|s__Bacteroides_xylanisolvens.t__SGB1867	0.9112199655
K02036|s__Bifidobacterium_bifidum.t__SGB17256	23.1909426383
K02036|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	42.0492388779
K02036|s__Clostridium_perfringens.t__SGB6191	1.1843402288
K02036|s__Escherichia_coli.t__SGB10068	1.8876014567
K02036|s__Eubacteriaceae_bacterium.t__SGB4546	0.1690295179
K02036|s__Eubacterium_rectale.t__SGB4933	1.9800688201
K02036|s__Flavonifractor_plautii.t__SGB15132	0.6846966948
K02036|s__Streptococcus_parasanguinis.t__SGB8071	0.9112199655
K02036|s__Streptococcus_salivarius.t__SGB8007_group	5.3442433465
K02036|s__Streptococcus_thermophilus.t__SGB8002	10.7738026611
K02036|unclassified	0.2322771133
K02037	60.2043251684
K02037|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	48.8980466234
K02037|s__Escherichia_coli.t__SGB10068	1.8876548446
K02037|s__Flavonifractor_plautii.t__SGB15132	0.6951607036
K02037|s__Phocaeicola_vulgatus.t__SGB1814	1.6595296734
K02037|s__Streptococcus_salivarius.t__SGB8007_group	1.1254904247
K02037|s__Streptococcus_thermophilus.t__SGB8002	5.9384428987
K02038	91.6331298537
K02038|s__Anaerostipes_hadrus.t__SGB4540_group	9.1772716052
K02038|s__Bacteroides_fragilis.t__SGB1853	0.0624140784
K02038|s__Bacteroides_fragilis.t__SGB1855	0.4056915098
K02038|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5305196666
K02038|s__Bacteroides_xylanisolvens.t__SGB1867	0.8275082374
K02038|s__Bifidobacterium_bifidum.t__SGB17256	22.370666916
K02038|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	44.3567379779
K02038|s__Clostridium_perfringens.t__SGB6191	1.7619743627
K02038|s__Escherichia_coli.t__SGB10068	1.9110105718
K02038|s__Eubacteriaceae_bacterium.t__SGB4546	0.5566565967
K02038|s__Phocaeicola_vulgatus.t__SGB1814	1.5964153051
K02038|s__Streptococcus_salivarius.t__SGB8007_group	2.0344784722
K02038|s__Streptococcus_thermophilus.t__SGB8002	6.0417845538
K02039	63.5193963873
K02039|s__Anaerostipes_hadrus.t__SGB4540_group	8.9852000181
K02039|s__Bacteroides_fragilis.t__SGB1855	0.2306494386
K02039|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1677450463
K02039|s__Bacteroides_xylanisolvens.t__SGB1867	0.8469322147
K02039|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	46.3772091923
K02039|s__Blautia_SGB4815.t__SGB4815	0.2021659976
K02039|s__Escherichia_coli.t__SGB10068	1.9856492793
K02039|s__Eubacteriaceae_bacterium.t__SGB4546	0.1257622922
K02039|s__Flavonifractor_plautii.t__SGB15132	0.5260210713
K02039|s__Streptococcus_parasanguinis.t__SGB8071	1.3477733173
K02039|s__Streptococcus_salivarius.t__SGB8007_group	2.7242885197
K02040	23.8368002984
K02040|s__Anaerostipes_hadrus.t__SGB4540_group	9.0318723691
K02040|s__Bacteroides_fragilis.t__SGB1853	0.1277770072
K02040|s__Bacteroides_fragilis.t__SGB1855	0.511108029
K02040|s__Blautia_SGB4815.t__SGB4815	0.016067647
K02040|s__Blautia_obeum.t__SGB4810	0.0321352939
K02040|s__Clostridium_perfringens.t__SGB6191	1.8462715861
K02040|s__Escherichia_coli.t__SGB10068	2.0474721518
K02040|s__Eubacteriaceae_bacterium.t__SGB4546	0.5240323338
K02040|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3394003983
K02040|s__Roseburia_inulinivorans.t__SGB4940	0.016067647
K02040|s__Streptococcus_parasanguinis.t__SGB8071	1.105937483
K02040|s__Streptococcus_salivarius.t__SGB8007_group	1.5135414019
K02040|s__Streptococcus_thermophilus.t__SGB8002	6.7251169505
K02041	3.7841698596
K02041|s__Eggerthella_lenta.t__SGB14809	0.7813303224
K02041|s__Escherichia_coli.t__SGB10068	2.8713889346
K02041|unclassified	0.1314506026
K02042	2.9458853099
K02042|s__Eggerthella_lenta.t__SGB14809	1.3943672243999998
K02042|s__Escherichia_coli.t__SGB10068	1.4202170231
K02042|unclassified	0.1313010624
K02043	1.8873498101
K02043|s__Escherichia_coli.t__SGB10068	1.8873498101
K02044	2.3262848227
K02044|s__Escherichia_coli.t__SGB10068	2.3262848227
K02045	9.2961170614
K02045|s__Anaerostipes_hadrus.t__SGB4540_group	7.2187555708
K02045|s__Escherichia_coli.t__SGB10068	1.8288673229
K02045|s__Eubacteriaceae_bacterium.t__SGB4546	0.2484941677
K02046	2.2853119826
K02046|s__Escherichia_coli.t__SGB10068	2.2853119826
K02047	10.162977613399999
K02047|s__Anaerostipes_hadrus.t__SGB4540_group	8.4294998613
K02047|s__Escherichia_coli.t__SGB10068	1.3731097254
K02047|s__Eubacteriaceae_bacterium.t__SGB4546	0.3603680267
K02048	1.7250877368
K02048|s__Escherichia_coli.t__SGB10068	1.7250877368
K02049	23.826624233300002
K02049|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2006130969
K02049|s__Bifidobacterium_bifidum.t__SGB17256	22.788282503
K02049|s__Clostridiales_bacterium.t__SGB15159	0.2253726905
K02049|s__Flavonifractor_plautii.t__SGB15132	0.6123559429000001
K02050	33.5369042913
K02050|s__Bifidobacterium_bifidum.t__SGB17256	22.6319448996
K02050|s__Blautia_SGB4815.t__SGB4815	0.1053599884
K02050|s__Flavonifractor_plautii.t__SGB15132	0.6292100735
K02050|s__Lacrimispora_amygdalina.t__SGB4716	0.4174503222
K02050|s__Ruminococcus_torques.t__SGB4563	9.120876183
K02050|s__Turicibacter_bilis.t__SGB6847	0.6320628246
K02051	9.320596054
K02051|s__Anaerobutyricum_hallii.t__SGB4532	0.038937387
K02051|s__Bacteroides_fragilis.t__SGB1855	0.2985199672
K02051|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4962032991
K02051|s__Blautia_faecis.t__SGB4820	0.051916516
K02051|s__Blautia_massiliensis.t__SGB4826	0.1817078061
K02051|s__Clostridium_perfringens.t__SGB6191	1.0734164242
K02051|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2735004981
K02051|s__Flavonifractor_plautii.t__SGB15132	0.5256267526
K02051|s__GGB3606_SGB4870.t__SGB4870	0.1038330321
K02051|s__Lacrimispora_amygdalina.t__SGB4716	1.3281092419
K02051|s__Ruminococcus_torques.t__SGB4563	4.6383915947
K02051|s__Turicibacter_bilis.t__SGB6847	0.3104335349
K02052	0.7081652864
K02052|s__Escherichia_coli.t__SGB10068	0.7081652864
K02053	53.8263796548
K02053|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	52.5620597937
K02053|s__Escherichia_coli.t__SGB10068	1.2643198611
K02054	1.6593644584
K02054|s__Escherichia_coli.t__SGB10068	1.6593644584
K02055	3.4976632769
K02055|s__Clostridium_sp_AF27_2AA.t__SGB4712	1.4356209212
K02055|s__Escherichia_coli.t__SGB10068	1.6384165101
K02055|s__Lacrimispora_amygdalina.t__SGB4716	0.4236258456
K02056	19.045017703499997
K02056|s__Anaerostipes_hadrus.t__SGB4540_group	7.8221389802
K02056|s__Escherichia_coli.t__SGB10068	4.018513732000001
K02056|s__Eubacteriaceae_bacterium.t__SGB4546	0.2983019103
K02056|s__Flavonifractor_plautii.t__SGB15132	0.2346426561
K02056|s__Streptococcus_salivarius.t__SGB8007_group	2.0157614477
K02056|s__Streptococcus_thermophilus.t__SGB8002	4.5456703546
K02056|unclassified	0.1099886226
K02057	78.0728070942
