# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210374
K01739|s__Escherichia_coli.t__SGB10068	0.2259313681
K01739|s__Klebsiella_pneumoniae.t__SGB10115	1.907864886
K01739|unclassified	0.1337189073
K01740	84.7762932778
K01740|s__Alistipes_finegoldii.t__SGB2301	1.2870236229
K01740|s__Anaerostipes_hadrus.t__SGB4540_group	1.4660877792
K01740|s__Bacteroides_caccae.t__SGB1877	5.428610448300001
K01740|s__Bacteroides_finegoldii.t__SGB1862	1.0856136127
K01740|s__Bacteroides_fragilis.t__SGB1855	1.5225972784
K01740|s__Bacteroides_intestinalis.t__SGB1845	4.5386012847
K01740|s__Bacteroides_nordii.t__SGB1858	0.1458752002
K01740|s__Bacteroides_ovatus.t__SGB1871	7.3199493097
K01740|s__Bacteroides_stercoris.t__SGB1830	5.3185186873
K01740|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.1033085841999997
K01740|s__Bacteroides_uniformis.t__SGB1836	24.0054927189
K01740|s__Bacteroides_xylanisolvens.t__SGB1867	0.3587224403
K01740|s__Bifidobacterium_adolescentis.t__SGB17244_group	18.2226187574
K01740|s__Bifidobacterium_bifidum.t__SGB17256	1.9466807203
K01740|s__Bifidobacterium_longum.t__SGB17248	0.3697605837
K01740|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.0273137177000002
K01740|s__Dysosmobacter_sp_NSJ_60.t__SGB15124	0.0667959522
K01740|s__Flavonifractor_plautii.t__SGB15132	0.0556632935
K01740|s__GGB52130_SGB14966.t__SGB14966	0.1335919045
K01740|s__Phocaeicola_dorei.t__SGB1815	0.9264465531
K01740|s__Phocaeicola_vulgatus.t__SGB1814	5.368925205
K01740|unclassified	1.0780956234999999
K01744	20.4660342824
K01744|s__Bacteroides_caccae.t__SGB1877	2.7480599813
K01744|s__Bacteroides_finegoldii.t__SGB1862	0.0296553235
K01744|s__Bacteroides_fragilis.t__SGB1855	0.5931064708
K01744|s__Bacteroides_ovatus.t__SGB1871	2.0561024321
K01744|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.4036853142
K01744|s__Bacteroides_xylanisolvens.t__SGB1867	1.1664427259
K01744|s__Bifidobacterium_bifidum.t__SGB17256	2.3023648942
K01744|s__Escherichia_coli.t__SGB10068	0.2958625058
K01744|s__Klebsiella_pneumoniae.t__SGB10115	1.9821268308
K01744|s__Odoribacter_splanchnicus.t__SGB1790	0.5024669139
K01744|s__Phocaeicola_dorei.t__SGB1815	0.7413830885
K01744|s__Phocaeicola_vulgatus.t__SGB1814	5.8124434138
K01744|unclassified	0.8323343876
K01745	14.9767095814
K01745|s__Alistipes_finegoldii.t__SGB2301	1.4692338551
K01745|s__Bifidobacterium_longum.t__SGB17248	4.4752099455
K01745|s__Klebsiella_pneumoniae.t__SGB10115	1.5578370432
K01745|s__Odoribacter_splanchnicus.t__SGB1790	0.4259361857
K01745|s__Phocaeicola_dorei.t__SGB1815	0.3863478538
K01745|s__Phocaeicola_vulgatus.t__SGB1814	6.6621446981
K01749	3.6359147580999998
K01749|s__Escherichia_coli.t__SGB10068	0.1248389541
K01749|s__Flavonifractor_plautii.t__SGB15132	0.1711908839
K01749|s__Klebsiella_pneumoniae.t__SGB10115	2.1223008461
K01749|s__Phascolarctobacterium_faecium.t__SGB5792	1.217584074
K01750	0.532452642
K01750|s__Odoribacter_splanchnicus.t__SGB1790	0.532452642
K01751	1.8794625267
K01751|s__Dysosmobacter_welbionis.t__SGB15078	0.1906546129
K01751|s__Escherichia_coli.t__SGB10068	0.2787732466
K01751|s__Phascolarctobacterium_faecium.t__SGB5792	1.4100346672
K01752	22.722003785400002
K01752|s__Alistipes_shahii.t__SGB2295	0.2054616374
K01752|s__Anaerostipes_hadrus.t__SGB4540_group	5.3718562074000005
K01752|s__Bacteroides_caccae.t__SGB1877	0.6710682648
K01752|s__Bacteroides_finegoldii.t__SGB1862	0.647101541
K01752|s__Bacteroides_fragilis.t__SGB1855	0.5991680935
K01752|s__Bacteroides_nordii.t__SGB1858	0.1078502568
K01752|s__Bacteroides_ovatus.t__SGB1871	1.0305691209
K01752|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0545358446
K01752|s__Bacteroides_xylanisolvens.t__SGB1867	0.6231348173
K01752|s__Barnesiella_intestinihominis.t__SGB1965	0.7188079635
K01752|s__Bifidobacterium_bifidum.t__SGB17256	2.2171046193
K01752|s__Bifidobacterium_longum.t__SGB17248	3.3789061665
K01752|s__Butyricimonas_faecihominis.t__SGB1786	0.3345871875
K01752|s__Escherichia_coli.t__SGB10068	0.7200814488
K01752|s__Eubacterium_sp_AF34_35BH.t__SGB5051	1.1623861014
K01752|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1223061143
K01752|s__Klebsiella_pneumoniae.t__SGB10115	1.6776706619
K01752|s__Phascolarctobacterium_faecium.t__SGB5792	1.9771342797
K01752|unclassified	0.1022734588
K01753	0.2042565979
K01753|s__Escherichia_coli.t__SGB10068	0.2042565979
K01754	27.7941867782
K01754|s__Bifidobacterium_adolescentis.t__SGB17244_group	11.760081395
K01754|s__Bifidobacterium_bifidum.t__SGB17256	2.9607715116
K01754|s__Bifidobacterium_longum.t__SGB17248	4.4691395596
K01754|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.6162503306
K01754|s__Escherichia_coli.t__SGB10068	0.5597632311
K01754|s__Klebsiella_pneumoniae.t__SGB10115	3.7993508701
K01754|s__Odoribacter_splanchnicus.t__SGB1790	0.6288298803
K01755	96.408223549
K01755|s__Alistipes_finegoldii.t__SGB2301	1.0493256873
K01755|s__Alistipes_onderdonkii.t__SGB2303	2.2643343778
K01755|s__Alistipes_shahii.t__SGB2295	0.2650928052
K01755|s__Bacteroides_caccae.t__SGB1877	2.8345699817
K01755|s__Bacteroides_finegoldii.t__SGB1862	0.6606934078
K01755|s__Bacteroides_fragilis.t__SGB1855	0.6165163915
K01755|s__Bacteroides_intestinalis.t__SGB1845	0.9697274212
K01755|s__Bacteroides_nordii.t__SGB1858	0.1278761435
K01755|s__Bacteroides_ovatus.t__SGB1871	2.184550784
K01755|s__Bacteroides_stercoris.t__SGB1830	3.5057341282
K01755|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9164456947
K01755|s__Bacteroides_uniformis.t__SGB1836	18.3502265852
K01755|s__Bacteroides_xylanisolvens.t__SGB1867	1.9927365688
K01755|s__Bifidobacterium_adolescentis.t__SGB17244_group	6.0808178167
K01755|s__Bifidobacterium_longum.t__SGB17248	3.7991963586
K01755|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.5557928414
K01755|s__Butyricimonas_faecihominis.t__SGB1786	0.244480638
K01755|s__Clostridium_sp_AF12_28.t__SGB4715	0.6740029656
K01755|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1857372417
K01755|s__Escherichia_coli.t__SGB10068	0.1866469751
K01755|s__Eubacterium_siraeum.t__SGB4198	12.4974867508
K01755|s__Faecalibacterium_SGB15346.t__SGB15346	1.2276245955
K01755|s__Faecalibacterium_prausnitzii.t__SGB15316	7.0613859484
K01755|s__Faecalibacterium_prausnitzii.t__SGB15318	0.5072828907
K01755|s__Faecalibacterium_prausnitzii.t__SGB15323	4.5554003584
K01755|s__Faecalibacterium_prausnitzii.t__SGB15342	6.320744818
K01755|s__Klebsiella_pneumoniae.t__SGB10115	1.8042540926
K01755|s__Lacrimispora_amygdalina.t__SGB4716	0.3628571765
K01755|s__Odoribacter_splanchnicus.t__SGB1790	0.3952796069
K01755|s__Parabacteroides_distasonis.t__SGB1934	3.4843426217
K01755|s__Phascolarctobacterium_faecium.t__SGB5792	1.2360686081
K01755|s__Phocaeicola_dorei.t__SGB1815	1.5025536329
K01755|s__Phocaeicola_vulgatus.t__SGB1814	6.5643086971
K01755|unclassified	0.4241289375
K01756	21.5947998364
K01756|s__Barnesiella_intestinihominis.t__SGB1965	0.5846276126
K01756|s__Bifidobacterium_adolescentis.t__SGB17244_group	12.5272927218
K01756|s__Bifidobacterium_bifidum.t__SGB17256	1.5877954478
K01756|s__Bifidobacterium_longum.t__SGB17248	3.4122809003
K01756|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	1.6393313125
K01756|s__Escherichia_coli.t__SGB10068	0.1455262604
K01756|s__Flavonifractor_plautii.t__SGB15132	0.1183450023
K01756|s__Klebsiella_pneumoniae.t__SGB10115	1.2056874372
K01756|s__Odoribacter_splanchnicus.t__SGB1790	0.3739131416
K01759	34.8853216088
K01759|s__Alistipes_finegoldii.t__SGB2301	1.3312520785
K01759|s__Anaerostipes_hadrus.t__SGB4540_group	2.7512031723
K01759|s__Bacteroides_caccae.t__SGB1877	4.5430904669
K01759|s__Bacteroides_finegoldii.t__SGB1862	0.7210948759
K01759|s__Bacteroides_fragilis.t__SGB1855	0.3202276533
K01759|s__Bacteroides_nordii.t__SGB1858	0.0562051486
K01759|s__Bacteroides_ovatus.t__SGB1871	3.6054743794
K01759|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0950313433
K01759|s__Bacteroides_xylanisolvens.t__SGB1867	0.1109376732
K01759|s__Butyricimonas_faecihominis.t__SGB1786	0.5058463374
K01759|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.270263055
K01759|s__Clostridium_sp_AF12_28.t__SGB4715	0.4465674697
K01759|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0562051486
K01759|s__Escherichia_coli.t__SGB10068	0.4413948735
K01759|s__Faecalibacterium_prausnitzii.t__SGB15316	4.9728402111
K01759|s__Flavonifractor_plautii.t__SGB15132	0.4619041303
K01759|s__Klebsiella_pneumoniae.t__SGB10115	2.6996516332000002
K01759|s__Lacrimispora_amygdalina.t__SGB4716	0.77826193
K01759|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	0.162157833
K01759|s__Phocaeicola_dorei.t__SGB1815	1.4976585884
K01759|s__Phocaeicola_vulgatus.t__SGB1814	5.8796966802
K01759|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.1351048308
K01759|unclassified	1.0432520963
K01760	3.4494715120999997
K01760|s__Bifidobacterium_longum.t__SGB17248	3.2049601823
K01760|s__Escherichia_coli.t__SGB10068	0.2445113298
K01761	6.0909729713
K01761|s__Bifidobacterium_bifidum.t__SGB17256	3.4971697206
K01761|s__Megasphaera_sp_NM10.t__SGB5858	2.5938032507
K01766	1.7399084074
K01766|s__Klebsiella_pneumoniae.t__SGB10115	1.6463801427
K01766|unclassified	0.0935282647
K01770	67.00167647239999
K01770|s__Alistipes_finegoldii.t__SGB2301	2.2818617215
K01770|s__Alistipes_onderdonkii.t__SGB2303	2.3031758145
K01770|s__Bacteroides_caccae.t__SGB1877	3.689009783
K01770|s__Bacteroides_finegoldii.t__SGB1862	1.0745201822
K01770|s__Bacteroides_fragilis.t__SGB1855	0.6907629743
K01770|s__Bacteroides_intestinalis.t__SGB1845	3.4921905922
K01770|s__Bacteroides_nordii.t__SGB1858	2.9664202379
K01770|s__Bacteroides_ovatus.t__SGB1871	0.1901551435
K01770|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7291386951
K01770|s__Bacteroides_uniformis.t__SGB1836	11.9348491669
K01770|s__Bacteroides_xylanisolvens.t__SGB1867	0.1901551435
K01770|s__Bifidobacterium_adolescentis.t__SGB17244_group	8.0164306757
K01770|s__Bifidobacterium_bifidum.t__SGB17256	2.0525160667
K01770|s__Bifidobacterium_longum.t__SGB17248	5.1012151622
K01770|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.0745980636
K01770|s__Blautia_luti.t__SGB4829	0.1110993899
K01770|s__Blautia_massiliensis.t__SGB4826	1.0018765643
K01770|s__Clostridium_sp_AF12_28.t__SGB4715	0.7249487901
K01770|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1260780504
K01770|s__Escherichia_coli.t__SGB10068	0.2686300456
K01770|s__Eubacterium_rectale.t__SGB4933	0.197958913
K01770|s__Klebsiella_pneumoniae.t__SGB10115	1.8036588773
K01770|s__Lacrimispora_amygdalina.t__SGB4716	0.5358317144
K01770|s__Parabacteroides_distasonis.t__SGB1934	2.8269355155
K01770|s__Phascolarctobacterium_faecium.t__SGB5792	1.896409211
K01770|s__Phocaeicola_dorei.t__SGB1815	1.5212411476
K01770|s__Phocaeicola_vulgatus.t__SGB1814	8.6710745415
K01770|unclassified	0.528934289
K01771	0.3572093246
K01771|s__Bacteroides_fragilis.t__SGB1855	0.1285953569
K01771|s__Bacteroides_intestinalis.t__SGB1845	0.2286139677
K01772	2.5123839519
K01772|s__Escherichia_coli.t__SGB10068	0.3745168624
K01772|s__Klebsiella_pneumoniae.t__SGB10115	2.1378670895
K01775	9.8972822752
K01775|s__Bacteroides_intestinalis.t__SGB1845	2.7112607983
K01775|s__Barnesiella_intestinihominis.t__SGB1965	0.8924505448
K01775|s__Bifidobacterium_bifidum.t__SGB17256	2.4040010417
K01775|s__Bifidobacterium_longum.t__SGB17248	2.5404987657
K01775|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.4957019935
K01775|s__Escherichia_coli.t__SGB10068	0.4388652101
K01775|s__Odoribacter_splanchnicus.t__SGB1790	0.4145039211
K01776	39.2540179253
K01776|s__Alistipes_finegoldii.t__SGB2301	1.7071976655
K01776|s__Anaerostipes_hadrus.t__SGB4540_group	2.7537948531
K01776|s__Bacteroides_fragilis.t__SGB1855	0.5307904091
K01776|s__Bacteroides_intestinalis.t__SGB1845	3.4375426773
K01776|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9883683479
K01776|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.7808276905
K01776|s__Bifidobacterium_longum.t__SGB17248	4.5225133499
K01776|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.4700992863
K01776|s__Butyricimonas_faecihominis.t__SGB1786	0.0939523934
K01776|s__Escherichia_coli.t__SGB10068	0.1970747523
K01776|s__Faecalibacterium_prausnitzii.t__SGB15316	5.7874674312
K01776|s__Klebsiella_pneumoniae.t__SGB10115	1.8249483953
K01776|s__Odoribacter_splanchnicus.t__SGB1790	0.3692547553
K01776|s__Phascolarctobacterium_faecium.t__SGB5792	1.1601229898
K01776|unclassified	0.6300629284
K01777	0.1872146406
K01777|s__Gordonibacter_pamelaeae.t__SGB14807	0.0990161972
K01777|unclassified	0.0881984434
K01778	52.418481471999996
K01778|s__Alistipes_finegoldii.t__SGB2301	2.1234954318
K01778|s__Anaerostipes_hadrus.t__SGB4540_group	1.5358476594
K01778|s__Bacteroides_caccae.t__SGB1877	0.8705116301
K01778|s__Bacteroides_finegoldii.t__SGB1862	1.0437875367
K01778|s__Bacteroides_fragilis.t__SGB1855	0.4035546675
K01778|s__Bacteroides_stercoris.t__SGB1830	2.0499491661
K01778|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.698145174
K01778|s__Bacteroides_xylanisolvens.t__SGB1867	0.0190440234
K01778|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.6495438233
K01778|s__Bifidobacterium_bifidum.t__SGB17256	2.3341227356
K01778|s__Bifidobacterium_longum.t__SGB17248	3.853334456
K01778|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.9261103859
K01778|s__Clostridium_sp_AF12_28.t__SGB4715	0.3735989289
K01778|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.3146096243
K01778|s__Escherichia_coli.t__SGB10068	0.4509714881
K01778|s__Eubacterium_rectale.t__SGB4933	0.2508224121
K01778|s__Faecalibacterium_prausnitzii.t__SGB15316	4.2463762484
K01778|s__Klebsiella_pneumoniae.t__SGB10115	2.0481621753
K01778|s__Lacrimispora_amygdalina.t__SGB4716	0.6882085532
K01778|s__Parabacteroides_distasonis.t__SGB1934	2.6903644502
K01778|s__Phascolarctobacterium_faecium.t__SGB5792	1.94746182
K01778|s__Phocaeicola_dorei.t__SGB1815	3.068436047
K01778|s__Phocaeicola_vulgatus.t__SGB1814	4.8320230344
K01779	2.9420915651
K01779|s__Bifidobacterium_bifidum.t__SGB17256	2.9420915651
K01782	1.9854519447
K01782|s__Escherichia_coli.t__SGB10068	0.0827308249
K01782|s__Klebsiella_pneumoniae.t__SGB10115	1.9027211198
K01783	32.9691111941
K01783|s__Alistipes_finegoldii.t__SGB2301	1.0098113308
K01783|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3541551185
K01783|s__Anaerostipes_hadrus.t__SGB4540_group	2.875535063
K01783|s__Bacteroides_caccae.t__SGB1877	2.6315653638
K01783|s__Bacteroides_finegoldii.t__SGB1862	0.9362299852
K01783|s__Bacteroides_fragilis.t__SGB1855	0.5313737754
K01783|s__Bacteroides_intestinalis.t__SGB1845	2.6315653638
K01783|s__Bacteroides_ovatus.t__SGB1871	4.5546323604
K01783|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3916932212
K01783|s__Bacteroides_xylanisolvens.t__SGB1867	0.3542491836
K01783|s__Barnesiella_intestinihominis.t__SGB1965	0.1771245918
K01783|s__Bifidobacterium_bifidum.t__SGB17256	1.5233008552
K01783|s__Dorea_sp_AF24_7LB.t__SGB4571	0.8751628453
K01783|s__Escherichia_coli.t__SGB10068	0.1440721767
K01783|s__Klebsiella_pneumoniae.t__SGB10115	1.680842062
K01783|s__Megasphaera_sp_NM10.t__SGB5858	2.4585219838
K01783|s__Odoribacter_splanchnicus.t__SGB1790	0.6303902522
K01783|s__Phascolarctobacterium_faecium.t__SGB5792	1.2036513879
K01783|s__Phocaeicola_dorei.t__SGB1815	1.0061278085
K01783|s__Phocaeicola_vulgatus.t__SGB1814	5.8103880943
K01783|unclassified	0.1887183708
K01784	26.9648716948
K01784|s__Anaerostipes_hadrus.t__SGB4540_group	4.8381199694
K01784|s__Barnesiella_intestinihominis.t__SGB1965	0.4874496183
K01784|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.2628013976
K01784|s__Bifidobacterium_bifidum.t__SGB17256	1.1013610043
K01784|s__Bifidobacterium_longum.t__SGB17248	8.641245960500001
K01784|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	0.9873066822
K01784|s__Butyricimonas_faecihominis.t__SGB1786	0.2021596326
K01784|s__Escherichia_coli.t__SGB10068	0.0878043566
K01784|s__Megasphaera_sp_NM10.t__SGB5858	2.8029450253
K01784|s__Phascolarctobacterium_faecium.t__SGB5792	2.5536780479
K01785	55.1723019731
K01785|s__Alistipes_finegoldii.t__SGB2301	2.8073076914
K01785|s__Alistipes_onderdonkii.t__SGB2303	3.5012027516
K01785|s__Alistipes_shahii.t__SGB2295	0.2107027135
K01785|s__Anaerostipes_hadrus.t__SGB4540_group	1.4000308886
K01785|s__Bacteroides_caccae.t__SGB1877	2.9402278305
K01785|s__Bacteroides_finegoldii.t__SGB1862	3.3700041726
K01785|s__Bacteroides_intestinalis.t__SGB1845	2.8711699723
K01785|s__Bacteroides_ovatus.t__SGB1871	4.9763178315
K01785|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.8385148046
K01785|s__Bacteroides_xylanisolvens.t__SGB1867	1.1205457147
K01785|s__Bifidobacterium_adolescentis.t__SGB17244_group	13.6685034563
K01785|s__Bifidobacterium_bifidum.t__SGB17256	2.2166253282
K01785|s__Bifidobacterium_longum.t__SGB17248	3.5214862908
K01785|s__Escherichia_coli.t__SGB10068	0.2693573132
K01785|s__Faecalibacterium_prausnitzii.t__SGB15316	6.4129770737
K01785|s__Odoribacter_splanchnicus.t__SGB1790	0.5767975391
K01785|unclassified	1.4705306004999998
K01787	8.1634319514
K01787|s__Alistipes_finegoldii.t__SGB2301	0.9260836504
K01787|s__Alistipes_shahii.t__SGB2295	0.1119699043
K01787|s__Bacteroides_caccae.t__SGB1877	2.4242096029
K01787|s__Bacteroides_intestinalis.t__SGB1845	0.8169002501
K01787|s__Bacteroides_nordii.t__SGB1858	1.7652647685
K01787|s__Bacteroides_ovatus.t__SGB1871	0.328867255
K01787|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8586205487
K01787|s__Bacteroides_xylanisolvens.t__SGB1867	0.5149606858
K01787|s__Flavonifractor_plautii.t__SGB15132	0.1433945089
K01787|unclassified	0.2731607767
K01788	26.728278325500003
K01788|s__Anaerostipes_hadrus.t__SGB4540_group	1.1569067204
K01788|s__Escherichia_coli.t__SGB10068	0.2582735664
K01788|s__Faecalibacterium_SGB15346.t__SGB15346	1.5306805037
K01788|s__Faecalibacterium_prausnitzii.t__SGB15316	5.3688047517
K01788|s__Faecalibacterium_prausnitzii.t__SGB15318	0.0913839107
K01788|s__Faecalibacterium_prausnitzii.t__SGB15323	8.8183021632
K01788|s__Faecalibacterium_prausnitzii.t__SGB15342	7.4477887194
K01788|s__GGB9590_SGB15012.t__SGB15012	0.137075866
K01788|s__Klebsiella_pneumoniae.t__SGB10115	1.919062124
K01790	25.5031914832
K01790|s__Bacteroides_fragilis.t__SGB1855	0.8891654508
K01790|s__Bifidobacterium_longum.t__SGB17248	1.5402712556
K01790|s__Butyricimonas_faecihominis.t__SGB1786	0.0828415016
K01790|s__Eubacterium_siraeum.t__SGB4198	15.0526590777
K01790|s__Odoribacter_splanchnicus.t__SGB1790	0.3467146387
K01790|s__Phocaeicola_dorei.t__SGB1815	3.7111418544
K01790|s__Phocaeicola_vulgatus.t__SGB1814	3.8016575093
K01790|unclassified	0.0787401951
K01791	44.295516737099994
K01791|s__Bacteroides_caccae.t__SGB1877	2.1554704479
K01791|s__Bacteroides_finegoldii.t__SGB1862	1.0016007157
K01791|s__Bacteroides_fragilis.t__SGB1855	0.491537491
K01791|s__Bacteroides_intestinalis.t__SGB1845	2.4736832683
K01791|s__Bacteroides_ovatus.t__SGB1871	2.5453184148
K01791|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.0741877677000002
K01791|s__Bacteroides_uniformis.t__SGB1836	12.4949610561
K01791|s__Bacteroides_xylanisolvens.t__SGB1867	3.3354122161
K01791|s__Blautia_faecicola.t__SGB4867	0.0123684163
K01791|s__Blautia_wexlerae.t__SGB4837	0.037105249
K01791|s__Escherichia_coli.t__SGB10068	0.2198983512
K01791|s__Gemmiger_formicilis.t__SGB15300	2.7457884278
K01791|s__Gordonibacter_pamelaeae.t__SGB14807	0.0798054257
K01791|s__Odoribacter_splanchnicus.t__SGB1790	0.8734434684
K01791|unclassified	13.754936021
K01792	5.2576673228
K01792|s__Bifidobacterium_longum.t__SGB17248	5.136856799599999
K01792|s__Escherichia_coli.t__SGB10068	0.1208105232
K01802	25.6631527583
K01802|s__Bacteroides_fragilis.t__SGB1855	0.6295632096
K01802|s__Bifidobacterium_adolescentis.t__SGB17244_group	14.965132804
K01802|s__Bifidobacterium_bifidum.t__SGB17256	2.5978674628
K01802|s__Bifidobacterium_longum.t__SGB17248	5.1655271645
K01802|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.3050621173
K01803	105.50983869
K01803|s__Alistipes_finegoldii.t__SGB2301	1.5201189206
K01803|s__Alistipes_onderdonkii.t__SGB2303	5.83059312
K01803|s__Alistipes_provencensis.t__SGB2298	0.1874119217
K01803|s__Alistipes_shahii.t__SGB2295	0.2290590154
K01803|s__Anaerobutyricum_hallii.t__SGB4532	0.5495198888
K01803|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0779043972
K01803|s__Bacteroides_caccae.t__SGB1877	2.7278846383
K01803|s__Bacteroides_finegoldii.t__SGB1862	0.5414122183
K01803|s__Bacteroides_fragilis.t__SGB1855	0.4647206189
K01803|s__Bacteroides_intestinalis.t__SGB1845	3.892322284
K01803|s__Bacteroides_nordii.t__SGB1858	0.1255587834
K01803|s__Bacteroides_ovatus.t__SGB1871	3.061061388
K01803|s__Bacteroides_stercoris.t__SGB1830	3.8713958201
K01803|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0620008897
K01803|s__Bacteroides_uniformis.t__SGB1836	14.606671797
K01803|s__Bacteroides_xylanisolvens.t__SGB1867	2.8944730131
K01803|s__Barnesiella_intestinihominis.t__SGB1965	0.5440880612
K01803|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.7022994412
K01803|s__Bifidobacterium_bifidum.t__SGB17256	1.9663101521
K01803|s__Bifidobacterium_longum.t__SGB17248	2.9865099111
K01803|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.9775828625
K01803|s__Butyricimonas_faecihominis.t__SGB1786	0.1633744512
K01803|s__Clostridiaceae_bacterium.t__SGB4721	0.063406141
K01803|s__Clostridium_fessum.t__SGB4705	1.9867257517
K01803|s__Clostridium_sp_AF12_28.t__SGB4715	0.3170307051
K01803|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1690830427
K01803|s__Dysosmobacter_sp_BX15.t__SGB15053	0.528418325
K01803|s__Dysosmobacter_welbionis.t__SGB15078	0.9755415232
K01803|s__Escherichia_coli.t__SGB10068	0.3693740622
K01803|s__Eubacterium_siraeum.t__SGB4198	15.3038076446
K01803|s__Faecalibacterium_SGB15346.t__SGB15346	0.3267489025
K01803|s__Faecalibacterium_prausnitzii.t__SGB15316	6.1061201146
K01803|s__Faecalibacterium_prausnitzii.t__SGB15318	0.6604348483
