# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210369
K01599|s__Gordonibacter_pamelaeae.t__SGB14807	0.5269396115
K01599|s__Klebsiella_pneumoniae.t__SGB10115	0.0530302679
K01599|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	0.2036655752
K01599|s__Streptococcus_salivarius.t__SGB8007_group	0.3428874735
K01599|unclassified	0.3778297156
K01604	23.5062674159
K01604|s__Acidaminococcus_provencensis.t__SGB5740	0.0719107704
K01604|s__Alistipes_communis.t__SGB2290	0.0097944804
K01604|s__Alistipes_finegoldii.t__SGB2301	0.0930579537
K01604|s__Alistipes_onderdonkii.t__SGB2303	0.7066987735
K01604|s__Alistipes_putredinis.t__SGB2318	5.4769154943
K01604|s__Alistipes_senegalensis.t__SGB2296	0.0048972402
K01604|s__Alistipes_shahii.t__SGB2295	0.0881503234
K01604|s__Allisonella_histaminiformans.t__SGB5843	0.3001898779
K01604|s__Bacteroides_fragilis.t__SGB1853	1.9657487255
K01604|s__Bacteroides_salyersiae.t__SGB1857	0.4346379091
K01604|s__Barnesiella_intestinihominis.t__SGB1965	0.3457347005
K01604|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1344346644
K01604|s__Clostridium_sp_AM33_3.t__SGB4711	0.0920199835
K01604|s__Coprococcus_SGB4669.t__SGB4669	0.1965983199
K01604|s__Coprococcus_catus.t__SGB4670	0.3448143774
K01604|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1674093928
K01604|s__Dysosmobacter_welbionis.t__SGB15078	0.0697426065
K01604|s__Eubacterium_ramulus.t__SGB4960	0.1943029017
K01604|s__Faecalibacterium_SGB15315.t__SGB15315	1.1437251439
K01604|s__Faecalibacterium_prausnitzii.t__SGB15316	5.8489985341
K01604|s__Flavonifractor_plautii.t__SGB15132	0.059779377
K01604|s__GGB9614_SGB15049.t__SGB15049	0.0147856307
K01604|s__GGB9619_SGB15067.t__SGB15067	0.0797094147
K01604|s__GGB9621_SGB15073.t__SGB15073	0.059779377
K01604|s__Lacrimispora_amygdalina.t__SGB4716	0.6055303301
K01604|s__Prevotella_bivia.t__SGB1557	0.0342806813
K01604|s__Roseburia_intestinalis.t__SGB4951	0.1134063628
K01604|s__Ruminococcus_bicirculans.t__SGB4262	0.8489306832
K01604|s__Ruminococcus_torques.t__SGB4563	3.934654051
K01604|unclassified	0.065629335
K01607	15.6684691612
K01607|s__Bacteroides_salyersiae.t__SGB1857	0.4961769705
K01607|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0246552495
K01607|s__Bifidobacterium_adolescentis.t__SGB17244_group	11.546688828
K01607|s__Blautia_glucerasea.t__SGB4816	0.055127362799999996
K01607|s__Blautia_luti.t__SGB4832	0.2682753613
K01607|s__Blautia_obeum.t__SGB4810	0.2418553927
K01607|s__Blautia_obeum.t__SGB4811	0.4092937415
K01607|s__Blautia_wexlerae.t__SGB4837	0.2225657116
K01607|s__Coprococcus_comes.t__SGB4577	0.6139406123
K01607|s__Eubacterium_ramulus.t__SGB4960	0.0365231018
K01607|s__Flavonifractor_plautii.t__SGB15132	0.5154974942
K01607|s__Klebsiella_pneumoniae.t__SGB10115	0.0635669253
K01607|unclassified	0.1743024098
K01608	6.909645638
K01608|s__Escherichia_coli.t__SGB10068	6.909645638
K01609	4.3668293185
K01609|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2287710773
K01609|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.2809628587
K01609|s__Ligilactobacillus_ruminis.t__SGB7061	0.4856493321
K01609|s__Odoribacter_splanchnicus.t__SGB1790	0.4728902406
K01609|s__Roseburia_hominis.t__SGB4936	0.0777211607
K01609|s__Roseburia_intestinalis.t__SGB4951	0.7251773431
K01609|s__Streptococcus_parasanguinis.t__SGB8071	0.2130022578
K01609|s__Streptococcus_salivarius.t__SGB8007_group	0.8183770956
K01609|unclassified	0.0642779526
K01610	74.4836283371
K01610|s__Alistipes_communis.t__SGB2290	0.0381285129
K01610|s__Alistipes_finegoldii.t__SGB2301	0.0523189053
K01610|s__Alistipes_onderdonkii.t__SGB2303	0.4898952039
K01610|s__Alistipes_putredinis.t__SGB2318	6.0612957884
K01610|s__Alistipes_senegalensis.t__SGB2296	0.0475626412
K01610|s__Alistipes_shahii.t__SGB2295	0.2425694699
K01610|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3426263168
K01610|s__Anaerostipes_hadrus.t__SGB4540_group	5.9099997971
K01610|s__Bacteroides_fragilis.t__SGB1853	1.1177220672
K01610|s__Bacteroides_intestinalis.t__SGB1845	0.1141503388
K01610|s__Bacteroides_ovatus.t__SGB1871	2.2782537737
K01610|s__Bacteroides_salyersiae.t__SGB1857	0.6753927666
K01610|s__Bacteroides_stercoris.t__SGB1830	10.3068308632
K01610|s__Bacteroides_thetaiotaomicron.t__SGB1861	4.0570965529
K01610|s__Bacteroides_uniformis.t__SGB1836	5.8835052356
K01610|s__Bacteroides_xylanisolvens.t__SGB1867	1.6327586878
K01610|s__Barnesiella_intestinihominis.t__SGB1965	0.5897767504
K01610|s__Clostridium_sp_AF34_13.t__SGB4659	0.0571927693
K01610|s__Escherichia_coli.t__SGB10068	8.1822714407
K01610|s__Eubacterium_rectale.t__SGB4933	5.7764762532
K01610|s__Firmicutes_bacterium_AF16_15.t__SGB4993	0.2001746926
K01610|s__GGB3746_SGB5089.t__SGB5089	0.1225628059
K01610|s__Lachnospira_pectinoschiza.t__SGB5075	0.5957580138
K01610|s__Parabacteroides_distasonis.t__SGB1934	1.6551799123
K01610|s__Phocaeicola_vulgatus.t__SGB1814	17.4887929491
K01610|s__Roseburia_intestinalis.t__SGB4951	0.4289457699
K01610|unclassified	0.1363900586
K01611	6.9022168238
K01611|s__Escherichia_coli.t__SGB10068	6.2841385844
K01611|s__Klebsiella_pneumoniae.t__SGB10115	0.0537104438
K01611|s__Ruminococcus_bicirculans.t__SGB4262	0.5120934908
K01611|unclassified	0.0522743048
K01612	6.6625478032
K01612|s__Escherichia_coli.t__SGB10068	6.5648863425
K01612|s__Klebsiella_pneumoniae.t__SGB10115	0.0976614607
K01613	45.1277168533
K01613|s__Alistipes_finegoldii.t__SGB2301	0.0398052926
K01613|s__Alistipes_onderdonkii.t__SGB2303	0.6368846817
K01613|s__Alistipes_senegalensis.t__SGB2296	0.3130853669
K01613|s__Alistipes_shahii.t__SGB2295	0.1297082121
K01613|s__Bacteroides_fragilis.t__SGB1853	1.7670935692
K01613|s__Bacteroides_ovatus.t__SGB1871	0.4127517826
K01613|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.0956383695
K01613|s__Bacteroides_xylanisolvens.t__SGB1867	2.6699880937
K01613|s__Escherichia_coli.t__SGB10068	8.4796159638
K01613|s__Klebsiella_pneumoniae.t__SGB10115	0.1108361143
K01613|s__Odoribacter_splanchnicus.t__SGB1790	0.4371268879
K01613|s__Parabacteroides_distasonis.t__SGB1934	2.0656158945
K01613|s__Phocaeicola_vulgatus.t__SGB1814	24.3676963898
K01613|unclassified	0.6018702347
K01619	121.2912091727
K01619|s__Anaerobutyricum_hallii.t__SGB4532	0.1334497951
K01619|s__Anaerobutyricum_soehngenii.t__SGB4537	0.276469695
K01619|s__Anaerostipes_hadrus.t__SGB4540_group	12.1164807679
K01619|s__Bacteroides_fragilis.t__SGB1853	2.2732482337
K01619|s__Bacteroides_intestinalis.t__SGB1845	0.193272117
K01619|s__Bacteroides_ovatus.t__SGB1871	3.2748022325
K01619|s__Bacteroides_stercoris.t__SGB1830	17.937529847
K01619|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.8967484905000003
K01619|s__Bacteroides_uniformis.t__SGB1836	6.184707745
K01619|s__Bacteroides_xylanisolvens.t__SGB1867	2.291655102
K01619|s__Blautia_massiliensis.t__SGB4826	0.026689959
K01619|s__Blautia_obeum.t__SGB4811	0.0133449795
K01619|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.0928790161
K01619|s__Dorea_formicigenerans.t__SGB4575	1.9216770494
K01619|s__Escherichia_coli.t__SGB10068	7.038366372
K01619|s__Faecalibacterium_SGB15315.t__SGB15315	1.5438549689
K01619|s__Faecalibacterium_SGB15346.t__SGB15346	1.194595071
K01619|s__Faecalibacterium_prausnitzii.t__SGB15316	8.6830763011
K01619|s__Faecalibacterium_prausnitzii.t__SGB15318	15.6371152549
K01619|s__Faecalibacterium_prausnitzii.t__SGB15323	5.0334061979
K01619|s__Faecalibacterium_prausnitzii.t__SGB15326	0.483206995
K01619|s__Faecalibacterium_prausnitzii.t__SGB15332	0.5503190776
K01619|s__Faecalibacterium_prausnitzii.t__SGB15342	1.905983147
K01619|s__Flavonifractor_plautii.t__SGB15132	0.483206995
K01619|s__Lacrimispora_amygdalina.t__SGB4716	0.646445015
K01619|s__Phocaeicola_vulgatus.t__SGB1814	27.8792031001
K01619|unclassified	0.5794756473
K01620	33.3499406504
K01620|s__Bacteroides_intestinalis.t__SGB1845	0.1912116467
K01620|s__Bacteroides_ovatus.t__SGB1871	2.4468367054
K01620|s__Bacteroides_xylanisolvens.t__SGB1867	2.1660521655
K01620|s__Bifidobacterium_longum.t__SGB17248	15.3980154924
K01620|s__Coprococcus_SGB4669.t__SGB4669	0.0468350237
K01620|s__Coprococcus_catus.t__SGB4670	0.2371786876
K01620|s__Eggerthella_lenta.t__SGB14809	0.4527385624
K01620|s__Escherichia_coli.t__SGB10068	1.2446970337
K01620|s__Faecalibacterium_SGB15315.t__SGB15315	1.4212250489
K01620|s__Faecalibacterium_prausnitzii.t__SGB15316	9.1466550633
K01620|s__Odoribacter_splanchnicus.t__SGB1790	0.4905839674
K01620|unclassified	0.1079112535
K01621	0.2886281412
K01621|s__Streptococcus_parasanguinis.t__SGB8071	0.2886281412
K01624	69.0549776413
K01624|s__Alistipes_senegalensis.t__SGB2296	0.0162705495
K01624|s__Alistipes_shahii.t__SGB2295	0.2847346156
K01624|s__Anaerobutyricum_hallii.t__SGB4532	0.683351794
K01624|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8085127595
K01624|s__Anaerostipes_hadrus.t__SGB4540_group	10.7454850377
K01624|s__Bacteroides_fragilis.t__SGB1853	0.7792897125
K01624|s__Bacteroides_ovatus.t__SGB1871	0.7782492723
K01624|s__Bacteroides_salyersiae.t__SGB1857	0.4377652157
K01624|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3648043464
K01624|s__Bacteroides_xylanisolvens.t__SGB1867	1.7753811525
K01624|s__Barnesiella_intestinihominis.t__SGB1965	0.3428874735
K01624|s__Bifidobacterium_longum.t__SGB17248	20.372682405
K01624|s__Blautia_stercoris.t__SGB4788	1.8094385532
K01624|s__Coprococcus_SGB4669.t__SGB4669	0.1347454242
K01624|s__Coprococcus_catus.t__SGB4670	0.4042630077
K01624|s__Eggerthella_lenta.t__SGB14809	0.3257465838
K01624|s__Escherichia_coli.t__SGB10068	6.671056352
K01624|s__Fusicatenibacter_saccharivorans.t__SGB4874	10.773051597
K01624|s__GGB3109_SGB4119.t__SGB4119	0.9047192766
K01624|s__Gordonibacter_pamelaeae.t__SGB14807	0.1526258654
K01624|s__Phocaeicola_vulgatus.t__SGB1814	9.9226782221
K01624|s__Ruminococcus_bicirculans.t__SGB4262	0.5240937407
K01624|unclassified	0.0431446845
K01625	58.1878269431
K01625|s__Bacteroides_fragilis.t__SGB1853	1.8149172133
K01625|s__Bacteroides_intestinalis.t__SGB1845	0.1467947746
K01625|s__Bacteroides_ovatus.t__SGB1871	2.4154412912
K01625|s__Bacteroides_salyersiae.t__SGB1857	0.3202795082
K01625|s__Bacteroides_stercoris.t__SGB1830	16.4143762223
K01625|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8491795757
K01625|s__Bacteroides_uniformis.t__SGB1836	5.4580966193
K01625|s__Bacteroides_xylanisolvens.t__SGB1867	2.095161783
K01625|s__Blautia_massiliensis.t__SGB4826	0.1692533987
K01625|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.299480428
K01625|s__Escherichia_coli.t__SGB10068	6.0385355557
K01625|s__Lacrimispora_amygdalina.t__SGB4716	0.3850462645
K01625|s__Phocaeicola_vulgatus.t__SGB1814	21.7812643085
K01626	103.3169901014
K01626|s__Anaerostipes_hadrus.t__SGB4540_group	5.717119511
K01626|s__Bifidobacterium_adolescentis.t__SGB17244_group	28.492134998
K01626|s__Bifidobacterium_longum.t__SGB17248	35.136741769699995
K01626|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	13.9932065992
K01626|s__Coprococcus_SGB4669.t__SGB4669	0.179354559
K01626|s__Coprococcus_catus.t__SGB4670	0.5224779013999999
K01626|s__Escherichia_coli.t__SGB10068	16.607083953900002
K01626|s__Klebsiella_pneumoniae.t__SGB10115	0.0297190122
K01626|s__Streptococcus_salivarius.t__SGB8007_group	0.7477790242
K01626|unclassified	1.8913727728
K01627	53.9919055373
K01627|s__Alistipes_shahii.t__SGB2295	0.1723358281
K01627|s__Bacteroides_intestinalis.t__SGB1845	13.3437817314
K01627|s__Bacteroides_ovatus.t__SGB1871	2.3840846829
K01627|s__Bacteroides_salyersiae.t__SGB1857	0.752208616
K01627|s__Bacteroides_stercoris.t__SGB1830	3.8635271229
K01627|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4683023484
K01627|s__Bacteroides_uniformis.t__SGB1836	6.385957464
K01627|s__Bacteroides_xylanisolvens.t__SGB1867	2.7353114442
K01627|s__Escherichia_coli.t__SGB10068	4.5017568271
K01627|s__Eubacterium_ramulus.t__SGB4960	11.3563319494
K01627|s__Klebsiella_pneumoniae.t__SGB10115	0.0196583268
K01627|s__Phocaeicola_vulgatus.t__SGB1814	8.0086491961
K01628	10.3547662222
K01628|s__Anaerostipes_hadrus.t__SGB4540_group	4.8575725414
K01628|s__Escherichia_coli.t__SGB10068	5.1593735099
K01628|s__Flavonifractor_plautii.t__SGB15132	0.3378201709
K01629	14.9025353725
K01629|s__Bacteroides_intestinalis.t__SGB1845	0.1049831974
K01629|s__Bacteroides_ovatus.t__SGB1871	2.0471723483
K01629|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5327546813
K01629|s__Bacteroides_xylanisolvens.t__SGB1867	3.1284992811
K01629|s__Escherichia_coli.t__SGB10068	8.0891258644
K01631	11.8665037411
K01631|s__Escherichia_coli.t__SGB10068	11.8665037411
K01633	39.6165960997
K01633|s__Alistipes_shahii.t__SGB2295	0.2031040784
K01633|s__Bacteroides_ovatus.t__SGB1871	4.2320939502
K01633|s__Bacteroides_salyersiae.t__SGB1857	0.5290117438
K01633|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5455912632
K01633|s__Bacteroides_xylanisolvens.t__SGB1867	0.8090767846
K01633|s__Escherichia_coli.t__SGB10068	9.3366329368
K01633|s__Odoribacter_splanchnicus.t__SGB1790	0.5754615554
K01633|s__Phocaeicola_vulgatus.t__SGB1814	22.3006739401
K01633|unclassified	0.0849498471
K01637	8.1997743715
K01637|s__Escherichia_coli.t__SGB10068	8.1819962604
K01637|s__Klebsiella_pneumoniae.t__SGB10115	0.017778111
K01638	15.6089706114
K01638|s__Escherichia_coli.t__SGB10068	15.5230043291
K01638|s__Klebsiella_pneumoniae.t__SGB10115	0.0859662823
K01639	16.7049363195
K01639|s__Bacteroides_fragilis.t__SGB1853	1.118965252
K01639|s__Bacteroides_ovatus.t__SGB1871	1.3551363203
K01639|s__Bacteroides_salyersiae.t__SGB1857	0.2977891396
K01639|s__Escherichia_coli.t__SGB10068	13.575745185999999
K01639|s__Flavonifractor_plautii.t__SGB15132	0.2933427464
K01639|unclassified	0.0639576751
K01641	0.5385184266
K01641|s__Streptococcus_salivarius.t__SGB8007_group	0.5385184266
K01643	6.9202000344
K01643|s__Escherichia_coli.t__SGB10068	6.7186690262
K01643|unclassified	0.2015310082
K01644	6.966933784399999
K01644|s__Escherichia_coli.t__SGB10068	6.7568219558
K01644|unclassified	0.2101118286
K01646	9.3886114162
K01646|s__Acidaminococcus_provencensis.t__SGB5740	0.0922188165
K01646|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.5514746499
K01646|s__Escherichia_coli.t__SGB10068	7.4551547692
K01646|s__Klebsiella_pneumoniae.t__SGB10115	0.0957157151
K01646|s__Lacrimispora_amygdalina.t__SGB4716	1.0961047563
K01646|unclassified	0.09794270919999999
K01647	74.430979709
K01647|s__Anaerostipes_hadrus.t__SGB4540_group	10.2881648012
K01647|s__Bacteroides_fragilis.t__SGB1853	1.933737784
K01647|s__Bacteroides_intestinalis.t__SGB1845	0.1045263667
K01647|s__Bacteroides_ovatus.t__SGB1871	3.5132473252
K01647|s__Bacteroides_stercoris.t__SGB1830	16.7358521669
K01647|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.4459480727
K01647|s__Bacteroides_uniformis.t__SGB1836	6.9742509456
K01647|s__Bacteroides_xylanisolvens.t__SGB1867	1.933737784
K01647|s__Bifidobacterium_adolescentis.t__SGB17244_group	15.7784894607
K01647|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.2426896407
K01647|s__Blautia_SGB4815.t__SGB4815	0.0406406404
K01647|s__Blautia_obeum.t__SGB4810	0.1368615868
K01647|s__Blautia_obeum.t__SGB4811	0.3433818952
K01647|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0355605603
K01647|s__Coprococcus_SGB4669.t__SGB4669	0.1027212239
K01647|s__Coprococcus_catus.t__SGB4670	0.3252838755
K01647|s__Escherichia_coli.t__SGB10068	5.9366934395
K01647|s__Flavonifractor_plautii.t__SGB15132	0.4838786664
K01647|s__Klebsiella_pneumoniae.t__SGB10115	0.0480234557
K01647|s__Ligilactobacillus_ruminis.t__SGB7061	0.5224778828
K01647|s__Streptococcus_salivarius.t__SGB8007_group	0.5048121347
K01649	49.300816979800004
K01649|s__Acidaminococcus_provencensis.t__SGB5740	0.1032380045
K01649|s__Bacteroides_fragilis.t__SGB1853	1.6833681868
K01649|s__Bacteroides_ovatus.t__SGB1871	1.3333099706
K01649|s__Bacteroides_salyersiae.t__SGB1857	0.45816443
K01649|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.3539016303
K01649|s__Bacteroides_xylanisolvens.t__SGB1867	3.598392546
K01649|s__Barnesiella_intestinihominis.t__SGB1965	0.4272769404
K01649|s__Bifidobacterium_adolescentis.t__SGB17244_group	10.8147350403
K01649|s__Bifidobacterium_longum.t__SGB17248	8.80369981
K01649|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.5191224138
K01649|s__Blautia_SGB4815.t__SGB4815	0.7045299069
K01649|s__Blautia_luti.t__SGB4832	0.6446678887
K01649|s__Blautia_massiliensis.t__SGB4826	1.8419143687
K01649|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0046047706
K01649|s__Blautia_wexlerae.t__SGB4837	0.7874157784
K01649|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1547142542
K01649|s__Coprococcus_SGB4669.t__SGB4669	0.0908297035
K01649|s__Coprococcus_catus.t__SGB4670	0.1226200997
K01649|s__Eggerthella_lenta.t__SGB14809	0.2804770606
K01649|s__Escherichia_coli.t__SGB10068	7.3977378264
K01649|s__Eubacterium_ramulus.t__SGB4960	0.0598620182
K01649|s__Gordonibacter_pamelaeae.t__SGB14807	0.0350980675
K01649|s__Klebsiella_pneumoniae.t__SGB10115	0.1580991524
K01649|s__Lacrimispora_amygdalina.t__SGB4716	0.2002184467
K01649|s__Odoribacter_splanchnicus.t__SGB1790	0.3140228116
K01649|s__Parabacteroides_distasonis.t__SGB1934	1.5272806682
K01649|s__Roseburia_intestinalis.t__SGB4951	0.8104668933
K01649|s__Ruminococcus_bicirculans.t__SGB4262	0.7112646109
K01649|s__Streptococcus_salivarius.t__SGB8007_group	0.3597836805
K01652	53.4495973178
K01652|s__Anaerostipes_hadrus.t__SGB4540_group	4.1931977494
K01652|s__Bacteroides_ovatus.t__SGB1871	1.1805041382
K01652|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.5097315747
K01652|s__Bacteroides_xylanisolvens.t__SGB1867	1.5261299281
K01652|s__Bifidobacterium_longum.t__SGB17248	16.8964210282
K01652|s__Blautia_SGB4815.t__SGB4815	0.0286921001
K01652|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0532853287
K01652|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.1480504291
K01652|s__Escherichia_coli.t__SGB10068	15.642599624799999
K01652|s__Eubacterium_ramulus.t__SGB4959	0.0327909715
K01652|s__Faecalibacterium_SGB15315.t__SGB15315	1.6643438802
K01652|s__Faecalibacterium_prausnitzii.t__SGB15316	8.6363944327
K01652|s__Flavonifractor_plautii.t__SGB15132	0.1778190735
K01652|s__Klebsiella_pneumoniae.t__SGB10115	0.1131934733
K01652|s__Lacrimispora_amygdalina.t__SGB4716	0.3492471662
K01652|s__Odoribacter_splanchnicus.t__SGB1790	0.5200172116
K01652|s__Streptococcus_salivarius.t__SGB8007_group	0.7771792076
K01653	89.2427062205
K01653|s__Alistipes_senegalensis.t__SGB2296	0.0184558227
K01653|s__Alistipes_shahii.t__SGB2295	0.2755092544
K01653|s__Anaerobutyricum_hallii.t__SGB4532	1.275347231
K01653|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3448143774
K01653|s__Anaerostipes_hadrus.t__SGB4540_group	3.6188219506
K01653|s__Bacteroides_ovatus.t__SGB1871	1.628805323
K01653|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.6237487383
K01653|s__Bacteroides_xylanisolvens.t__SGB1867	3.3085108124
K01653|s__Barnesiella_intestinihominis.t__SGB1965	0.4894279639
K01653|s__Bifidobacterium_adolescentis.t__SGB17244_group	19.450800676
K01653|s__Bifidobacterium_longum.t__SGB17248	23.9119632916
K01653|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.5924198776
K01653|s__Clostridium_sp_AF20_17LB.t__SGB4714	0.9121362283
K01653|s__Coprococcus_SGB4669.t__SGB4669	0.6431766108
K01653|s__Coprococcus_catus.t__SGB4670	0.6177954489
K01653|s__Escherichia_coli.t__SGB10068	20.4898535458
K01653|s__Flavonifractor_plautii.t__SGB15132	0.6956356067
K01653|s__Klebsiella_pneumoniae.t__SGB10115	0.0404629116
K01653|s__Lacrimispora_amygdalina.t__SGB4716	0.2682753613
K01653|s__Odoribacter_splanchnicus.t__SGB1790	0.4697432787
K01653|s__Ruminococcus_bicirculans.t__SGB4262	0.6362763869
K01653|s__Streptococcus_parasanguinis.t__SGB8071	0.2327234232
K01653|s__Streptococcus_salivarius.t__SGB8007_group	0.8885803429
K01653|unclassified	0.8094217565
K01654	0.0816399269
K01654|unclassified	0.0816399269
K01657	22.6873666379
K01657|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0596753383
K01657|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1197901725
K01657|s__Bifidobacterium_adolescentis.t__SGB17244_group	11.1138657477
K01657|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.2030589753
K01657|s__Blautia_massiliensis.t__SGB4826	1.9382688482
K01657|s__Escherichia_coli.t__SGB10068	4.9223532623
K01657|s__Odoribacter_splanchnicus.t__SGB1790	0.3594106035
K01657|s__Streptococcus_parasanguinis.t__SGB8071	0.4186573737
K01657|s__Streptococcus_salivarius.t__SGB8007_group	0.5116865383
K01657|unclassified	0.0405997782
K01658	11.1825000539
K01658|s__Anaerobutyricum_hallii.t__SGB4532	1.0200470165
K01658|s__Anaerobutyricum_soehngenii.t__SGB4537	0.2340998815
K01658|s__Bacteroides_intestinalis.t__SGB1845	1.0651155739
K01658|s__Bacteroides_ovatus.t__SGB1871	1.0167012296
K01658|s__Bacteroides_salyersiae.t__SGB1857	3.4051422134
K01658|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9296789553
K01658|s__Bacteroides_xylanisolvens.t__SGB1867	0.6640563966
K01658|s__Blautia_massiliensis.t__SGB4826	2.1625073772
K01658|s__Ligilactobacillus_ruminis.t__SGB7061	0.0988986605
K01658|s__Odoribacter_splanchnicus.t__SGB1790	0.4316366578
K01658|unclassified	0.1546160916
K01661	61.1091684863
K01661|s__Bacteroides_fragilis.t__SGB1853	1.8682971313
K01661|s__Bacteroides_ovatus.t__SGB1871	3.0590799183
K01661|s__Bacteroides_salyersiae.t__SGB1857	0.3695532787
K01661|s__Bacteroides_stercoris.t__SGB1830	18.1697180784
K01661|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.61166291
K01661|s__Bacteroides_xylanisolvens.t__SGB1867	2.5047500002
K01661|s__Barnesiella_intestinihominis.t__SGB1965	0.4414108607
K01661|s__Eggerthella_lenta.t__SGB14809	0.3514886065
K01661|s__Escherichia_coli.t__SGB10068	6.4108603962
