# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210354
K01358|s__Bifidobacterium_longum.t__SGB17248	29.2538534374
K01358|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	22.8058816864
K01358|s__Collinsella_aerofaciens.t__SGB14535_group	6.9137862466
K01358|s__Eggerthella_lenta.t__SGB14809	0.4041247193
K01358|s__Escherichia_coli.t__SGB10068	78.8520148051
K01358|s__Flavonifractor_plautii.t__SGB15132	1.668984033
K01358|s__GGB30461_SGB63209.t__SGB63209	0.0260778755
K01358|s__Glutamicibacter_nicotianae.t__SGB16750	0.3565806347
K01358|s__Megasphaera_sp_NM10.t__SGB5858	0.1976668726
K01358|s__Phocaeicola_dorei.t__SGB1815	6.9304821253
K01358|s__Phocaeicola_vulgatus.t__SGB1814	10.2337960355
K01358|s__Roseburia_faecis.t__SGB4925	11.9697448616
K01358|s__Streptococcus_salivarius.t__SGB8007_group	0.1021875122
K01358|s__Streptococcus_vestibularis.t__SGB8003	0.1021875122
K01358|s__Veillonella_parvula.t__SGB6939	0.4059944305
K01358|unclassified	0.8726217750999999
K01372	5.815755979
K01372|s__Bacteroides_ovatus.t__SGB1871	5.185431631
K01372|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4780041256
K01372|unclassified	0.1523202224
K01407	76.2303283997
K01407|s__Escherichia_coli.t__SGB10068	76.1778006752
K01407|unclassified	0.0525277245
K01409	184.1069765135
K01409|s__Bacteroides_acidifaciens.t__SGB27814	3.2021295801
K01409|s__Bacteroides_caccae.t__SGB1877	5.8913322252
K01409|s__Bacteroides_ovatus.t__SGB1871	3.4484472401
K01409|s__Bacteroides_stercoris.t__SGB1830	3.7336571622
K01409|s__Bacteroides_thetaiotaomicron.t__SGB1861	6.3912950728
K01409|s__Bacteroides_uniformis.t__SGB1836	0.4005072346
K01409|s__Bifidobacterium_adolescentis.t__SGB17244_group	36.4868638077
K01409|s__Bifidobacterium_longum.t__SGB17248	15.0640377623
K01409|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.3902899611
K01409|s__Escherichia_coli.t__SGB10068	76.5486647181
K01409|s__Glutamicibacter_nicotianae.t__SGB16750	0.4531384421
K01409|s__Megasphaera_sp_NM10.t__SGB5858	0.1823507594
K01409|s__Phascolarctobacterium_faecium.t__SGB5792	6.6956285566
K01409|s__Phocaeicola_dorei.t__SGB1815	5.7819829665
K01409|s__Phocaeicola_vulgatus.t__SGB1814	7.1302480528
K01409|s__Streptococcus_salivarius.t__SGB8007_group	0.1958101751
K01409|s__Streptococcus_vestibularis.t__SGB8003	0.0313223858
K01409|s__Veillonella_parvula.t__SGB6939	0.5370920092
K01409|unclassified	0.5421784016
K01414	88.7205917261
K01414|s__Escherichia_coli.t__SGB10068	88.6165849904
K01414|unclassified	0.1040067357
K01419	102.30752844679999
K01419|s__Delftia_acidovorans.t__SGB12680	0.3413114387
K01419|s__Escherichia_coli.t__SGB10068	101.3597563379
K01419|s__Megasphaera_sp_NM10.t__SGB5858	0.6064606702
K01420	1.3131087838
K01420|s__Delftia_acidovorans.t__SGB12680	0.114886687
K01420|s__Faecalibacterium_prausnitzii.t__SGB15316	1.1982220968
K01421	172.0099141021
K01421|s__Bifidobacterium_adolescentis.t__SGB17244_group	135.1693743513
K01421|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	35.0714347175
K01421|s__Eggerthella_lenta.t__SGB14809	0.1266192081
K01421|s__Faecalibacterium_prausnitzii.t__SGB15316	1.4187867328
K01421|s__Streptococcus_salivarius.t__SGB8007_group	0.1016814057
K01421|s__Streptococcus_vestibularis.t__SGB8003	0.1220176868
K01423	77.2088273972
K01423|s__Escherichia_coli.t__SGB10068	77.1529446916
K01423|unclassified	0.0558827056
K01424	244.007859829
K01424|s__Bacteroides_acidifaciens.t__SGB27814	3.8477493746
K01424|s__Bacteroides_caccae.t__SGB1877	11.4375058699
K01424|s__Bacteroides_ovatus.t__SGB1871	7.9763179467
K01424|s__Bacteroides_stercoris.t__SGB1830	6.2914628798
K01424|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7013853636
K01424|s__Bacteroides_uniformis.t__SGB1836	0.3544486129
K01424|s__Bifidobacterium_adolescentis.t__SGB17244_group	32.3687699968
K01424|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.9464647704
K01424|s__Delftia_acidovorans.t__SGB12680	0.0616360267
K01424|s__Escherichia_coli.t__SGB10068	154.2558076041
K01424|s__Megasphaera_sp_NM10.t__SGB5858	0.4071533689
K01424|s__Phascolarctobacterium_faecium.t__SGB5792	9.3509165692
K01424|unclassified	2.0082414454
K01425	186.374865258
K01425|s__Bacteroides_caccae.t__SGB1877	5.4592771589
K01425|s__Bacteroides_ovatus.t__SGB1871	4.3812426819
K01425|s__Bacteroides_stercoris.t__SGB1830	4.1185770385
K01425|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4422874921
K01425|s__Bacteroides_uniformis.t__SGB1836	0.7027927843
K01425|s__Coprococcus_comes.t__SGB4577	0.9186005086
K01425|s__Escherichia_coli.t__SGB10068	152.04860786220002
K01425|s__Glutamicibacter_nicotianae.t__SGB16750	0.5004285044
K01425|s__Parabacteroides_distasonis.t__SGB1934	0.7739734706
K01425|s__Phocaeicola_dorei.t__SGB1815	6.633517029
K01425|s__Phocaeicola_vulgatus.t__SGB1814	10.3188042673
K01425|unclassified	0.0767564602
K01426	4.3737935262
K01426|s__Phascolarctobacterium_faecium.t__SGB5792	4.3737935262
K01429	0.6730680075000001
K01429|s__Delftia_acidovorans.t__SGB12680	0.5345192946
K01429|s__Streptococcus_salivarius.t__SGB8007_group	0.0692743564
K01429|s__Streptococcus_vestibularis.t__SGB8003	0.0692743564
K01430	0.8065514355
K01430|s__Delftia_acidovorans.t__SGB12680	0.2199685733
K01430|s__Streptococcus_vestibularis.t__SGB8003	0.5865828622
K01433	83.1046869622
K01433|s__Escherichia_coli.t__SGB10068	69.605179934
K01433|s__Glutamicibacter_nicotianae.t__SGB16750	0.3579507812
K01433|s__Phocaeicola_dorei.t__SGB1815	6.1793898422
K01433|s__Phocaeicola_vulgatus.t__SGB1814	6.9273940396
K01433|unclassified	0.0347723652
K01436	0.8428476549
K01436|s__Megasphaera_sp_NM10.t__SGB5858	0.8428476549
K01438	95.667709993
K01438|s__Bacteroides_acidifaciens.t__SGB27814	4.8902117509
K01438|s__Bacteroides_caccae.t__SGB1877	6.7578303091
K01438|s__Bacteroides_ovatus.t__SGB1871	2.9488714076
K01438|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5652003531
K01438|s__Escherichia_coli.t__SGB10068	80.5055961723
K01439	170.2357543938
K01439|s__Bifidobacterium_adolescentis.t__SGB17244_group	60.9300663263
K01439|s__Bifidobacterium_longum.t__SGB17248	18.7426508558
K01439|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.165393425
K01439|s__Escherichia_coli.t__SGB10068	73.4019711916
K01439|s__Faecalibacterium_prausnitzii.t__SGB15316	1.6482268853
K01439|s__Glutamicibacter_nicotianae.t__SGB16750	0.6205578933
K01439|unclassified	0.7268878164
K01442	20.0455895118
K01442|s__Bacteroides_caccae.t__SGB1877	0.4591138941
K01442|s__Bacteroides_ovatus.t__SGB1871	5.2736055404
K01442|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.6863904776
K01442|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.2887898699
K01442|unclassified	4.3376897298
K01443	108.9079951227
K01443|s__Bacteroides_acidifaciens.t__SGB27814	3.7047490303
K01443|s__Bacteroides_caccae.t__SGB1877	6.4112123937
K01443|s__Bacteroides_ovatus.t__SGB1871	3.6271045895
K01443|s__Bacteroides_stercoris.t__SGB1830	9.4837356483
K01443|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2773015741
K01443|s__Escherichia_coli.t__SGB10068	82.2150479443
K01443|s__Flavonifractor_plautii.t__SGB15132	1.2533461157
K01443|s__Parabacteroides_distasonis.t__SGB1934	1.0576275955
K01443|s__Parabacteroides_distasonis.t__SGB27780	0.7875364705
K01443|s__Streptococcus_salivarius.t__SGB8007_group	0.0790420407
K01443|s__Streptococcus_vestibularis.t__SGB8003	0.0112917201
K01447	0.8095950259
K01447|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8095950259
K01448	270.0505508943
K01448|s__Bacteroides_acidifaciens.t__SGB27814	3.8083782071
K01448|s__Bacteroides_caccae.t__SGB1877	5.918753392
K01448|s__Escherichia_coli.t__SGB10068	243.429432459
K01448|s__Flavonifractor_plautii.t__SGB15132	1.3086430577
K01448|s__Phascolarctobacterium_faecium.t__SGB5792	3.6264623534
K01448|s__Phocaeicola_dorei.t__SGB1815	3.4493727965
K01448|s__Phocaeicola_vulgatus.t__SGB1814	8.048353687
K01448|unclassified	0.46115494149999997
K01449	1.3543292472
K01449|s__Flavonifractor_plautii.t__SGB15132	1.3543292472
K01451	0.0877026804
K01451|s__Delftia_acidovorans.t__SGB12680	0.0877026804
K01455	0.6512091025
K01455|s__Blautia_wexlerae.t__SGB4837	0.2088783914
K01455|s__Dorea_formicigenerans.t__SGB4575	0.4423307111
K01458	0.2465483887
K01458|s__Delftia_acidovorans.t__SGB12680	0.2465483887
K01460	76.7385258369
K01460|s__Escherichia_coli.t__SGB10068	76.7385258369
K01462	234.6808949526
K01462|s__Bacteroides_acidifaciens.t__SGB27814	3.9215087041
K01462|s__Bacteroides_caccae.t__SGB1877	5.7014842861
K01462|s__Bacteroides_ovatus.t__SGB1871	2.7533997284
K01462|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0834363554
K01462|s__Bifidobacterium_adolescentis.t__SGB17244_group	59.1913113449
K01462|s__Bifidobacterium_longum.t__SGB17248	42.0356034234
K01462|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	13.207643725
K01462|s__Eggerthella_lenta.t__SGB14809	0.40841149359999995
K01462|s__Escherichia_coli.t__SGB10068	87.3935344999
K01462|s__Flavonifractor_plautii.t__SGB15132	1.5143414709
K01462|s__Glutamicibacter_nicotianae.t__SGB16750	0.3195769839
K01462|s__Megasphaera_sp_NM10.t__SGB5858	0.4309816831
K01462|s__Parabacteroides_distasonis.t__SGB1934	0.9938922336
K01462|s__Parabacteroides_distasonis.t__SGB27780	0.69020294
K01462|s__Phocaeicola_dorei.t__SGB1815	5.0389760699
K01462|s__Phocaeicola_vulgatus.t__SGB1814	9.678685899
K01462|s__Streptococcus_salivarius.t__SGB8007_group	0.1831209726
K01462|s__Streptococcus_vestibularis.t__SGB8003	0.2019879819
K01462|unclassified	0.9327951568
K01464	9.886004664
K01464|s__Escherichia_coli.t__SGB10068	9.886004664
K01465	91.7232806418
K01465|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.474841047
K01465|s__Bifidobacterium_longum.t__SGB17248	12.9251662549
K01465|s__Delftia_acidovorans.t__SGB12680	0.1378239594
K01465|s__Eggerthella_lenta.t__SGB14809	0.1381853858
K01465|s__Escherichia_coli.t__SGB10068	76.0242370719
K01465|s__Glutamicibacter_nicotianae.t__SGB16750	0.3907169584
K01465|s__Megasphaera_sp_NM10.t__SGB5858	0.3472848888
K01465|s__Parasutterella_SGB9260.t__SGB9260	0.9873523138
K01465|s__Veillonella_parvula.t__SGB6939	0.2976727618
K01466	76.48193570320001
K01466|s__Bifidobacterium_adolescentis.t__SGB17244_group	5.0452366396
K01466|s__Escherichia_coli.t__SGB10068	71.4366990636
K01467	8.0818910348
K01467|s__Escherichia_coli.t__SGB10068	8.0818910348
K01468	27.0641050158
K01468|s__Bacteroides_acidifaciens.t__SGB27814	5.4237731855
K01468|s__Bacteroides_ovatus.t__SGB1871	4.7006255613
K01468|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5518125659
K01468|s__Bacteroides_uniformis.t__SGB1836	0.8685938537
K01468|s__Parabacteroides_distasonis.t__SGB1934	1.1373692658
K01468|s__Parabacteroides_distasonis.t__SGB27780	0.1127122696
K01468|s__Phocaeicola_dorei.t__SGB1815	5.0586270003
K01468|s__Phocaeicola_vulgatus.t__SGB1814	9.2105913138
K01474	0.0639105766
K01474|unclassified	0.0639105766
K01476	3.8728979717
K01476|s__Phocaeicola_dorei.t__SGB1815	3.8728979717
K01478	9.3746655136
K01478|s__Escherichia_coli.t__SGB10068	9.3746655136
K01479	0.0964463828
K01479|unclassified	0.0964463828
K01480	78.60221122019999
K01480|s__Escherichia_coli.t__SGB10068	76.1459967318
K01480|s__Flavonifractor_plautii.t__SGB15132	2.4562144883999997
K01482	0.2337457982
K01482|s__Eggerthella_lenta.t__SGB14809	0.2337457982
K01483	78.6776949301
K01483|s__Escherichia_coli.t__SGB10068	78.5687350548
K01483|unclassified	0.1089598753
K01484	0.3668948927
K01484|unclassified	0.3668948927
K01485	78.77698406539999
K01485|s__Escherichia_coli.t__SGB10068	74.0080490599
K01485|s__Phascolarctobacterium_faecium.t__SGB5792	4.7031940086
K01485|unclassified	0.0657409968
K01486	95.18975381679999
K01486|s__Escherichia_coli.t__SGB10068	89.2241467225
K01486|s__Megasphaera_sp_NM10.t__SGB5858	0.2342091535
K01486|s__Parabacteroides_distasonis.t__SGB1934	1.0161789746
K01486|s__Parabacteroides_distasonis.t__SGB27780	0.7810927939
K01486|s__Phascolarctobacterium_faecium.t__SGB5792	3.9341261723
K01487	4.957411807
K01487|s__Escherichia_coli.t__SGB10068	4.621106064
K01487|s__Megasphaera_sp_NM10.t__SGB5858	0.336305743
K01488	74.5714510174
K01488|s__Escherichia_coli.t__SGB10068	73.8926548665
K01488|s__Glutamicibacter_nicotianae.t__SGB16750	0.6787961509
K01489	109.5801562252
K01489|s__Bacteroides_acidifaciens.t__SGB27814	3.6283643529
K01489|s__Bacteroides_caccae.t__SGB1877	7.4038523997
K01489|s__Bacteroides_ovatus.t__SGB1871	5.7810902299
K01489|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3042679068
K01489|s__Escherichia_coli.t__SGB10068	84.6410756692
K01489|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8497595482
K01489|s__Flavonifractor_plautii.t__SGB15132	1.0514557176
K01489|s__Phascolarctobacterium_faecium.t__SGB5792	5.8062358505
K01489|unclassified	0.1140545503
K01491	208.2890191802
K01491|s__Bacteroides_acidifaciens.t__SGB27814	4.5598425306
K01491|s__Bacteroides_caccae.t__SGB1877	5.3607039899
K01491|s__Bacteroides_ovatus.t__SGB1871	4.529138496
K01491|s__Bacteroides_stercoris.t__SGB1830	9.4894215346
K01491|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2106059703
K01491|s__Bacteroides_uniformis.t__SGB1836	0.6932161043
K01491|s__Bifidobacterium_adolescentis.t__SGB17244_group	49.9818244605
K01491|s__Bifidobacterium_longum.t__SGB17248	15.547471552
K01491|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.6119349653
K01491|s__Escherichia_coli.t__SGB10068	81.5583233677
K01491|s__Faecalibacterium_prausnitzii.t__SGB15316	1.3100890722
K01491|s__Megasphaera_sp_NM10.t__SGB5858	0.3533681965
K01491|s__Parabacteroides_distasonis.t__SGB1934	0.6340270643
K01491|s__Parabacteroides_distasonis.t__SGB27780	0.437780592
K01491|s__Phascolarctobacterium_faecium.t__SGB5792	5.049816173
K01491|s__Phocaeicola_dorei.t__SGB1815	5.6073690881
K01491|s__Phocaeicola_vulgatus.t__SGB1814	9.7050254596
K01491|s__Veillonella_parvula.t__SGB6939	0.3159686036
K01491|unclassified	0.3330919597
K01493	15.8990379205
K01493|s__Bacteroides_acidifaciens.t__SGB27814	2.6259814182
K01493|s__Bacteroides_caccae.t__SGB1877	4.5016824312
K01493|s__Bacteroides_ovatus.t__SGB1871	2.3377389266
K01493|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9753645268
K01493|s__Flavonifractor_plautii.t__SGB15132	0.9804188109
K01493|s__GGB27792_SGB40208.t__SGB40208	0.4788008522
K01493|unclassified	3.9990509546
K01494	149.7307792252
K01494|s__Bifidobacterium_adolescentis.t__SGB17244_group	49.3650594811
K01494|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	24.5926523629
K01494|s__Delftia_acidovorans.t__SGB12680	0.159788492
K01494|s__Escherichia_coli.t__SGB10068	74.6348797255
K01494|s__Glutamicibacter_nicotianae.t__SGB16750	0.8831512926
K01494|unclassified	0.0952478711
K01495	203.3498501893
K01495|s__Bacteroides_acidifaciens.t__SGB27814	0.617314994
K01495|s__Bacteroides_ovatus.t__SGB1871	6.8465633175
K01495|s__Bacteroides_stercoris.t__SGB1830	11.7547063437
K01495|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.996328244
K01495|s__Bacteroides_uniformis.t__SGB1836	0.5144291617
K01495|s__Bifidobacterium_adolescentis.t__SGB17244_group	62.602965637
K01495|s__Bifidobacterium_longum.t__SGB17248	14.6557660397
K01495|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.3936102564
K01495|s__Escherichia_coli.t__SGB10068	71.6807077774
K01495|s__Megasphaera_sp_NM10.t__SGB5858	0.3437760217
K01495|s__Parabacteroides_distasonis.t__SGB1934	0.5620313171
K01495|s__Phocaeicola_dorei.t__SGB1815	7.2317757932
K01495|s__Phocaeicola_vulgatus.t__SGB1814	9.3378719015
K01495|s__Streptococcus_salivarius.t__SGB8007_group	0.0544179282
K01495|s__Streptococcus_vestibularis.t__SGB8003	0.0272089641
K01495|s__Veillonella_parvula.t__SGB6939	0.7303764922
K01496	72.63144171980001
K01496|s__Bifidobacterium_adolescentis.t__SGB17244_group	47.739464791
K01496|s__Bifidobacterium_longum.t__SGB17248	16.5489986865
K01496|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.6703983592
K01496|s__Collinsella_aerofaciens.t__SGB14535_group	1.43485946
K01496|s__Streptococcus_salivarius.t__SGB8007_group	0.1188602116
K01496|s__Streptococcus_vestibularis.t__SGB8003	0.1188602116
K01497	82.5165319613
K01497|s__Escherichia_coli.t__SGB10068	82.5165319613
K01507	174.60582874279999
K01507|s__Bifidobacterium_adolescentis.t__SGB17244_group	72.3192246754
K01507|s__Bifidobacterium_longum.t__SGB17248	8.6482827342
K01507|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.6059954371
K01507|s__Delftia_acidovorans.t__SGB12680	0.2681411105
K01507|s__Escherichia_coli.t__SGB10068	85.5739212269
K01507|unclassified	0.1902635587
K01512	110.27547760659999
K01512|s__Bifidobacterium_longum.t__SGB17248	18.378247884
K01512|s__Escherichia_coli.t__SGB10068	91.8972297226
K01515	95.0309015278
K01515|s__Eggerthella_lenta.t__SGB14809	0.6584804377
K01515|s__Escherichia_coli.t__SGB10068	88.3856358436
K01515|s__Megasphaera_sp_NM10.t__SGB5858	0.9853623671
K01515|s__Phascolarctobacterium_faecium.t__SGB5792	3.8392555835
K01515|s__Streptococcus_salivarius.t__SGB8007_group	0.1693758015
K01515|s__Streptococcus_vestibularis.t__SGB8003	0.112917201
K01515|s__Veillonella_parvula.t__SGB6939	0.8798742934
K01520	227.7761079605
K01520|s__Bacteroides_acidifaciens.t__SGB27814	5.5860099426
K01520|s__Bacteroides_ovatus.t__SGB1871	4.7481084512
K01520|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6711861597
K01520|s__Bacteroides_uniformis.t__SGB1836	1.0549357877
K01520|s__Bifidobacterium_adolescentis.t__SGB17244_group	50.9160183698
K01520|s__Bifidobacterium_longum.t__SGB17248	16.3523385569
K01520|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.8753149901
K01520|s__Delftia_acidovorans.t__SGB12680	0.2250841216
K01520|s__Escherichia_coli.t__SGB10068	107.85413938990001
K01520|s__Faecalibacterium_prausnitzii.t__SGB15316	1.8188005527
K01520|s__Flavonifractor_plautii.t__SGB15132	2.1007851346
K01520|s__Megasphaera_sp_NM10.t__SGB5858	0.7199418855
K01520|s__Phascolarctobacterium_faecium.t__SGB5792	3.4573996392
K01520|s__Phocaeicola_dorei.t__SGB1815	10.936386249
K01520|s__Phocaeicola_vulgatus.t__SGB1814	8.2516416102
K01520|unclassified	0.2080171199
K01521	88.6224225851
K01521|s__Escherichia_coli.t__SGB10068	88.6224225851
K01523	103.5064204108
K01523|s__Bifidobacterium_adolescentis.t__SGB17244_group	58.3241890291
K01523|s__Bifidobacterium_longum.t__SGB17248	21.2087960106
K01523|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.5319528221
K01523|s__Collinsella_aerofaciens.t__SGB14535_group	7.8173446834
K01523|s__Delftia_acidovorans.t__SGB12680	0.1355006412
K01523|s__Streptococcus_salivarius.t__SGB8007_group	0.0680224102
K01523|s__Streptococcus_vestibularis.t__SGB8003	0.4761568716
K01523|s__Veillonella_parvula.t__SGB6939	0.7612395572
K01523|unclassified	0.1832183854
K01524	181.0822707274
K01524|s__Bacteroides_caccae.t__SGB1877	5.2569870355
K01524|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2476893441
K01524|s__Eggerthella_lenta.t__SGB14809	0.0728498071
K01524|s__Escherichia_coli.t__SGB10068	167.8307098622
K01524|s__GGB3109_SGB4119.t__SGB4119	1.2026206538
K01524|s__Phascolarctobacterium_faecium.t__SGB5792	6.0478643568
K01524|s__Veillonella_parvula.t__SGB6939	0.1275000152
K01524|unclassified	0.2960496527
K01525	80.88873238
K01525|s__Escherichia_coli.t__SGB10068	80.8318650287
K01525|unclassified	0.0568673513
K01529	90.7682286285
K01529|s__Escherichia_coli.t__SGB10068	90.7682286285
K01531	79.458483396
K01531|s__Escherichia_coli.t__SGB10068	79.458483396
K01533	1.5985277981000001
K01533|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3149550027
K01533|s__Faecalibacterium_prausnitzii.t__SGB15316	1.2835727954
K01534	97.2688874046
K01534|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4803659931
K01534|s__Escherichia_coli.t__SGB10068	90.0032526912
K01534|s__Phascolarctobacterium_faecium.t__SGB5792	4.0901636187
K01534|unclassified	2.6951051016
K01537	17.588922068400002
K01537|s__Bacteroides_acidifaciens.t__SGB27814	5.2462117625
K01537|s__Bacteroides_caccae.t__SGB1877	6.5180224023
K01537|s__Bacteroides_ovatus.t__SGB1871	4.6456284291
K01537|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.59967829
K01537|s__Flavonifractor_plautii.t__SGB15132	0.204683748
K01537|unclassified	0.3746974365
K01546	28.5469443806
K01546|s__Bacteroides_caccae.t__SGB1877	6.1308764216
K01546|s__Bacteroides_ovatus.t__SGB1871	4.4130481971
K01546|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7127278062
K01546|s__GGB3109_SGB4119.t__SGB4119	0.0233139438
K01546|s__Lachnospiraceae_bacterium_2_1_46FAA.t__SGB4549	0.0072336452
K01546|s__Parabacteroides_distasonis.t__SGB1934	0.0426639298
K01546|s__Phascolarctobacterium_faecium.t__SGB5792	3.8122285134
K01546|s__Phocaeicola_dorei.t__SGB1815	5.7038406401
K01546|s__Phocaeicola_vulgatus.t__SGB1814	7.392530008
K01546|s__Ruminococcus_torques.t__SGB4608	0.1340891762
K01546|unclassified	0.1743920993
K01547	28.683116773600002
K01547|s__Bacteroides_stercoris.t__SGB1830	10.7745569503
K01547|s__Bacteroides_uniformis.t__SGB1836	0.7369333117
K01547|s__Delftia_acidovorans.t__SGB12680	0.2624625023
K01547|s__Phascolarctobacterium_faecium.t__SGB5792	3.3959158213
