# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210349
K01159|s__Bacteroides_caccae.t__SGB1877	2.1695130821
K01159|s__Bacteroides_ovatus.t__SGB1871	1.6042205995
K01159|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4523726979
K01159|s__Bacteroides_uniformis.t__SGB1836	0.7295987217
K01159|s__Bacteroides_xylanisolvens.t__SGB1867	0.6998429297
K01159|s__Bifidobacterium_adolescentis.t__SGB17244_group	30.8749501327
K01159|s__Bifidobacterium_longum.t__SGB17248	45.3897899399
K01159|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	13.208037634
K01159|s__Collinsella_aerofaciens.t__SGB14535_group	26.2731918094
K01159|s__Escherichia_coli.t__SGB10068	2.313609428
K01159|s__Flavonifractor_plautii.t__SGB15132	0.6733527114
K01159|s__Mogibacterium_diversum.t__SGB3922_group	0.2985044333
K01159|s__Phocaeicola_vulgatus.t__SGB1814	1.8413682025
K01159|unclassified	7.087829171499999
K01160	4.3059961942
K01160|s__Escherichia_coli.t__SGB10068	4.3059961942
K01163	43.958910447099996
K01163|s__Anaerobutyricum_hallii.t__SGB4532	1.7813322744
K01163|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4190464691
K01163|s__Bacteroides_caccae.t__SGB1877	1.8259620991
K01163|s__Bacteroides_ovatus.t__SGB1871	0.4374700862
K01163|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2282452624
K01163|s__Bacteroides_xylanisolvens.t__SGB1867	1.1412263119
K01163|s__Coprococcus_catus.t__SGB4670	0.5618457323
K01163|s__Eggerthella_lenta.t__SGB14809	0.6789590227
K01163|s__Flavonifractor_plautii.t__SGB15132	0.1917000948
K01163|s__Lacrimispora_amygdalina.t__SGB4716	0.4307483948
K01163|s__Mogibacterium_diversum.t__SGB3922_group	0.3562664549
K01163|s__Parabacteroides_distasonis.t__SGB1934	2.8530657798
K01163|s__Phocaeicola_vulgatus.t__SGB1814	3.1426360955
K01163|s__Ruminococcus_torques.t__SGB4563	29.9104063691
K01169	2.9786931747
K01169|s__Escherichia_coli.t__SGB10068	2.9786931747
K01173	3.8113486819
K01173|s__Alistipes_shahii.t__SGB2295	0.1804054307
K01173|s__Bacteroides_ovatus.t__SGB1871	0.9394630633
K01173|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3602243832
K01173|s__Phocaeicola_vulgatus.t__SGB1814	2.3312558047
K01175	3.490466612
K01175|s__Escherichia_coli.t__SGB10068	3.490466612
K01176	8.1802125945
K01176|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7026370622
K01176|s__Escherichia_coli.t__SGB10068	7.2130118781
K01176|s__Eubacterium_rectale.t__SGB4933	0.2176031671
K01176|unclassified	0.0469604871
K01181	12.467769074
K01181|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.5128961497
K01181|unclassified	2.9548729243
K01182	142.4677398325
K01182|s__Anaerobutyricum_soehngenii.t__SGB4537	10.7815553756
K01182|s__Bifidobacterium_adolescentis.t__SGB17244_group	1.8345106369
K01182|s__Bifidobacterium_longum.t__SGB17248	97.9248336374
K01182|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	9.4478847864
K01182|s__Coprococcus_catus.t__SGB4670	0.4824115182
K01182|s__Ruminococcus_gnavus.t__SGB4584	9.0191021077
K01182|s__Ruminococcus_torques.t__SGB4563	12.9774417702
K01185	12.4954244773
K01185|s__Anaerostipes_hadrus.t__SGB4547	0.5283414969
K01185|s__Escherichia_coli.t__SGB10068	11.8524314818
K01185|unclassified	0.1146514986
K01186	6.7009898990000005
K01186|s__Bacteroides_caccae.t__SGB1877	1.9329792803
K01186|s__Bacteroides_ovatus.t__SGB1871	3.7862479618
K01186|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2657613494
K01186|s__Bacteroides_xylanisolvens.t__SGB1867	0.6144210417
K01186|unclassified	0.1015802658
K01187	86.4976506424
K01187|s__Akkermansia_muciniphila.t__SGB9228	4.0351805422
K01187|s__Alistipes_finegoldii.t__SGB2301	0.762705877
K01187|s__Alistipes_shahii.t__SGB2295	0.3085137761
K01187|s__Bacteroides_caccae.t__SGB1877	1.9078326823
K01187|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.6181827944
K01187|s__Bifidobacterium_adolescentis.t__SGB17244_group	23.0264038799
K01187|s__Bifidobacterium_longum.t__SGB17248	51.3077023601
K01187|s__Escherichia_coli.t__SGB10068	2.9621564968
K01187|unclassified	0.5689722336
K01190	35.561410892
K01190|s__Akkermansia_muciniphila.t__SGB9228	6.6310566848
K01190|s__Alistipes_finegoldii.t__SGB2301	1.6046628909
K01190|s__Alistipes_shahii.t__SGB2295	0.9425778613
K01190|s__Bacteroides_ovatus.t__SGB1871	0.8775731183
K01190|s__Bacteroides_thetaiotaomicron.t__SGB1861	3.1495734458
K01190|s__Bacteroides_xylanisolvens.t__SGB1867	0.8078812652
K01190|s__Bifidobacterium_longum.t__SGB17248	16.3531019217
K01190|s__Coprococcus_catus.t__SGB4670	0.3379618264
K01190|s__Escherichia_coli.t__SGB10068	3.0593150875
K01190|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5095535863
K01190|s__GGB3345_SGB4425.t__SGB4425_group	0.2616494489
K01190|s__Streptococcus_salivarius.t__SGB8007_group	0.4741319981
K01190|unclassified	0.5523717565999999
K01191	103.2215499466
K01191|s__Alistipes_finegoldii.t__SGB2301	0.1052281815
K01191|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2797343776
K01191|s__Bacteroides_xylanisolvens.t__SGB1867	0.2539570582
K01191|s__Bifidobacterium_adolescentis.t__SGB17244_group	22.8909826352
K01191|s__Bifidobacterium_longum.t__SGB17248	77.1431420322
K01191|s__Parabacteroides_distasonis.t__SGB1934	2.5485056619
K01192	2.1815562614
K01192|s__Alistipes_finegoldii.t__SGB2301	0.1435164405
K01192|s__Bacteroides_caccae.t__SGB1877	1.5612121071
K01192|s__Bacteroides_ovatus.t__SGB1871	0.1088678603
K01192|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2511537709
K01192|s__Bacteroides_xylanisolvens.t__SGB1867	0.1168060826
K01193	39.7437577911
K01193|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1413734751
K01193|s__Anaerostipes_hadrus.t__SGB4540_group	7.213450931
K01193|s__Anaerostipes_hadrus.t__SGB4547	4.4759577338
K01193|s__Bacteroides_ovatus.t__SGB1871	1.3476068321
K01193|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4111515736
K01193|s__Bacteroides_xylanisolvens.t__SGB1867	0.1442070713
K01193|s__Bifidobacterium_adolescentis.t__SGB17244_group	24.1216174793
K01193|s__Streptococcus_parasanguinis.t__SGB8071	1.1423622952
K01193|s__Streptococcus_salivarius.t__SGB8007_group	0.7460303997
K01194	7.1045847138000005
K01194|s__Escherichia_coli.t__SGB10068	7.1045847138000005
K01195	3.1480530362000003
K01195|s__Alistipes_shahii.t__SGB2295	0.2771566224
K01195|s__Escherichia_coli.t__SGB10068	2.4715018292
K01195|s__Faecalibacterium_SGB15346.t__SGB15346	0.0355017409
K01195|s__Faecalibacterium_prausnitzii.t__SGB15318	0.0177508704
K01195|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0355017409
K01195|s__Faecalibacterium_prausnitzii.t__SGB15342	0.3106402325
K01197	8.2996605448
K01197|s__Akkermansia_muciniphila.t__SGB9228	6.3031371463
K01197|s__Bacteroides_caccae.t__SGB1877	1.748612937
K01197|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2479104615
K01198	2.7180498371
K01198|s__Phocaeicola_vulgatus.t__SGB1814	2.3904282806
K01198|s__Streptococcus_parasanguinis.t__SGB8071	0.3276215565
K01200	46.5760024922
K01200|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4744234836
K01200|s__Bifidobacterium_adolescentis.t__SGB17244_group	42.795775175399996
K01200|s__Phocaeicola_vulgatus.t__SGB1814	2.6226670658
K01200|s__Streptococcus_parasanguinis.t__SGB8071	0.6831367674
K01201	46.9869080907
K01201|s__Alistipes_shahii.t__SGB2295	0.2141539858
K01201|s__Bifidobacterium_adolescentis.t__SGB17244_group	25.761600832
K01201|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	14.6143145083
K01201|s__Parabacteroides_distasonis.t__SGB1934	2.9884965815
K01201|unclassified	3.408342183
K01205	8.4393845007
K01205|s__Bacteroides_caccae.t__SGB1877	3.7813963042
K01205|s__Bacteroides_ovatus.t__SGB1871	1.0637612532
K01205|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5625754835000001
K01205|s__Bacteroides_xylanisolvens.t__SGB1867	0.208439705
K01205|s__Phocaeicola_vulgatus.t__SGB1814	2.8232117548
K01206	16.9671934285
K01206|s__Alistipes_finegoldii.t__SGB2301	0.2007891489
K01206|s__Alistipes_indistinctus.t__SGB2325	0.1007002907
K01206|s__Alistipes_shahii.t__SGB2295	0.1135810656
K01206|s__Bacteroides_caccae.t__SGB1877	5.495158630600001
K01206|s__Bacteroides_ovatus.t__SGB1871	2.611277767
K01206|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1679182006
K01206|s__Bacteroides_xylanisolvens.t__SGB1867	0.4823775164
K01206|s__Blautia_luti.t__SGB4832	0.0778608522
K01206|s__Blautia_massiliensis.t__SGB4826	1.4094366817
K01206|s__Eubacterium_ramulus.t__SGB4960	0.6991526446
K01206|s__Parabacteroides_distasonis.t__SGB1934	2.8381339397
K01206|s__Streptococcus_parasanguinis.t__SGB8071	1.045560015
K01206|unclassified	0.7252466755
K01207	3.0439858673
K01207|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1353072824
K01207|s__Escherichia_coli.t__SGB10068	2.3015815027
K01207|s__Eubacterium_rectale.t__SGB4933	0.3327278715
K01207|s__Streptococcus_parasanguinis.t__SGB8071	0.2743692107
K01209	3.2915547185
K01209|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3876708722
K01209|s__Phocaeicola_vulgatus.t__SGB1814	2.3904282806
K01209|s__Streptococcus_parasanguinis.t__SGB8071	0.3276215565
K01209|unclassified	0.1858340092
K01210	22.417485255
K01210|s__Bifidobacterium_longum.t__SGB17248	22.417485255
K01214	38.814129736
K01214|s__Bifidobacterium_longum.t__SGB17248	38.814129736
K01215	1.062318291
K01215|s__Streptococcus_parasanguinis.t__SGB8071	0.7916589724
K01215|s__Streptococcus_salivarius.t__SGB8007_group	0.1300597291
K01215|unclassified	0.1405995895
K01218	0.3736247542
K01218|s__Alistipes_finegoldii.t__SGB2301	0.3736247542
K01220	0.151150496
K01220|s__Streptococcus_parasanguinis.t__SGB8071	0.151150496
K01222	2.5997754535
K01222|s__Escherichia_coli.t__SGB10068	2.5997754535
K01223	135.0719404297
K01223|s__Anaerostipes_hadrus.t__SGB4540_group	4.1790620661
K01223|s__Anaerostipes_hadrus.t__SGB4547	4.6148551558
K01223|s__Blautia_SGB4815.t__SGB4815	1.0406812103
K01223|s__Blautia_massiliensis.t__SGB4826	1.0178090958
K01223|s__Blautia_obeum.t__SGB4810	0.9034485233
K01223|s__Blautia_obeum.t__SGB4811	0.7776518934
K01223|s__Blautia_wexlerae.t__SGB4837	0.846268237
K01223|s__Collinsella_aerofaciens.t__SGB14535_group	96.2572187639
K01223|s__Coprococcus_comes.t__SGB4577	1.0292451531
K01223|s__Dorea_longicatena.t__SGB4581	0.6861723838
K01223|s__Escherichia_coli.t__SGB10068	10.960814156
K01223|s__Eubacterium_ramulus.t__SGB4960	0.3430817177
K01223|s__Faecalibacterium_prausnitzii.t__SGB15318	9.0185135024
K01223|s__Faecalibacterium_prausnitzii.t__SGB15332	0.9491927523
K01223|s__Faecalibacterium_prausnitzii.t__SGB15342	0.17910266
K01223|s__GGB9561_SGB14972.t__SGB14972	1.1779138974
K01223|s__Ruminococcus_lactaris.t__SGB4557	0.6061110346
K01223|s__Streptococcus_parasanguinis.t__SGB8071	0.4847982267
K01224	1.4843180277
K01224|s__Bacteroides_caccae.t__SGB1877	1.4843180277
K01226	4.7170823107
K01226|s__Escherichia_coli.t__SGB10068	4.7170823107
K01227	6.1412677523
K01227|s__Anaerostipes_hadrus.t__SGB4540_group	6.1412677523
K01232	3.6684068652999997
K01232|s__Faecalibacterium_SGB15346.t__SGB15346	0.7132035675
K01232|s__Faecalibacterium_prausnitzii.t__SGB15332	2.7923732896
K01232|unclassified	0.1628300082
K01239	53.4753421197
K01239|s__Bifidobacterium_adolescentis.t__SGB17244_group	20.0939067202
K01239|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	28.5655442955
K01239|unclassified	4.815891104
K01241	6.306925591800001
K01241|s__Bacteroides_caccae.t__SGB1877	1.3741661093
K01241|s__Bacteroides_ovatus.t__SGB1871	1.0480927952
K01241|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5124009221
K01241|s__Bacteroides_uniformis.t__SGB1836	0.7220194812
K01241|s__Bacteroides_xylanisolvens.t__SGB1867	0.186327608
K01241|s__Escherichia_coli.t__SGB10068	2.463918676
K01243	97.7815568203
K01243|s__Anaerostipes_hadrus.t__SGB4540_group	6.9907104414
K01243|s__Anaerostipes_hadrus.t__SGB4547	3.3340311336
K01243|s__Bacteroides_caccae.t__SGB1877	1.7496073243
K01243|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6648507832
K01243|s__Bifidobacterium_adolescentis.t__SGB17244_group	42.0747071695
K01243|s__Collinsella_aerofaciens.t__SGB14535_group	26.090901007
K01243|s__Coprococcus_catus.t__SGB4670	0.9091560985
K01243|s__Escherichia_coli.t__SGB10068	3.5901942295
K01243|s__Mogibacterium_diversum.t__SGB3922_group	0.2717037257
K01243|unclassified	12.1056949076
K01246	5.9006139582
K01246|s__Alistipes_shahii.t__SGB2295	0.342546071
K01246|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2414788222
K01246|s__Escherichia_coli.t__SGB10068	3.101568955
K01246|s__Streptococcus_parasanguinis.t__SGB8071	0.6298586367
K01246|s__Streptococcus_salivarius.t__SGB8007_group	1.5851614733
K01247	4.5891983568
K01247|s__Coprococcus_catus.t__SGB4670	0.5308082866
K01247|s__Escherichia_coli.t__SGB10068	2.8401707426000002
K01247|s__Faecalibacterium_prausnitzii.t__SGB15316	0.7530587089
K01247|s__Gordonibacter_pamelaeae.t__SGB14807	0.4651606187
K01250	23.897020974500002
K01250|s__Alistipes_finegoldii.t__SGB2301	0.0659851905
K01250|s__Alistipes_indistinctus.t__SGB2325	0.2419456986
K01250|s__Bifidobacterium_longum.t__SGB17248	20.6525953935
K01250|s__Escherichia_coli.t__SGB10068	2.9364946919
K01251	5.2562925873
K01251|s__Alistipes_finegoldii.t__SGB2301	0.2899824986
K01251|s__Alistipes_shahii.t__SGB2295	0.1739894992
K01251|s__Bacteroides_caccae.t__SGB1877	2.0845951329
K01251|s__Bacteroides_ovatus.t__SGB1871	1.4396375228
K01251|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3915814062
K01251|s__Bacteroides_xylanisolvens.t__SGB1867	0.3109617049
K01251|s__Eggerthella_lenta.t__SGB14809	0.4607876715
K01251|s__Gordonibacter_pamelaeae.t__SGB14807	0.1047571512
K01252	2.8675792597
K01252|s__Escherichia_coli.t__SGB10068	2.8675792597
K01255	6.9719029549
K01255|s__Anaerobutyricum_hallii.t__SGB4532	2.97604646
K01255|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5511197148
K01255|s__Escherichia_coli.t__SGB10068	3.4447367801
K01256	87.8872909227
K01256|s__Bifidobacterium_adolescentis.t__SGB17244_group	30.4598117703
K01256|s__Bifidobacterium_longum.t__SGB17248	47.0658186508
K01256|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.0369903298
K01256|s__Escherichia_coli.t__SGB10068	2.7721951416
K01256|s__Streptococcus_parasanguinis.t__SGB8071	0.5524750301
K01258	11.3327635543
K01258|s__Alistipes_finegoldii.t__SGB2301	0.0547304667
K01258|s__Alistipes_shahii.t__SGB2295	0.1368261668
K01258|s__Bacteroides_caccae.t__SGB1877	1.3467181962
K01258|s__Bacteroides_ovatus.t__SGB1871	1.1973498757
K01258|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.231306226
K01258|s__Bacteroides_xylanisolvens.t__SGB1867	0.6483364716
K01258|s__Escherichia_coli.t__SGB10068	2.6458473479
K01258|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5473046672
K01258|s__Mogibacterium_diversum.t__SGB3922_group	0.2736523336
K01258|s__Parabacteroides_distasonis.t__SGB1934	3.0426846479
K01258|s__Streptococcus_parasanguinis.t__SGB8071	0.5048400537
K01258|s__Streptococcus_salivarius.t__SGB8007_group	0.5034311977
K01258|unclassified	0.19973590330000002
K01261	0.9370877335
K01261|s__Streptococcus_parasanguinis.t__SGB8071	0.9370877335
K01262	119.4754684198
K01262|s__Akkermansia_muciniphila.t__SGB9228	14.6396042067
K01262|s__Alistipes_shahii.t__SGB2295	0.3873943957
K01262|s__Bacteroides_caccae.t__SGB1877	2.196992629
K01262|s__Bacteroides_ovatus.t__SGB1871	1.4925221664
K01262|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1910428373
K01262|s__Bacteroides_xylanisolvens.t__SGB1867	0.3820856746
K01262|s__Bifidobacterium_adolescentis.t__SGB17244_group	33.209538771
K01262|s__Bifidobacterium_longum.t__SGB17248	42.6999340968
K01262|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	15.0595794755
K01262|s__Blautia_SGB4815.t__SGB4815	0.0712629341
K01262|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1692494686
K01262|s__Coprococcus_catus.t__SGB4670	0.2400737783
K01262|s__Dorea_sp_AF24_7LB.t__SGB4571	0.1781573353
K01262|s__Eggerthella_lenta.t__SGB14809	1.0632387771
K01262|s__Escherichia_coli.t__SGB10068	3.1192276129
K01262|s__Eubacterium_rectale.t__SGB4933	0.2850517365
K01262|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4518246994
K01262|s__Faecalibacterium_prausnitzii.t__SGB15332	2.6843702732
K01262|s__Gordonibacter_pamelaeae.t__SGB14807	0.2548701938
K01262|s__Mogibacterium_diversum.t__SGB3922_group	0.267236003
K01262|unclassified	0.43221135460000004
K01265	171.945992597
K01265|s__Alistipes_finegoldii.t__SGB2301	0.163036657
K01265|s__Alistipes_shahii.t__SGB2295	0.209618559
K01265|s__Anaerostipes_hadrus.t__SGB4540_group	7.4217939163
K01265|s__Anaerostipes_hadrus.t__SGB4547	3.9518642931
K01265|s__Bacteroides_caccae.t__SGB1877	2.6311516832
K01265|s__Bacteroides_ovatus.t__SGB1871	1.217014993
K01265|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3831343497
K01265|s__Bacteroides_xylanisolvens.t__SGB1867	0.9465672168
K01265|s__Bifidobacterium_adolescentis.t__SGB17244_group	44.1133590389
K01265|s__Bifidobacterium_longum.t__SGB17248	48.7006879502
K01265|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	16.5043516412
K01265|s__Collinsella_aerofaciens.t__SGB14535_group	38.4869074831
K01265|s__Coprococcus_catus.t__SGB4670	0.9150275612000001
K01265|s__Eggerthella_lenta.t__SGB14809	0.9141698269
K01265|s__Escherichia_coli.t__SGB10068	3.2604447079
K01265|s__Eubacterium_sulci.t__SGB3934_group	0.238608764
K01265|s__Streptococcus_parasanguinis.t__SGB8071	0.3903197014
K01265|s__Streptococcus_salivarius.t__SGB8007_group	0.5546648388
K01265|unclassified	0.9432694151000001
K01266	4.6111232215
K01266|s__Eubacterium_sulci.t__SGB3934_group	0.1117762234
K01266|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2131696457
K01266|s__Faecalibacterium_prausnitzii.t__SGB15332	4.0803440645
K01266|unclassified	0.2058332879
K01267	2.0594777553
K01267|s__Coprococcus_catus.t__SGB4670	0.3932595266
K01267|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5398702497
K01267|unclassified	1.126347979
K01270	4.3914670946
K01270|s__Alistipes_shahii.t__SGB2295	0.4366763403
K01270|s__Coprococcus_catus.t__SGB4670	0.3456007882
K01270|s__Escherichia_coli.t__SGB10068	3.6091899661
K01271	5.9454665085
K01271|s__Escherichia_coli.t__SGB10068	5.3660355261
K01271|s__Streptococcus_salivarius.t__SGB8007_group	0.5794309824
K01273	41.1599874381
K01273|s__Collinsella_aerofaciens.t__SGB14535_group	34.9689042071
K01273|s__Faecalibacterium_prausnitzii.t__SGB15316	0.8059269752
K01273|s__Faecalibacterium_prausnitzii.t__SGB15332	4.2610738816
K01273|s__Flavonifractor_plautii.t__SGB15132	0.1969325453
K01273|s__Lacrimispora_amygdalina.t__SGB4716	0.6982603703
K01273|unclassified	0.2288894585
K01277	6.9926861951
K01277|s__Alistipes_finegoldii.t__SGB2301	0.1589860569
K01277|s__Alistipes_shahii.t__SGB2295	0.2294076797
K01277|s__Bacteroides_caccae.t__SGB1877	1.7047637433
K01277|s__Bacteroides_ovatus.t__SGB1871	1.2086287396
K01277|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3814311572
K01277|s__Bacteroides_xylanisolvens.t__SGB1867	0.2463447113
K01277|s__Parabacteroides_distasonis.t__SGB1934	2.8742119135
K01277|unclassified	0.1889121936
K01278	1.3672053365
K01278|s__Bacteroides_caccae.t__SGB1877	0.6809722862
K01278|s__Bacteroides_ovatus.t__SGB1871	0.1631496102
K01278|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3670272911
K01278|s__Bacteroides_xylanisolvens.t__SGB1867	0.1560561489
K01281	0.4417696568
K01281|s__Streptococcus_salivarius.t__SGB8007_group	0.4417696568
K01284	3.5336929068000003
K01284|s__Alistipes_finegoldii.t__SGB2301	0.2215050565
K01284|s__Alistipes_shahii.t__SGB2295	0.388768604
K01284|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.517759902
K01284|s__Escherichia_coli.t__SGB10068	2.4056593443
K01295	0.546413222
K01295|s__Coprococcus_catus.t__SGB4670	0.4686229793
K01295|unclassified	0.0777902428
K01297	5.0505985642
K01297|s__Bacteroides_caccae.t__SGB1877	1.6166371677
K01297|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1539654445
K01297|s__Bacteroides_xylanisolvens.t__SGB1867	0.3271765696
K01297|s__Escherichia_coli.t__SGB10068	2.74967008
K01297|unclassified	0.2031493024
K01299	41.4136496268
K01299|s__Collinsella_aerofaciens.t__SGB14535_group	35.1956256466
K01299|s__Coprococcus_catus.t__SGB4670	0.3038190523
K01299|s__Faecalibacterium_prausnitzii.t__SGB15316	0.6727421872
K01299|unclassified	5.2414627408
K01304	45.9189012055
K01304|s__Bifidobacterium_adolescentis.t__SGB17244_group	45.5925444316
K01304|s__Lacrimispora_amygdalina.t__SGB4716	0.3263567739
K01305	22.8825832278
K01305|s__Anaerostipes_hadrus.t__SGB4540_group	0.5347712822
K01305|s__Blautia_SGB4815.t__SGB4815	1.5031409012
K01305|s__Blautia_faecis.t__SGB4820	4.832914874
K01305|s__Blautia_glucerasea.t__SGB4816	4.1433291808
K01305|s__Blautia_massiliensis.t__SGB4826	3.0556252089
K01305|s__Blautia_obeum.t__SGB4810	0.8671966738
K01305|s__Blautia_obeum.t__SGB4811	0.2312524463
K01305|s__Blautia_sp_Marseille_P3087.t__SGB4813	1.6043138465
K01305|s__Coprococcus_comes.t__SGB4577	0.4769581706
K01305|s__Escherichia_coli.t__SGB10068	4.1566717829
K01305|s__Eubacterium_ramulus.t__SGB4960	1.3297015665
K01305|s__Flavonifractor_plautii.t__SGB15132	0.1467072942
K01308	6.299152396899999
K01308|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6447972793
K01308|s__Blautia_massiliensis.t__SGB4826	5.6543551176
K01322	0.2331570228
K01322|s__Alistipes_shahii.t__SGB2295	0.2331570228
K01338	26.9309978939
K01338|s__Alistipes_finegoldii.t__SGB2301	0.1025986303
K01338|s__Alistipes_shahii.t__SGB2295	0.0633739915
K01338|s__Coprococcus_catus.t__SGB4670	0.8456852285
K01338|s__Escherichia_coli.t__SGB10068	3.1361969706
K01338|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4193585305
