# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210350
K01489|unclassified	0.5075664279000001
K01491	116.4641606047
K01491|s__Alistipes_senegalensis.t__SGB2296	0.0555951536
K01491|s__Alistipes_shahii.t__SGB2295	0.9825753387
K01491|s__Anaerostipes_hadrus.t__SGB4540_group	2.9720940457
K01491|s__Bacteroides_caccae.t__SGB1877	0.720031821
K01491|s__Bacteroides_finegoldii.t__SGB1862	1.8000795526
K01491|s__Bacteroides_fragilis.t__SGB1855	0.0540023866
K01491|s__Bacteroides_ovatus.t__SGB1871	0.9000397763
K01491|s__Bacteroides_stercoris.t__SGB1830	5.2562322935
K01491|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1325137473
K01491|s__Bacteroides_uniformis.t__SGB1836	13.878687124
K01491|s__Barnesiella_intestinihominis.t__SGB1965	0.5580246613
K01491|s__Bifidobacterium_longum.t__SGB17248	13.2308818359
K01491|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	21.7610800017
K01491|s__Butyricimonas_faecihominis.t__SGB1786	0.0725974312
K01491|s__Coprococcus_SGB4669.t__SGB4669	0.0939116236
K01491|s__Escherichia_coli.t__SGB10068	0.6248131283
K01491|s__Faecalibacterium_prausnitzii.t__SGB15316	29.5425700731
K01491|s__Limosilactobacillus_fermentum.t__SGB7106	0.2233215761
K01491|s__Megasphaera_sp_NM10.t__SGB5858	2.984265599
K01491|s__Parabacteroides_distasonis.t__SGB1934	2.1344178577
K01491|s__Parabacteroides_merdae.t__SGB1949	1.0231093863
K01491|s__Phascolarctobacterium_faecium.t__SGB5792	1.1801606603
K01491|s__Phocaeicola_massiliensis.t__SGB1812	0.1260055687
K01491|s__Phocaeicola_plebeius.t__SGB1899	0.3976449707
K01491|s__Phocaeicola_vulgatus.t__SGB1814	11.4845321366
K01491|s__Streptococcus_parasanguinis.t__SGB8071	0.2242705346
K01491|s__Streptococcus_salivarius.t__SGB8007_group	0.2242705346
K01491|s__Streptococcus_vestibularis.t__SGB8003	0.1901236761
K01491|s__Veillonella_parvula.t__SGB6939	0.427512266
K01491|unclassified	3.2087958436
K01493	16.6745550302
K01493|s__Alistipes_putredinis.t__SGB2318	2.6296896429
K01493|s__Alistipes_shahii.t__SGB2295	1.3240239117
K01493|s__Anaerobutyricum_soehngenii.t__SGB4537	2.1525905997
K01493|s__Anaerostipes_hadrus.t__SGB4540_group	4.6639462993
K01493|s__Bacteroides_caccae.t__SGB1877	0.5698657162
K01493|s__Bacteroides_finegoldii.t__SGB1862	2.2794628646
K01493|s__Bacteroides_ovatus.t__SGB1871	0.3092480419
K01493|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5698657162
K01493|s__Flavonifractor_plautii.t__SGB15132	0.5135616185
K01493|s__Lacrimispora_amygdalina.t__SGB4716	0.2716531819
K01493|unclassified	1.3906474373000002
K01494	33.763505998300005
K01494|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	33.1845289099
K01494|s__Escherichia_coli.t__SGB10068	0.5789770884
K01495	92.2568098475
K01495|s__Anaerostipes_hadrus.t__SGB4540_group	2.9154318056
K01495|s__Bacteroides_finegoldii.t__SGB1862	2.5247038317
K01495|s__Bacteroides_fragilis.t__SGB1855	0.0605256106
K01495|s__Bacteroides_ovatus.t__SGB1871	0.9851159343
K01495|s__Bacteroides_stercoris.t__SGB1830	4.9892956673
K01495|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4477799701
K01495|s__Bacteroides_uniformis.t__SGB1836	12.2929718014
K01495|s__Bifidobacterium_longum.t__SGB17248	15.9982627418
K01495|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	27.8163354352
K01495|s__Butyricimonas_faecihominis.t__SGB1786	0.1797627128
K01495|s__Coprococcus_SGB4669.t__SGB4669	0.091417435
K01495|s__Escherichia_coli.t__SGB10068	0.2791161814
K01495|s__Gordonibacter_pamelaeae.t__SGB14807	0.0626821051
K01495|s__Lachnospiraceae_bacterium.t__SGB4781	0.8065148607
K01495|s__Limosilactobacillus_fermentum.t__SGB7106	0.6223859962
K01495|s__Megasphaera_sp_NM10.t__SGB5858	3.6771789024
K01495|s__Odoribacter_splanchnicus.t__SGB1790	0.3864522253
K01495|s__Parabacteroides_distasonis.t__SGB1934	1.1940799204
K01495|s__Phocaeicola_massiliensis.t__SGB1812	2.4017106354
K01495|s__Phocaeicola_vulgatus.t__SGB1814	13.2539513984
K01495|s__Ruminococcus_lactaris.t__SGB4557	0.344751578
K01495|s__Streptococcus_salivarius.t__SGB8007_group	0.4769126429
K01495|s__Streptococcus_vestibularis.t__SGB8003	0.0635883524
K01495|s__Veillonella_parvula.t__SGB6939	0.0953825286
K01495|unclassified	0.29049957439999996
K01496	25.239598008999998
K01496|s__Bifidobacterium_longum.t__SGB17248	12.179615188
K01496|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	12.2266407292
K01496|s__Streptococcus_salivarius.t__SGB8007_group	0.6250065689
K01496|s__Streptococcus_vestibularis.t__SGB8003	0.208335523
K01497	0.5216139119
K01497|s__Escherichia_coli.t__SGB10068	0.4776319682
K01497|unclassified	0.0439819437
K01507	31.199324348100003
K01507|s__Bifidobacterium_longum.t__SGB17248	19.9444132136
K01507|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	10.4538685256
K01507|s__Butyricimonas_faecihominis.t__SGB1786	0.0756859452
K01507|s__Escherichia_coli.t__SGB10068	0.7253566637
K01512	24.479155422999998
K01512|s__Anaerobutyricum_soehngenii.t__SGB4537	2.1371507871
K01512|s__Bifidobacterium_longum.t__SGB17248	14.1955514949
K01512|s__Escherichia_coli.t__SGB10068	0.2029935864
K01512|s__Roseburia_intestinalis.t__SGB4951	7.6389691749
K01512|s__Streptococcus_parasanguinis.t__SGB8071	0.3044903797
K01515	16.2871418879
K01515|s__Anaerobutyricum_soehngenii.t__SGB4537	1.6356921223
K01515|s__Anaerostipes_hadrus.t__SGB4540_group	7.193231430999999
K01515|s__Coprococcus_SGB4669.t__SGB4669	0.1397731263
K01515|s__Eggerthella_lenta.t__SGB14809	1.0544267288
K01515|s__Escherichia_coli.t__SGB10068	0.521199749
K01515|s__Megasphaera_sp_NM10.t__SGB5858	3.6098387782
K01515|s__Phascolarctobacterium_faecium.t__SGB5792	1.2534853964
K01515|s__Streptococcus_salivarius.t__SGB8007_group	0.2968781202
K01515|s__Streptococcus_vestibularis.t__SGB8003	0.0329864578
K01515|s__Veillonella_parvula.t__SGB6939	0.1713582223
K01515|unclassified	0.37827175570000005
K01520	113.9508220856
K01520|s__Bacteroides_fragilis.t__SGB1855	0.1845396241
K01520|s__Bacteroides_ovatus.t__SGB1871	0.745983498
K01520|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5074839662
K01520|s__Bacteroides_uniformis.t__SGB1836	21.3213505784
K01520|s__Barnesiella_intestinihominis.t__SGB1965	1.4911686403
K01520|s__Bifidobacterium_longum.t__SGB17248	12.4305095504
K01520|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	21.481424958
K01520|s__Butyricimonas_faecihominis.t__SGB1786	0.4613490601
K01520|s__Coprococcus_SGB4669.t__SGB4669	0.0894548008
K01520|s__Escherichia_coli.t__SGB10068	0.723573913
K01520|s__Faecalibacterium_prausnitzii.t__SGB15316	30.816878697
K01520|s__Flavonifractor_plautii.t__SGB15132	0.3945224189
K01520|s__Gordonibacter_pamelaeae.t__SGB14807	0.2213856228
K01520|s__Megasphaera_sp_NM10.t__SGB5858	3.3650614669
K01520|s__Phascolarctobacterium_faecium.t__SGB5792	1.0314983547
K01520|s__Phocaeicola_massiliensis.t__SGB1812	2.7680943609
K01520|s__Phocaeicola_vulgatus.t__SGB1814	15.9165425752
K01521	0.3477979076
K01521|s__Escherichia_coli.t__SGB10068	0.3477979076
K01523	45.4509558009
K01523|s__Bifidobacterium_longum.t__SGB17248	13.8829961526
K01523|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	21.6850105194
K01523|s__Collinsella_aerofaciens.t__SGB14535_group	8.1197434586
K01523|s__Gordonibacter_pamelaeae.t__SGB14807	0.1552303897
K01523|s__Limosilactobacillus_fermentum.t__SGB7106	0.3835634628
K01523|s__Streptococcus_salivarius.t__SGB8007_group	0.6358835239
K01523|s__Veillonella_parvula.t__SGB6939	0.4447612288
K01523|unclassified	0.1437670651
K01524	10.642793062500001
K01524|s__Anaerobutyricum_soehngenii.t__SGB4537	4.0718378559
K01524|s__Bacteroides_caccae.t__SGB1877	1.0602790007
K01524|s__Bacteroides_fragilis.t__SGB1855	0.0861265217
K01524|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.408606445
K01524|s__Coprococcus_SGB4669.t__SGB4669	0.1522086012
K01524|s__Eggerthella_lenta.t__SGB14809	0.5618338619
K01524|s__Escherichia_coli.t__SGB10068	0.9974450529000001
K01524|s__Gordonibacter_pamelaeae.t__SGB14807	0.1017577104
K01524|s__Lacrimispora_amygdalina.t__SGB4716	0.1769210157
K01524|s__Odoribacter_splanchnicus.t__SGB1790	0.1670200395
K01524|s__Phascolarctobacterium_faecium.t__SGB5792	2.0061545631
K01524|s__Veillonella_parvula.t__SGB6939	0.1769210157
K01524|unclassified	0.6756813787
K01525	0.5893833959
K01525|s__Escherichia_coli.t__SGB10068	0.5893833959
K01529	0.2537419831
K01529|s__Escherichia_coli.t__SGB10068	0.2537419831
K01531	9.6097220686
K01531|s__Bacteroides_fragilis.t__SGB1855	0.1423307009
K01531|s__Bifidobacterium_longum.t__SGB17248	8.8511608374
K01531|s__Escherichia_coli.t__SGB10068	0.6162305303
K01533	29.420891407499997
K01533|s__Alistipes_communis.t__SGB2290	0.2007871344
K01533|s__Alistipes_onderdonkii.t__SGB2303	0.2007871344
K01533|s__Alistipes_putredinis.t__SGB2318	0.2868387635
K01533|s__Alistipes_senegalensis.t__SGB2296	0.5449936506
K01533|s__Alistipes_shahii.t__SGB2295	1.32193106
K01533|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.258984586
K01533|s__Faecalibacterium_prausnitzii.t__SGB15316	25.8457053169
K01533|s__Odoribacter_splanchnicus.t__SGB1790	0.6146745924
K01533|unclassified	0.1461891692
K01534	2.1817885153
K01534|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3644912464
K01534|s__Escherichia_coli.t__SGB10068	0.3668737746
K01534|s__Odoribacter_splanchnicus.t__SGB1790	0.1541080342
K01534|s__Phascolarctobacterium_faecium.t__SGB5792	1.1856762565
K01534|unclassified	0.1106392036
K01537	10.5398589424
K01537|s__Alistipes_senegalensis.t__SGB2296	0.0760807923
K01537|s__Alistipes_shahii.t__SGB2295	0.9745624698
K01537|s__Bacteroides_caccae.t__SGB1877	1.1558805706
K01537|s__Bacteroides_finegoldii.t__SGB1862	1.5119330678
K01537|s__Bacteroides_ovatus.t__SGB1871	0.7637068056
K01537|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3789160377
K01537|s__Coprococcus_SGB4669.t__SGB4669	0.1881101463
K01537|s__Odoribacter_splanchnicus.t__SGB1790	0.2219395546
K01537|s__Roseburia_intestinalis.t__SGB4951	4.1029701151
K01537|unclassified	1.1657593827000001
K01546	20.1846124934
K01546|s__Alistipes_onderdonkii.t__SGB2303	0.102615034
K01546|s__Alistipes_senegalensis.t__SGB2296	0.2992938491
K01546|s__Alistipes_shahii.t__SGB2295	0.5729339398
K01546|s__Bacteroides_caccae.t__SGB1877	0.9651968861
K01546|s__Bacteroides_finegoldii.t__SGB1862	0.7959486199
K01546|s__Bacteroides_fragilis.t__SGB1855	0.15229414289999998
K01546|s__Bacteroides_ovatus.t__SGB1871	0.1352911917
K01546|s__Bacteroides_thetaiotaomicron.t__SGB1861	2.0061297148
K01546|s__Parabacteroides_distasonis.t__SGB1934	0.515153749
K01546|s__Parabacteroides_merdae.t__SGB1949	0.3634638528
K01546|s__Phascolarctobacterium_faecium.t__SGB5792	1.0332086911
K01546|s__Phocaeicola_massiliensis.t__SGB1812	3.2598845852
K01546|s__Phocaeicola_vulgatus.t__SGB1814	8.6637089423
K01546|s__Ruminococcus_torques.t__SGB4608	1.3194892949
K01547	34.806268283499996
K01547|s__Alistipes_onderdonkii.t__SGB2303	0.0423355608
K01547|s__Alistipes_senegalensis.t__SGB2296	0.0731407047
K01547|s__Alistipes_shahii.t__SGB2295	0.6200200093
K01547|s__Bacteroides_fragilis.t__SGB1855	0.0838638758
K01547|s__Bacteroides_stercoris.t__SGB1830	5.8958952995
K01547|s__Bacteroides_uniformis.t__SGB1836	15.5835080876
K01547|s__Eggerthella_lenta.t__SGB14809	0.1774172033
K01547|s__Gordonibacter_pamelaeae.t__SGB14807	0.157241146
K01547|s__Phascolarctobacterium_faecium.t__SGB5792	0.9745202198
K01547|s__Phocaeicola_massiliensis.t__SGB1812	6.3555011724
K01547|s__Phocaeicola_vulgatus.t__SGB1814	4.6688562041
K01547|unclassified	0.1739688002
K01548	13.253717181699999
K01548|s__Alistipes_senegalensis.t__SGB2296	0.6268210508
K01548|s__Alistipes_shahii.t__SGB2295	0.0313410525
K01548|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2820694729
K01548|s__Escherichia_coli.t__SGB10068	0.497908797
K01548|s__Phocaeicola_massiliensis.t__SGB1812	1.4730294695
K01548|s__Phocaeicola_vulgatus.t__SGB1814	10.3425473389
K01551	0.0794089144
K01551|unclassified	0.0794089144
K01560	24.739121859500003
K01560|s__Faecalibacterium_prausnitzii.t__SGB15316	24.2718299727
K01560|s__Gordonibacter_pamelaeae.t__SGB14807	0.1776193882
K01560|unclassified	0.2896724986
K01571	1.1344257608
K01571|s__Phascolarctobacterium_faecium.t__SGB5792	1.1344257608
K01573	3.8897858652
K01573|s__Bacteroides_caccae.t__SGB1877	0.7916749872
K01573|s__Bacteroides_finegoldii.t__SGB1862	2.3561755572
K01573|s__Bacteroides_fragilis.t__SGB1855	0.1210512213
K01573|s__Bacteroides_ovatus.t__SGB1871	0.3534263336
K01573|s__Blautia_hydrogenotrophica.t__SGB4677	0.267457766
K01577	0.7083767134
K01577|s__Escherichia_coli.t__SGB10068	0.7083767134
K01579	80.7852953701
K01579|s__Alistipes_onderdonkii.t__SGB2303	0.1250671386
K01579|s__Alistipes_shahii.t__SGB2295	1.5633392323
K01579|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2134448630999999
K01579|s__Anaerostipes_hadrus.t__SGB4540_group	4.7631897571
K01579|s__Bacteroides_caccae.t__SGB1877	0.9010934814
K01579|s__Bacteroides_finegoldii.t__SGB1862	3.3469186451
K01579|s__Bacteroides_fragilis.t__SGB1855	0.1287276402
K01579|s__Bacteroides_ovatus.t__SGB1871	0.5225577473
K01579|s__Bacteroides_stercoris.t__SGB1830	7.9167498722
K01579|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3218191005
K01579|s__Bacteroides_uniformis.t__SGB1836	17.3782314267
K01579|s__Blautia_wexlerae.t__SGB4837	1.1374640621
K01579|s__Dorea_formicigenerans.t__SGB4575	1.4218300776
K01579|s__Dorea_sp_AF24_7LB.t__SGB4571	2.4792670239
K01579|s__Eubacterium_sp_NSJ_61.t__SGB4040	1.0237176559
K01579|s__GGB3109_SGB4121.t__SGB4121	1.0237176559
K01579|s__Longicatena_caecimuris.t__SGB4041	0.9099712497
K01579|s__Parabacteroides_distasonis.t__SGB1934	2.8740676104
K01579|s__Parabacteroides_merdae.t__SGB1949	1.4370338052
K01579|s__Phocaeicola_plebeius.t__SGB1899	15.9380112938
K01579|s__Phocaeicola_vulgatus.t__SGB1814	12.0841479072
K01579|s__Ruminococcus_gnavus.t__SGB4584	0.9099712497
K01579|s__Ruminococcus_torques.t__SGB4608	1.3649568745
K01580	26.9959858403
K01580|s__Alistipes_senegalensis.t__SGB2296	0.0208280712
K01580|s__Alistipes_shahii.t__SGB2295	0.8747789914
K01580|s__Bacteroides_caccae.t__SGB1877	0.9516352494
K01580|s__Bacteroides_finegoldii.t__SGB1862	1.9781677939
K01580|s__Bacteroides_fragilis.t__SGB1855	0.1223608945
K01580|s__Bacteroides_ovatus.t__SGB1871	0.9992806382
K01580|s__Bacteroides_stercoris.t__SGB1830	5.2962967623
K01580|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2848483634
K01580|s__Bacteroides_uniformis.t__SGB1836	15.4380720204
K01580|s__Eggerthella_lenta.t__SGB14809	0.3744541886
K01580|s__Escherichia_coli.t__SGB10068	0.3161641323
K01580|s__Gordonibacter_pamelaeae.t__SGB14807	0.127816379
K01580|s__Odoribacter_splanchnicus.t__SGB1790	0.2112823558
K01581	1.7844397587
K01581|s__Escherichia_coli.t__SGB10068	0.3877053663
K01581|s__Phascolarctobacterium_faecium.t__SGB5792	1.2885335078
K01581|unclassified	0.1082008846
K01582	0.8656512281
K01582|s__Escherichia_coli.t__SGB10068	0.8656512281
K01584	0.5596194537
K01584|s__Escherichia_coli.t__SGB10068	0.5596194537
K01585	33.7033036416
K01585|s__Bacteroides_caccae.t__SGB1877	1.2483450601
K01585|s__Bacteroides_finegoldii.t__SGB1862	1.6844190052
K01585|s__Bacteroides_fragilis.t__SGB1855	0.045394208
K01585|s__Bacteroides_ovatus.t__SGB1871	0.2118396373
K01585|s__Bacteroides_stercoris.t__SGB1830	6.7032330918
K01585|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4312449758
K01585|s__Barnesiella_intestinihominis.t__SGB1965	0.5248311496
K01585|s__Escherichia_coli.t__SGB10068	0.5052630298
K01585|s__Parabacteroides_merdae.t__SGB1949	0.8631223362
K01585|s__Phascolarctobacterium_faecium.t__SGB5792	1.0660257704
K01585|s__Phocaeicola_massiliensis.t__SGB1812	1.9595166446
K01585|s__Phocaeicola_plebeius.t__SGB1899	4.9479730107
K01585|s__Phocaeicola_vulgatus.t__SGB1814	13.013010629
K01585|unclassified	0.499085093
K01586	24.0334366456
K01586|s__Anaerostipes_hadrus.t__SGB4540_group	4.5378938174
K01586|s__Bacteroides_caccae.t__SGB1877	1.0039356722
K01586|s__Bacteroides_finegoldii.t__SGB1862	7.933896213400001
K01586|s__Bacteroides_ovatus.t__SGB1871	0.4824106477
K01586|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3520293915
K01586|s__Coprococcus_SGB4669.t__SGB4669	0.1748398823
K01586|s__Eggerthella_lenta.t__SGB14809	0.4478895188
K01586|s__Escherichia_coli.t__SGB10068	0.2961082388
K01586|s__Odoribacter_splanchnicus.t__SGB1790	0.2911542915
K01586|s__Phascolarctobacterium_faecium.t__SGB5792	1.2554989325
K01586|s__Phocaeicola_vulgatus.t__SGB1814	4.08556712
K01586|s__Streptococcus_salivarius.t__SGB8007_group	0.3104607793
K01586|s__Streptococcus_vestibularis.t__SGB8003	0.1313487912
K01586|s__Veillonella_parvula.t__SGB6939	0.3929794612
K01586|unclassified	2.3374238878
K01588	76.1693484173
K01588|s__Alistipes_onderdonkii.t__SGB2303	0.1654493181
K01588|s__Alistipes_senegalensis.t__SGB2296	0.0827246591
K01588|s__Alistipes_shahii.t__SGB2295	0.9926959087
K01588|s__Anaerostipes_hadrus.t__SGB4540_group	4.2371337344
K01588|s__Bifidobacterium_longum.t__SGB17248	11.2453833411
K01588|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	25.6331383124
K01588|s__Coprococcus_SGB4669.t__SGB4669	0.6367359147
K01588|s__Eggerthella_lenta.t__SGB14809	1.9668943782
K01588|s__Escherichia_coli.t__SGB10068	0.5117012844
K01588|s__Faecalibacterium_prausnitzii.t__SGB15316	29.1630274647
K01588|s__Gordonibacter_pamelaeae.t__SGB14807	0.2868387635
K01588|s__Phascolarctobacterium_faecium.t__SGB5792	1.247625338
K01589	27.8095038794
K01589|s__Alistipes_shahii.t__SGB2295	1.357237076
K01589|s__Bifidobacterium_longum.t__SGB17248	12.9639981725
K01589|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	11.9281352515
K01589|s__Coprococcus_SGB4669.t__SGB4669	0.1886865819
K01589|s__Escherichia_coli.t__SGB10068	0.3158659724
K01589|s__Streptococcus_parasanguinis.t__SGB8071	0.4337561789
K01589|s__Streptococcus_salivarius.t__SGB8007_group	0.19606908210000001
K01589|s__Streptococcus_vestibularis.t__SGB8003	0.1283797277
K01589|unclassified	0.2973758364
K01590	1.0074857654
K01590|s__Bacteroides_fragilis.t__SGB1855	0.123478719
K01590|s__Eggerthella_lenta.t__SGB14809	0.4261604486
K01590|s__Gordonibacter_pamelaeae.t__SGB14807	0.4578465977
K01591	117.9925619649
K01591|s__Alistipes_senegalensis.t__SGB2296	0.0474625292
K01591|s__Alistipes_shahii.t__SGB2295	1.4950696701
K01591|s__Anaerobutyricum_soehngenii.t__SGB4537	2.001234972
K01591|s__Bacteroides_caccae.t__SGB1877	1.1906354591
K01591|s__Bacteroides_finegoldii.t__SGB1862	1.0594190826
K01591|s__Bacteroides_fragilis.t__SGB1855	0.0975930704
K01591|s__Bacteroides_stercoris.t__SGB1830	5.2895444166
K01591|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5074839662
K01591|s__Bacteroides_uniformis.t__SGB1836	17.08333764
K01591|s__Bifidobacterium_longum.t__SGB17248	10.080374512
K01591|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	38.724049814
K01591|s__Blautia_massiliensis.t__SGB4826	4.4942988777
K01591|s__Butyricimonas_faecihominis.t__SGB1786	0.1165942544
K01591|s__Clostridiaceae_bacterium.t__SGB4721	0.1715810549
K01591|s__Collinsella_aerofaciens.t__SGB14535_group	5.8074749649
K01591|s__Coprococcus_SGB4669.t__SGB4669	0.2905542915
K01591|s__Eggerthella_lenta.t__SGB14809	1.3034510188
K01591|s__Escherichia_coli.t__SGB10068	0.2642982751
K01591|s__Gordonibacter_pamelaeae.t__SGB14807	0.1372053704
K01591|s__Lacrimispora_amygdalina.t__SGB4716	0.3260040043
K01591|s__Megasphaera_sp_NM10.t__SGB5858	2.7556828464
K01591|s__Parabacteroides_distasonis.t__SGB1934	2.3195088482
K01591|s__Parabacteroides_merdae.t__SGB1949	0.6464204987
K01591|s__Phascolarctobacterium_faecium.t__SGB5792	1.2544145924
K01591|s__Phocaeicola_massiliensis.t__SGB1812	2.2056033914
K01591|s__Phocaeicola_vulgatus.t__SGB1814	12.052365477
K01591|s__Ruminococcus_lactaris.t__SGB4557	0.4070308418
K01591|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	1.000617486
K01591|s__Ruminococcus_torques.t__SGB4608	3.6661005597
K01591|s__Streptococcus_salivarius.t__SGB8007_group	0.2653389659
K01591|s__Veillonella_parvula.t__SGB6939	0.4159413243
K01591|unclassified	0.515869889
K01595	8.2502941635
K01595|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.4826662178
K01595|s__Escherichia_coli.t__SGB10068	0.4955216993
K01595|s__Streptococcus_salivarius.t__SGB8007_group	0.1536806686
K01595|s__Streptococcus_vestibularis.t__SGB8003	0.1184255777
K01597	0.6961965968
K01597|s__Streptococcus_salivarius.t__SGB8007_group	0.331522189
K01597|s__Streptococcus_vestibularis.t__SGB8003	0.3646744078
K01599	44.750861302400004
K01599|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1856213335
K01599|s__Escherichia_coli.t__SGB10068	0.5617781023
K01599|s__Faecalibacterium_prausnitzii.t__SGB15316	2.4870151028
K01599|s__GGB9561_SGB14972.t__SGB14972	8.8907066849
K01599|s__Oscillospiraceae_bacterium_Marseille_Q3528.t__SGB4778	18.2728762954
K01599|s__Streptococcus_salivarius.t__SGB8007_group	0.2173225455
K01599|s__Veillonella_parvula.t__SGB6939	0.5897020389
K01599|unclassified	13.5458391991
K01601	0.2249828616
K01601|s__Veillonella_parvula.t__SGB6939	0.2249828616
K01604	31.27638526
K01604|s__Alistipes_communis.t__SGB2290	0.1769210157
K01604|s__Alistipes_onderdonkii.t__SGB2303	0.0653197184
K01604|s__Alistipes_putredinis.t__SGB2318	2.622120125
K01604|s__Alistipes_senegalensis.t__SGB2296	0.0186232648
K01604|s__Alistipes_shahii.t__SGB2295	0.5214514148
K01604|s__Bacteroides_fragilis.t__SGB1855	0.0939116236
K01604|s__Barnesiella_intestinihominis.t__SGB1965	0.7888576385
K01604|s__Coprococcus_SGB4669.t__SGB4669	0.2020609972
K01604|s__Dorea_sp_AF24_7LB.t__SGB4571	2.5054305691
K01604|s__Dysosmobacter_welbionis.t__SGB15078	0.2083853759
