# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210351
K01425|s__Blautia_SGB4815.t__SGB4815	0.3871015906
K01425|s__Blautia_stercoris.t__SGB4788	1.8351482816
K01425|s__Dorea_longicatena.t__SGB4582	1.2043160598
K01425|s__Escherichia_coli.t__SGB10068	1.156667179
K01425|s__Eubacterium_ramulus.t__SGB4959	0.6881806056
K01425|s__Lacrimispora_amygdalina.t__SGB4716	1.5154437597000001
K01425|s__Phocaeicola_vulgatus.t__SGB1814	7.4474662567
K01425|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	3.2545207806
K01426	8.9490036032
K01426|s__Phascolarctobacterium_faecium.t__SGB5792	8.9490036032
K01428	0.0729639469
K01428|s__Alistipes_finegoldii.t__SGB2301	0.0729639469
K01429	0.2115761943
K01429|s__Alistipes_finegoldii.t__SGB2301	0.2115761943
K01433	5.1237830905
K01433|s__Escherichia_coli.t__SGB10068	0.8583251621
K01433|s__Phocaeicola_vulgatus.t__SGB1814	4.2654579284
K01436	0.3842521569
K01436|unclassified	0.3842521569
K01438	1.6159021135
K01438|s__Bacteroides_ovatus.t__SGB1871	0.4861351979
K01438|s__Bacteroides_xylanisolvens.t__SGB1867	0.2617651066
K01438|s__Escherichia_coli.t__SGB10068	0.868001809
K01439	77.685775151
K01439|s__Bifidobacterium_longum.t__SGB17248	6.5212013539
K01439|s__Blautia_massiliensis.t__SGB4826	0.4922955889
K01439|s__Blautia_sp_MSK_20_85.t__SGB4828	0.1076078021
K01439|s__Clostridium_SGB48024.t__SGB48024	0.5206972574
K01439|s__Clostridium_sp_AF27_2AA.t__SGB4712	1.2591406407
K01439|s__Escherichia_coli.t__SGB10068	0.65525947
K01439|s__Faecalibacterium_prausnitzii.t__SGB15316	23.3264047556
K01439|s__Faecalibacterium_prausnitzii.t__SGB15332	16.1664666488
K01439|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.098521295
K01439|s__Lachnospiraceae_bacterium_AM48_27BH.t__SGB4706	0.7668528825
K01439|s__Lacrimispora_amygdalina.t__SGB4716	3.1216941554
K01439|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	6.6249107219
K01439|s__Ruminococcus_torques.t__SGB4563	17.189865071
K01439|unclassified	0.8348575077
K01442	5.1502237941999995
K01442|s__Anaerostipes_hadrus.t__SGB4540_group	4.2452959872
K01442|s__Bacteroides_ovatus.t__SGB1871	0.6797674086
K01442|s__Bacteroides_xylanisolvens.t__SGB1867	0.1384711388
K01442|unclassified	0.0866892596
K01443	9.6633530852
K01443|s__Anaerobutyricum_soehngenii.t__SGB4537	0.799209744
K01443|s__Bacteroides_clarus.t__SGB1832	0.2025502102
K01443|s__Bacteroides_fragilis.t__SGB1855	0.5738922621
K01443|s__Bacteroides_ovatus.t__SGB1871	0.7314313145
K01443|s__Bacteroides_xylanisolvens.t__SGB1867	0.1350334734
K01443|s__Blautia_massiliensis.t__SGB4826	2.2090814064
K01443|s__Escherichia_coli.t__SGB10068	0.8133291161
K01443|s__Flavonifractor_plautii.t__SGB15132	0.1765982476
K01443|s__Lacrimispora_amygdalina.t__SGB4716	3.1633019173
K01443|s__Parabacteroides_distasonis.t__SGB1934	0.3359654963
K01443|unclassified	0.5229598973
K01448	42.3934654815
K01448|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1560434523
K01448|s__Bacteroides_xylanisolvens.t__SGB1867	0.5317428815
K01448|s__Clostridium_SGB48024.t__SGB48024	1.1668415069
K01448|s__Clostridium_sp_AM33_3.t__SGB4711	0.7401561413
K01448|s__Escherichia_coli.t__SGB10068	2.861014087
K01448|s__Eubacterium_rectale.t__SGB4933	19.8772685046
K01448|s__Flavonifractor_plautii.t__SGB15132	0.2844869122
K01448|s__Lacrimispora_amygdalina.t__SGB4716	2.2641029754
K01448|s__Phascolarctobacterium_faecium.t__SGB5792	6.262908581
K01448|s__Phocaeicola_vulgatus.t__SGB1814	5.640623178
K01448|s__Roseburia_hominis.t__SGB4936	0.1047489557
K01448|s__Roseburia_intestinalis.t__SGB4951	0.0508373062
K01448|unclassified	1.4526909993
K01449	0.9320166802000001
K01449|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8117957242
K01449|s__Flavonifractor_plautii.t__SGB15132	0.120220956
K01455	0.3614851472
K01455|s__Blautia_wexlerae.t__SGB4837	0.162045066
K01455|s__Dorea_formicigenerans.t__SGB4575	0.1994400812
K01457	3.433660862
K01457|s__Roseburia_intestinalis.t__SGB4951	3.433660862
K01460	0.8301941077
K01460|s__Escherichia_coli.t__SGB10068	0.8301941077
K01462	88.3564693619
K01462|s__Alistipes_onderdonkii.t__SGB2303	0.201983319
K01462|s__Anaerobutyricum_hallii.t__SGB4532	0.6995627276
K01462|s__Anaerostipes_hadrus.t__SGB4540_group	9.6216293572
K01462|s__Bacteroides_fragilis.t__SGB1855	0.4796570795
K01462|s__Bacteroides_ovatus.t__SGB1871	0.3667965902
K01462|s__Bacteroides_xylanisolvens.t__SGB1867	0.2257209786
K01462|s__Bifidobacterium_longum.t__SGB17248	10.6066867203
K01462|s__Blautia_SGB4815.t__SGB4815	0.1789896822
K01462|s__Eggerthella_lenta.t__SGB14809	3.7922069226
K01462|s__Escherichia_coli.t__SGB10068	2.6655083982
K01462|s__Eubacterium_ramulus.t__SGB4960	2.1786228809
K01462|s__Eubacterium_rectale.t__SGB4933	26.6127098289
K01462|s__Faecalibacterium_SGB15346.t__SGB15346	0.0874453409
K01462|s__Faecalibacterium_prausnitzii.t__SGB15332	18.1013530956
K01462|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.0845412521
K01462|s__Lacrimispora_amygdalina.t__SGB4716	2.0954889629
K01462|s__Phocaeicola_vulgatus.t__SGB1814	4.9094312845
K01462|s__Ruminococcus_sp_AF13_28.t__SGB4834	1.8272320936
K01462|s__Ruminococcus_sp_NSJ_13.t__SGB4553_group	0.8744534095
K01462|unclassified	2.7464494376
K01464	7.683318890800001
K01464|s__Anaerostipes_hadrus.t__SGB4540_group	7.0258175843
K01464|s__Escherichia_coli.t__SGB10068	0.6575013065
K01465	16.394258608
K01465|s__Alistipes_finegoldii.t__SGB2301	0.1022798184
K01465|s__Anaerobutyricum_hallii.t__SGB4532	2.2501560054
K01465|s__Anaerobutyricum_soehngenii.t__SGB4537	1.4421454398
K01465|s__Bifidobacterium_longum.t__SGB17248	4.3085057225
K01465|s__Blautia_SGB4815.t__SGB4815	0.5552857647
K01465|s__Blautia_massiliensis.t__SGB4826	1.8926300052
K01465|s__Blautia_sp_MSK_20_85.t__SGB4828	0.2303084023
K01465|s__Eggerthella_lenta.t__SGB14809	1.3618235964
K01465|s__Escherichia_coli.t__SGB10068	0.5485296276
K01465|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.0300402264
K01465|s__Parasutterella_SGB9260.t__SGB9260	0.3642397349
K01465|s__Roseburia_hominis.t__SGB4936	0.1549327427
K01465|s__Roseburia_intestinalis.t__SGB4951	3.1533815217
K01466	3.3858033015
K01466|s__Clostridium_sp_AM33_3.t__SGB4711	0.9249653145
K01466|s__Escherichia_coli.t__SGB10068	0.8688303785
K01466|s__Lacrimispora_amygdalina.t__SGB4716	1.5920076086
K01467	0.3721531667
K01467|s__Escherichia_coli.t__SGB10068	0.3721531667
K01468	9.6294082327
K01468|s__Bacteroides_clarus.t__SGB1832	0.2384369342
K01468|s__Bacteroides_fragilis.t__SGB1855	0.7878785651
K01468|s__Bacteroides_ovatus.t__SGB1871	0.5598084542
K01468|s__Bacteroides_uniformis.t__SGB1836	0.7878785651
K01468|s__Bacteroides_xylanisolvens.t__SGB1867	0.0518341161
K01468|s__Blautia_stercoris.t__SGB4788	1.6483248928
K01468|s__Parabacteroides_distasonis.t__SGB1934	0.1039504507
K01468|s__Phocaeicola_vulgatus.t__SGB1814	5.4036688574
K01468|unclassified	0.0476273972
K01470	0.1127359918
K01470|unclassified	0.1127359918
K01480	1.9219682179
K01480|s__Alistipes_finegoldii.t__SGB2301	0.1412653994
K01480|s__Escherichia_coli.t__SGB10068	1.0980506932
K01480|s__Flavonifractor_plautii.t__SGB15132	0.3082650601
K01480|unclassified	0.3743870652
K01482	1.6416888053
K01482|s__Eggerthella_lenta.t__SGB14809	1.532242885
K01482|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.1094459204
K01483	1.2347072692
K01483|s__Escherichia_coli.t__SGB10068	1.2347072692
K01485	9.3779752506
K01485|s__Escherichia_coli.t__SGB10068	0.8982601146
K01485|s__Phascolarctobacterium_faecium.t__SGB5792	8.3190126395
K01485|unclassified	0.1607024965
K01486	11.3398097472
K01486|s__Escherichia_coli.t__SGB10068	0.9982712562
K01486|s__Lacrimispora_amygdalina.t__SGB4716	1.482034569
K01486|s__Parabacteroides_distasonis.t__SGB1934	0.3154257396
K01486|s__Phascolarctobacterium_faecium.t__SGB5792	8.5440781824
K01487	0.3923061529
K01487|s__Escherichia_coli.t__SGB10068	0.3923061529
K01488	0.4968904661
K01488|s__Escherichia_coli.t__SGB10068	0.4968904661
K01489	28.0024540298
K01489|s__Bacteroides_ovatus.t__SGB1871	0.1714871207
K01489|s__Bacteroides_xylanisolvens.t__SGB1867	0.9260304519
K01489|s__Blautia_massiliensis.t__SGB4826	1.1455339664
K01489|s__Escherichia_coli.t__SGB10068	0.9027305713
K01489|s__Faecalibacterium_prausnitzii.t__SGB15316	14.5675870854
K01489|s__Flavonifractor_plautii.t__SGB15132	0.0927557868
K01489|s__Lacrimispora_celerecrescens.t__SGB4868	1.431917458
K01489|s__Phascolarctobacterium_faecium.t__SGB5792	8.4873430158
K01489|unclassified	0.2770685735
K01491	75.9199363312
K01491|s__Alistipes_finegoldii.t__SGB2301	0.0811284679
K01491|s__Alistipes_onderdonkii.t__SGB2303	0.1559728547
K01491|s__Anaerostipes_hadrus.t__SGB4540_group	5.1771849701
K01491|s__Bacteroides_clarus.t__SGB1832	0.1093961496
K01491|s__Bacteroides_fragilis.t__SGB1855	0.4688406411
K01491|s__Bacteroides_ovatus.t__SGB1871	0.6251208548
K01491|s__Bacteroides_uniformis.t__SGB1836	0.7657730471
K01491|s__Bacteroides_xylanisolvens.t__SGB1867	0.2031642778
K01491|s__Bifidobacterium_longum.t__SGB17248	4.9476982867
K01491|s__Blautia_stercoris.t__SGB4788	2.5257150041
K01491|s__Escherichia_coli.t__SGB10068	0.9412718322
K01491|s__Eubacterium_rectale.t__SGB4933	21.136842361
K01491|s__Faecalibacterium_prausnitzii.t__SGB15316	20.4107790201
K01491|s__Parabacteroides_distasonis.t__SGB1934	0.2909778792
K01491|s__Phascolarctobacterium_faecium.t__SGB5792	9.2045837768
K01491|s__Phocaeicola_vulgatus.t__SGB1814	5.9230200991
K01491|s__Roseburia_intestinalis.t__SGB4951	1.8905315809
K01491|unclassified	1.0619352279999998
K01493	17.5371745384
K01493|s__Alistipes_onderdonkii.t__SGB2303	0.0452780224
K01493|s__Alistipes_putredinis.t__SGB2318	1.0972618508
K01493|s__Anaerobutyricum_hallii.t__SGB4532	2.8724869852
K01493|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2112896926
K01493|s__Anaerostipes_hadrus.t__SGB4540_group	6.8178305552
K01493|s__Bacteroides_fragilis.t__SGB1855	0.1981892675
K01493|s__Bacteroides_ovatus.t__SGB1871	1.0291906729
K01493|s__Bacteroides_xylanisolvens.t__SGB1867	0.1902880343
K01493|s__Flavonifractor_plautii.t__SGB15132	0.1371896966
K01493|s__Lacrimispora_amygdalina.t__SGB4716	3.706139303
K01493|unclassified	0.232030458
K01494	0.906896578
K01494|s__Escherichia_coli.t__SGB10068	0.6878494948
K01494|unclassified	0.2190470832
K01495	20.8966570325
K01495|s__Alistipes_finegoldii.t__SGB2301	0.2739320354
K01495|s__Alistipes_onderdonkii.t__SGB2303	0.1743203862
K01495|s__Anaerostipes_hadrus.t__SGB4540_group	6.5757302854
K01495|s__Bacteroides_clarus.t__SGB1832	0.0521883356
K01495|s__Bacteroides_fragilis.t__SGB1855	0.3941057224
K01495|s__Bacteroides_ovatus.t__SGB1871	0.5442582193
K01495|s__Bacteroides_uniformis.t__SGB1836	0.2870358458
K01495|s__Bacteroides_xylanisolvens.t__SGB1867	0.6997605677
K01495|s__Bifidobacterium_longum.t__SGB17248	4.5239944562
K01495|s__Escherichia_coli.t__SGB10068	0.8811799741
K01495|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.0816294988
K01495|s__Parabacteroides_distasonis.t__SGB1934	0.1295852903
K01495|s__Phocaeicola_vulgatus.t__SGB1814	6.2296453902
K01495|unclassified	0.0492910251
K01496	5.0088124846
K01496|s__Bifidobacterium_longum.t__SGB17248	5.0088124846
K01497	0.9330140903
K01497|s__Escherichia_coli.t__SGB10068	0.9330140903
K01507	10.0489280199
K01507|s__Bifidobacterium_longum.t__SGB17248	6.2905044397
K01507|s__Blautia_massiliensis.t__SGB4826	2.7688261747
K01507|s__Escherichia_coli.t__SGB10068	0.9895974055
K01512	10.217733045800001
K01512|s__Anaerobutyricum_soehngenii.t__SGB4537	1.2907424973
K01512|s__Bifidobacterium_longum.t__SGB17248	3.5551054129
K01512|s__Escherichia_coli.t__SGB10068	1.2336519637999999
K01512|s__Eubacterium_ramulus.t__SGB4960	3.1868238163
K01512|s__Roseburia_hominis.t__SGB4936	0.1762359948
K01512|s__Roseburia_intestinalis.t__SGB4951	0.7751733607
K01515	51.8223103427
K01515|s__Anaerobutyricum_hallii.t__SGB4532	1.7982883346
K01515|s__Anaerobutyricum_soehngenii.t__SGB4537	1.0177264577
K01515|s__Anaerostipes_hadrus.t__SGB4540_group	12.4921710722
K01515|s__Eggerthella_lenta.t__SGB14809	1.8308750219
K01515|s__Escherichia_coli.t__SGB10068	0.9049956491
K01515|s__Eubacterium_rectale.t__SGB4933	26.7440705386
K01515|s__Phascolarctobacterium_faecium.t__SGB5792	6.987757195
K01515|unclassified	0.0464260736
K01520	56.3831712128
K01520|s__Bacteroides_fragilis.t__SGB1855	0.6008045278
K01520|s__Bacteroides_ovatus.t__SGB1871	0.5666952484
K01520|s__Bacteroides_uniformis.t__SGB1836	0.8720327772
K01520|s__Bacteroides_xylanisolvens.t__SGB1867	0.4452605523
K01520|s__Bifidobacterium_longum.t__SGB17248	4.4703764542
K01520|s__Escherichia_coli.t__SGB10068	1.2563920922
K01520|s__Faecalibacterium_prausnitzii.t__SGB15316	21.5269422213
K01520|s__Flavonifractor_plautii.t__SGB15132	0.1902880343
K01520|s__Phascolarctobacterium_faecium.t__SGB5792	5.5228121054
K01520|s__Phocaeicola_vulgatus.t__SGB1814	7.4900297802
K01520|unclassified	13.441537419500001
K01521	1.1511955841000001
K01521|s__Escherichia_coli.t__SGB10068	1.1511955841000001
K01523	5.4464134106
K01523|s__Bifidobacterium_longum.t__SGB17248	5.3790290596
K01523|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.067384351
K01524	20.3306337621
K01524|s__Anaerobutyricum_soehngenii.t__SGB4537	1.873627544
K01524|s__Bacteroides_fragilis.t__SGB1855	0.5234163032
K01524|s__Eggerthella_lenta.t__SGB14809	0.3990892528
K01524|s__Escherichia_coli.t__SGB10068	2.1726972536
K01524|s__Lacrimispora_amygdalina.t__SGB4716	1.4066542707
K01524|s__Phascolarctobacterium_faecium.t__SGB5792	13.6758170666
K01524|unclassified	0.2793320712
K01525	1.5020690337
K01525|s__Escherichia_coli.t__SGB10068	1.5020690337
K01529	0.5350021272
K01529|s__Escherichia_coli.t__SGB10068	0.5350021272
K01531	1.5713640973
K01531|s__Bacteroides_fragilis.t__SGB1855	0.640730145
K01531|s__Escherichia_coli.t__SGB10068	0.9306339523
K01533	18.2865985535
K01533|s__Alistipes_finegoldii.t__SGB2301	0.0996116493
K01533|s__Alistipes_onderdonkii.t__SGB2303	0.0747087369
K01533|s__Alistipes_putredinis.t__SGB2318	0.2988349478
K01533|s__Bacteroides_fragilis.t__SGB1855	0.4888796753
K01533|s__Faecalibacterium_prausnitzii.t__SGB15316	17.3245635443
K01534	9.0223004987
K01534|s__Escherichia_coli.t__SGB10068	1.0058347022
K01534|s__Phascolarctobacterium_faecium.t__SGB5792	8.0164657965
K01537	10.174066229000001
K01537|s__Bacteroides_fragilis.t__SGB1855	0.5917387602
K01537|s__Bacteroides_ovatus.t__SGB1871	0.8153585525
K01537|s__Bacteroides_xylanisolvens.t__SGB1867	0.1791996819
K01537|s__Roseburia_intestinalis.t__SGB4951	3.4880245326
K01537|s__Ruminococcus_torques.t__SGB4563	4.5979427466
K01537|unclassified	0.5018019552
K01546	14.8532981616
K01546|s__Alistipes_finegoldii.t__SGB2301	0.0965129071
K01546|s__Alistipes_onderdonkii.t__SGB2303	0.2004498839
K01546|s__Bacteroides_fragilis.t__SGB1855	0.6689305136000001
K01546|s__Bacteroides_ovatus.t__SGB1871	0.4188575733
K01546|s__Bacteroides_xylanisolvens.t__SGB1867	0.6836639603
K01546|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.1124450519
K01546|s__Parabacteroides_distasonis.t__SGB1934	0.0288547599
K01546|s__Phascolarctobacterium_faecium.t__SGB5792	8.6319581754
K01546|s__Phocaeicola_vulgatus.t__SGB1814	3.9042315269
K01546|s__Ruminococcus_torques.t__SGB4608	0.1073938093
K01547	13.6114621108
K01547|s__Alistipes_onderdonkii.t__SGB2303	0.2511598536
K01547|s__Bacteroides_clarus.t__SGB1832	0.2015065079
K01547|s__Bacteroides_fragilis.t__SGB1855	0.7220261758
K01547|s__Bacteroides_uniformis.t__SGB1836	0.7898155242
K01547|s__Eggerthella_lenta.t__SGB14809	0.2909473719
K01547|s__Phascolarctobacterium_faecium.t__SGB5792	6.6346016119
K01547|s__Phocaeicola_vulgatus.t__SGB1814	4.3815946833
K01547|s__Ruminococcus_torques.t__SGB4608	0.1682841084
K01547|unclassified	0.1715262738
K01548	7.2776603328
K01548|s__Bacteroides_fragilis.t__SGB1855	0.5633773605
K01548|s__Escherichia_coli.t__SGB10068	0.918588558
K01548|s__Phocaeicola_vulgatus.t__SGB1814	5.7956944143
K01560	20.870154350099998
K01560|s__Anaerostipes_hadrus.t__SGB4540_group	0.5567080958
K01560|s__Faecalibacterium_prausnitzii.t__SGB15316	19.2922179525
K01560|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.1639404603
K01560|unclassified	0.8572878415
K01567	0.120764123
K01567|s__Roseburia_hominis.t__SGB4936	0.120764123
K01571	6.7316934002
K01571|s__Phascolarctobacterium_faecium.t__SGB5792	6.7316934002
K01573	0.1050948593
K01573|s__Bacteroides_fragilis.t__SGB1855	0.1050948593
K01577	0.8076533139
K01577|s__Escherichia_coli.t__SGB10068	0.8076533139
K01579	63.3694527758
K01579|s__Alistipes_onderdonkii.t__SGB2303	0.3257442558
K01579|s__Anaerobutyricum_hallii.t__SGB4532	3.7250931608
K01579|s__Anaerobutyricum_soehngenii.t__SGB4537	1.6093214336
K01579|s__Anaerostipes_hadrus.t__SGB4540_group	6.7971517508
K01579|s__Bacteroides_fragilis.t__SGB1855	0.6146767625
K01579|s__Bacteroides_ovatus.t__SGB1871	1.3610304551
K01579|s__Bacteroides_uniformis.t__SGB1836	0.4470376454
K01579|s__Bacteroides_xylanisolvens.t__SGB1867	0.0558797057
K01579|s__Blautia_wexlerae.t__SGB4837	0.0987529281
K01579|s__Eubacterium_rectale.t__SGB4933	33.7167284844
K01579|s__GGB3109_SGB4121.t__SGB4121	0.0987529281
K01579|s__Longicatena_caecimuris.t__SGB4041	0.6418940329
K01579|s__Phocaeicola_vulgatus.t__SGB1814	6.7484426733
K01579|s__Roseburia_faecis.t__SGB4925	6.3389231342
K01579|s__Ruminococcus_gnavus.t__SGB4584	0.0987529281
K01579|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1481293922
K01579|s__Ruminococcus_torques.t__SGB4608	0.3456352485
K01579|s__Tyzzerella_nexilis.t__SGB4588	0.1975058563
K01580	3.8599996049
K01580|s__Alistipes_finegoldii.t__SGB2301	0.0813717892
K01580|s__Alistipes_onderdonkii.t__SGB2303	0.2079501281
K01580|s__Bacteroides_clarus.t__SGB1832	0.071151178
K01580|s__Bacteroides_fragilis.t__SGB1855	0.6373913878
K01580|s__Bacteroides_ovatus.t__SGB1871	0.9472344235
K01580|s__Bacteroides_uniformis.t__SGB1836	0.4624826572
K01580|s__Bacteroides_xylanisolvens.t__SGB1867	0.1682005051
K01580|s__Eggerthella_lenta.t__SGB14809	0.4619778505
K01580|s__Escherichia_coli.t__SGB10068	0.8051676441
K01580|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.0170720412
K01581	10.7724574776
K01581|s__Escherichia_coli.t__SGB10068	0.9280249540000001
K01581|s__Phascolarctobacterium_faecium.t__SGB5792	9.8444325236
K01582	1.8936988849
K01582|s__Escherichia_coli.t__SGB10068	1.8936988849
K01584	0.9879015827
K01584|s__Escherichia_coli.t__SGB10068	0.9879015827
K01585	19.3367653495
K01585|s__Bacteroides_clarus.t__SGB1832	0.157642289
K01585|s__Bacteroides_fragilis.t__SGB1855	0.7685061586
K01585|s__Bacteroides_ovatus.t__SGB1871	0.9918327347
K01585|s__Bacteroides_xylanisolvens.t__SGB1867	0.4072425798
K01585|s__Escherichia_coli.t__SGB10068	1.0339885364
K01585|s__Phascolarctobacterium_faecium.t__SGB5792	9.7178367254
K01585|s__Phocaeicola_vulgatus.t__SGB1814	6.2597163256
K01586	26.0056942945
K01586|s__Anaerostipes_hadrus.t__SGB4540_group	6.7775693837
K01586|s__Bacteroides_ovatus.t__SGB1871	0.7697263806
K01586|s__Bacteroides_xylanisolvens.t__SGB1867	0.0987529281
K01586|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.132963764
K01586|s__Eggerthella_lenta.t__SGB14809	0.4729268669
K01586|s__Escherichia_coli.t__SGB10068	0.8843439956
K01586|s__Eubacterium_rectale.t__SGB4933	8.3257800153
K01586|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.1544336037
K01586|s__Phascolarctobacterium_faecium.t__SGB5792	7.7637176358
K01586|s__Phocaeicola_vulgatus.t__SGB1814	0.3680878373
K01586|unclassified	0.2573918835
K01588	66.2366729533
K01588|s__Alistipes_finegoldii.t__SGB2301	0.1795507784
K01588|s__Alistipes_onderdonkii.t__SGB2303	0.3231914012
K01588|s__Anaerostipes_hadrus.t__SGB4540_group	6.9377409232
K01588|s__Bifidobacterium_longum.t__SGB17248	6.7039771897
K01588|s__Eggerthella_lenta.t__SGB14809	2.0633841631
K01588|s__Escherichia_coli.t__SGB10068	1.3962186848
K01588|s__Faecalibacterium_SGB15346.t__SGB15346	0.9437637791
K01588|s__Faecalibacterium_prausnitzii.t__SGB15316	23.0734899375
K01588|s__Faecalibacterium_prausnitzii.t__SGB15318	2.5058555515
K01588|s__Faecalibacterium_prausnitzii.t__SGB15332	14.9375025731
K01588|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.2134535341
K01588|s__Phascolarctobacterium_faecium.t__SGB5792	6.9585444377
K01589	6.2104833643
K01589|s__Alistipes_finegoldii.t__SGB2301	0.1726147073
K01589|s__Bifidobacterium_longum.t__SGB17248	5.2383371327
K01589|s__Escherichia_coli.t__SGB10068	0.5858552385
K01589|unclassified	0.2136762858
K01590	1.5569658323
K01590|s__Bacteroides_fragilis.t__SGB1855	0.490068007
K01590|s__Eggerthella_lenta.t__SGB14809	0.9676560213
K01590|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.099241804
K01591	42.0806658498
K01591|s__Alistipes_finegoldii.t__SGB2301	0.0204925575
K01591|s__Alistipes_onderdonkii.t__SGB2303	0.3502531912
K01591|s__Anaerobutyricum_hallii.t__SGB4532	2.4441984373
K01591|s__Anaerobutyricum_soehngenii.t__SGB4537	1.3987882623
K01591|s__Bacteroides_clarus.t__SGB1832	0.0169457687
K01591|s__Bacteroides_fragilis.t__SGB1855	0.6439392119
K01591|s__Bacteroides_ovatus.t__SGB1871	0.4744815245
K01591|s__Bacteroides_uniformis.t__SGB1836	0.7390541719
K01591|s__Bacteroides_xylanisolvens.t__SGB1867	0.2202949935
K01591|s__Bifidobacterium_longum.t__SGB17248	3.6144798443
K01591|s__Blautia_massiliensis.t__SGB4826	1.8699590454
K01591|s__Blautia_sp_MSK_20_85.t__SGB4828	0.1030686088
K01591|s__Eggerthella_lenta.t__SGB14809	2.1838947154
K01591|s__Escherichia_coli.t__SGB10068	0.794283952
K01591|s__Gordonibacter_urolithinfaciens.t__SGB14808	0.0595598249
K01591|s__Lacrimispora_amygdalina.t__SGB4716	2.8899036343
K01591|s__Parabacteroides_distasonis.t__SGB1934	0.198098856
K01591|s__Phascolarctobacterium_faecium.t__SGB5792	6.796601532
