# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210361
K01176|s__Escherichia_coli.t__SGB10068	0.7481914219
K01176|s__Eubacterium_rectale.t__SGB4933	3.2526135398
K01179	1.2252650924
K01179|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0477841018
K01179|s__Bacteroides_intestinalis.t__SGB1846	0.0224291805
K01179|unclassified	0.1550518101
K01181	0.6993983542
K01181|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4430124913
K01181|s__Ligilactobacillus_salivarius.t__SGB7082	0.2563858629
K01182	20.071491736
K01182|s__Anaerobutyricum_soehngenii.t__SGB4537	2.7794408138
K01182|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2328923039
K01182|s__Bifidobacterium_longum.t__SGB17248	1.125704741
K01182|s__Coprococcus_catus.t__SGB4670	0.2682846602
K01182|s__Ligilactobacillus_salivarius.t__SGB7082	0.4325935356
K01182|s__Odoribacter_splanchnicus.t__SGB1790	9.1654483277
K01182|s__Ruminococcus_sp_AF13_28.t__SGB4834	2.5967918461
K01182|s__Ruminococcus_torques.t__SGB4563	3.4703355076
K01183	0.9746282314000001
K01183|s__Bacteroides_cellulosilyticus.t__SGB1844	0.7112178162
K01183|s__Bacteroides_intestinalis.t__SGB1846	0.2634104153
K01185	3.720846129
K01185|s__Bacteroides_finegoldii.t__SGB1862	0.4014604135
K01185|s__Bacteroides_ovatus.t__SGB1871	0.1605841654
K01185|s__Bacteroides_stercoris.t__SGB1830	0.6824827029
K01185|s__Escherichia_coli.t__SGB10068	0.6577709195
K01185|s__Ligilactobacillus_salivarius.t__SGB7082	0.8458458316999999
K01185|s__Phocaeicola_vulgatus.t__SGB1814	0.2007302067
K01185|unclassified	0.7719718891999999
K01186	21.5390637158
K01186|s__Bacteroides_caccae.t__SGB1877	3.5140527641
K01186|s__Bacteroides_congonensis.t__SGB1878	0.6220269053
K01186|s__Bacteroides_finegoldii.t__SGB1862	0.1658793364
K01186|s__Bacteroides_fragilis.t__SGB1855	0.8874544497
K01186|s__Bacteroides_nordii.t__SGB1858	0.7147296696
K01186|s__Bacteroides_ovatus.t__SGB1871	0.3327293065
K01186|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1741733032
K01186|s__Bacteroides_xylanisolvens.t__SGB1867	6.4964486915999995
K01186|s__Bifidobacterium_bifidum.t__SGB17256	8.6315692894
K01187	39.6732835639
K01187|s__Akkermansia_muciniphila.t__SGB9228	3.8326895984
K01187|s__Alistipes_finegoldii.t__SGB2301	4.9296947775
K01187|s__Alistipes_indistinctus.t__SGB2325	0.0880345335
K01187|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.6257896017
K01187|s__Bacteroides_caccae.t__SGB1877	3.851510842
K01187|s__Bacteroides_cellulosilyticus.t__SGB1844	2.364894656
K01187|s__Bacteroides_congonensis.t__SGB1878	1.2477802582
K01187|s__Bacteroides_intestinalis.t__SGB1846	1.1379925642
K01187|s__Bacteroides_nordii.t__SGB1858	0.1205690351
K01187|s__Bacteroides_thetaiotaomicron.t__SGB1861	4.2456326855
K01187|s__Bacteroides_xylanisolvens.t__SGB1867	0.3111565409
K01187|s__Bifidobacterium_bifidum.t__SGB17256	6.3200476999
K01187|s__Bifidobacterium_longum.t__SGB17248	0.4956566174
K01187|s__Escherichia_coli.t__SGB10068	0.3175361845
K01187|s__Lactobacillus_johnsonii.t__SGB7041	0.207372429
K01187|s__Megasphaera_sp_NM10.t__SGB5858	0.4462580041
K01187|s__Odoribacter_splanchnicus.t__SGB1790	8.857225899
K01187|unclassified	0.2734416367
K01190	89.712722172
K01190|s__Akkermansia_muciniphila.t__SGB9228	19.7795086508
K01190|s__Alistipes_finegoldii.t__SGB2301	9.0082497609
K01190|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	1.3039768918
K01190|s__Bacteroides_cellulosilyticus.t__SGB1844	5.4902658013
K01190|s__Bacteroides_congonensis.t__SGB1878	1.3401278145
K01190|s__Bacteroides_finegoldii.t__SGB1862	0.6541786463
K01190|s__Bacteroides_fragilis.t__SGB1855	3.0636404672
K01190|s__Bacteroides_intestinalis.t__SGB1846	1.6776803630000001
K01190|s__Bacteroides_nordii.t__SGB1858	0.3113642449
K01190|s__Bacteroides_ovatus.t__SGB1871	0.8102310028999999
K01190|s__Bacteroides_thetaiotaomicron.t__SGB1861	6.0420824879
K01190|s__Bacteroides_xylanisolvens.t__SGB1867	0.9846120338000001
K01190|s__Bifidobacterium_bifidum.t__SGB17256	14.1687443794
K01190|s__Bifidobacterium_longum.t__SGB17248	0.1264950533
K01190|s__Butyricimonas_virosa.t__SGB1784	0.1719558377
K01190|s__Clostridiales_bacterium_KLE1615.t__SGB5090	0.3285469789
K01190|s__Coprococcus_catus.t__SGB4670	0.5182809414
K01190|s__Escherichia_coli.t__SGB10068	0.395944792
K01190|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3633046404
K01190|s__GGB3345_SGB4425.t__SGB4425_group	0.4193296967
K01190|s__Odoribacter_splanchnicus.t__SGB1790	18.7277499515
K01190|s__Phocaeicola_vulgatus.t__SGB1814	1.9477779986
K01190|s__Streptococcus_salivarius.t__SGB8007_group	0.2062014867
K01190|unclassified	1.87247225
K01191	7.7205475332
K01191|s__Alistipes_finegoldii.t__SGB2301	0.4594608094
K01191|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3953920957
K01191|s__Bacteroides_finegoldii.t__SGB1862	0.6080185332
K01191|s__Bacteroides_fragilis.t__SGB1855	1.033879186
K01191|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.553564004
K01191|s__Bacteroides_xylanisolvens.t__SGB1867	1.0444775165
K01191|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.1282167458
K01191|s__Bifidobacterium_longum.t__SGB17248	0.8921319434
K01191|s__Parabacteroides_distasonis.t__SGB1934	2.6054066992
K01192	15.3559571304
K01192|s__Alistipes_finegoldii.t__SGB2301	1.0833358378
K01192|s__Bacteroides_caccae.t__SGB1877	3.2162616512
K01192|s__Bacteroides_cellulosilyticus.t__SGB1844	1.2298644253000002
K01192|s__Bacteroides_congonensis.t__SGB1878	0.4988383625
K01192|s__Bacteroides_finegoldii.t__SGB1862	0.754581716
K01192|s__Bacteroides_intestinalis.t__SGB1846	0.095619379
K01192|s__Bacteroides_ovatus.t__SGB1871	0.4209006594
K01192|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.2720936523
K01192|s__Bacteroides_xylanisolvens.t__SGB1867	0.803793567
K01192|s__Odoribacter_splanchnicus.t__SGB1790	6.9806678798
K01193	6.9353493845
K01193|s__Anaerobutyricum_soehngenii.t__SGB4537	0.3848647265
K01193|s__Anaerostipes_hadrus.t__SGB4540_group	0.6261126416
K01193|s__Bacteroides_cellulosilyticus.t__SGB1844	0.1187527087
K01193|s__Bacteroides_intestinalis.t__SGB1846	0.4834931711
K01193|s__Bacteroides_ovatus.t__SGB1871	0.0960830486
K01193|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0653291178
K01193|s__Bacteroides_xylanisolvens.t__SGB1867	0.0260383832
K01193|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.1925755421
K01193|s__Lactobacillus_johnsonii.t__SGB7041	0.317217547
K01193|s__Ligilactobacillus_salivarius.t__SGB7082	0.7071626464
K01193|s__Streptococcus_parasanguinis.t__SGB8071	0.5756622636
K01193|s__Streptococcus_salivarius.t__SGB8007_group	1.9334941599
K01193|unclassified	0.408563428
K01194	0.7785950833999999
K01194|s__Escherichia_coli.t__SGB10068	0.7785950833999999
K01195	1.2301683085000001
K01195|s__Escherichia_coli.t__SGB10068	0.2297473695
K01195|s__Faecalibacterium_SGB15346.t__SGB15346	0.2019238694
K01195|s__Faecalibacterium_prausnitzii.t__SGB15316	0.4711556952
K01195|s__Faecalibacterium_prausnitzii.t__SGB15318	0.1570518984
K01195|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0074786618
K01195|s__Faecalibacterium_prausnitzii.t__SGB15342	0.0074786618
K01195|unclassified	0.1553321523
K01197	28.4088929331
K01197|s__Akkermansia_muciniphila.t__SGB9228	8.8564526183
K01197|s__Bacteroides_caccae.t__SGB1877	3.5627890591
K01197|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.853487342
K01197|s__Bifidobacterium_bifidum.t__SGB17256	15.0336230797
K01197|unclassified	0.1025408339
K01198	7.483647747
K01198|s__Bacteroides_cellulosilyticus.t__SGB1844	1.4035580414
K01198|s__Bacteroides_intestinalis.t__SGB1846	0.4292705582
K01198|s__Bacteroides_stercoris.t__SGB1830	2.2041944706
K01198|s__Phocaeicola_vulgatus.t__SGB1814	2.6551215313
K01198|s__Roseburia_hominis.t__SGB4936	0.7915031455
K01200	6.1291426322
K01200|s__Bacteroides_cellulosilyticus.t__SGB1844	0.3532808214
K01200|s__Bacteroides_congonensis.t__SGB1878	0.3044069448
K01200|s__Bacteroides_intestinalis.t__SGB1846	0.2732927109
K01200|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4336390437
K01200|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.24261669219999998
K01200|s__Phocaeicola_vulgatus.t__SGB1814	4.1995455717
K01200|s__Streptococcus_parasanguinis.t__SGB8071	0.2494387925
K01200|unclassified	0.072922055
K01201	5.7470545961
K01201|s__Bacteroides_cellulosilyticus.t__SGB1844	2.2113806183999998
K01201|s__Bacteroides_intestinalis.t__SGB1846	0.4387797162
K01201|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2366203656
K01201|s__Parabacteroides_distasonis.t__SGB1934	2.8602738959
K01205	17.9900004011
K01205|s__Bacteroides_caccae.t__SGB1877	6.717876309299999
K01205|s__Bacteroides_cellulosilyticus.t__SGB1844	1.0164294317
K01205|s__Bacteroides_congonensis.t__SGB1878	0.3751581
K01205|s__Bacteroides_finegoldii.t__SGB1862	0.9629782974
K01205|s__Bacteroides_intestinalis.t__SGB1846	0.5194647417
K01205|s__Bacteroides_nordii.t__SGB1858	0.3800474155
K01205|s__Bacteroides_ovatus.t__SGB1871	0.6904359777
K01205|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.27478395
K01205|s__Bacteroides_xylanisolvens.t__SGB1867	0.95691889
K01205|s__Phocaeicola_vulgatus.t__SGB1814	5.0959072877
K01206	41.193124355100004
K01206|s__Alistipes_finegoldii.t__SGB2301	1.0932271535
K01206|s__Bacteroides_caccae.t__SGB1877	11.575066506599999
K01206|s__Bacteroides_cellulosilyticus.t__SGB1844	3.0266417878
K01206|s__Bacteroides_congonensis.t__SGB1878	1.673115996
K01206|s__Bacteroides_finegoldii.t__SGB1862	1.385294282
K01206|s__Bacteroides_fragilis.t__SGB1855	2.3168890263
K01206|s__Bacteroides_intestinalis.t__SGB1846	1.0263400218
K01206|s__Bacteroides_nordii.t__SGB1858	0.6430348536
K01206|s__Bacteroides_ovatus.t__SGB1871	0.8480149217
K01206|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.1452464829
K01206|s__Bacteroides_xylanisolvens.t__SGB1867	3.1565195198
K01206|s__Bifidobacterium_bifidum.t__SGB17256	5.9581928907
K01206|s__Blautia_massiliensis.t__SGB4826	1.1969490447
K01206|s__Butyricimonas_virosa.t__SGB1784	0.3545941978
K01206|s__Eubacterium_ramulus.t__SGB4960	1.318514182
K01206|s__Odoribacter_sp_AF15_53.t__SGB1781	0.6339714446
K01206|s__Parabacteroides_distasonis.t__SGB1934	2.9522878086
K01206|s__Streptococcus_parasanguinis.t__SGB8071	0.3280374253
K01206|unclassified	0.5611868093
K01207	13.0447435389
K01207|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0912106175
K01207|s__Bifidobacterium_bifidum.t__SGB17256	5.9361747523
K01207|s__Escherichia_coli.t__SGB10068	0.2108010495
K01207|s__Eubacterium_rectale.t__SGB4933	3.46530839
K01207|s__Ligilactobacillus_salivarius.t__SGB7082	0.4516955124
K01207|s__Megasphaera_sp_NM10.t__SGB5858	0.443694049
K01207|s__Phascolarctobacterium_faecium.t__SGB5792	2.236553014
K01207|unclassified	0.2093061542
K01208	0.9899703007
K01208|s__Ligilactobacillus_salivarius.t__SGB7082	0.9899703007
K01209	18.2924692384
K01209|s__Bacteroides_cellulosilyticus.t__SGB1844	1.2575546936
K01209|s__Bacteroides_congonensis.t__SGB1878	0.776923677
K01209|s__Bacteroides_intestinalis.t__SGB1846	0.6146727993
K01209|s__Bacteroides_stercoris.t__SGB1830	2.2041944706
K01209|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1147728159
K01209|s__Odoribacter_splanchnicus.t__SGB1790	9.4751325376
K01209|s__Phocaeicola_vulgatus.t__SGB1814	2.6551215313
K01209|s__Roseburia_hominis.t__SGB4936	0.7915031455
K01209|unclassified	0.4025935676
K01214	0.5837131012
K01214|s__Bifidobacterium_longum.t__SGB17248	0.3687450542
K01214|s__Roseburia_hominis.t__SGB4936	0.214968047
K01215	2.4750275519
K01215|s__Dorea_formicigenerans.t__SGB4575	0.0559130543
K01215|s__Dorea_longicatena.t__SGB4581	0.0479254752
K01215|s__Dorea_longicatena.t__SGB4582	0.5032174891
K01215|s__Dorea_sp_AF24_7LB.t__SGB4571	0.0639006335
K01215|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0559130543
K01215|s__Ruminococcus_torques.t__SGB4563	0.2635901134
K01215|s__Streptococcus_parasanguinis.t__SGB8071	1.1726533109000001
K01215|s__Streptococcus_salivarius.t__SGB8007_group	0.3119144211
K01218	4.6912876003
K01218|s__Alistipes_finegoldii.t__SGB2301	2.0521957486
K01218|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5777266263
K01218|s__Bacteroides_fragilis.t__SGB1855	2.0613652254
K01220	0.2794528586
K01220|s__Lactobacillus_johnsonii.t__SGB7041	0.2794528586
K01222	0.30709721
K01222|s__Escherichia_coli.t__SGB10068	0.30709721
K01223	28.8318431706
K01223|s__Anaerostipes_hadrus.t__SGB4540_group	0.1224009557
K01223|s__Bifidobacterium_bifidum.t__SGB17256	8.2197535666
K01223|s__Blautia_SGB4815.t__SGB4815	0.1734534984
K01223|s__Blautia_massiliensis.t__SGB4826	0.3950885242
K01223|s__Blautia_obeum.t__SGB4809	0.6649050773
K01223|s__Blautia_obeum.t__SGB4810	0.2409076367
K01223|s__Blautia_obeum.t__SGB4811	0.4432700516
K01223|s__Blautia_wexlerae.t__SGB4837	0.3950885242
K01223|s__Coprococcus_comes.t__SGB4577	0.3854522187
K01223|s__Dorea_longicatena.t__SGB4581	0.5492694117
K01223|s__Escherichia_coli.t__SGB10068	0.9716087325
K01223|s__Eubacterium_ramulus.t__SGB4960	0.4432700516
K01223|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0095467349
K01223|s__Faecalibacterium_prausnitzii.t__SGB15318	6.0811964379
K01223|s__Faecalibacterium_prausnitzii.t__SGB15332	6.6683233843
K01223|s__Faecalibacterium_prausnitzii.t__SGB15342	1.5594688797
K01223|s__Lactobacillus_johnsonii.t__SGB7041	1.0265896997
K01223|s__Roseburia_sp_AF02_12.t__SGB4938	0.2119987203
K01223|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0192275112
K01223|s__Streptococcus_parasanguinis.t__SGB8071	0.1893062726
K01223|unclassified	0.0617172807
K01224	5.7665667461
K01224|s__Bacteroides_caccae.t__SGB1877	4.0518219767
K01224|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4996554606
K01224|s__Bacteroides_congonensis.t__SGB1878	0.134992713
K01224|s__Bacteroides_intestinalis.t__SGB1846	0.4308589866
K01224|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.0809956278
K01224|s__Roseburia_hominis.t__SGB4936	0.5092374168
K01224|unclassified	0.0590045647
K01226	0.7747308554000001
K01226|s__Escherichia_coli.t__SGB10068	0.2208057006
K01226|s__Ligilactobacillus_salivarius.t__SGB7082	0.5539251548
K01227	0.3292109434
K01227|s__Anaerostipes_hadrus.t__SGB4540_group	0.3292109434
K01232	4.4410148155
K01232|s__Faecalibacterium_SGB15346.t__SGB15346	0.3666892967
K01232|s__Faecalibacterium_prausnitzii.t__SGB15332	4.0743255188
K01235	0.7662091707
K01235|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5762940771
K01235|s__Bacteroides_intestinalis.t__SGB1846	0.1899150936
K01239	0.5833668673
K01239|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.1371312937
K01239|s__Ligilactobacillus_salivarius.t__SGB7082	0.4462355736
K01241	31.854430089999997
K01241|s__Bacteroides_caccae.t__SGB1877	3.0223320747
K01241|s__Bacteroides_cellulosilyticus.t__SGB1844	0.4514499593
K01241|s__Bacteroides_congonensis.t__SGB1878	0.1373787307
K01241|s__Bacteroides_fragilis.t__SGB1855	0.9812766476
K01241|s__Bacteroides_intestinalis.t__SGB1846	0.431761725
K01241|s__Bacteroides_nordii.t__SGB1858	1.3858787224
K01241|s__Bacteroides_ovatus.t__SGB1871	0.2551319284
K01241|s__Bacteroides_stercoris.t__SGB1830	7.4380769891
K01241|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8831489829
K01241|s__Bacteroides_uniformis.t__SGB1836	5.5344002927
K01241|s__Bacteroides_xylanisolvens.t__SGB1867	1.2952851749
K01241|s__Escherichia_coli.t__SGB10068	0.226490071
K01241|s__Odoribacter_splanchnicus.t__SGB1790	9.8118187913
K01243	26.6786674087
K01243|s__Anaerostipes_hadrus.t__SGB4540_group	1.0195175758
K01243|s__Bacteroides_caccae.t__SGB1877	3.3318333026
K01243|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6218953286
K01243|s__Bacteroides_congonensis.t__SGB1878	0.1769115028
K01243|s__Bacteroides_fragilis.t__SGB1855	1.1204395177
K01243|s__Bacteroides_intestinalis.t__SGB1846	0.3674836033
K01243|s__Bacteroides_ovatus.t__SGB1871	0.0294852505
K01243|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7076460112
K01243|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.242528053
K01243|s__Collinsella_aerofaciens.t__SGB14535_group	4.0180626622
K01243|s__Coprococcus_catus.t__SGB4670	0.5632922621
K01243|s__Escherichia_coli.t__SGB10068	0.4705845974
K01243|s__Intestinimonas_butyriciproducens.t__SGB15126	0.2806004396
K01243|s__Lactobacillus_johnsonii.t__SGB7041	0.5794678157
K01243|s__Ligilactobacillus_salivarius.t__SGB7082	0.7101670549
K01243|s__Odoribacter_splanchnicus.t__SGB1790	10.1272079199
K01243|s__Roseburia_hominis.t__SGB4936	0.7226923672
K01243|unclassified	1.5888521443
K01246	4.1725889744
K01246|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8429721843
K01246|s__Escherichia_coli.t__SGB10068	0.2375871748
K01246|s__Streptococcus_parasanguinis.t__SGB8071	0.1474262523
K01246|s__Streptococcus_salivarius.t__SGB8007_group	2.944603363
K01247	2.7440056544
K01247|s__Coprococcus_catus.t__SGB4670	0.2981814845
K01247|s__Escherichia_coli.t__SGB10068	0.1216838404
K01247|s__Faecalibacterium_prausnitzii.t__SGB15316	0.3172729723
K01247|s__Gordonibacter_pamelaeae.t__SGB14807	0.484676618
K01247|s__Phascolarctobacterium_faecium.t__SGB5792	1.5221907392
K01250	0.894061446
K01250|s__Alistipes_provencensis.t__SGB2298	0.4282042265
K01250|s__Escherichia_coli.t__SGB10068	0.3601921194
K01250|unclassified	0.1056651001
K01251	44.8212560239
K01251|s__Alistipes_finegoldii.t__SGB2301	1.8863545567
K01251|s__Alistipes_provencensis.t__SGB2298	0.9187426338
K01251|s__Alistipes_putredinis.t__SGB2318	31.9507411705
K01251|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.254120303
K01251|s__Bacteroides_caccae.t__SGB1877	3.9109514818
K01251|s__Bacteroides_cellulosilyticus.t__SGB1844	0.5337526836
K01251|s__Bacteroides_congonensis.t__SGB1878	0.1843872907
K01251|s__Bacteroides_finegoldii.t__SGB1862	0.1455689137
K01251|s__Bacteroides_fragilis.t__SGB1855	1.6012580508
K01251|s__Bacteroides_intestinalis.t__SGB1846	0.2232056677
K01251|s__Bacteroides_nordii.t__SGB1858	0.2911378274
K01251|s__Bacteroides_ovatus.t__SGB1871	0.8540042938
K01251|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8151859168
K01251|s__Bacteroides_xylanisolvens.t__SGB1867	0.8442996995
K01251|s__Eggerthella_lenta.t__SGB14809	0.1331215269
K01251|s__Veillonella_parvula.t__SGB6939	0.1282352743
K01251|s__Veillonella_rogosae.t__SGB6956	0.1461887327
K01252	0.3650515213
K01252|s__Escherichia_coli.t__SGB10068	0.3650515213
K01255	5.0751767703
K01255|s__Anaerobutyricum_hallii.t__SGB4532	1.4674633623
K01255|s__Anaerobutyricum_soehngenii.t__SGB4537	0.4922503684
K01255|s__Escherichia_coli.t__SGB10068	0.5968005061
K01255|s__Intestinimonas_butyriciproducens.t__SGB15126	0.0832134375
K01255|s__Megasphaera_sp_NM10.t__SGB5858	0.4282357818
K01255|s__Phascolarctobacterium_faecium.t__SGB5792	2.0072133143
K01256	17.6001589803
K01256|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.1552498478
K01256|s__Bifidobacterium_bifidum.t__SGB17256	6.7125726498
K01256|s__Bifidobacterium_longum.t__SGB17248	0.5558946164
K01256|s__Escherichia_coli.t__SGB10068	0.3301295007
K01256|s__Lactobacillus_johnsonii.t__SGB7041	0.1962882307
K01256|s__Ligilactobacillus_salivarius.t__SGB7082	0.2169501497
K01256|s__Odoribacter_splanchnicus.t__SGB1790	9.1884543394
K01256|s__Streptococcus_parasanguinis.t__SGB8071	0.2446196458
K01258	45.6601891026
K01258|s__Alistipes_finegoldii.t__SGB2301	0.3458793647
K01258|s__Alistipes_provencensis.t__SGB2298	0.6341121686
K01258|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.7032880415
K01258|s__Bacteroides_caccae.t__SGB1877	1.1808911382
K01258|s__Bacteroides_congonensis.t__SGB1878	0.14494212080000002
K01258|s__Bacteroides_finegoldii.t__SGB1862	0.0636006569
K01258|s__Bacteroides_fragilis.t__SGB1855	0.775776397
K01258|s__Bacteroides_nordii.t__SGB1858	2.2356676888
K01258|s__Bacteroides_ovatus.t__SGB1871	1.7541499385
K01258|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6305729379
K01258|s__Bacteroides_xylanisolvens.t__SGB1867	1.7454630756
K01258|s__Butyricimonas_virosa.t__SGB1784	0.1268224337
K01258|s__Escherichia_coli.t__SGB10068	0.377290858
K01258|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5534069835
K01258|s__Lactobacillus_johnsonii.t__SGB7041	0.2467209857
K01258|s__Ligilactobacillus_salivarius.t__SGB7082	0.2367992027
K01258|s__Odoribacter_sp_AF15_53.t__SGB1781	0.887757036
K01258|s__Odoribacter_splanchnicus.t__SGB1790	19.6997342592
K01258|s__Parabacteroides_distasonis.t__SGB1934	3.1961791465
K01258|s__Phascolarctobacterium_faecium.t__SGB5792	8.4345017891
K01258|s__Streptococcus_parasanguinis.t__SGB8071	0.4598818916
K01258|s__Streptococcus_salivarius.t__SGB8007_group	1.2267509882
K01259	0.5910644991
K01259|s__Lactobacillus_johnsonii.t__SGB7041	0.2091682128
K01259|s__Ligilactobacillus_salivarius.t__SGB7082	0.3818962863
K01261	0.2746481269
K01261|s__Streptococcus_parasanguinis.t__SGB8071	0.2746481269
K01262	71.1350572981
K01262|s__Akkermansia_muciniphila.t__SGB9228	18.7750316507
K01262|s__Alistipes_provencensis.t__SGB2298	1.0906933358
K01262|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.6147544256
K01262|s__Bacteroides_caccae.t__SGB1877	3.8030918486
K01262|s__Bacteroides_cellulosilyticus.t__SGB1844	0.6490727396
K01262|s__Bacteroides_congonensis.t__SGB1878	0.1006108955
K01262|s__Bacteroides_finegoldii.t__SGB1862	0.1509163432
K01262|s__Bacteroides_fragilis.t__SGB1855	1.0737018972
K01262|s__Bacteroides_ovatus.t__SGB1871	0.2012217909
K01262|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.9960478651
K01262|s__Bacteroides_xylanisolvens.t__SGB1867	2.9177159685
K01262|s__Bifidobacterium_adolescentis.t__SGB17244_group	0.2120584084
K01262|s__Bifidobacterium_bifidum.t__SGB17256	6.7574093669
K01262|s__Bifidobacterium_longum.t__SGB17248	0.1959144746
K01262|s__Blautia_SGB4815.t__SGB4815	0.1125898419
K01262|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.1426137998
