# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210346
K01226|s__Klebsiella_quasivariicola.t__SGB10113	0.172889578
K01227	4.0520510619
K01227|s__Anaerostipes_hadrus.t__SGB4540_group	4.0520510619
K01232	15.9001614562
K01232|s__Faecalibacterium_SGB15346.t__SGB15346	4.499182419
K01232|s__Faecalibacterium_prausnitzii.t__SGB15332	11.4009790372
K01239	25.8983227219
K01239|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	25.8983227219
K01241	37.4742725281
K01241|s__Bacteroides_caccae.t__SGB1877	0.4148799267
K01241|s__Bacteroides_eggerthii.t__SGB1829	7.7081019746
K01241|s__Bacteroides_nordii.t__SGB1858	0.6373917783
K01241|s__Bacteroides_ovatus.t__SGB1871	4.1488340931
K01241|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3057009986
K01241|s__Bacteroides_uniformis.t__SGB1836	11.5948021629
K01241|s__Bacteroides_xylanisolvens.t__SGB1867	0.283865213
K01241|s__Citrobacter_braakii.t__SGB10086	0.2310059127
K01241|s__Escherichia_coli.t__SGB10068	11.1718968326
K01241|s__Eubacteriaceae_bacterium.t__SGB5043	0.4148799267
K01241|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.1091789281
K01241|s__Odoribacter_splanchnicus.t__SGB1790	0.4537347806
K01243	31.0665228495
K01243|s__Anaerostipes_hadrus.t__SGB4540_group	5.9993820984
K01243|s__Bacteroides_caccae.t__SGB1877	0.2952532543
K01243|s__Bacteroides_thetaiotaomicron.t__SGB1861	1.0497893487
K01243|s__Citrobacter_braakii.t__SGB10086	0.1994599763
K01243|s__Collinsella_aerofaciens.t__SGB14535_group	4.8180365887
K01243|s__Coprococcus_catus.t__SGB4670	0.4763155283
K01243|s__Enterococcus_faecium.t__SGB7968	0.4789422684
K01243|s__Escherichia_coli.t__SGB10068	14.4109832847
K01243|s__Klebsiella_pneumoniae.t__SGB10115	0.5734474317
K01243|s__Klebsiella_quasivariicola.t__SGB10113	0.0997299881
K01243|s__Odoribacter_splanchnicus.t__SGB1790	0.2016599025
K01243|unclassified	2.4635231792
K01246	3.8889344288
K01246|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8732254267
K01246|s__Escherichia_coli.t__SGB10068	2.6104024001
K01246|s__Streptococcus_salivarius.t__SGB8007_group	0.405306602
K01247	27.2289201676
K01247|s__Coprococcus_catus.t__SGB4670	0.4423507538
K01247|s__Escherichia_coli.t__SGB10068	12.3818139758
K01247|s__Faecalibacterium_prausnitzii.t__SGB15316	10.4544765599
K01247|s__Gordonibacter_pamelaeae.t__SGB14807	0.3044092201
K01247|s__Klebsiella_pneumoniae.t__SGB10115	0.4505658392
K01247|s__Klebsiella_quasivariicola.t__SGB10113	0.2350778292
K01247|s__Phascolarctobacterium_faecium.t__SGB5792	1.0107097901
K01247|unclassified	1.9495161994999999
K01250	15.641200404600001
K01250|s__Alistipes_finegoldii.t__SGB2301	0.4124172441
K01250|s__Bifidobacterium_longum.t__SGB17248	1.4287664467
K01250|s__Citrobacter_braakii.t__SGB10086	0.2962120041
K01250|s__Escherichia_coli.t__SGB10068	12.6848656393
K01250|s__Klebsiella_pneumoniae.t__SGB10115	0.6098482438
K01250|s__Klebsiella_quasivariicola.t__SGB10113	0.0871211777
K01250|s__Lacrimispora_amygdalina.t__SGB4716	0.1219696488
K01251	18.237496177900002
K01251|s__Alistipes_communis.t__SGB2290	0.1631190329
K01251|s__Alistipes_finegoldii.t__SGB2301	0.5872285185
K01251|s__Alistipes_putredinis.t__SGB2318	10.1351292457
K01251|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.0761222154
K01251|s__Bacteroides_caccae.t__SGB1877	0.5506744423
K01251|s__Bacteroides_nordii.t__SGB1858	0.0647852285
K01251|s__Bacteroides_ovatus.t__SGB1871	4.4917758433
K01251|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7882202802
K01251|s__Bacteroides_xylanisolvens.t__SGB1867	0.1727606094
K01251|s__Eggerthella_lenta.t__SGB14809	0.2468564063
K01251|s__Eubacterium_siraeum.t__SGB4198	0.0868688811
K01251|s__Gordonibacter_pamelaeae.t__SGB14807	0.0368295614
K01251|s__Klebsiella_pneumoniae.t__SGB10115	0.5136976496
K01251|s__Klebsiella_quasivariicola.t__SGB10113	0.2283100665
K01251|s__Veillonella_parvula.t__SGB6939	0.0951181968
K01252	13.2486858349
K01252|s__Escherichia_coli.t__SGB10068	13.2486858349
K01255	19.2335256375
K01255|s__Anaerobutyricum_hallii.t__SGB4532	0.2790187811
K01255|s__Citrobacter_braakii.t__SGB10086	0.513100911
K01255|s__Escherichia_coli.t__SGB10068	14.7290143877
K01255|s__Klebsiella_pneumoniae.t__SGB10115	0.5432833176
K01255|s__Morganella_morganii.t__SGB10028	0.8954113938
K01255|s__Phascolarctobacterium_faecium.t__SGB5792	2.2736968463
K01256	24.4828524653
K01256|s__Bifidobacterium_longum.t__SGB17248	3.3488162918
K01256|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	7.9903559463
K01256|s__Citrobacter_braakii.t__SGB10086	0.4062661347
K01256|s__Escherichia_coli.t__SGB10068	11.7427608791
K01256|s__Klebsiella_pneumoniae.t__SGB10115	0.5947618364
K01256|s__Klebsiella_quasivariicola.t__SGB10113	0.0444681747
K01256|s__Odoribacter_splanchnicus.t__SGB1790	0.3554232023
K01258	46.0824798886
K01258|s__Alistipes_finegoldii.t__SGB2301	0.3078661935
K01258|s__Alistipes_onderdonkii.t__SGB2303	4.4636814752
K01258|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.0641387903
K01258|s__Bacteroides_caccae.t__SGB1877	0.1530739353
K01258|s__Bacteroides_nordii.t__SGB1858	0.2296109029
K01258|s__Bacteroides_ovatus.t__SGB1871	3.0232220988
K01258|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4081971607
K01258|s__Bacteroides_xylanisolvens.t__SGB1867	1.9568640914
K01258|s__Citrobacter_braakii.t__SGB10086	0.3180165438
K01258|s__Enterococcus_faecalis.t__SGB7962	0.4566729336
K01258|s__Escherichia_coli.t__SGB10068	11.0415462112
K01258|s__Faecalibacterium_prausnitzii.t__SGB15316	11.0447597911
K01258|s__Klebsiella_pneumoniae.t__SGB10115	0.3795075655
K01258|s__Klebsiella_quasivariicola.t__SGB10113	0.1644532784
K01258|s__Limosilactobacillus_fermentum.t__SGB7106	0.2258295706
K01258|s__Odoribacter_splanchnicus.t__SGB1790	1.0528585182999999
K01258|s__Parabacteroides_distasonis.t__SGB1934	0.7803034286
K01258|s__Phascolarctobacterium_faecium.t__SGB5792	9.7516493403
K01258|unclassified	0.2602280591
K01261	0.1527896754
K01261|s__Streptococcus_parasanguinis.t__SGB8071	0.1527896754
K01262	73.9855264884
K01262|s__Bacteroides_caccae.t__SGB1877	0.5485149347
K01262|s__Bacteroides_ovatus.t__SGB1871	4.7015565832
K01262|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8955345873
K01262|s__Bacteroides_xylanisolvens.t__SGB1867	0.5485240803
K01262|s__Bifidobacterium_longum.t__SGB17248	2.4451288956
K01262|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	20.7627879238
K01262|s__Coprococcus_catus.t__SGB4670	0.3834602887
K01262|s__Eggerthella_lenta.t__SGB14809	0.4714642121
K01262|s__Escherichia_coli.t__SGB10068	13.6779212692
K01262|s__Eubacterium_rectale.t__SGB4933	3.3989887093
K01262|s__Eubacterium_siraeum.t__SGB4198	0.2642737908
K01262|s__Faecalibacterium_prausnitzii.t__SGB15316	11.6696771331
K01262|s__Faecalibacterium_prausnitzii.t__SGB15332	9.5848965338
K01262|s__Odoribacter_splanchnicus.t__SGB1790	0.8877738869
K01262|s__Ruminococcus_bicirculans.t__SGB4262	3.3833071846
K01262|unclassified	0.361716475
K01265	89.1911218835
K01265|s__Alistipes_finegoldii.t__SGB2301	0.1528504993
K01265|s__Alistipes_onderdonkii.t__SGB2303	8.4722848196
K01265|s__Alistipes_putredinis.t__SGB2318	12.5338105961
K01265|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.1528504993
K01265|s__Anaerostipes_hadrus.t__SGB4540_group	4.9700694249
K01265|s__Bacteroides_caccae.t__SGB1877	0.4661600012
K01265|s__Bacteroides_nordii.t__SGB1858	0.3067031133
K01265|s__Bacteroides_ovatus.t__SGB1871	4.9231117022
K01265|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.3591969911
K01265|s__Bacteroides_xylanisolvens.t__SGB1867	0.7606524518
K01265|s__Bifidobacterium_longum.t__SGB17248	3.9148739425
K01265|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	21.8188983538
K01265|s__Collinsella_aerofaciens.t__SGB14535_group	7.6920649047
K01265|s__Coprococcus_catus.t__SGB4670	1.5005501274
K01265|s__Eggerthella_lenta.t__SGB14809	0.5403170213
K01265|s__Enterococcus_asini.t__SGB7927	0.333917371
K01265|s__Enterococcus_faecium.t__SGB7968	0.4897454774
K01265|s__Escherichia_coli.t__SGB10068	12.9486884742
K01265|s__Eubacterium_siraeum.t__SGB4198	0.2866034627
K01265|s__Klebsiella_pneumoniae.t__SGB10115	0.8539156819
K01265|s__Klebsiella_quasivariicola.t__SGB10113	0.2116902343
K01265|s__Odoribacter_splanchnicus.t__SGB1790	0.6558659853
K01265|s__Phascolarctobacterium_faecium.t__SGB5792	4.0060079501
K01265|s__Streptococcus_salivarius.t__SGB8007_group	0.2696351505
K01265|unclassified	0.5706576475
K01266	32.7452505028
K01266|s__Bifidobacterium_longum.t__SGB17248	2.2108215229
K01266|s__Faecalibacterium_prausnitzii.t__SGB15316	10.8073430242
K01266|s__Faecalibacterium_prausnitzii.t__SGB15332	19.2350602161
K01266|s__Klebsiella_pneumoniae.t__SGB10115	0.2298246933
K01266|unclassified	0.2622010463
K01267	9.9938207826
K01267|s__Coprococcus_catus.t__SGB4670	0.4162624179
K01267|s__Faecalibacterium_prausnitzii.t__SGB15316	8.6867815841
K01267|s__Veillonella_parvula.t__SGB6939	0.2740291098
K01267|unclassified	0.6167476708
K01270	14.851652921
K01270|s__Citrobacter_braakii.t__SGB10086	0.3142751727
K01270|s__Coprococcus_catus.t__SGB4670	0.4389791779
K01270|s__Escherichia_coli.t__SGB10068	13.4719531082
K01270|s__Odoribacter_splanchnicus.t__SGB1790	0.6264454623
K01271	18.1241920837
K01271|s__Citrobacter_braakii.t__SGB10086	0.3825230948
K01271|s__Enterococcus_faecium.t__SGB7968	0.3733347723
K01271|s__Escherichia_coli.t__SGB10068	16.9005266966
K01271|s__Klebsiella_pneumoniae.t__SGB10115	0.1043244804
K01271|s__Klebsiella_quasivariicola.t__SGB10113	0.1970573519
K01271|s__Streptococcus_salivarius.t__SGB8007_group	0.0880912636
K01271|unclassified	0.0783344241
K01273	46.5239514304
K01273|s__Collinsella_aerofaciens.t__SGB14535_group	6.1034176261
K01273|s__Faecalibacterium_prausnitzii.t__SGB15316	12.2017432369
K01273|s__Faecalibacterium_prausnitzii.t__SGB15332	23.6754959929
K01273|s__Klebsiella_pneumoniae.t__SGB10115	0.5195462929
K01273|s__Lacrimispora_amygdalina.t__SGB4716	0.1033633671
K01273|s__Phascolarctobacterium_faecium.t__SGB5792	3.094800598
K01273|unclassified	0.8255843165000001
K01277	13.913175069200001
K01277|s__Alistipes_finegoldii.t__SGB2301	0.2235835096
K01277|s__Alistipes_onderdonkii.t__SGB2303	6.066867033
K01277|s__Bacteroides_caccae.t__SGB1877	0.4378778084
K01277|s__Bacteroides_nordii.t__SGB1858	1.6022409935
K01277|s__Bacteroides_ovatus.t__SGB1871	2.8580515019
K01277|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.7443922744
K01277|s__Bacteroides_xylanisolvens.t__SGB1867	0.5052111241
K01277|s__Odoribacter_splanchnicus.t__SGB1790	0.3113024601
K01277|s__Parabacteroides_distasonis.t__SGB1934	0.9078968067
K01277|unclassified	0.2557515575
K01278	2.9044915272
K01278|s__Bacteroides_caccae.t__SGB1877	0.1330055613
K01278|s__Bacteroides_nordii.t__SGB1858	0.106404449
K01278|s__Bacteroides_ovatus.t__SGB1871	0.8512355922
K01278|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.8411242029
K01278|s__Bacteroides_xylanisolvens.t__SGB1867	0.1596066735
K01278|s__Odoribacter_splanchnicus.t__SGB1790	0.8131150483
K01281	0.174727504
K01281|s__Streptococcus_salivarius.t__SGB8007_group	0.174727504
K01284	12.1973123213
K01284|s__Alistipes_finegoldii.t__SGB2301	0.4014944542
K01284|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.5924875011
K01284|s__Escherichia_coli.t__SGB10068	9.6719301223
K01284|s__Klebsiella_pneumoniae.t__SGB10115	0.3710957999
K01284|s__Klebsiella_quasivariicola.t__SGB10113	0.0939733019
K01284|s__Odoribacter_splanchnicus.t__SGB1790	1.0663311419000001
K01295	9.5042389723
K01295|s__Coprococcus_catus.t__SGB4670	0.3860906094
K01295|s__Phascolarctobacterium_faecium.t__SGB5792	9.118148362900001
K01297	15.4992368976
K01297|s__Bacteroides_caccae.t__SGB1877	0.9382492304
K01297|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4330381064
K01297|s__Bacteroides_xylanisolvens.t__SGB1867	0.5954273962
K01297|s__Escherichia_coli.t__SGB10068	12.1017002567
K01297|s__Klebsiella_pneumoniae.t__SGB10115	0.4654500099
K01297|s__Odoribacter_splanchnicus.t__SGB1790	0.8066396099
K01297|unclassified	0.1587322881
K01299	18.6072860576
K01299|s__Collinsella_aerofaciens.t__SGB14535_group	7.8837143492
K01299|s__Coprococcus_catus.t__SGB4670	0.1932823398
K01299|s__Faecalibacterium_prausnitzii.t__SGB15316	9.8167083085
K01299|s__Klebsiella_pneumoniae.t__SGB10115	0.3174750369
K01299|s__Klebsiella_quasivariicola.t__SGB10113	0.1126524324
K01299|unclassified	0.2834535908
K01304	6.8323467219000005
K01304|s__Enterococcus_faecalis.t__SGB7962	0.5841183382
K01304|s__Klebsiella_pneumoniae.t__SGB10115	0.1658815327
K01304|s__Klebsiella_quasivariicola.t__SGB10113	0.2764692211
K01304|s__Lacrimispora_amygdalina.t__SGB4716	0.1668909538
K01304|s__Roseburia_intestinalis.t__SGB4951	5.6389866761
K01305	21.7855738606
K01305|s__Anaerostipes_hadrus.t__SGB4540_group	0.1490529714
K01305|s__Blautia_SGB4815.t__SGB4815	0.216804322
K01305|s__Blautia_faecicola.t__SGB4867	0.1206092557
K01305|s__Blautia_faecis.t__SGB4820	0.22833982889999999
K01305|s__Blautia_glucerasea.t__SGB4816	0.2540971937
K01305|s__Blautia_massiliensis.t__SGB4826	0.0542010805
K01305|s__Blautia_obeum.t__SGB4810	0.2032540519
K01305|s__Blautia_obeum.t__SGB4811	0.0406508104
K01305|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.2303545921
K01305|s__Clostridiaceae_bacterium_Marseille_Q4143.t__SGB4768	0.1206092557
K01305|s__Clostridiaceae_unclassified_SGB4771.t__SGB4771	0.0135502701
K01305|s__Clostridium_sp_AF34_10BH.t__SGB4914	0.0677513506
K01305|s__Clostridium_sp_AM33_3.t__SGB4711	0.1649167023
K01305|s__Coprococcus_comes.t__SGB4577	0.1355027013
K01305|s__Escherichia_coli.t__SGB10068	15.6278939784
K01305|s__Eubacterium_ramulus.t__SGB4959	0.1897037818
K01305|s__Eubacterium_ramulus.t__SGB4960	0.2845556727
K01305|s__Flavonifractor_plautii.t__SGB15132	0.123787222
K01305|s__Lacrimispora_celerecrescens.t__SGB4868	0.3374135777
K01305|s__Phascolarctobacterium_faecium.t__SGB5792	3.2225252414
K01308	5.437521618
K01308|s__Blautia_massiliensis.t__SGB4826	0.4049439115
K01308|s__Roseburia_intestinalis.t__SGB4951	4.870756554
K01308|unclassified	0.1618211526
K01338	37.0342773115
K01338|s__Alistipes_finegoldii.t__SGB2301	0.3727304466
K01338|s__Alistipes_onderdonkii.t__SGB2303	4.6889818503
K01338|s__Alistipes_sp_D31t1_170403_E11.t__SGB2293	0.0661295954
K01338|s__Bacteroides_nordii.t__SGB1858	0.0828572409
K01338|s__Citrobacter_braakii.t__SGB10086	0.4040511192
K01338|s__Coprococcus_catus.t__SGB4670	0.5758029894
K01338|s__Escherichia_coli.t__SGB10068	12.8612635702
K01338|s__Faecalibacterium_prausnitzii.t__SGB15316	4.7536372491
K01338|s__Faecalibacterium_prausnitzii.t__SGB15317	0.5003828683
K01338|s__Klebsiella_pneumoniae.t__SGB10115	0.7086435013
K01338|s__Klebsiella_quasivariicola.t__SGB10113	0.0621617106
K01338|s__Morganella_morganii.t__SGB10028	0.6456038163
K01338|s__Odoribacter_splanchnicus.t__SGB1790	0.645808737
K01338|s__Parabacteroides_distasonis.t__SGB1934	1.0448465717
K01338|s__Phascolarctobacterium_faecium.t__SGB5792	2.416952054
K01338|s__Ruminococcus_torques.t__SGB4563	3.1090938696
K01338|unclassified	4.0953301214
K01354	10.5360486298
K01354|s__Escherichia_coli.t__SGB10068	9.9619223114
K01354|s__Klebsiella_pneumoniae.t__SGB10115	0.5181554067
K01354|s__Klebsiella_quasivariicola.t__SGB10113	0.0559709117
K01356	65.9644741884
K01356|s__Anaerostipes_hadrus.t__SGB4540_group	3.8010096755
K01356|s__Bifidobacterium_longum.t__SGB17248	3.2321916553
K01356|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	20.8832036058
K01356|s__Citrobacter_braakii.t__SGB10086	1.0135602054
K01356|s__Coprococcus_catus.t__SGB4670	0.3801009676
K01356|s__Enterococcus_faecalis.t__SGB7962	0.6682120497
K01356|s__Enterococcus_faecium.t__SGB7968	0.3752996922
K01356|s__Escherichia_coli.t__SGB10068	16.1871526929
K01356|s__Faecalibacterium_prausnitzii.t__SGB15316	13.0243608974
K01356|s__Flavonifractor_plautii.t__SGB15132	0.881673621
K01356|s__Gordonibacter_pamelaeae.t__SGB14807	0.1374035408
K01356|s__Klebsiella_pneumoniae.t__SGB10115	0.6558330741
K01356|s__Klebsiella_quasivariicola.t__SGB10113	0.2086741599
K01356|s__Lachnospira_eligens.t__SGB5082	0.6101066541
K01356|s__Lacrimispora_amygdalina.t__SGB4716	0.2631468237
K01356|s__Limosilactobacillus_fermentum.t__SGB7106	0.6024484116
K01356|s__Phascolarctobacterium_faecium.t__SGB5792	2.871384443
K01356|unclassified	0.1687120183
K01358	125.701053411
K01358|s__Alistipes_finegoldii.t__SGB2301	0.6592727581
K01358|s__Anaerostipes_hadrus.t__SGB4540_group	3.8003344206
K01358|s__Bacteroides_eggerthii.t__SGB1829	9.7110620737
K01358|s__Bacteroides_nordii.t__SGB1858	0.2667874196
K01358|s__Bacteroides_ovatus.t__SGB1871	4.5620648753
K01358|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.4802173553
K01358|s__Bacteroides_uniformis.t__SGB1836	13.7397081258
K01358|s__Bacteroides_xylanisolvens.t__SGB1867	2.6217653045
K01358|s__Bifidobacterium_longum.t__SGB17248	6.707458213200001
K01358|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	41.1339943371
K01358|s__Blautia_stercoris.t__SGB4788	0.2830638998
K01358|s__Citrobacter_braakii.t__SGB10086	0.7217301773
K01358|s__Clostridium_sp_AM33_3.t__SGB4711	0.0950083605
K01358|s__Collinsella_aerofaciens.t__SGB14535_group	6.2463300298
K01358|s__Coprococcus_catus.t__SGB4670	0.5346762552
K01358|s__Eggerthella_lenta.t__SGB14809	0.1154768284
K01358|s__Enterococcus_faecalis.t__SGB7962	0.2773390119
K01358|s__Enterococcus_faecium.t__SGB7968	0.400600795
K01358|s__Escherichia_coli.t__SGB10068	12.0673285637
K01358|s__Eubacterium_rectale.t__SGB4933	4.0220205952
K01358|s__Eubacterium_siraeum.t__SGB4198	0.1249464544
K01358|s__Flavonifractor_plautii.t__SGB15132	0.2216861745
K01358|s__GGB9667_SGB15164.t__SGB15164	0.0950083605
K01358|s__Gordonibacter_pamelaeae.t__SGB14807	0.0281578509
K01358|s__Klebsiella_pneumoniae.t__SGB10115	0.5773841418
K01358|s__Klebsiella_quasivariicola.t__SGB10113	0.4619073134
K01358|s__Lachnospira_eligens.t__SGB5082	0.6967279771
K01358|s__Lachnospira_pectinoschiza.t__SGB5075	0.4117028956
K01358|s__Lachnospira_sp_NSJ_43.t__SGB5087	0.0316694535
K01358|s__Phocaeicola_dorei.t__SGB1815	6.2403252991
K01358|s__Phocaeicola_vulgatus.t__SGB1814	1.6516385079
K01358|s__Roseburia_faecis.t__SGB4925	1.1084308727
K01358|s__Roseburia_inulinivorans.t__SGB4940	4.2120373162
K01358|s__Streptococcus_parasanguinis.t__SGB8071	0.4033198049
K01358|s__Streptococcus_salivarius.t__SGB8007_group	0.3102460038
K01358|s__Veillonella_parvula.t__SGB6939	0.0616308915
K01358|unclassified	0.6179946933
K01372	6.0359130472
K01372|s__Bacteroides_ovatus.t__SGB1871	1.8638986387
K01372|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.6352609068
K01372|s__Bacteroides_xylanisolvens.t__SGB1867	2.9689036515
K01372|s__Butyricimonas_paravirosa.t__SGB1785	0.111125392
K01372|s__Odoribacter_splanchnicus.t__SGB1790	0.4567244582
K01407	12.8927830505
K01407|s__Escherichia_coli.t__SGB10068	12.2865507971
K01407|s__Klebsiella_pneumoniae.t__SGB10115	0.4809776556
K01407|s__Klebsiella_quasivariicola.t__SGB10113	0.1252545978
K01409	86.0562914401
K01409|s__Alistipes_finegoldii.t__SGB2301	0.4550038074
K01409|s__Anaerostipes_hadrus.t__SGB4540_group	4.9241681639
K01409|s__Bacteroides_caccae.t__SGB1877	0.2353467969
K01409|s__Bacteroides_eggerthii.t__SGB1829	0.8344228341
K01409|s__Bacteroides_nordii.t__SGB1858	0.1259506165
K01409|s__Bacteroides_ovatus.t__SGB1871	3.4793857799
K01409|s__Bacteroides_thetaiotaomicron.t__SGB1861	0.1889259247
K01409|s__Bacteroides_uniformis.t__SGB1836	7.4683743004
K01409|s__Bacteroides_xylanisolvens.t__SGB1867	0.5667777741
K01409|s__Bifidobacterium_longum.t__SGB17248	2.8651478433
K01409|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	16.7026276784
K01409|s__Citrobacter_braakii.t__SGB10086	0.5072970494
K01409|s__Coprococcus_catus.t__SGB4670	1.0788919753
K01409|s__Enterococcus_faecalis.t__SGB7962	0.6163089154
K01409|s__Escherichia_coli.t__SGB10068	14.7275225119
K01409|s__Eubacterium_siraeum.t__SGB4198	0.2554202257
K01409|s__Klebsiella_pneumoniae.t__SGB10115	0.5548561478
K01409|s__Klebsiella_quasivariicola.t__SGB10113	0.1902363935
K01409|s__Limosilactobacillus_fermentum.t__SGB7106	0.2940683905
K01409|s__Odoribacter_splanchnicus.t__SGB1790	0.3306203682
K01409|s__Phascolarctobacterium_faecium.t__SGB5792	4.4820296382
K01409|s__Phocaeicola_dorei.t__SGB1815	5.0852742362
K01409|s__Phocaeicola_massiliensis.t__SGB1812	4.1134440551
K01409|s__Phocaeicola_vulgatus.t__SGB1814	1.8105582081
K01409|s__Ruminococcus_bicirculans.t__SGB4262	5.1818231159
K01409|s__Ruminococcus_torques.t__SGB4563	3.86453704
K01409|s__Streptococcus_parasanguinis.t__SGB8071	0.1908984692
K01409|s__Streptococcus_salivarius.t__SGB8007_group	0.3012076231
K01409|unclassified	4.6251655569
K01414	15.7328910033
K01414|s__Citrobacter_braakii.t__SGB10086	0.4850910853
K01414|s__Escherichia_coli.t__SGB10068	14.2920980781
K01414|s__Klebsiella_pneumoniae.t__SGB10115	0.7964181998
K01414|s__Klebsiella_quasivariicola.t__SGB10113	0.15928364
K01419	20.9157216433
K01419|s__Citrobacter_braakii.t__SGB10086	0.8974393565
K01419|s__Enterococcus_faecalis.t__SGB7962	0.4456683845
K01419|s__Enterococcus_faecium.t__SGB7968	0.5827971181
K01419|s__Escherichia_coli.t__SGB10068	17.3744259424
K01419|s__Klebsiella_pneumoniae.t__SGB10115	0.7179514853
K01419|s__Klebsiella_quasivariicola.t__SGB10113	0.2512830198
K01419|s__Morganella_morganii.t__SGB10028	0.6461563367
K01420	19.6757098982
K01420|s__Blautia_massiliensis.t__SGB4826	0.3866411664
K01420|s__Dysosmobacter_sp_BX15.t__SGB15053	1.8901528156
K01420|s__Faecalibacterium_prausnitzii.t__SGB15316	12.7509991567
K01420|s__GGB9699_SGB15216.t__SGB15216	0.0741236398
K01420|s__GGB9707_SGB15229.t__SGB15229	0.5929891186
K01420|s__GGB9708_SGB15234.t__SGB15234	0.0741236398
K01420|s__Morganella_morganii.t__SGB10028	0.7193638488
