# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210363
K00790|s__Coprococcus_catus.t__SGB4670	0.3228593896
K00790|s__Escherichia_coli.t__SGB10068	11.0650936943
K00790|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1459774579
K00790|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.8891697707
K00790|s__Klebsiella_pneumoniae.t__SGB10115	9.1980574623
K00790|s__Phascolarctobacterium_faecium.t__SGB5792	0.1310197286
K00790|s__Streptococcus_equinus.t__SGB8022	0.1427045814
K00790|s__Streptococcus_parasanguinis.t__SGB8071	0.5720334461
K00790|s__Streptococcus_salivarius.t__SGB8007_group	6.9959984319
K00790|unclassified	0.096915527
K00791	28.6393809209
K00791|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5949147839
K00791|s__Anaerostipes_hadrus.t__SGB4540_group	2.90660454
K00791|s__Bacteroides_ovatus.t__SGB1871	0.7804940032000001
K00791|s__Bifidobacterium_longum.t__SGB17248	2.1830106927
K00791|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.869937287
K00791|s__Coprococcus_catus.t__SGB4670	0.1203033595
K00791|s__Escherichia_coli.t__SGB10068	12.5911266107
K00791|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.7612433646
K00791|s__Lacrimispora_amygdalina.t__SGB4716	0.1465835706
K00791|s__Parabacteroides_distasonis.t__SGB1934	0.2760689776
K00791|s__Phascolarctobacterium_faecium.t__SGB5792	0.1881093018
K00791|s__Phocaeicola_dorei.t__SGB1815	0.1280830608
K00791|s__Phocaeicola_vulgatus.t__SGB1814	2.7391450601000003
K00791|s__Streptococcus_parasanguinis.t__SGB8071	0.7096310988
K00791|s__Veillonella_parvula.t__SGB6939	0.0936933655
K00791|unclassified	0.5504318442
K00793	14.1425114557
K00793|s__Anaerobutyricum_hallii.t__SGB4532	3.4689172417
K00793|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8912281089
K00793|s__Anaerostipes_hadrus.t__SGB4540_group	2.4821102138
K00793|s__Bacteroides_ovatus.t__SGB1871	0.2954918145
K00793|s__Bacteroides_stercoris.t__SGB1830	0.0805886767
K00793|s__Bacteroides_uniformis.t__SGB1836	0.1343144611
K00793|s__Clostridium_sp_AT4.t__SGB4753	0.4947567168
K00793|s__Coprococcus_catus.t__SGB4670	0.3120960431
K00793|s__Escherichia_coli.t__SGB10068	5.7144400794
K00793|s__Phocaeicola_massiliensis.t__SGB1812	0.1611773533
K00793|unclassified	0.1073907464
K00794	164.8609122882
K00794|s__Anaerostipes_hadrus.t__SGB4540_group	3.0967272685
K00794|s__Bacteroides_ovatus.t__SGB1871	0.140991365
K00794|s__Bacteroides_stercoris.t__SGB1830	0.2467348887
K00794|s__Bacteroides_uniformis.t__SGB1836	0.1057435237
K00794|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	0.1529248034
K00794|s__Clostridium_sp_AT4.t__SGB4753	0.994011222
K00794|s__Coprococcus_catus.t__SGB4670	0.2727484712
K00794|s__Escherichia_coli.t__SGB10068	12.6123781747
K00794|s__Eubacterium_rectale.t__SGB4933	135.8517941638
K00794|s__Klebsiella_pneumoniae.t__SGB10115	9.582377412
K00794|s__Lachnospira_pectinoschiza.t__SGB5075	0.2676184059
K00794|s__Lacrimispora_amygdalina.t__SGB4716	0.2626777584
K00794|s__Parabacteroides_distasonis.t__SGB1934	0.096536304
K00794|s__Phascolarctobacterium_faecium.t__SGB5792	0.1558562693
K00794|s__Phocaeicola_vulgatus.t__SGB1814	0.9197914326
K00794|s__Ruminococcus_gnavus.t__SGB4584	0.0382312008
K00794|unclassified	0.0637696242
K00795	9.2077340234
K00795|s__Escherichia_coli.t__SGB10068	9.2077340234
K00796	25.793401576799997
K00796|s__Bifidobacterium_longum.t__SGB17248	2.0633805056
K00796|s__Escherichia_coli.t__SGB10068	10.9413327541
K00796|s__Klebsiella_pneumoniae.t__SGB10115	8.4324921226
K00796|s__Streptococcus_parasanguinis.t__SGB8071	0.5611735203
K00796|s__Streptococcus_salivarius.t__SGB8007_group	3.5540058545
K00796|unclassified	0.2410168197
K00797	155.26230303810001
K00797|s__Clostridiaceae_bacterium.t__SGB4721	0.0518233133
K00797|s__Coprococcus_catus.t__SGB4670	0.170569973
K00797|s__Escherichia_coli.t__SGB10068	10.2763657482
K00797|s__Eubacterium_rectale.t__SGB4933	132.484996333
K00797|s__Faecalicatena_fissicatena.t__SGB4871	3.8378721713
K00797|s__Klebsiella_pneumoniae.t__SGB10115	7.0570930685
K00797|s__Lacrimispora_amygdalina.t__SGB4716	0.0690977511
K00797|s__Phascolarctobacterium_faecium.t__SGB5792	0.1027732
K00797|s__Roseburia_faecis.t__SGB4925	0.911671245
K00797|s__Veillonella_parvula.t__SGB6939	0.3000402347
K00798	0.4721689016
K00798|s__Streptococcus_parasanguinis.t__SGB8071	0.1398595536
K00798|s__Veillonella_parvula.t__SGB6939	0.332309348
K00799	29.0267943844
K00799|s__Escherichia_coli.t__SGB10068	22.978696433499998
K00799|s__Klebsiella_pneumoniae.t__SGB10115	6.0480979509
K00800	126.1595944879
K00800|s__Bacteroides_ovatus.t__SGB1871	0.2482021901
K00800|s__Bifidobacterium_longum.t__SGB17248	2.3796591356
K00800|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.3968037073999997
K00800|s__Coprococcus_catus.t__SGB4670	0.3375987009
K00800|s__Escherichia_coli.t__SGB10068	0.9133383356
K00800|s__Eubacterium_rectale.t__SGB4933	112.2330412316
K00800|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1944407044
K00800|s__Phocaeicola_dorei.t__SGB1815	0.0678798872
K00800|s__Phocaeicola_vulgatus.t__SGB1814	1.8553835839
K00800|s__Streptococcus_equinus.t__SGB8022	0.0752160982
K00800|s__Streptococcus_parasanguinis.t__SGB8071	0.5480219523
K00800|s__Streptococcus_salivarius.t__SGB8007_group	3.5459207245
K00800|s__Veillonella_parvula.t__SGB6939	0.1960031743
K00800|unclassified	0.1680850619
K00805	9.7496876343
K00805|s__Anaerobutyricum_hallii.t__SGB4532	2.8957351193
K00805|s__Anaerobutyricum_soehngenii.t__SGB4537	0.8516587339
K00805|s__Blautia_massiliensis.t__SGB4826	3.4435067491
K00805|s__Coprococcus_catus.t__SGB4670	0.2819827299
K00805|s__Eubacterium_sulci.t__SGB3934_group	0.185722128
K00805|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.2091260693
K00805|s__Phascolarctobacterium_faecium.t__SGB5792	0.1318459791
K00805|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	0.4663082056
K00805|s__Veillonella_parvula.t__SGB6939	0.1778238601
K00805|unclassified	0.1059780601
K00806	23.3930909778
K00806|s__Bifidobacterium_longum.t__SGB17248	2.3975587314
K00806|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.1347965307
K00806|s__Coprococcus_catus.t__SGB4670	0.34354234
K00806|s__Escherichia_coli.t__SGB10068	9.688958801
K00806|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.9455350691
K00806|s__Streptococcus_salivarius.t__SGB8007_group	4.667293731
K00806|unclassified	0.2154057746
K00812	4.0661743254000005
K00812|s__Bacteroides_ovatus.t__SGB1871	0.3017027401
K00812|s__Bacteroides_stercoris.t__SGB1830	0.278494837
K00812|s__Bacteroides_uniformis.t__SGB1836	0.2900987885
K00812|s__Klebsiella_pneumoniae.t__SGB10115	0.4975496983
K00812|s__Parabacteroides_distasonis.t__SGB1934	0.15085137
K00812|s__Parabacteroides_merdae.t__SGB1949	0.0232079031
K00812|s__Phascolarctobacterium_faecium.t__SGB5792	0.0821658051
K00812|s__Phocaeicola_dorei.t__SGB1815	1.4998367779
K00812|s__Phocaeicola_massiliensis.t__SGB1812	0.0231418464
K00812|s__Phocaeicola_vulgatus.t__SGB1814	0.5254902579
K00812|s__Veillonella_parvula.t__SGB6939	0.2597051335
K00812|unclassified	0.1339291675
K00813	15.1803745764
K00813|s__Escherichia_coli.t__SGB10068	7.7247909523
K00813|s__Klebsiella_pneumoniae.t__SGB10115	7.4555836241
K00817	47.843492811
K00817|s__Anaerobutyricum_hallii.t__SGB4532	2.9232770373
K00817|s__Anaerobutyricum_soehngenii.t__SGB4537	1.1111098241
K00817|s__Bifidobacterium_longum.t__SGB17248	2.9886825705
K00817|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.517526437
K00817|s__Blautia_massiliensis.t__SGB4826	3.4845008771
K00817|s__Collinsella_aerofaciens.t__SGB14535_group	12.3975703388
K00817|s__Escherichia_coli.t__SGB10068	7.6190387942
K00817|s__Klebsiella_pneumoniae.t__SGB10115	7.2399760831
K00817|s__Parabacteroides_distasonis.t__SGB1934	0.1646220887
K00817|s__Phascolarctobacterium_faecium.t__SGB5792	0.0694255393
K00817|s__Phocaeicola_dorei.t__SGB1815	0.150396058
K00817|s__Phocaeicola_vulgatus.t__SGB1814	1.6817013762
K00817|s__Ruminococcus_sp_AF46_10NS.t__SGB4824	2.5951271692
K00817|s__Streptococcus_salivarius.t__SGB8007_group	2.9005386173
K00819	1.9970966388
K00819|s__Phocaeicola_dorei.t__SGB1815	0.3590286092
K00819|s__Phocaeicola_vulgatus.t__SGB1814	1.6380680296
K00820	22.1520816549
K00820|s__Bacteroides_ovatus.t__SGB1871	0.10067249
K00820|s__Bacteroides_stercoris.t__SGB1830	0.10067249
K00820|s__Bifidobacterium_longum.t__SGB17248	2.5664228077
K00820|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.9790042986
K00820|s__Escherichia_coli.t__SGB10068	12.5077205784
K00820|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1086320048
K00820|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.6807953394
K00820|s__Phocaeicola_dorei.t__SGB1815	0.1869631956
K00820|s__Phocaeicola_vulgatus.t__SGB1814	1.5244691337
K00820|s__Streptococcus_parasanguinis.t__SGB8071	0.3967293167
K00821	16.3780400005
K00821|s__Anaerobutyricum_hallii.t__SGB4532	3.477963352
K00821|s__Anaerobutyricum_soehngenii.t__SGB4537	0.9381348515
K00821|s__Anaerostipes_hadrus.t__SGB4540_group	2.0135577301
K00821|s__Bifidobacterium_longum.t__SGB17248	2.6156541022
K00821|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	2.3073046348
K00821|s__Coprococcus_catus.t__SGB4670	0.2327433792
K00821|s__Phascolarctobacterium_faecium.t__SGB5792	0.2223793746
K00821|s__Streptococcus_equinus.t__SGB8022	0.0620965024
K00821|s__Streptococcus_salivarius.t__SGB8007_group	4.5082060737
K00823	16.5855401173
K00823|s__Escherichia_coli.t__SGB10068	6.9665083765
K00823|s__Klebsiella_pneumoniae.t__SGB10115	9.6190317408
K00824	0.2580201637
K00824|s__Veillonella_parvula.t__SGB6939	0.2580201637
K00826	27.0886057272
K00826|s__Anaerostipes_hadrus.t__SGB4540_group	2.3779632553
K00826|s__Bacteroides_ovatus.t__SGB1871	0.4900704448
K00826|s__Escherichia_coli.t__SGB10068	13.3044779143
K00826|s__Klebsiella_pneumoniae.t__SGB10115	8.5104806953
K00826|s__Streptococcus_salivarius.t__SGB8007_group	2.2884479445
K00826|unclassified	0.117165473
K00831	31.1611417662
K00831|s__Anaerostipes_hadrus.t__SGB4540_group	2.5070498816
K00831|s__Bacteroides_ovatus.t__SGB1871	0.2786842377
K00831|s__Bacteroides_stercoris.t__SGB1830	0.1459774579
K00831|s__Bacteroides_uniformis.t__SGB1836	0.3052255937
K00831|s__Bifidobacterium_longum.t__SGB17248	2.5274900728
K00831|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.0120837564
K00831|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	1.6322499743
K00831|s__Coprococcus_catus.t__SGB4670	0.2993621351
K00831|s__Escherichia_coli.t__SGB10068	7.8365031368
K00831|s__Eubacterium_sulci.t__SGB3934_group	0.2089208235
K00831|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0914028603
K00831|s__Klebsiella_pneumoniae.t__SGB10115	7.1358129664
K00831|s__Lacrimispora_amygdalina.t__SGB4716	0.0986939555
K00831|s__Phascolarctobacterium_faecium.t__SGB5792	0.065078725
K00831|s__Streptococcus_equinus.t__SGB8022	0.0517317203
K00831|s__Streptococcus_salivarius.t__SGB8007_group	3.8031153865
K00831|unclassified	0.1617590824
K00832	15.778375945899999
K00832|s__Escherichia_coli.t__SGB10068	11.6705771003
K00832|s__Klebsiella_pneumoniae.t__SGB10115	4.1077988456
K00833	9.9086000992
K00833|s__Escherichia_coli.t__SGB10068	8.5402431208
K00833|s__Phocaeicola_dorei.t__SGB1815	0.1520396643
K00833|s__Phocaeicola_vulgatus.t__SGB1814	1.2163173142
K00840	14.0464309238
K00840|s__Escherichia_coli.t__SGB10068	6.996662593
K00840|s__Klebsiella_pneumoniae.t__SGB10115	7.0497683308
K00841	7.9672391465
K00841|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	3.5284800144000004
K00841|s__Streptococcus_parasanguinis.t__SGB8071	0.3777968037
K00841|s__Streptococcus_salivarius.t__SGB8007_group	4.0609623284
K00845	24.860109123
K00845|s__Anaerobutyricum_hallii.t__SGB4532	1.8426361872
K00845|s__Anaerobutyricum_soehngenii.t__SGB4537	0.6090068754
K00845|s__Anaerostipes_hadrus.t__SGB4540_group	3.5641972123
K00845|s__Coprococcus_catus.t__SGB4670	0.2594841079
K00845|s__Escherichia_coli.t__SGB10068	6.2844883576
K00845|s__Faecalibacterium_prausnitzii.t__SGB15316	0.156175629
K00845|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	0.7463741169
K00845|s__Klebsiella_pneumoniae.t__SGB10115	6.3889624405
K00845|s__Streptococcus_salivarius.t__SGB8007_group	3.3463956594
K00845|s__Weissella_confusa.t__SGB7115	1.6623885367
K00847	29.6480541885
K00847|s__Anaerobutyricum_soehngenii.t__SGB4537	0.5523168465
K00847|s__Anaerostipes_hadrus.t__SGB4540_group	2.6576701605
K00847|s__Bacteroides_ovatus.t__SGB1871	0.30579807410000004
K00847|s__Escherichia_coli.t__SGB10068	10.0294021956
K00847|s__Faecalibacterium_prausnitzii.t__SGB15316	0.1072940153
K00847|s__Klebsiella_pneumoniae.t__SGB10115	7.9129102816
K00847|s__Phocaeicola_dorei.t__SGB1815	0.228262758
K00847|s__Phocaeicola_massiliensis.t__SGB1812	0.3300609762
K00847|s__Streptococcus_equinus.t__SGB8022	0.0499144055
K00847|s__Streptococcus_salivarius.t__SGB8007_group	4.5181581843
K00847|s__Weissella_confusa.t__SGB7115	2.8234003682
K00847|unclassified	0.1328659227
K00848	22.814919254
K00848|s__Bacteroides_ovatus.t__SGB1871	0.204501957
K00848|s__Escherichia_coli.t__SGB10068	11.4848726865
K00848|s__Faecalibacterium_prausnitzii.t__SGB15318	0.2742989445
K00848|s__Klebsiella_pneumoniae.t__SGB10115	10.5856986131
K00848|unclassified	0.2655470529
K00849	27.3308969463
K00849|s__Anaerostipes_hadrus.t__SGB4540_group	1.8051863575
K00849|s__Bacteroides_ovatus.t__SGB1871	0.3030753745
K00849|s__Bacteroides_stercoris.t__SGB1830	0.0606150749
K00849|s__Bacteroides_uniformis.t__SGB1836	0.2545833146
K00849|s__Bifidobacterium_longum.t__SGB17248	3.198341776
K00849|s__Coprococcus_catus.t__SGB4670	0.1797016661
K00849|s__Escherichia_coli.t__SGB10068	9.0245205053
K00849|s__Faecalibacterium_prausnitzii.t__SGB15316	0.5156083219
K00849|s__Klebsiella_pneumoniae.t__SGB10115	7.866272938
K00849|s__Roseburia_hominis.t__SGB4936	0.1672287394
K00849|s__Roseburia_inulinivorans.t__SGB4940	0.919758067
K00849|s__Streptococcus_equinus.t__SGB8022	0.2515823325
K00849|s__Streptococcus_parasanguinis.t__SGB8071	0.8169970503
K00849|s__Streptococcus_salivarius.t__SGB8007_group	1.7251359942
K00849|unclassified	0.2422894341
K00850	157.1143797374
K00850|s__Bacteroides_ovatus.t__SGB1871	0.5999920088999999
K00850|s__Bacteroides_stercoris.t__SGB1830	0.6844298268
K00850|s__Bacteroides_uniformis.t__SGB1836	0.4825671582
K00850|s__Coprococcus_catus.t__SGB4670	0.4429450267
K00850|s__Escherichia_coli.t__SGB10068	11.8212090578
K00850|s__Eubacterium_rectale.t__SGB4933	129.989260133
K00850|s__Eubacterium_sulci.t__SGB3934_group	0.1654171193
K00850|s__Klebsiella_pneumoniae.t__SGB10115	7.0066946723
K00850|s__Parabacteroides_distasonis.t__SGB1934	0.3638351154
K00850|s__Parabacteroides_merdae.t__SGB1949	0.5179018427
K00850|s__Phocaeicola_dorei.t__SGB1815	0.1752683076
K00850|s__Phocaeicola_massiliensis.t__SGB1812	0.1746408554
K00850|s__Phocaeicola_vulgatus.t__SGB1814	0.5239225662
K00850|s__Streptococcus_parasanguinis.t__SGB8071	0.7613533708
K00850|s__Streptococcus_salivarius.t__SGB8007_group	3.2204629231
K00850|s__Veillonella_parvula.t__SGB6939	0.0636853946
K00850|unclassified	0.1207943586
K00851	20.8530198767
K00851|s__Bifidobacterium_longum.t__SGB17248	4.6085334181
K00851|s__Escherichia_coli.t__SGB10068	13.2063990024
K00851|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.1557502909
K00851|s__Weissella_confusa.t__SGB7115	1.8823371653
K00852	27.55787738
K00852|s__Bifidobacterium_longum.t__SGB17248	6.274585586300001
K00852|s__Blautia_obeum.t__SGB4811	0.1793493099
K00852|s__Escherichia_coli.t__SGB10068	12.9921466762
K00852|s__Klebsiella_pneumoniae.t__SGB10115	5.491457874
K00852|s__Weissella_confusa.t__SGB7115	2.4012363557
K00852|unclassified	0.2191015779
K00853	21.003592770700003
K00853|s__Escherichia_coli.t__SGB10068	11.3313633548
K00853|s__Klebsiella_pneumoniae.t__SGB10115	9.6722294159
K00854	29.362149482299998
K00854|s__Anaerobutyricum_hallii.t__SGB4532	2.439150614
K00854|s__Anaerobutyricum_soehngenii.t__SGB4537	1.677422307
K00854|s__Bacteroides_ovatus.t__SGB1871	0.2577293548
K00854|s__Bifidobacterium_longum.t__SGB17248	3.0910130801999998
K00854|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.5067461384
K00854|s__Coprococcus_catus.t__SGB4670	0.4241740514
K00854|s__Escherichia_coli.t__SGB10068	10.4214857779
K00854|s__Eubacterium_ramulus.t__SGB4960	0.0946875238
K00854|s__Klebsiella_pneumoniae.t__SGB10115	5.9117248923
K00854|s__Parabacteroides_distasonis.t__SGB1934	0.2190853845
K00854|s__Roseburia_hominis.t__SGB4936	0.1110387229
K00854|unclassified	0.2078916351
K00855	21.3470321556
K00855|s__Escherichia_coli.t__SGB10068	12.3143704665
K00855|s__Klebsiella_pneumoniae.t__SGB10115	9.0326616891
K00857	15.391679248700001
K00857|s__Amedibacterium_intestinale.t__SGB4042	1.5445808637
K00857|s__Bacteroides_ovatus.t__SGB1871	0.5137900406
K00857|s__Bacteroides_stercoris.t__SGB1830	0.0533730988
K00857|s__Bacteroides_uniformis.t__SGB1836	0.4269847902
K00857|s__Escherichia_coli.t__SGB10068	3.7965457318
K00857|s__Eubacterium_sulci.t__SGB3934_group	0.1118876428
K00857|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.7342584641
K00857|s__Phocaeicola_dorei.t__SGB1815	0.5568576877
K00857|s__Phocaeicola_massiliensis.t__SGB1812	0.0266865494
K00857|s__Phocaeicola_vulgatus.t__SGB1814	0.3861452159
K00857|s__Streptococcus_salivarius.t__SGB8007_group	3.1578289199
K00857|s__Weissella_confusa.t__SGB7115	3.0827402438
K00858	157.3304162223
K00858|s__Anaerostipes_hadrus.t__SGB4540_group	1.6443712004
K00858|s__Bacteroides_stercoris.t__SGB1830	0.1353204224
K00858|s__Bacteroides_uniformis.t__SGB1836	0.342394137
K00858|s__Bifidobacterium_longum.t__SGB17248	2.69311252
K00858|s__Coprococcus_catus.t__SGB4670	0.2729119568
K00858|s__Eggerthella_lenta.t__SGB14809	0.1304358617
K00858|s__Escherichia_coli.t__SGB10068	9.3556691076
K00858|s__Eubacterium_rectale.t__SGB4933	126.7106573406
K00858|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.3837843876
K00858|s__Klebsiella_pneumoniae.t__SGB10115	6.9666151097
K00858|s__Streptococcus_parasanguinis.t__SGB8071	0.6466084102
K00858|s__Streptococcus_salivarius.t__SGB8007_group	4.4138699337
K00858|s__Veillonella_parvula.t__SGB6939	0.0994219
K00858|s__Weissella_confusa.t__SGB7115	2.4135523317
K00858|unclassified	0.1216916029
K00859	27.9673260331
K00859|s__Anaerostipes_hadrus.t__SGB4540_group	2.0835569026
K00859|s__Bacteroides_ovatus.t__SGB1871	0.1300186894
K00859|s__Bifidobacterium_longum.t__SGB17248	2.4703550994
K00859|s__Coprococcus_catus.t__SGB4670	0.08221856
K00859|s__Escherichia_coli.t__SGB10068	10.3353839575
K00859|s__Faecalibacterium_prausnitzii.t__SGB15316	0.07953752
K00859|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	1.8408683879
K00859|s__Klebsiella_pneumoniae.t__SGB10115	7.9582456473
K00859|s__Lacrimispora_amygdalina.t__SGB4716	0.1398595536
K00859|s__Phascolarctobacterium_faecium.t__SGB5792	0.0805886767
K00859|s__Phocaeicola_dorei.t__SGB1815	0.272226631
K00859|s__Phocaeicola_vulgatus.t__SGB1814	1.2522425027
K00859|s__Streptococcus_equinus.t__SGB8022	0.0555615174
K00859|s__Streptococcus_parasanguinis.t__SGB8071	1.0136729824
K00859|unclassified	0.1729894052
K00860	13.949252615099999
K00860|s__Bacteroides_ovatus.t__SGB1871	0.5832751468
K00860|s__Bacteroides_stercoris.t__SGB1830	0.0875293283
K00860|s__Bacteroides_uniformis.t__SGB1836	0.2668654939
K00860|s__Escherichia_coli.t__SGB10068	11.0749179956
K00860|s__Phocaeicola_dorei.t__SGB1815	0.0261711439
K00860|s__Phocaeicola_massiliensis.t__SGB1812	0.2878825832
K00860|s__Phocaeicola_vulgatus.t__SGB1814	1.6226109235
K00863	8.528944684099999
K00863|s__Klebsiella_pneumoniae.t__SGB10115	8.4582138212
K00863|unclassified	0.0707308629
K00864	163.1626280511
K00864|s__Anaerostipes_hadrus.t__SGB4540_group	3.908081467
K00864|s__Clostridiaceae_bacterium_Marseille_Q3526.t__SGB4703	3.7365326542000004
K00864|s__Coprococcus_catus.t__SGB4670	0.2314983326
K00864|s__Escherichia_coli.t__SGB10068	12.6979179596
K00864|s__Eubacterium_rectale.t__SGB4933	129.438370712
K00864|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	4.0766361194
K00864|s__Klebsiella_pneumoniae.t__SGB10115	8.9387801297
K00864|s__Parabacteroides_distasonis.t__SGB1934	0.0451360217
K00864|s__Streptococcus_parasanguinis.t__SGB8071	0.0896746549
K00865	37.838416411
K00865|s__Coprococcus_catus.t__SGB4670	0.1712543059
K00865|s__Escherichia_coli.t__SGB10068	14.483233580099999
K00865|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.4587593794
K00865|s__Klebsiella_pneumoniae.t__SGB10115	17.975764627300002
K00865|s__Streptococcus_salivarius.t__SGB8007_group	2.7494045183
K00867	20.2258768887
K00867|s__Escherichia_coli.t__SGB10068	10.2676327259
K00867|s__Fructilactobacillus_sanfranciscensis.t__SGB7164	2.308595555
K00867|s__Klebsiella_pneumoniae.t__SGB10115	7.2547084177
K00867|s__Streptococcus_parasanguinis.t__SGB8071	0.3949401901
K00868	26.1252174354
K00868|s__Anaerostipes_hadrus.t__SGB4540_group	3.4363724119
K00868|s__Bifidobacterium_longum.t__SGB17248	1.7687210944
K00868|s__Blautia_massiliensis.t__SGB4826	2.2081447062
K00868|s__Coprococcus_catus.t__SGB4670	0.1933044435
K00868|s__Escherichia_coli.t__SGB10068	15.0231856092
K00868|s__Phascolarctobacterium_faecium.t__SGB5792	0.3094444809
K00868|s__Streptococcus_salivarius.t__SGB8007_group	2.7499641764
K00868|s__Veillonella_parvula.t__SGB6939	0.1424321526
K00868|unclassified	0.2936483603
K00872	35.2116373344
K00872|s__Bifidobacterium_longum.t__SGB17248	3.7068004662
