# Gene Family HUMAnN v4.0.0.alpha.1 Adjusted CPMs	SRR28210357
K01139	1.964308741
K01139|s__Escherichia_coli.t__SGB10068	1.964308741
K01141	1.4171048412
K01141|s__Escherichia_coli.t__SGB10068	1.4171048412
K01142	18.903982468
K01142|s__Anaerostipes_hadrus.t__SGB4540_group	0.8825852609
K01142|s__Bacteroides_caccae.t__SGB1877	0.1958058761
K01142|s__Bacteroides_ovatus.t__SGB1871	0.0579751493
K01142|s__Bifidobacterium_bifidum.t__SGB17256	9.2731619236
K01142|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.8399377547
K01142|s__Escherichia_coli.t__SGB10068	0.9541816742
K01142|s__Phascolarctobacterium_faecium.t__SGB5792	0.7256812145
K01142|s__Streptococcus_parasanguinis.t__SGB8071	0.0348932415
K01142|s__Streptococcus_rubneri.t__SGB8056	0.22680607
K01142|s__Streptococcus_salivarius.t__SGB8007_group	0.5757384854
K01142|unclassified	0.1372158178
K01147	1.1872861187
K01147|s__Escherichia_coli.t__SGB10068	1.1872861187
K01150	2.267530123
K01150|s__Escherichia_coli.t__SGB10068	2.267530123
K01151	37.5480170812
K01151|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0779358915
K01151|s__Bacteroides_caccae.t__SGB1877	0.1210566256
K01151|s__Bacteroides_ovatus.t__SGB1871	0.449638895
K01151|s__Bifidobacterium_bifidum.t__SGB17256	8.3580977655
K01151|s__Bifidobacterium_longum.t__SGB17248	23.2375579129
K01151|s__Coprococcus_catus.t__SGB4670	0.2156665501
K01151|s__Eggerthella_lenta.t__SGB14809	0.284168048
K01151|s__Escherichia_coli.t__SGB10068	1.3867971886
K01151|s__Lacrimispora_amygdalina.t__SGB4716	0.795514968
K01151|s__Parabacteroides_distasonis.t__SGB1934	0.4079054979
K01151|s__Phascolarctobacterium_faecium.t__SGB5792	0.8128087717
K01151|s__Phocaeicola_vulgatus.t__SGB1814	1.1536324399
K01151|unclassified	0.2472365265
K01153	50.908281251199995
K01153|s__Anaerobutyricum_hallii.t__SGB4532	0.1481244827
K01153|s__Anaerostipes_hadrus.t__SGB4540_group	0.1995936965
K01153|s__Bacteroides_caccae.t__SGB1877	0.0046328727
K01153|s__Bacteroides_ovatus.t__SGB1871	0.5102146066
K01153|s__Bacteroides_uniformis.t__SGB1836	0.0231643635
K01153|s__Bifidobacterium_bifidum.t__SGB17256	1.913996865
K01153|s__Bifidobacterium_longum.t__SGB17248	12.5349380968
K01153|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	23.0033640254
K01153|s__Blautia_massiliensis.t__SGB4826	1.7404626715
K01153|s__Blautia_sp_MSK_20_85.t__SGB4828	0.0481404569
K01153|s__Clostridiaceae_bacterium_AF18_31LB.t__SGB4767	0.1459830664
K01153|s__Escherichia_coli.t__SGB10068	0.3662338205
K01153|s__Phocaeicola_vulgatus.t__SGB1814	0.5194912358
K01153|s__Streptococcus_parasanguinis.t__SGB8071	0.26130701159999997
K01153|s__Streptococcus_rubneri.t__SGB8056	0.2699193052
K01153|unclassified	9.2187146744
K01154	21.1908569476
K01154|s__Anaerostipes_hadrus.t__SGB4540_group	0.0917425402
K01154|s__Bifidobacterium_bifidum.t__SGB17256	2.931259501
K01154|s__Bifidobacterium_longum.t__SGB17248	1.3074839565
K01154|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	3.9009994864
K01154|s__Escherichia_coli.t__SGB10068	0.1426114226
K01154|unclassified	12.8167600409
K01155	0.2137011395
K01155|unclassified	0.2137011395
K01156	11.5879319314
K01156|s__Akkermansia_muciniphila.t__SGB9228	0.0987873982
K01156|s__Candidatus_Cibionibacter_quicibialis.t__SGB15286	0.0618230917
K01156|s__Escherichia_coli.t__SGB10068	0.2064247936
K01156|s__Faecalibacterium_prausnitzii.t__SGB15316	0.0669009992
K01156|s__Gemmiger_formicilis.t__SGB15300	0.1379130508
K01156|unclassified	11.0160825978
K01159	41.449336071
K01159|s__Akkermansia_muciniphila.t__SGB9228	0.2669578705
K01159|s__Bacteroides_caccae.t__SGB1877	0.2267225933
K01159|s__Bacteroides_ovatus.t__SGB1871	0.4967784566
K01159|s__Bacteroides_stercoris.t__SGB1830	0.1969686188
K01159|s__Bacteroides_uniformis.t__SGB1836	0.0281383741
K01159|s__Bifidobacterium_longum.t__SGB17248	29.4254465804
K01159|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.2377511652
K01159|s__Eggerthella_lenta.t__SGB14809	0.137747157
K01159|s__Escherichia_coli.t__SGB10068	1.3974135177
K01159|s__Phascolarctobacterium_faecium.t__SGB5792	1.6091734353
K01159|s__Phocaeicola_vulgatus.t__SGB1814	1.2662268352
K01159|unclassified	0.1600114669
K01160	1.1624830166
K01160|s__Escherichia_coli.t__SGB10068	1.1624830166
K01163	9.2351416744
K01163|s__Anaerobutyricum_hallii.t__SGB4532	1.8274331898
K01163|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1616133084
K01163|s__Bacteroides_caccae.t__SGB1877	0.0924285215
K01163|s__Bacteroides_ovatus.t__SGB1871	0.4929521145
K01163|s__Coprococcus_catus.t__SGB4670	0.45663329220000004
K01163|s__Eggerthella_lenta.t__SGB14809	0.1728233561
K01163|s__Lacrimispora_amygdalina.t__SGB4716	0.6673946762
K01163|s__Parabacteroides_distasonis.t__SGB1934	0.5545711288
K01163|s__Phascolarctobacterium_faecium.t__SGB5792	0.8884691627
K01163|s__Phocaeicola_vulgatus.t__SGB1814	1.5082765626
K01163|s__Ruminococcus_torques.t__SGB4563	2.0813311116
K01163|s__Veillonella_parvula.t__SGB6939	0.0636040564
K01163|s__Veillonella_rogosae.t__SGB6956	0.2140889549
K01163|s__Veillonella_tobetsuensis.t__SGB6935	0.0535222387
K01169	1.4762810808
K01169|s__Escherichia_coli.t__SGB10068	1.4762810808
K01173	0.6834428975
K01173|s__Bacteroides_ovatus.t__SGB1871	0.0819405025
K01173|s__Phocaeicola_vulgatus.t__SGB1814	0.601502395
K01175	1.1730869897
K01175|s__Escherichia_coli.t__SGB10068	1.1730869897
K01176	31.7627165181
K01176|s__Escherichia_coli.t__SGB10068	3.0235086146
K01176|s__Eubacterium_rectale.t__SGB4933	28.5658785125
K01176|unclassified	0.173329391
K01182	42.1157950656
K01182|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0457973795
K01182|s__Bifidobacterium_longum.t__SGB17248	2.8518463348
K01182|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	39.0883921091
K01182|s__Ruminococcus_gnavus.t__SGB4584	0.0381644829
K01182|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.0610631727
K01182|s__Ruminococcus_torques.t__SGB4563	0.0305315863
K01183	0.0805867721
K01183|unclassified	0.0805867721
K01185	3.7344228978
K01185|s__Bacteroides_stercoris.t__SGB1830	0.1543486059
K01185|s__Bacteroides_uniformis.t__SGB1836	0.3472843633
K01185|s__Escherichia_coli.t__SGB10068	1.9721571044
K01185|s__Parabacteroides_merdae.t__SGB1949	0.5016329692
K01185|s__Phocaeicola_vulgatus.t__SGB1814	0.3086972118
K01185|unclassified	0.4503026433
K01186	21.6029100363
K01186|s__Bacteroides_caccae.t__SGB1877	0.0493080354
K01186|s__Bacteroides_ovatus.t__SGB1871	0.9762948906
K01186|s__Bifidobacterium_bifidum.t__SGB17256	20.577307110299998
K01187	43.212048270400004
K01187|s__Bacteroides_caccae.t__SGB1877	0.1545163761
K01187|s__Bacteroides_ovatus.t__SGB1871	0.1090933605
K01187|s__Bifidobacterium_bifidum.t__SGB17256	8.0658470588
K01187|s__Bifidobacterium_longum.t__SGB17248	33.334579494
K01187|s__Escherichia_coli.t__SGB10068	1.4621501699
K01187|unclassified	0.0858618111
K01190	60.278600775
K01190|s__Akkermansia_muciniphila.t__SGB9228	0.0608366902
K01190|s__Bacteroides_ovatus.t__SGB1871	0.36830967810000004
K01190|s__Bifidobacterium_bifidum.t__SGB17256	31.1247239717
K01190|s__Bifidobacterium_longum.t__SGB17248	8.9282603236
K01190|s__Coprococcus_catus.t__SGB4670	0.1313817616
K01190|s__Escherichia_coli.t__SGB10068	1.2024394683
K01190|s__Faecalibacterium_prausnitzii.t__SGB15316	17.9307312365
K01190|s__Streptococcus_salivarius.t__SGB8007_group	0.3055499851
K01190|unclassified	0.22636765990000002
K01191	25.1787615364
K01191|s__Bifidobacterium_longum.t__SGB17248	24.5282425955
K01191|s__Parabacteroides_distasonis.t__SGB1934	0.6505189409
K01193	6.9996648802
K01193|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0616533744
K01193|s__Anaerostipes_hadrus.t__SGB4540_group	5.2072286699
K01193|s__Bacteroides_ovatus.t__SGB1871	0.3442214568
K01193|s__Streptococcus_parasanguinis.t__SGB8071	0.2358366332
K01193|s__Streptococcus_rubneri.t__SGB8056	0.0887729388
K01193|s__Streptococcus_salivarius.t__SGB8007_group	1.061951807
K01194	3.360820241
K01194|s__Escherichia_coli.t__SGB10068	3.360820241
K01195	31.0612055416
K01195|s__Bifidobacterium_longum.t__SGB17248	15.9465644802
K01195|s__Escherichia_coli.t__SGB10068	1.0400200261
K01195|s__Faecalibacterium_prausnitzii.t__SGB15316	0.2444009024
K01195|s__Faecalibacterium_prausnitzii.t__SGB15332	8.1227358724
K01195|s__Faecalibacterium_prausnitzii.t__SGB15342	5.7074842606
K01197	19.803429568400002
K01197|s__Bacteroides_caccae.t__SGB1877	0.1218869993
K01197|s__Bifidobacterium_bifidum.t__SGB17256	19.5845983312
K01197|unclassified	0.0969442379
K01198	1.5042573807000001
K01198|s__Bacteroides_stercoris.t__SGB1830	0.6788471352
K01198|s__Phocaeicola_vulgatus.t__SGB1814	0.622774575
K01198|s__Roseburia_hominis.t__SGB4936	0.1170413388
K01198|s__Streptococcus_parasanguinis.t__SGB8071	0.0855943317
K01200	0.9272668333
K01200|s__Phocaeicola_vulgatus.t__SGB1814	0.5968048547
K01200|s__Streptococcus_parasanguinis.t__SGB8071	0.1844253581
K01200|unclassified	0.1460366205
K01201	7.121540706699999
K01201|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.4039172004
K01201|s__Parabacteroides_distasonis.t__SGB1934	0.5571484855
K01201|unclassified	0.1604750208
K01205	1.3120099014000002
K01205|s__Bacteroides_caccae.t__SGB1877	0.1185218159
K01205|s__Phocaeicola_vulgatus.t__SGB1814	1.1934880855
K01206	17.4436542571
K01206|s__Bacteroides_caccae.t__SGB1877	0.3480471936
K01206|s__Bacteroides_ovatus.t__SGB1871	0.721734068
K01206|s__Bifidobacterium_bifidum.t__SGB17256	8.3980869173
K01206|s__Blautia_massiliensis.t__SGB4826	3.2896278557
K01206|s__Blautia_sp_MSK_20_85.t__SGB4828	1.4201125716
K01206|s__Eubacterium_ramulus.t__SGB4960	0.5932115805
K01206|s__Parabacteroides_distasonis.t__SGB1934	0.7682718004
K01206|s__Streptococcus_parasanguinis.t__SGB8071	0.1801711863
K01206|unclassified	1.7243910836
K01207	38.439413480700004
K01207|s__Anaerobutyricum_soehngenii.t__SGB4537	0.0876688659
K01207|s__Bifidobacterium_bifidum.t__SGB17256	8.4808420074
K01207|s__Escherichia_coli.t__SGB10068	1.1616624552
K01207|s__Eubacterium_rectale.t__SGB4933	27.5083694684
K01207|s__Phascolarctobacterium_faecium.t__SGB5792	1.1548955654
K01207|s__Streptococcus_parasanguinis.t__SGB8071	0.0459751184
K01209	1.5693803092
K01209|s__Bacteroides_stercoris.t__SGB1830	0.6788471352
K01209|s__Phocaeicola_vulgatus.t__SGB1814	0.622774575
K01209|s__Roseburia_hominis.t__SGB4936	0.1170413388
K01209|s__Streptococcus_parasanguinis.t__SGB8071	0.0855943317
K01209|unclassified	0.0651229285
K01214	25.6748996082
K01214|s__Bifidobacterium_longum.t__SGB17248	25.6748996082
K01215	3.7907624135
K01215|s__Dorea_formicigenerans.t__SGB4575	0.475999897
K01215|s__Dorea_longicatena.t__SGB4581	0.2917418724
K01215|s__Dorea_longicatena.t__SGB4582	1.0364513887
K01215|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.4606450617
K01215|s__Ruminococcus_torques.t__SGB4563	0.8368385287
K01215|s__Streptococcus_parasanguinis.t__SGB8071	0.3244608376
K01215|s__Streptococcus_salivarius.t__SGB8007_group	0.3646248274
K01222	0.6493794544
K01222|s__Escherichia_coli.t__SGB10068	0.6493794544
K01223	26.512485855999998
K01223|s__Anaerostipes_hadrus.t__SGB4540_group	4.0458281781
K01223|s__Bifidobacterium_bifidum.t__SGB17256	10.5463940037
K01223|s__Blautia_massiliensis.t__SGB4826	1.0095714228
K01223|s__Blautia_obeum.t__SGB4811	1.083668408
K01223|s__Blautia_sp_MSK_20_85.t__SGB4828	0.7594940979
K01223|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0646903558
K01223|s__Blautia_wexlerae.t__SGB4837	0.6761349896
K01223|s__Coprococcus_comes.t__SGB4577	0.7780183442
K01223|s__Dorea_longicatena.t__SGB4581	1.2596487477
K01223|s__Escherichia_coli.t__SGB10068	5.0407393103
K01223|s__Eubacterium_ramulus.t__SGB4960	0.3797470489
K01223|s__Ruminococcus_lactaris.t__SGB4557	0.5835137581
K01223|s__Ruminococcus_sp_AF13_28.t__SGB4834	0.1108926004
K01223|s__Streptococcus_parasanguinis.t__SGB8071	0.1340724147
K01223|unclassified	0.0400721759
K01224	0.280642149
K01224|s__Bacteroides_caccae.t__SGB1877	0.1753145635
K01224|s__Roseburia_hominis.t__SGB4936	0.1053275855
K01226	1.7844113239
K01226|s__Escherichia_coli.t__SGB10068	1.7844113239
K01227	2.7885175723
K01227|s__Anaerostipes_hadrus.t__SGB4540_group	2.7885175723
K01239	8.5474838588
K01239|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	8.5474838588
K01241	1.5314140353999999
K01241|s__Bacteroides_caccae.t__SGB1877	0.1131807851
K01241|s__Bacteroides_ovatus.t__SGB1871	0.1509077134
K01241|s__Bacteroides_stercoris.t__SGB1830	0.0565903925
K01241|s__Bacteroides_uniformis.t__SGB1836	0.0565903925
K01241|s__Escherichia_coli.t__SGB10068	1.0975543594
K01241|s__Eubacterium_sp_AF34_35BH.t__SGB5051	0.0565903925
K01243	6.1921944497000005
K01243|s__Anaerostipes_hadrus.t__SGB4540_group	1.6332153726
K01243|s__Bacteroides_caccae.t__SGB1877	0.1133612967
K01243|s__Bacteroides_ovatus.t__SGB1871	0.0566806483
K01243|s__Escherichia_coli.t__SGB10068	2.0243990662
K01243|s__Roseburia_hominis.t__SGB4936	0.2252853661
K01243|s__Tyzzerella_SGB4587.t__SGB4587	2.046963267
K01243|unclassified	0.0922894329
K01246	2.0482594623
K01246|s__Escherichia_coli.t__SGB10068	0.8278106255
K01246|s__Streptococcus_parasanguinis.t__SGB8071	0.0850209725
K01246|s__Streptococcus_rubneri.t__SGB8056	0.0850209725
K01246|s__Streptococcus_salivarius.t__SGB8007_group	1.0504068918
K01247	25.4717942491
K01247|s__Coprococcus_catus.t__SGB4670	0.2627193761
K01247|s__Escherichia_coli.t__SGB10068	1.9020126329
K01247|s__Faecalibacterium_prausnitzii.t__SGB15316	22.5900813024
K01247|s__Phascolarctobacterium_faecium.t__SGB5792	0.2359811853
K01247|unclassified	0.4809997524
K01250	34.0384096617
K01250|s__Bifidobacterium_bifidum.t__SGB17256	14.8255532934
K01250|s__Bifidobacterium_longum.t__SGB17248	17.9183481431
K01250|s__Escherichia_coli.t__SGB10068	1.2945082252
K01251	0.9891810082
K01251|s__Alistipes_putredinis.t__SGB2318	0.1315206796
K01251|s__Bacteroides_caccae.t__SGB1877	0.0746220819
K01251|s__Bacteroides_ovatus.t__SGB1871	0.5596656143
K01251|s__Eggerthella_lenta.t__SGB14809	0.1066269622
K01251|s__Veillonella_parvula.t__SGB6939	0.0410852792
K01251|s__Veillonella_rogosae.t__SGB6956	0.0432345091
K01251|s__Veillonella_tobetsuensis.t__SGB6935	0.0324258818
K01252	1.8379239849
K01252|s__Escherichia_coli.t__SGB10068	1.8379239849
K01255	4.920898001
K01255|s__Anaerobutyricum_hallii.t__SGB4532	2.0532319258
K01255|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1339064299
K01255|s__Escherichia_coli.t__SGB10068	1.6687315161
K01255|s__Phascolarctobacterium_faecium.t__SGB5792	1.0650281292
K01256	48.551033051400005
K01256|s__Bifidobacterium_bifidum.t__SGB17256	10.2116260905
K01256|s__Bifidobacterium_longum.t__SGB17248	32.7228158197
K01256|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	4.2167085819
K01256|s__Escherichia_coli.t__SGB10068	1.2740493945
K01256|s__Streptococcus_parasanguinis.t__SGB8071	0.012069542
K01256|s__Streptococcus_rubneri.t__SGB8056	0.1137636228
K01258	26.204703831
K01258|s__Bacteroides_caccae.t__SGB1877	0.1212174982
K01258|s__Bacteroides_ovatus.t__SGB1871	0.4958897652
K01258|s__Escherichia_coli.t__SGB10068	1.5824311617
K01258|s__Faecalibacterium_prausnitzii.t__SGB15316	19.3042088579
K01258|s__Parabacteroides_distasonis.t__SGB1934	0.4862269049
K01258|s__Phascolarctobacterium_faecium.t__SGB5792	3.4714432988
K01258|s__Streptococcus_rubneri.t__SGB8056	0.1326073377
K01258|s__Streptococcus_salivarius.t__SGB8007_group	0.3526327219
K01258|unclassified	0.2580462847
K01261	0.4485290308
K01261|s__Streptococcus_parasanguinis.t__SGB8071	0.4124740774
K01261|unclassified	0.0360549534
K01262	93.9594741581
K01262|s__Bacteroides_caccae.t__SGB1877	0.2320899037
K01262|s__Bacteroides_ovatus.t__SGB1871	0.7736488137
K01262|s__Bifidobacterium_bifidum.t__SGB17256	8.9541351935
K01262|s__Bifidobacterium_longum.t__SGB17248	28.1230083659
K01262|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	5.9679690487
K01262|s__Coprococcus_catus.t__SGB4670	0.1076063478
K01262|s__Eggerthella_lenta.t__SGB14809	0.1861886916
K01262|s__Escherichia_coli.t__SGB10068	1.4895886273
K01262|s__Eubacterium_rectale.t__SGB4933	25.6693181538
K01262|s__Faecalibacterium_prausnitzii.t__SGB15316	22.408215401
K01262|unclassified	0.0477056111
K01265	49.4822069702
K01265|s__Alistipes_putredinis.t__SGB2318	0.1697711776
K01265|s__Anaerostipes_hadrus.t__SGB4540_group	3.2006357535
K01265|s__Bacteroides_ovatus.t__SGB1871	0.7483766958
K01265|s__Bifidobacterium_longum.t__SGB17248	33.3337669314
K01265|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.908751228
K01265|s__Coprococcus_catus.t__SGB4670	0.3560556404
K01265|s__Eggerthella_lenta.t__SGB14809	0.2736227494
K01265|s__Escherichia_coli.t__SGB10068	1.9438128224
K01265|s__Phascolarctobacterium_faecium.t__SGB5792	1.3476779434
K01265|s__Streptococcus_parasanguinis.t__SGB8071	0.0831899965
K01265|s__Streptococcus_rubneri.t__SGB8056	0.0998279958
K01265|s__Streptococcus_salivarius.t__SGB8007_group	0.6322439734
K01265|unclassified	0.3844740625
K01266	53.764897306200005
K01266|s__Bifidobacterium_longum.t__SGB17248	32.3431223047
K01266|s__Faecalibacterium_prausnitzii.t__SGB15316	21.3551481427
K01266|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0666268588
K01267	14.7194134444
K01267|s__Coprococcus_catus.t__SGB4670	0.082194314
K01267|s__Faecalibacterium_prausnitzii.t__SGB15316	14.3477227858
K01267|s__Veillonella_parvula.t__SGB6939	0.0789092789
K01267|s__Veillonella_tobetsuensis.t__SGB6935	0.0591819592
K01267|unclassified	0.1514051064
K01270	1.7828207288
K01270|s__Escherichia_coli.t__SGB10068	1.7828207288
K01271	2.5568061091
K01271|s__Escherichia_coli.t__SGB10068	1.9226382557
K01271|s__Streptococcus_salivarius.t__SGB8007_group	0.6341678534
K01273	22.4289859076
K01273|s__Faecalibacterium_prausnitzii.t__SGB15316	20.0400475896
K01273|s__Lacrimispora_amygdalina.t__SGB4716	0.7738947074
K01273|s__Phascolarctobacterium_faecium.t__SGB5792	1.2850676168
K01273|s__Roseburia_hominis.t__SGB4936	0.1408591617
K01273|unclassified	0.1891168321
K01277	1.6255629556
K01277|s__Bacteroides_caccae.t__SGB1877	0.1891365966
K01277|s__Bacteroides_ovatus.t__SGB1871	0.629722003
K01277|s__Parabacteroides_distasonis.t__SGB1934	0.6713317178
K01277|unclassified	0.1353726381
K01278	10.8621182608
K01278|s__Bacteroides_caccae.t__SGB1877	0.0689403812
K01278|s__Bacteroides_ovatus.t__SGB1871	0.2642714613
K01278|s__Bifidobacterium_bifidum.t__SGB17256	10.5289064183
K01281	0.6764497007
K01281|s__Streptococcus_salivarius.t__SGB8007_group	0.6764497007
K01284	1.0178912213
K01284|s__Escherichia_coli.t__SGB10068	1.0178912213
K01295	3.5131734883
K01295|s__Coprococcus_catus.t__SGB4670	0.1035109704
K01295|s__Phascolarctobacterium_faecium.t__SGB5792	3.3361949326
K01295|unclassified	0.0734675853
K01297	1.2840904687
K01297|s__Bacteroides_caccae.t__SGB1877	0.0623487132
K01297|s__Escherichia_coli.t__SGB10068	1.2217417555
K01299	18.9259449759
K01299|s__Faecalibacterium_prausnitzii.t__SGB15316	18.6569997105
K01299|s__Roseburia_hominis.t__SGB4936	0.1912088196
K01299|unclassified	0.0777364458
K01304	12.640365424
K01304|s__Bifidobacterium_bifidum.t__SGB17256	11.7512955384
K01304|s__Lacrimispora_amygdalina.t__SGB4716	0.8890698856
K01305	10.0519575612
K01305|s__Blautia_faecicola.t__SGB4867	1.6506182188
K01305|s__Blautia_faecis.t__SGB4820	1.6928000018
K01305|s__Blautia_massiliensis.t__SGB4826	1.3977322864000001
K01305|s__Blautia_obeum.t__SGB4811	0.0936462886
K01305|s__Blautia_sp_MSK_20_85.t__SGB4828	0.4489834447
K01305|s__Blautia_sp_Marseille_P3087.t__SGB4813	0.0117057861
K01305|s__Clostridium_sp_AM33_3.t__SGB4711	0.6852167455
K01305|s__Clostridium_sp_AM42_4.t__SGB4709	0.0585289303
K01305|s__Escherichia_coli.t__SGB10068	2.1748984711
K01305|s__Lacrimispora_celerecrescens.t__SGB4868	0.7598181372
K01305|s__Phascolarctobacterium_faecium.t__SGB5792	1.0780092507
K01308	3.12465995
K01308|s__Anaerobutyricum_soehngenii.t__SGB4537	0.1511703138
K01308|s__Blautia_massiliensis.t__SGB4826	2.9734896362
K01338	14.681390045
K01338|s__Coprococcus_catus.t__SGB4670	0.1027288245
K01338|s__Escherichia_coli.t__SGB10068	1.6217448603
K01338|s__Faecalibacterium_prausnitzii.t__SGB15316	10.2767060758
K01338|s__Faecalibacterium_prausnitzii.t__SGB15332	0.0601638167
K01338|s__Parabacteroides_distasonis.t__SGB1934	0.5303532382
K01338|s__Phascolarctobacterium_faecium.t__SGB5792	0.9703839796
K01338|s__Ruminococcus_torques.t__SGB4563	1.0099342249
K01338|unclassified	0.109375025
K01354	10.8083627223
K01354|s__Bifidobacterium_bifidum.t__SGB17256	9.5630189169
K01354|s__Escherichia_coli.t__SGB10068	1.2453438054
K01355	0.1913059895
K01355|s__Escherichia_coli.t__SGB10068	0.1913059895
K01356	66.3584394313
K01356|s__Anaerostipes_hadrus.t__SGB4540_group	2.5258540517
K01356|s__Bifidobacterium_longum.t__SGB17248	30.8372553396
K01356|s__Bifidobacterium_pseudocatenulatum.t__SGB17237	6.4236737583
K01356|s__Coprococcus_catus.t__SGB4670	0.2020683241
K01356|s__Escherichia_coli.t__SGB10068	2.0859710776
K01356|s__Faecalibacterium_prausnitzii.t__SGB15316	23.0729369722
K01356|s__Lacrimispora_amygdalina.t__SGB4716	0.9093074586
K01356|s__Phascolarctobacterium_faecium.t__SGB5792	0.3013724492
K01358	108.1066052145
K01358|s__Anaerostipes_hadrus.t__SGB4540_group	2.3528359658
K01358|s__Bacteroides_caccae.t__SGB1877	0.0691415691
K01358|s__Bacteroides_ovatus.t__SGB1871	0.599226932
K01358|s__Bacteroides_uniformis.t__SGB1836	0.1613303279
K01358|s__Bifidobacterium_longum.t__SGB17248	53.7031533144
